,feature_name,cultured_feature_counts,uncultured_feature_counts
2952,"Uncharacterized conserved protein YeaO, DUF488 family",1,0
2953,Predicted glycosyl transferase,2,2
2954,"Uncharacterized conserved protein, contains Extensin-like_C domain",2,0
2955,Outer membrane phospholipase A,1,1
2956,"Ethanolamine utilization protein EutP, contains a P-loop NTPase domain",5,1
2957,"Bacillithiol/mycothiol S-transferase BstA/DinB, DinB/YfiT family (unrelated to E. coli DinB)",1,2
2958,"Phosphoglycolate phosphatase, HAD superfamily",1,0
2959,Acyl carrier protein,3,0
2960,"Uncharacterized conserved protein YecT, DUF1311 family",2,1
2961,"Uncharacterized conserved protein, contains restriction enzyme R protein N terminal (HSDR_N) domain",4,3
2962,N-acetylglutamate synthase (arginine biosynthesis),4,0
2963,"VapC family ribonuclease, contains PIN domain",3,1
2964,"Phosphotransferase system, galactitol-specific IIB component",1,0
2965,"Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains",1,2
2966,"Uncharacterized conserved protein YbaA, DUF1428 family",1,0
2967,UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase,1,0
2968,"Uncharacterized membrane protein YidH, DUF202 family",2,0
2969,"Outer membrane scaffolding protein for murein synthesis, MipA/OmpV family",2,1
2970,"5,10-methenyltetrahydromethanopterin hydrogenase",1,2
2971,"NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family",1,0
2972,Bacterial lipocalin Blc,2,2
2973,Glucuronate isomerase,3,3
2974,Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid,4,1
2975,Diacylglycerol kinase,2,1
2976,Fe-S cluster assembly iron-binding protein IscA,2,2
2977,Alkyl hydroperoxide reductase subunit AhpF,2,1
2978,tRNA(Phe) wybutosine-synthesizing methylase Tyw3,2,2
2979,"Ferritin-like DNA-binding protein, DPS (DNA Protection under Starvation) family",2,3
2980,"Uncharacterized conserved protein, DUF459 domain",2,1
2981,"Archease, activates RNA ligation by RtcB (tRNA splicing)",1,2
2982,"2-phospho-L-lactate guanylyltransferase, coenzyme F420 biosynthesis enzyme, CobY/MobA/RfbA family",3,1
2983,"Uncharacterized conserved protein, DUF465 domain",2,2
2984,"Delta-aminolevulinic acid dehydratase, porphobilinogen synthase",1,1
2985,Spore maturation protein SpmB (function unknown),1,0
2986,"Phosphoserine phosphatase RsbU, regulator of sigma subunit",1,1
2987,Ribosomal protein S27AE,0,1
2988,Tryptophan synthase alpha chain,1,0
2989,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH,4,3
2990,Polysaccharide pyruvyl transferase family protein WcaK (colanic acid biosynthesis),2,2
2991,Anti-sigma regulatory factor (Ser/Thr protein kinase),2,3
2992,"DNA topoisomerase VI, subunit A",1,1
2993,Predicted transcriptional regulator fused phosphomethylpyrimidine kinase (thiamin biosynthesis),2,1
2994,Superfamily II DNA/RNA helicase required for DNA uptake (late competence protein),1,3
2995,"mRNA-degrading endonuclease YafQ (mRNA interferase), toxin component of the YafQ-DinJ toxin-antitoxin module",2,1
2996,Competence protein ComGF,2,2
2997,Hydrogenase maturation factor HypF (carbamoyltransferase),1,0
2998,Glutamate racemase,3,2
2999,"Uncharacterized conserved protein, DUF1013 family",2,1
3000,Uncharacterized conserved protein MJ0452,1,3
3001,6-phosphogluconate dehydrogenase,1,1
3002,"Uncharacterized conserved protein, DUF1365 family",2,1
3003,"Uncharacterized conserved protein YaaW, UPF0174 family",2,2
3004,5-keto 4-deoxyuronate isomerase,0,1
3005,"tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA",0,2
3006,Ribosomal protein S20,1,3
3007,"DNA-binding transcriptional regulator, ArsR family",2,3
3008,"Uncharacterized conserved protein, contains archaeal-type C2H2 Zn-finger",2,3
3009,Protoheme ferro-lyase (ferrochelatase),0,2
3010,"Uncharacterized conserved protein, contains thiamine pyrophosphokinase N- and C- domains",3,2
3011,SpoU rRNA methylase family enzyme,1,2
3012,"Uncharacterized conserved protein YjlB, cupin superfamily",0,2
3013,Ribosomal protein L18E,1,3
3014,"DNA-binding response regulator, LytR/AlgR family",0,1
3015,Sensor histidine kinase DipB regulating citrate/malate metabolism,0,2
3016,"Uncharacterized protein, contains ACT and PBP-like DUF5612 domains, MJ1458 family",1,0
3017,"Membrane proteinase PrsW, cleaves anti-sigma factor RsiW, M82 family",1,0
3018,"DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif",1,1
3019,Cytochrome oxidase assembly protein ShyY1,1,0
3020,"Uncharacterized membrane protein YjjB, DUF3815 family",1,0
3021,"Murein L,D-transpeptidase YafK",0,1
3022,"Predicted RNA-binding protein YhfF, contains PUA-like ASCH domain",1,0
3023,Sensor histidine kinase YesM,0,1
3024,tRNA(Arg) A34 adenosine deaminase TadA,3,1
3025,"Uncharacterized TerC-related membrane protein, DUF475 domain",0,1
3026,Cytoplasmic chaperone TorD involved in molybdoenzyme TorA maturation,1,4
3027,"ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component",3,1
3028,Acetoin utilization deacetylase AcuC or a related deacetylase,3,4
3029,Predicted ATP-dependent protease,2,3
3030,Predicted secreted (periplasmic) protein,1,0
3031,Protein-L-isoaspartate O-methyltransferase,2,0
3032,"Uncharacterized conserved protein YjhX, UPF0386/DUF2084 family",2,3
3033,NhaP-type Na+/H+ and K+/H+ antiporter with C-terminal TrkAC and CorC domains,3,3
3034,Predicted thioesterase,0,1
3035,"D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily",1,3
3036,"FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K",3,2
3037,"Spore cortex hydrolase SleL/YaaH, N-acetylglucosaminidase of GH18 family",1,3
3038,"Uncharacterized conserved protein, DUF2117 domain",0,1
3039,Glutamine synthetase,3,3
3040,"ABC-type amino acid transport/signal transduction system, periplasmic component/domain",3,1
3041,"Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain",0,1
3042,"Cell shape-determining ATPase MreB, actin-like superfamily",4,1
3043,"Archaeosine tRNA-ribosyltransferase, contains uracil-DNA-glycosylase and PUA domains",1,0
3044,Ribosomal protein L4,1,1
3045,"CheY-like REC (receiver) domain, includes chemotaxis protein CheY  and sporulation regulator Spo0F",3,0
3046,Fibrillarin-like rRNA 2'-O-methylase NOP1,2,2
3047,Uncharacterized membrane protein YeiH,1,0
3048,3-phosphoglycerate kinase,2,0
3049,Adenosylcobinamide amidohydrolase,0,3
3050,Membrane carboxypeptidase/penicillin-binding protein PbpC,1,1
3051,"Uncharacterized conserved protein YneF, UPF0154 family",1,0
3052,"Hydroxyethylthiazole kinase, sugar kinase family",1,1
3053,"rRNA pseudouridine-1189 N-methylase Emg1, Nep1/Mra1 family",3,2
3054,Acyl-homoserine lactone (AHL) acylase PvdQ,1,1
3055,"Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase",1,1
3056,"Uncharacterized conserved protein YycO, NlpC/P60 family",1,0
3057,"H+/gluconate symporter GntT or related permease, GntP/DsdX family",0,1
3058,"Uncharacterized conserved protein, DUF849 family",1,1
3059,"Uncharacterized conserved protein, DUF2110 domain",1,0
3060,Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB),3,0
3061,Cytidylate kinase,1,3
3062,Cytochrome c1,3,2
3063,Short chain fatty acids transporter,3,1
3064,Autotransporter translocation and assembly protein TamB,1,1
3065,Flagellar biogenesis protein FliO,1,1
3066,Transposase InsA,1,2
3067,Glycosidase/amylase (phosphorylase),3,1
3068,"Stalled ribosome rescue protein Dom34, pelota family",0,1
3069,"Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)",1,0
3070,"Predicted carbamoyl transferase, NodU family",2,5
3071,"Permease, similar to cation transporters",2,2
3072,"ACT domain, binds amino acids and other small ligands",4,1
3073,Carbon monoxide dehydrogenase subunit CoxG,3,1
3074,Predicted molibdopterin-dependent oxidoreductase YjgC,2,1
3075,Predicted FMN-binding regulatory protein PaiB,3,0
3076,Ribosomal protein L11 methylase PrmA,2,1
3077,Asparagine synthetase B (glutamine-hydrolyzing),1,1
3078,"Uncharacterized conserved protein YdcH, DUF465 family",0,1
3079,NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K),2,1
3080,Malic enzyme,2,1
3081,"Uncharacterized conserved protein, DUF58 family, contains vWF domain",2,0
3082,Cephalosporin hydroxylase,2,1
3083,"Type III secretory pathway, EscR/YscR component",1,3
3084,"Uncharacterized membrane protein YdcZ, DUF606 family",1,0
3085,16S rRNA G1207 methylase RsmC,0,3
3086,"Hydrogenase maturation factor HybG, HypC/HupF family",2,4
3087,"Uncharacterized conserved protein, DUF2390 domain",3,4
3088,Beta-mannanase,1,1
3089,Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme,3,3
3090,"Metal-responsive transcriptional regulator, contains CopG/Arc/MetJ DNA-binding domain",1,0
3091,sRNA-binding regulator protein Hfq,1,3
3092,D-ribose pyranose/furanose isomerase RbsD,3,1
3093,Transcriptional accessory protein Tex/SPT6,1,4
3094,"Uncharacterized conserved protein domain, often C-terminal to DUF262",4,2
3095,Inner membrane protein CreD involved in colicin E2 resistance,2,3
3096,"3D (Asp-Asp-Asp) domain, usually in lytic transglycosylases",1,3
3097,"Uncharacterized conserved protein, DUF166 domain",0,2
3098,Ribosomal protein L14,1,1
3099,Archaeal flavoprotein,0,1
3100,"Predicted membrane glycosyltransferase TK1552, contains 6-pyruvoyl-tetrahydropterin synthase (PTPS)-related domain",0,1
3101,"Membrane-associated protease RseP, regulator of RpoE activity",2,0
3102,"Predicted RNase MK1237, contains PIN domain, UPF0278 family",0,2
3103,Purine nucleoside phosphorylase,3,1
3104,"ABC-type uncharacterized transport system YnjBCD, ATPase component",3,2
3105,Signal peptidase I,3,0
3106,"Tagatose-1,6-bisphosphate aldolase non-catalytic subunit AgaZ/GatZ",1,5
3107,"ABC-type hemin transport system, ATPase component",3,2
3108,"Uncharacterized Zn-finger containing protein, UPF0148 family",1,0
3109,"Predicted membrane-bound mannosyltransferase, involved in protein glycosylation",2,1
3110,Carbamoylphosphate synthase large subunit,3,1
3111,"Predicted lipocalin, contains AttH/CrtC domain",3,2
3112,Catalase,0,1
3113,"CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain",0,1
3114,"Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family",1,1
3115,"Endonuclease V homolog, UPF0215 family",2,1
3116,Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase,2,3
3117,"ssDNA-specific exonuclease RecJ, DHH superfamily, may be involved in archaeal DNA replication intiation",3,3
3118,"DNA-binding transcriptional regulator, FrmR family",3,1
3119,"Aryl-phospho-beta-D-glucosidase BglC, GH1 family",2,1
3120,tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC,2,3
3121,"Predicted RNA polymerase sigma factor, contains C-terminal TPR domain",1,3
3122,Predicted transcriptional regulator,1,0
3123,Imidazoleglycerol phosphate dehydratase HisB,2,1
3124,Uncharacterized C-terminal domain of topoisomerase IA,0,3
3125,GTP:adenosylcobinamide-phosphate guanylyltransferase,2,1
3126,"Integrase/recombinase, includes phage integrase",1,1
3127,Trehalose-6-phosphate phosphatase,0,2
3128,"Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs",2,1
3129,dUTP pyrophosphatase (dUTPase),1,2
3130,"NAD-dependent protein deacetylase, SIR2 family",1,4
3131,L-cysteine desulfidase YhaM,2,1
3132,"Intracellular sulfur oxidation protein, DsrE/DsrF family",2,2
3133,Cell division protein FtsL,3,1
3134,Predicted PurR-regulated permease PerM,3,1
3135,"Cytolysin, a secreted calcineurin-like phosphatase",2,3
3136,Long-chain acyl-CoA synthetase (AMP-forming),4,1
3137,Predicted nucleotidyltransferase,1,1
3138,Mu-like prophage protein gp16,1,1
3139,Riboflavin transporter FmnP,3,1
3140,"Uncharacterized conserved protein, DUF497 family",0,1
3141,Glutamate dehydrogenase/leucine dehydrogenase,5,0
3142,Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK,1,3
3143,"Uncharacterized conserved protein, contains metal-binding DGC domain",0,1
3144,DNA-dependent RNA polymerase auxiliary subunit epsilon,3,0
3145,"5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase",0,2
3146,"NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily",3,3
3147,"ABC-type antimicrobial peptide transport system, permease component",1,1
3148,Sulfate transporter CysZ,1,1
3149,Uncharacterized coiled-coil protein SlyX (sensitive to lysis X),1,4
3150,"Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific",3,0
3151,"mRNA-degrading endonuclease MazF, toxin component of the MazEF toxin-antitoxin module",2,1
3152,"Vancomycin resistance protein YoaR (function unknown), contains peptidoglycan-binding and VanW domains",3,5
3153,Tetrahydrodipicolinate N-succinyltransferase,0,3
3154,"Predicted membrane transporter YfcC, affects glyoxylate shunt",2,1
3155,Surfactin synthase thioesterase subunit,1,0
3156,Uncharacterized Fe-S cluster-containing protein,3,1
3157,"Restriction endonuclease, type III RM system",2,0
3158,"Uncharacterized conserved protein, DUF2093 domain",1,3
3159,"Ubiquinone biosynthesis accessory factor UbiT, lipid carrier SCP2 domain",2,2
3160,"Uncharacterized conserved protein YggU, UPF0235/DUF167 family",1,5
3161,Nicotinamide riboside transporter PnuC,2,1
3162,"RseB, negative regulator of sigma E activity",0,1
3163,"DNA-directed RNA polymerase, subunit F",2,2
3164,"Ubiquinone biosynthesis protein UbiJ, contains SCP2 domain",2,0
3165,"Heterodisulfide reductase, subunit C",1,1
3166,"Uncharacterized conserved protein YcnI, contains cohesin/reeler-like domain",2,3
3167,Urease accessory protein UreE,0,1
3168,Mu-like prophage tail sheath protein gpL,1,4
3169,N-acyl-homoserine lactone synthase LasI (autoinducer biosynthesis),1,3
3170,"DNA replication initiation complex subunit, GINS family",1,2
3171,Preprotein translocase subunit SecB,1,1
3172,Ubiquinone biosynthesis accessory factor UbiK,2,2
3173,Ribosomal protein L19E,4,0
3174,"Predicted N-acyltransferase, GNAT family",1,1
3175,Energy-converting hydrogenase Eha subunit G,0,1
3176,"ABC-type arginine/histidine transport system, permease component",0,1
3177,"Uncharacterized conserved protein, UPF0371 family",0,3
3178,"Uncharacterized membrane protein, DUF1624 family",0,3
3179,Septation ring formation regulator EzrA,0,1
3180,Cytochrome c556,1,0
3181,"Predicted histidine transporter YuiF, NhaC family",2,2
3182,"Uncharacterized conserved protein YjeT, DUF2065 family",1,2
3183,Carbamoylphosphate synthase small subunit,2,1
3184,Cystathionine beta-lyase family protein involved in aluminum resistance,0,2
3185,"DNA-binding transcriptional regulator, GntR family",0,4
3186,"Uncharacterized conserved protein YaeQ, suppresses RfaH defect",3,1
3187,Geranylgeranyl pyrophosphate synthase,1,0
3188,Intermembrane transporter PqiABC subunit PqiB,2,0
3189,"Uncharacterized conserved protein YafD, endonuclease/exonuclease/phosphatase (EEP) superfamily",0,2
3190,Archaeal Cys-tRNA synthase (O-phospho-L-seryl-tRNA:Cys-tRNA synthase),2,1
3191,Mu-like prophage FluMu protein Com,3,2
3192,tRNA-dihydrouridine synthase,2,0
3193,"Phosphoenolpyruvate carboxykinase, ATP-dependent",0,2
3194,"HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)",0,2
3195,Virulence-associated protein VagC (function unknown),1,0
3196,Restriction endonuclease Mrr,4,4
3197,Membrane glycosyltransferase,2,1
3198,"ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme",2,1
3199,"Uncharacterized membrane protein, DUF373 family",0,1
3200,Transmembrane transcriptional regulator RsiW (anti-sigma-W factor),2,3
3201,Phage-related baseplate assembly protein,3,0
3202,N-acetyl-beta-hexosaminidase,0,1
3203,"Membrane H+-translocase/NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit",0,1
3204,Purine-cytosine permease or related protein,2,0
3205,"Flagellar basal body lipoprotein FlgP, LPP20 family",3,4
3206,Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase,1,0
3207,"Uncharacterized conserved protein, DUF1674 domain",0,1
3208,"Phage DNA packaging protein, Nu1 subunit of terminase",1,0
3209,"Uncharacterized conserved protein, DUF2076 domain",3,0
3210,"Ca2+-binding protein, EF-hand superfamily",1,1
3211,Glycine/D-amino acid oxidase (deaminating),1,0
3212,TPR-like repeat domain,3,2
3213,Fructosamine-3-kinase,0,3
3214,"Lysophospholipase, alpha-beta hydrolase superfamily",1,1
3215,Uncharacterized conserved protein YwgA,2,1
3216,"Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family",1,3
3217,"Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family",1,3
3218,Thiosulfate reductase cytochrome b subunit,1,0
3219,"Thiamin-binding stress-response protein YqgV, UPF0045 family",2,0
3220,"Outer membrane receptor protein, Fe transport",0,1
3221,"Gentisate 1,2-dioxygenase",2,0
3222,SAM-dependent methyltransferase,2,0
3223,Glutamine amidotransferase related to the GATase domain of CobQ,1,0
3224,Zn-dependent alcohol/formaldehyde dehydrogenase,2,0
3225,Chromosome segregation and condensation protein ScpB,2,2
3226,Predicted glycosyltransferase involved in capsule biosynthesis,1,1
3227,"Predicted glycosyl hydrolase, alpha amylase family",0,4
3228,"Preprotein translocase subunit SecA (ATPase, RNA helicase)",1,1
3229,Selenocysteine lyase/Cysteine desulfurase,1,1
3230,Endonuclease IV,1,1
3231,"Exo-beta-1,3-glucanase,  GH17 family",4,0
3232,Radical SAM superfamily enzyme,0,1
3233,"Cell division protein ZapA, inhibits GTPase activity of FtsZ",1,2
3234,PII-like signaling protein,0,2
3235,Flagellar basal body P-ring formation protein FlgA,1,0
3236,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Cgi121 subunit",1,0
3237,Glycerate kinase,3,1
3238,Phosphoserine phosphatase,4,3
3239,Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities,0,3
3240,"Pyrimidine reductase, riboflavin biosynthesis",1,0
3241,Amino acid permease,2,3
3242,"Uncharacterized conserved protein YegL, contains vWA domain of TerY type",3,2
3243,"Predicted acetyltransferase, GNAT superfamily",1,1
3244,"Predicted transcriptional regulator, contains HTH domain",1,3
3245,Ribosomal protein S16,1,0
3246,BRCT domain type II,1,1
3247,"Mannose-6-phosphate isomerase, class I",0,2
3248,"Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains",2,2
3249,Ribosomal protein S1,1,2
3250,"ABC-type cobalamin transport system, ATPase component BtuD",2,0
3251,Uncharacterized NAD(P)/FAD-binding protein YdhS,0,1
3252,ESX protein secretion system component YukC,1,0
3253,"Transketolase, C-terminal subunit",1,2
3254,"Cell division septum initiation protein DivIVA, interacts with FtsZ and MinD",2,0
3255,Streptogramin lyase,0,1
3256,Extracellular (periplasmic) sensor domain CHASE (specificity unknown),4,2
3257,"Beta-galactosidase, beta subunit",0,1
3258,"Type IV secretory pathway, component VirB8",1,0
3259,Pyruvoyl-dependent arginine decarboxylase,1,3
3260,"Uncharacterized conserved protein, LON_N-like domain, ASCH/PUA-like superfamily",1,1
3261,Fatty-acid desaturase,1,1
3262,Tryptophanase,1,0
3263,Archaeal/vacuolar-type H+-ATPase subunit I/STV1,0,2
3264,"ABC-type tungstate transport system, periplasmic component",1,1
3265,"Predicted DNA-binding transcriptional regulator, ArsR family",2,4
3266,"DNA-directed RNA polymerase, beta subunit/140 kD subunit",0,1
3267,"Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC",1,1
3268,Leucyl aminopeptidase,1,0
3269,Homoserine O-acetyltransferase,1,1
3270,DNA-binding transcriptional regulator ModE (molybdenum-dependent),5,0
3271,"ABC-type Mn2+/Zn2+ transport system, ATPase component",0,1
3272,Rod binding protein domain,3,1
3273,"Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module",0,2
3274,"Cbb3-type cytochrome oxidase, cytochrome c subunit FixO",0,1
3275,"Uncharacterized conserved protein, DUF1820 domain",0,2
3276,"Tetrahydromethanopterin S-methyltransferase, subunit D",1,1
3277,tRNA G37 N-methylase Trm5,1,1
3278,Archaeal phosphopantothenate synthetase,1,1
3279,"Uncharacterized conserved protein YlxW, UPF0749 family",1,2
3280,Archaeal DNA repair protein NreA,1,3
3281,"ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA",1,0
3282,Riboflavin synthase alpha chain,3,3
3283,"Arsenate reductase or related protein, glutaredoxin family",1,2
3284,Short-chain dehydrogenase,0,1
3285,N-acetylneuraminic acid mutarotase,1,1
3286,IMP dehydrogenase/GMP reductase,4,1
3287,"Uncharacterized conserved protein, DUF1919 family",1,1
3288,"Predicted ATPase domain of Cch-like helicases, DUF927 family",2,0
3289,"Uncharacterized conserved protein, contains a phytase-like domain",1,0
3290,Panthothenate kinase,3,1
3291,"ABC-type taurine transport system, ATPase component",5,2
3292,"Type IV secretory pathway, TrbD component",2,1
3293,"Uncharacterized conserved protein YrrD, contains PRC-barrel domain",3,2
3294,"DNA polymerase III, epsilon subunit or related 3'-5' exonuclease",2,3
3295,Hexokinase,5,1
3296,Ribosomal protein L9,3,3
3297,Transcriptional regulator MetJ (met regulon),3,3
3298,Energy-converting hydrogenase Eha subunit E,2,2
3299,"Uncharacterized conserved protein, contains a von Willebrand factor type A (vWA) domain",3,3
3300,Sugar phosphate isomerase/epimerase,1,3
3301,"Uncharacterized protein, contains DUF2156 domain",1,0
3302,"PASTA domain, binds beta-lactams",1,1
3303,Cytochrome c oxidase assembly protein Cox11,0,2
3304,Opacity protein LomR and related surface antigens,1,0
3305,Phage terminase large subunit,3,0
3306,"Uncharacterized conserved protein YvlB, contains  DUF4097 and DUF4098 domains",2,0
3307,"CDC48-associated ubiquitin-like protein CUZ1, contains AN1-type Zn-finger (protection from As/Sb toxicity)",2,4
3308,"Uncharacterized protein RhuM, Salmonella virulence factor",4,3
3309,3-oxoacyl-ACP reductase domain of yeast-type fatty acid synthase FAS1,2,3
3310,Nitrate reductase beta subunit,1,0
3311,Fe-S-cluster-containing dehydrogenase component (DMSO reductase),0,1
3312,"Predicted transcriptional regulator, contains C-terminal CBS domains",0,1
3313,"Nitrate reductase assembly protein NarJ, required for insertion of molybdenum cofactor",1,0
3314,Protein-tyrosine phosphatase,1,1
3315,"RNase adaptor protein RapZ for GlmZ sRNA degradation, contains a P-loop ATPase domain",1,1
3316,Putative N-acetylmannosamine-6-phosphate epimerase,1,1
3317,Flagellar basal body rod protein FlgB,2,2
3318,"Uncharacterized conserved protein, contains SIS (Sugar ISomerase) phosphosugar binding domain",3,1
3319,"G:T-mismatch repair DNA endonuclease Vsr, very short patch repair protein",1,2
3320,"Predicted membrane metallochaperone YozB (3H, Sco1 fusion), DUF420 family",4,3
3321,"ABC-type transport system involved in multi-copper enzyme maturation, permease component",2,2
3322,"Uncharacterized conserved protein, DUF2290 domain",4,1
3323,Bacteriophage protein gp37,1,3
3324,"Transposase, IS1182 family",1,1
3325,Pyruvate carboxylase,0,2
3326,"2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family",1,1
3327,"Uncharacterized conserved protein, DUF917 family",6,0
3328,5-oxoprolinase subunit A,1,0
3329,Predicted naringenin-chalcone synthase,0,3
3330,N-Dimethylarginine dimethylaminohydrolase,3,1
3331,Flagellar assembly factor FliW,5,1
3332,Succinylarginine dihydrolase,2,3
3333,"Nitrite/polysulfide reductase, membrane component NrfD/PsrC",1,2
3334,"Uncharacterized conserved protein with two CxxC motifs, DUF1111 family",2,0
3335,"Type IV secretory pathway, VirD2 component (relaxase)",0,1
3336,"Uncharacterized conserved protein, DUF1150 family",0,5
3337,tRNA(Ile2) C34 agmatinyltransferase TiaS,4,2
3338,Apolipoprotein N-acyltransferase,1,3
3339,DNA/RNA-binding protein AlbA/Ssh10b,4,1
3340,Site-specific recombinase XerC,4,2
3341,Organic hydroperoxide reductase OsmC/OhrA,2,3
3342,Stage III sporulation protein SpoIIIAA,1,2
3343,Surface antigen,2,4
3344,"Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits",0,1
3345,"Predicted DNA-binding protein, potential antitoxin AbrB/MazE fold",3,3
3346,Elongation factor P Arg32-rhamnosyltransferase EarP,1,3
3347,ATP:corrinoid adenosyltransferase,3,4
3348,Deoxyribodipyrimidine photolyase,2,1
3349,Transcriptional antiterminator Rof (Rho-off),0,3
3350,"Uncharacterized conserved protein AF0170, contains SAB, hemerythrin HHE, and PAS domains",3,1
3351,"Eukaryotic-type DNA primase, large subunit",2,3
3352,"DNA-binding protein, stimulates sugar fermentation",1,5
3353,"Sulfur transfer complex TusBCD TusE component, DsrC family (tRNA 2-thiouridine synthesizing protein C)",2,0
3354,"Uncharacterized conserved protein, DUF2125 domain",1,0
3355,Acylphosphatase,3,0
3356,Hemin uptake protein HemP,1,1
3357,"Uncharacterized conserved protein, contains a Zn-finger-like domain",3,3
3358,Predicted enzyme involved in methoxymalonyl-ACP biosynthesis,1,1
3359,Dihydrolipoamide dehydrogenase (E3) component of pyruvate/2-oxoglutarate dehydrogenase complex or glutathione oxidoreductase,1,1
3360,"Predicted transcriptional regulator MJ0558, contains a CRP-type HTH domain",2,4
3361,Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase,2,1
3362,"Archaeal cell division protein CdvB, Snf7/Vps24/ESCRT-III family",1,2
3363,Tetraheme cytochrome c subunit NapC of nitrate or TMAO reductase,0,1
3364,"Uncharacterized conserved protein YpbB, contains C-terminal HTH domain",2,1
3365,"Uncharacterized conserved protein YifN, PemK superfamily",1,2
3366,"Uncharacterized conserved protein YbjN, helps stabilize unstable proteins",0,1
3367,Cell division protein FtsN,1,2
3368,Peptide methionine sulfoxide reductase MsrA,1,1
3369,"tRNA U34 5'-hydroxylase TrhO, rhodanese family",0,1
3370,L-aminopeptidase/D-esterase,1,0
3371,Surface polysaccharide O-acyltransferase WecH,0,3
3372,"Predicted Kef-type K+ transport protein, K+/H+ antiporter domain",3,0
3373,Small periplasmic lipoprotein YifL (function unknown),4,2
3374,Peptidoglycan hydrolase (amidase) enhancer domain SpoIID,4,2
3375,"Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family",2,2
3376,"Uncharacterized conserved protein YqfA, UPF0365 family",3,2
3377,ATP phosphoribosyltransferase regulatory subunit HisZ,1,0
3378,"DNA polymerase I, 3'-5' exonuclease and polymerase domains",2,2
3379,Signal recognition particle subunit SEC65,1,1
3380,Predicted dinucleotide-binding enzyme,1,0
3381,Fructose/tagatose bisphosphate aldolase,3,3
3382,S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase),1,2
3383,"Xanthine dehydrogenase, Fe-S cluster and FAD-binding subunit XdhA",2,2
3384,Sugar lactone lactonase YvrE,3,1
3385,Ribosomal protein L28,2,6
3386,L-rhamnose mutarotase,0,3
3387,HPt (histidine-containing phosphotransfer) domain,4,0
3388,Phosphoribosylaminoimidazole-succinocarboxamide synthase,3,2
3389,"rRNA maturation protein Rpf1, contains Brix/IMP4 (anticodon-binding) domain",0,1
3390,"Riboflavin transporter RibN, EamA domain",2,1
3391,Type III restriction endonuclease,1,6
3392,DMSO reductase anchor subunit DmsC,2,2
3393,Phosphotransferase system IIA component,1,3
3394,"Coproporphyrinogen-III oxidase HemH, oxygen-dependent",1,3
3395,"Archaellum component FlaF, FlaF/FlaG flagellin family",1,1
3396,"Uncharacterized conserved protein MTH_811, UPF0305 family",1,2
