,feature_name,cultured_feature_counts,uncultured_feature_counts
1369,"Endonuclease, HJR/Mrr/RecB family",0,1
1370,"Zona occludens toxin, predicted ATPase",1,1
1371,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Pcc1 subunit",1,0
1372,"Heterodisulfide reductase, subunit A (polyferredoxin)",0,0
1373,"Type I site-specific restriction endonuclease, part of a restriction-modification system",0,2
1374,Large exoprotein involved in heme utilization or adhesion,1,0
1375,"Uncharacterized conserved protein, DUF362 family",1,0
1376,"Putative exporter of oligosaccharides and polyketide antibiotics DrrB/NodJ, ABC-2 family",0,0
1377,"Zn-dependent peptidase, M16 (insulinase) family",1,1
1378,Integral membrane sensor domain MASE1,0,1
1379,"Predicted nucleotide-binding protein, sugar kinase/HSP70/actin superfamily",0,2
1380,"Bacteriophage DNA transposition protein, AAA+ family ATPase",0,2
1381,Type IV pilus assembly protein PilV,0,1
1382,Adenosine/AMP kinase,0,2
1383,"Neuraminidase (sialidase) NanH, contains C-terminal autotransporter domain",0,2
1384,"Predicted hydrocarbon binding protein, contains 4VR domain",0,1
1385,L-amino acid N-acyltransferase MnaT,0,0
1386,"Coenzyme F420-reducing hydrogenase, gamma subunit",2,0
1387,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfA subunit",0,1
1388,"Uncharacterized membrane protein YadS, UPF0324 family",1,0
1389,"Membrane proteinase PrsW, cleaves anti-sigma factor RsiW, M82 family",1,0
1390,Regulatory P domain of the subtilisin-like proprotein convertases and other proteases,0,0
1391,"Lipoprotein NlpI, contains TPR repeats",0,1
1392,4'-phosphopantetheinyl transferase EntD (siderophore biosynthesis),0,1
1393,Putative cysteine ligase BshC/YllA (bacillithiol biosynthesis),1,0
1394,"Uncharacterized conserved protein YehS, DUF1456 family",0,0
1395,"Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)",0,1
1396,"Membrane-anchored ribosome-binding protein ElaB, inhibits growth in stationary phase, YqjD/DUF883 family",1,0
1397,"Uncharacterized conserved protein YceH, UPF0502 family",1,0
1398,"Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif",0,1
1399,Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase),0,1
1400,DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase),0,0
1401,Acyl-homoserine lactone (AHL) acylase PvdQ,1,0
1402,Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A),0,0
1403,"ABC-type cobalamin transport system, ATPase component BtuD",0,0
1404,PepSY-associated TM region,0,0
1405,Phosphoribosyl-AMP cyclohydrolase,0,0
1406,"Zn-dependent peptidase ImmA, M78 family",0,0
1407,"TFIIF-interacting CTD phosphatase, includes NLI-interacting factor",1,1
1408,"Ethanolamine utilization protein EutP, contains a P-loop NTPase domain",1,0
1409,Archaeal IMP cyclohydrolase,0,1
1410,"ATPase/GTPase, AAA15 family",0,0
1411,"3-dehydroquinate synthase, class II",0,0
1412,Cobalamin biosynthesis protein CbiG,0,2
1413,Transposase InsA,0,1
1414,"DNA repair protein RadA/Sms, contains AAA+ ATPase domain",0,1
1415,Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose),0,1
1416,Predicted choloylglycine hydrolase,1,0
1417,"Uncharacterized conserved protein, DUF2125 domain",0,0
1418,Protein adenylyltransferase (AMPylase) SelO/YdiU (selenoprotein O),2,0
1419,Proteasome assembly chaperone (PAC2) family protein,0,1
1420,Ser-tRNA(Ala) deacylase AlaX (editing enzyme),0,0
1421,"Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit RuvB",1,0
1422,Chromate resistance protein ChrB1,0,0
1423,Scaffold subunit RecC of the DNA repair enzyme RecBCD (exonuclease V),0,0
1424,Acyl-carrier protein (citrate lyase gamma subunit),0,2
1425,Fatty acid repression mutant protein (predicted oxidoreductase),0,1
1426,"Uncharacterized conserved protein, UPF0262 family",1,0
1427,"DNA-binding transcriptional regulator WhiA, involved in cell division",1,0
1428,"L-lactate utilization protein LutB, contains a ferredoxin-type domain",1,0
1429,Peptidoglycan hydrolase (amidase) enhancer domain SpoIID,0,0
1430,"Predicted P-loop ATPase, KAP-like",0,1
1431,Predicted transglutaminase-like protein,1,0
1432,"Methyl coenzyme M reductase, subunit D",0,0
1433,Choline-glycine betaine transporter,1,0
1434,Glycosidase/amylase (phosphorylase),0,0
1435,NADPH:quinone reductase or related Zn-dependent oxidoreductase,0,0
1436,BRCT domain type II,0,0
1437,Shikimate 5-dehydrogenase,1,0
1438,"Uncharacterized periplasmic protein SanA, affects membrane permeability for vancomycin",0,0
1439,Spore maturation protein CgeB,1,0
1440,"DNA-binding TFAR19-related protein, PDSD5 family",1,0
1441,"Cysteine protease, C1A family",0,1
1442,"Uncharacterized membrane protein, DUF4212 domain",0,2
1443,"FMN reductase RutF, DIM6/NTAB family",1,0
1444,"Predicted phospholipase, patatin/cPLA2 family",0,1
1445,UDP-galactopyranose mutase,0,0
1446,Xanthine/uracil permease,1,1
1447,"DNA-directed RNA polymerase, beta subunit/140 kD subunit",0,0
1448,"Uncharacterized protein, contains DUF2293 domain",0,0
1449,Uncharacterized conserved protein related to plant photosystem II stability/assembly factor,0,1
1450,Acetamidase/formamidase,1,0
1451,Uncharacterized conserved protein YezD,1,0
1452,CO dehydrogenase/acetyl-CoA synthase epsilon subunit,1,1
1453,"ABC-type histidine transport system, ATPase component",1,0
1454,Periplasmic ligand-binding sensor domain,0,0
1455,"SOS response regulatory protein OraA/RecX, interacts with RecA",0,1
1456,NADH:ubiquinone oxidoreductase 24 kD subunit (chain E),1,0
1457,Heme oxygenase,0,2
1458,Archaellum component ArlD/FlaD/FlaE,1,0
1459,"Predicted acyltransferase, LPLAT superfamily",1,0
1460,Geranylgeranyl pyrophosphate synthase,0,1
1461,Formamidopyrimidine-DNA glycosylase,1,0
1462,Cytochrome b561,1,1
1463,Aminoglycoside phosphotransferase family enzyme,1,0
1464,dsDNA-specific endonuclease/ATPase MutS2,0,2
1465,Phage-related holin (Lysis protein),1,1
1466,Cell division ATPase FtsA,0,1
1467,"Xanthine/guanine/uracil/vitamin C permease GhxP/GhxQ, nucleobase:cation symporter 2 ( NCS2) family",1,0
1468,Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase),1,0
1469,Flagellar motor switch protein FliG,0,0
1470,"Iron only hydrogenase large subunit, C-terminal domain",0,1
1471,Acyl transferase domain in polyketide synthase (PKS) enzymes,0,1
1472,"Adenylate cyclase, class I",0,1
1473,"Mannosyl-3-phosphoglycerate phosphatase YedP/MpgP, HAD superfamily",0,1
1474,"Uncharacterized conserved protein, contains metal-binding DGC domain",1,0
1475,"Type III secretory pathway, EscU/YscU component",0,0
1476,Hemerythrin domain,0,1
1477,"Uncharacterized conserved protein, DUF2110 domain",0,0
1478,Rieske Fe-S protein,0,1
1479,Pectin methylesterase and related acyl-CoA thioesterases,1,0
1480,Competence protein ComGF,0,1
1481,DNA-binding nucleoid-associated protein YbaB/EfbC,0,0
1482,"Periplasmic chaperone Spy, Spy/CpxP family",1,0
1483,CO dehydrogenase/acetyl-CoA synthase delta subunit (corrinoid Fe-S protein),0,1
1484,"Predicted ATPase/kinase of ASKHA (acetate and sugar kinases, HSC70, actin) superfamily",1,0
1485,Cytochrome P450,1,0
1486,"Uncharacterized protein, contains SWIM-type Zn finger domain",0,1
1487,"Uncharacterized protein, contains DUF2192 domain",0,1
1488,RNA methyltransferase activator Trm112/YbaR,1,1
1489,Ubiquitin-like protein,0,0
1490,"GMP synthase, PP-ATPase domain/subunit",0,0
1491,"Predicted RNA-binding protein YitL, contains S1 domains, virulence factor B family",1,0
1492,Pterin-4a-carbinolamine dehydratase,1,0
1493,Beta-galactosidase GanA,1,0
1494,"ABC-type Fe3+-siderophore transport system, permease component",1,0
1495,"Non-homologous end joining protein Ku, dsDNA break repair",0,1
1496,"Predicted metal-dependent carbohydrate esterase YdaL, contains NodB-like catalytic (CE4) domain",0,2
1497,"CRISPR/Cas system-associated protein Csx1, contains CARF domain",0,1
1498,"Uncharacterized conserved protein, DUF4810 domain",0,0
1499,Arylamine N-acetyltransferase,0,1
1500,Type IV pilus assembly protein FimV,1,1
1501,Diphthamide synthase (EF-2-diphthine--ammonia ligase),2,0
1502,Predicted dioxygenase of extradiol dioxygenase family,1,0
1503,"HEPN domain protein, predicted toxin of MNT-HEPN system",0,0
1504,Ligand-binding sensor domain,0,0
1505,N-acetylmuramoyl-L-alanine amidase CwlA,1,0
1506,"Ribonuclease BN, tRNA processing enzyme",1,0
1507,"16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family",0,1
1508,"tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA",1,0
1509,"Predicted DNA modification or repair protein, contains radical SAM and helix-hairpin-helix domains",1,0
1510,"Uncharacterized membrane protein YtjA, UPF0391 family",0,1
1511,"Outer membrane channel-forming protein BP26/OMP28, SIMPL family",1,0
1512,"1,4-dihydroxy-6-naphtoate synthase (menaquinone biosynthesis, futalosine pathway)",0,0
1513,"Uncharacterized CoxE-like protein,  contains von Willebrand factor type A (vWA) domain",0,0
1514,"DNA-binding transcriptional regulator GbsR, MarR family",1,0
1515,D-arabinose 5-phosphate isomerase GutQ,0,1
1516,"Uncharacterized conserved protein, DUF1033 domain",1,0
1517,"FhlA-type transcriptional regulator, contains GAF, AAA-type ATPase, and DNA-binding Fis domains",0,0
1518,"ABC-type Co2+ transport system, permease component",1,0
1519,Membrane protein involved in the export of O-antigen and teichoic acid,0,0
1520,Amino acid permease,0,1
1521,"Uncharacterized conserved protein, DUF169 family",0,1
1522,"Flp pilus assembly protein TadG, includes N-terminal TadE domain",1,0
1523,Co/Zn/Cd efflux system component,1,0
1524,Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain),0,1
1525,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL,1,0
1526,"Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family",0,1
1527,Glutamate synthase domain 1,0,1
1528,Uracil-DNA glycosylase,1,0
1529,"Uncharacterized conserved protein, DUF1476 domain",1,0
1530,"Uncharacterized Fe-S cluster-containing enzyme, radical SAM superfamily",0,0
1531,Ribosomal protein L28,1,1
1532,"Uncharacterized Zn-finger containing protein, UPF0148 family",0,0
1533,"Uncharacterized conserved protein, DUF934 family",1,0
1534,Archaeal shikimate kinase,0,1
1535,Flagellar biogenesis protein FliO,1,0
1536,"Integrase/recombinase, includes phage integrase",0,2
1537,"Uncharacterized conserved protein, Alpha-E superfamily",0,0
1538,"Predicted cysteine peptidase, C39 family",1,0
1539,"Predicted antitoxin, contains HTH domain",1,0
1540,Anaerobic glycerol-3-phosphate dehydrogenase,0,1
1541,Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase,1,0
1542,Phosphoglucomutase/phosphomannomutase,1,0
1543,Ribosome recycling factor,1,0
1544,"Predicted phosphoesterase YmaB, NUDIX family",0,0
1545,"DNA-nicking endonuclease, Smr domain",0,0
1546,Peptodoglycan polymerase FtsW/RodA/SpoVE,1,0
1547,"Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain",1,0
1548,"Predicted RNA-binding protein involved in translation, contains  Zn-ribbon domain, DUF1610 family",1,0
1549,Galactose-1-phosphate uridylyltransferase,1,0
1550,"ABC-type antimicrobial peptide transport system, permease component",0,1
1551,"Endo alpha-1,4 polygalactosaminidase, GH114 family (was erroneously annotated as Cys-tRNA synthetase)",0,2
1552,"Uncharacterized 2Fe-2S and 4Fe-4S clusters-containing protein, contains DUF4445 domain",0,1
1553,"Uncharacterized conserved protein, DUF2111 domain",0,0
1554,Ribosomal protein L34,1,0
1555,Septum site-determining protein MinC,0,0
1556,Outer membrane murein-binding lipoprotein Lpp,0,1
1557,"RNA processing exonuclease, beta-lactamase fold, Cft2 family",0,0
1558,"Uncharacterized conserved protein YgiB, UPF0441/DUF1190 family, involved in bioifilm formation",0,2
1559,"DNA/RNA endonuclease YhcR, contains UshA esterase domain",0,1
1560,"Iron-binding protein Fra/YdhG, frataxin family (Fe-S cluster biosynthesis)",0,0
1561,rRNA-processing protein FCF1,0,1
1562,Predicted acetyltransferase,0,1
1563,L-asparaginase II,1,0
1564,Ribosomal protein S2,0,2
1565,Nitrate reductase alpha subunit,0,0
1566,"Membrane protease subunit, stomatin/prohibitin family, contains C-terminal Zn-ribbon domain",0,1
1567,"Uncharacterized metal-binding protein MJ0455, DUF1847 family",0,0
1568,Uncharacterized phage protein gp47/JayE,1,0
1569,"Uncharacterized conserved protein, contains DUF2130 domain",1,0
1570,"Predicted metal-dependent hydrolase, TIM-barrel fold",2,0
1571,GTP cyclohydrolase I,1,0
1572,"Predicted aminoacyl-tRNA deacylase, YbaK-like aminoacyl-tRNA editing domain",0,0
1573,CO dehydrogenase/acetyl-CoA synthase alpha subunit,0,0
1574,"Uncharacterized membrane protein YobD, UPF0266 family",1,1
1575,Excinuclease UvrABC ATPase subunit,0,1
1576,Predicted esterase,0,0
1577,"Uncharacterized conserved protein, DUF1013 family",1,0
1578,Signal peptidase I,0,1
1579,DNA modification methylase,1,0
1580,"RNase adaptor protein RapZ for GlmZ sRNA degradation, contains a P-loop ATPase domain",0,1
1581,Outer membrane lipoprotein SlyB,0,1
1582,Pyrroline-5-carboxylate reductase,0,0
1583,Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein,0,1
1584,NADH:ubiquinone oxidoreductase 49 kD subunit (chain D),0,0
1585,UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase,2,0
1586,Methionyl-tRNA synthetase,0,1
1587,GTP-sensing pleiotropic transcriptional regulator CodY,0,1
1588,"Uncharacterized conserved protein, DUF2149 domain",0,1
1589,Alanyl-tRNA synthetase,1,0
1590,SpoU rRNA methylase family enzyme,0,0
1591,"PepSY domain containing protein, regulator of zincin peptidase activity",0,0
1592,"ABC-type Zn2+ transport system, periplasmic component/surface adhesin ZnuA",1,0
1593,"Uncharacterized protein MTH814, DUF2098 family",0,0
1594,Predicted P-loop ATPase/GTPase,0,0
1595,"Uncharacterized conserved protein, DUF459 domain",0,0
1596,"Predicted nuclease, RecB family",0,0
1597,"ABC-type transport system involved in cytochrome bd biosynthesis, fused ATPase and permease components",1,0
1598,Putative transposon-encoded protein,0,0
1599,"Uncharacterized conserved protein, DUF1272 domain",1,0
1600,"Uncharacterized conserved protein YozE, UPF0346 family",1,1
1601,"Uncharacterized beta-barrel protein YwiB, DUF1934 family",1,0
1602,G:T/U-mismatch repair DNA glycosylase,1,0
1603,"Acetolactate synthase small subunit, contains ACT domain",1,0
1604,"Sulfur transfer protein SufE, Fe-S cluster assembly",0,0
1605,Dipeptide/tripeptide permease,1,1
1606,CBS-domain-containing membrane protein,1,0
1607,"ABC-type Fe3+-hydroxamate transport system, periplasmic component",0,1
1608,Outer membrane cobalamin receptor protein BtuB,1,0
1609,"Adenine-specific DNA methylase, N12 class",0,1
1610,"Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family",1,0
1611,Mg/Co/Ni transporter MgtE (contains CBS domain),0,1
1612,"Uncharacterized conserved protein AF1501, DUF2226 family",0,0
1613,"Murein L,D-transpeptidase YafK",0,1
1614,Periplasmic Cu and Ag efflux protein CusF,1,0
1615,Lipid A disaccharide synthetase,0,1
1616,"DNA-binding transcriptional regulator, PadR family",1,0
1617,"Membrane-anchored lipoprotein Tpp15, major membrane immunogen",1,0
1618,Enolase,0,2
1619,Ribosomal protein L31E,0,2
1620,"Transketolase, N-terminal subunit",0,1
1621,"Glyoxalase ElbB, DJ-1 superfamily",1,0
1622,"Uncharacterized conserved protein, DUF424 domain",1,0
1623,"CHAD domain, binds inorganic polyphosphates",0,1
1624,Ribosomal protein S18 acetylase RimI and related acetyltransferases,1,0
1625,"Predicted flavin-nucleotide-binding protein, pyridoxine 5'-phosphate oxidase superfamily",1,0
1626,Phosphate/sulfate permease,0,1
1627,Chromate transport protein ChrA,0,0
1628,Ribosomal protein S10,1,0
1629,"2-phospho-L-lactate guanylyltransferase, coenzyme F420 biosynthesis enzyme, CobY/MobA/RfbA family",0,1
1630,"Ribose 1,5-bisphosphate kinase PhnN",0,1
1631,Organic hydroperoxide reductase OsmC/OhrA,0,1
1632,"Uncharacterized membrane protein, DUF2061 family",0,0
1633,Sugar (pentulose or hexulose) kinase,1,0
1634,"Membrane-bound metal-dependent hydrolase YbcI, DUF457 family",0,1
1635,Archaeal DNA repair protein NreA,1,0
1636,Methionine synthase II (cobalamin-independent),0,1
1637,Cobalamin biosynthesis cobaltochelatase CobT subunit,0,1
1638,Uncharacterized membrane protein YqjE,0,0
1639,Peroxiredoxin,0,0
1640,vWFA (von Willebrand factor type A) domain of Mg and Co chelatases,0,1
1641,"Predicted ATPase, archaeal AAA+ ATPase superfamily",0,1
1642,Flagellar motor protein MotB,1,0
1643,"Sulfur transfer complex TusBCD TusB component, DsrH family",0,1
1644,"Negative regulator MecA of genetic competence, sporulation and motility",0,1
1645,"Type II secretory pathway, PulJ/GspJ component",1,0
1646,Succinylarginine dihydrolase,0,1
1647,Protein required for attachment to host cells,1,0
1648,Archaeal/vacuolar-type H+-ATPase subunit I/STV1,1,0
1649,NAD(P)H-dependent FMN reductase,0,0
1650,"Beta-L-arabinofuranosidase, GH127 family",1,0
1651,"Translation elongation factor EF-G, a GTPase",0,1
1652,"Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family",0,0
1653,"ABC-type phosphate transport system, periplasmic component",0,0
1654,"Predicted DNA-binding transcriptional regulator YerC, contains ArsR-like HTH domain",0,1
1655,Translation initiation factor IF-1,1,1
1656,Mitochondrial fission protein ELM1,0,0
1657,Nitrate reductase cytochrome c-type subunit NapB,0,0
1658,Outer membrane protease,0,1
1659,Cytochrome c biogenesis protein ResB,1,0
1660,Di- or tripeptidase,2,0
1661,"Nitrous oxide reductase accessory protein NosD, contains tandem CASH domains",1,0
1662,CTP:molybdopterin cytidylyltransferase MocA,0,1
1663,Ketopantoate hydroxymethyltransferase,0,0
1664,"O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent",1,0
1665,"Uncharacterized conserved protein, DUF432 domain",0,1
1666,Fe-S cluster assembly iron-binding protein IscA,0,1
1667,DNA-binding transcriptional regulator YbjK,0,0
1668,Folate-dependent tRNA-U54 methylase TrmFO/GidA,1,0
1669,Uncharacterized Fe-S cluster protein YjdI,0,1
1670,"ABC-type nitrate/sulfonate/bicarbonate transport system, permease component",0,1
1671,"5S rRNA maturation ribonuclease M5, contains TOPRIM domain",1,0
1672,Predicted heme/steroid binding protein,0,0
1673,"Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)",1,0
1674,Glycosyltransferase involved in cell wall bisynthesis,0,2
1675,Threonine aldolase,0,0
1676,"Predicted arabinose efflux permease AraJ, MFS family",1,0
1677,Malate/lactate dehydrogenase,0,0
1678,Protein thiol-disulfide isomerase DsbC,1,0
1679,"Uncharacterized conserved protein, UPF0335 family",0,0
1680,"Predicted metal-dependent phosphohydrolase, HD superfamily",0,0
1681,Na+/citrate or Na+/malate symporter,1,0
1682,"Type II secretory pathway, component PulF",0,0
1683,"Uncharacterized conserved protein MJ0832_1, predicted component of type IV pili-like system, UPF0333 family",0,1
1684,Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases,1,0
1685,"Uncharacterized conserved protein YihD, DUF1040 family",1,0
1686,"Glycosyltransferase involved in LPS biosynthesis, GR25 family",1,1
1687,CMP-2-keto-3-deoxyoctulosonic acid synthetase,0,1
1688,"Uncharacterized conserved protein, DUF1178 domain",1,0
1689,STAS domain,1,0
1690,"Benzoyl-CoA reductase/2-hydroxyglutaryl-CoA dehydratase subunit, BcrC/BadD/HgdB",0,0
1691,3-keto-L-gulonate-6-phosphate decarboxylase,0,0
1692,"Predicted transcriptional regulator, ArsR family",0,1
1693,Histidinol phosphatase or related hydrolase of the PHP family,0,1
1694,"Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family",1,0
1695,Cob(II)alamin adenosyltransferase,0,1
1696,"Uncharacterized conserved protein, DUF2193 domain",0,0
1697,"ATP-dependent protease ClpP, protease subunit",1,1
1698,"GAF domain-containing protein, putative methionine-R-sulfoxide reductase",0,1
1699,"GTPase Era, involved in 16S rRNA processing",1,0
1700,Enolase-phosphatase E1 involved in merthionine salvage,0,0
1701,"Stringent starvation protein B, binds SsrA peptide",1,0
1702,Tetrahydrodipicolinate N-succinyltransferase,1,0
1703,Predicted acyltransferase,0,0
1704,Phage tail collar domain,1,1
1705,Membrane-bound lytic murein transglycosylase B,0,2
1706,"Cyclic di-AMP-specific phosphodiesterase PgpH, HD superfamily",0,1
1707,Isocitrate dehydrogenase kinase/phosphatase,0,1
1708,Small nuclear ribonucleoprotein (snRNP) homolog,1,0
1709,Ribosomal protein L20,0,0
1710,Outer membrane usher protein FimD/PapC,0,0
1711,Predicted helicase,0,2
1712,Aminoglycoside N3'-acetyltransferase,0,1
1713,"Type II secretory pathway, component HofQ",1,0
1714,"Predicted carbamoyl transferase, NodU family",1,0
1715,Alanine-alpha-ketoisovalerate (or valine-pyruvate) aminotransferase,0,0
1716,Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH,0,0
1717,Predicted regulatory domain of a methyltransferase,0,1
1718,Prolyl-tRNA synthetase,0,0
1719,Phage terminase large (ATPase) subunit and inactivated derivatives,1,0
1720,Signal recognition particle GTPase FtsY,0,0
1721,Phosphoribosylaminoimidazole (AIR) synthetase,0,0
1722,"Uncharacterized lipoprotein YddW, UPF0748 family",0,0
1723,"Sporulation protein YlmC, YlmC/YmxH family, contains PRC-barrel domain",0,0
1724,Stage III sporulation protein SpoIIIAA,1,0
1725,"Phage-related lysozyme (muramidase), GH24 family",0,0
1726,2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases,0,0
1727,Mannose-1-phosphate guanylyltransferase,0,1
1728,Sugar diacid utilization regulator CdaR,0,0
1729,Predicted Ser/Thr protein kinase,1,0
1730,tRNA(His) 5'-end guanylyltransferase,0,1
1731,"ACT domain-containing protein, UPF0735 family",1,0
1732,"Uncharacterized membrane protein, DUF2127 domain",0,1
1733,Autotransporter translocation and assembly protein TamB,1,0
1734,N-formylglutamate amidohydrolase,1,1
1735,tRNA(Ile2) C34 agmatinyltransferase TiaS,0,1
1736,"FoF1-type ATP synthase, delta subunit",0,0
1737,Adenosine deaminase,1,0
1738,"Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family",1,0
1739,"Peptidoglycan lytic transglycosylase RlpA, contains C-terminal SPOR domain",1,0
1740,"Uncharacterized conserved protein YafD, endonuclease/exonuclease/phosphatase (EEP) superfamily",0,1
1741,"Predicted alpha-1,6-mannanase, GH76 family",0,0
1742,N-glycosylase/DNA lyase (8-oxoguanine DNA glycosylase),0,1
1743,"Predicted DNA-binding transcriptional regulator, ArsR family",1,0
1744,Cytochrome c oxidase assembly protein Cox11,0,1
1745,"Thymidylate synthase ThyX, FAD-dependent family",1,0
1746,Pyridoxal 5'-phosphate synthase subunit PdxS,1,1
1747,"Uncharacterized conserved protein, DUF2264 domain",1,0
1748,Acetyl-CoA carboxylase alpha subunit,1,0
1749,Extracellular (periplasmic) sensor domain CHASE (specificity unknown),0,0
1750,Branched-chain amino acid permease,1,0
1751,Aspartate ammonia-lyase,0,0
1752,Selenocysteine-specific translation elongation factor SelB,1,0
1753,"Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily",0,1
1754,Quinol monooxygenase YgiN,0,1
1755,"Lyzozyme M1 (1,4-beta-N-acetylmuramidase), GH25 family",1,0
1756,"Uncharacterized membrane protein, contains DUF996 domain",0,1
1757,"Predicted histidine transporter YuiF, NhaC family",0,1
1758,"VapC family ribonuclease, contains PIN domain",1,0
1759,Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor),0,1
1760,Adenylosuccinate synthase,1,0
1761,"Phage-related protein, tail assembly protein I",0,1
1762,"Uncharacterized conserved protein YpuA, DUF1002 family",0,1
1763,"ABC-type sulfate transport system, permease component",0,1
1764,Phage protein D,0,0
1765,Antitoxin component MazE of the MazEF toxin-antitoxin module,0,0
1766,Nicotinamide mononucleotide (NMN) deamidase PncC,1,0
1767,"Acid stress protein IbaG/YrbA, BolA-like family",1,0
1768,"ABC-type thiamine/hydroxymethylpyrimidine transport system, permease component",2,0
1769,Pyoverdine/dityrosine biosynthesis protein Dit1,1,0
1770,"Uncharacterized conserved protein YjaG, DUF416 family",2,0
1771,Ribosomal protein L22,1,0
1772,"Trehalose-6-phosphate synthase, GT20 family",0,0
1773,"Uncharacterized conserved protein, DUF2164 family",0,1
1774,"Predicted  nucleic acid-binding protein, contains Zn-ribbon domain",0,1
1775,Methylase of chemotaxis methyl-accepting proteins,0,0
1776,"ABC-type molybdenum transport system, ATPase component ModF/photorepair protein PhrA",0,0
1777,"tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family",1,0
1778,"Predicted Kef-type K+ transport protein, K+/H+ antiporter domain",0,1
1779,Cystathionine beta-lyase family protein involved in aluminum resistance,0,1
1780,"Uncharacterized membrane protein YraQ, UPF0718 family",0,1
1781,"HD superfamily phosphodieaserase, includes HD domain of RNase Y",0,1
1782,"Uncharacterized conserved protein YnzC, UPF0291/DUF896 family",0,0
1783,"Uncharacterized conserved protein YcgG, contains conserved FPC and CPF motifs",0,0
1784,"Ribosomal 50S subunit-associated protein YjgA, DUF615 family",0,1
1785,Nitrous oxide reductase accessory protein NosL,0,1
1786,Very-short-patch-repair endonuclease,1,0
1787,"c-di-AMP phosphodiesterase AtaC or nucleotide pyrophosphatase, AlkP superfamily",0,0
1788,Membrane-bound inhibitor of C-type lysozyme,1,1
1789,"Uncharacterized membrane protein YccF, DUF307 family",0,1
1790,Ribosomal protein S14,1,0
1791,UDP-N-acetylglucosamine pyrophosphorylase,1,0
1792,"Ribonucleotide reductase beta subunit, ferritin-like domain",0,1
1793,"Presenilin-like membrane protease, A22 family",0,1
1794,Flagellar motor component MotA,0,1
1795,Fucose permease,0,0
1796,"Uncharacterized conserved protein, DUF1285 family",0,1
1797,Predicted dinucleotide-binding enzyme,0,0
1798,"Cytokinesis protein 3, contains TGc (transglutaminase/protease-like) domain",0,1
1799,Secreted protein containing bacterial Ig-like domain and vWFA domain,0,0
1800,DNA polymerase B elongation subunit,1,1
1801,"Methionine synthase I (cobalamin-dependent), methyltransferase domain",0,0
1802,Serine/threonine protein phosphatase PrpC,1,0
1803,"Predicted methyltransferase, contains TPR repeat",0,2
1804,Carboxylesterase type B,0,0
1805,"CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family",1,1
1806,"Ribonuclease/mRNA interferase VapC, contains PIN domain",0,1
1807,"Uncharacterized membrane protein, UPF0182 family",1,1
1808,"RocR-type transcriptional regulator, contains PAS, AAA-type ATPase, and DNA-binding Fis domains",1,0
1809,"Aspartate carbamoyltransferase, regulatory subunit",0,1
1810,Predicted Zn-dependent protease,0,1
1811,"Membrane component of predicted Mg2+ transport system, contains DUF4010 domain",0,2
1812,CRISPR/Cas system-associated endoribonuclease Cas2,1,0
1813,"NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)",1,0
1814,"Type IV secretory pathway, VirJ component",0,1
1815,Spore maturation protein SpmB (function unknown),0,0
1816,"c-di-GMP phosphodiesterase YuxH/PdeH, contains EAL and HDOD domains",2,0
1817,Energy-converting hydrogenase Eha subunit H,0,0
