,feature_name,cultured_feature_counts,uncultured_feature_counts
3038,DNA-cytosine methylase,1,3
3039,UTP-glucose-1-phosphate uridylyltransferase,2,1
3040,"ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family",2,2
3041,"ABC-type cobalt transport system, periplasmic component",4,0
3042,"Catechol 2,3-dioxygenase or related enzyme, vicinal oxygen chelate (VOC) family",1,1
3043,Predicted benzoate:H+ symporter BenE,0,1
3044,tRNA-binding EMAP/Myf domain,1,2
3045,"Uncharacterized membrane protein, DsbD domain",0,1
3046,Carotenoid cleavage dioxygenase or a related enzyme,0,3
3047,Acyl-ACP:phosphate acyltransferase (fatty acid/phospholipid biosynthesis),3,2
3048,"Uncharacterized membrane protein YbaN, DUF454 family",2,1
3049,Chorismate synthase,2,1
3050,"Formate-dependent nitrite reductase, periplasmic cytochrome c552 subunit",1,3
3051,"Uncharacterized conserved protein, DUF2321 domain",0,1
3052,"Uncharacterized protein AQ_414, contains TrkA and USP-like domains",1,2
3053,Predicted Na+-dependent transporter YfeH,2,2
3054,Deoxyinosine 3'-endonuclease (endonuclease V),1,1
3055,"N-acetylglutamate synthase or related acetyltransferase, GNAT family",2,2
3056,DNA helicase IV,1,3
3057,Lipid A disaccharide synthetase,3,0
3058,"Uncharacterized membrane protein, DUF2061 family",1,2
3059,Esterase/lipase,3,1
3060,Predicted nucleotidyltransferase AF1967,1,0
3061,Histidinol phosphatase or related hydrolase of the PHP family,1,2
3062,Predicted small secreted protein,1,2
3063,"PIN domain nuclease, a component of toxin-antitoxin system (PIN domain)",3,0
3064,SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase),1,2
3065,Uncharacterized membrane protein YccC,1,4
3066,"Type III secretory pathway, EscS/YscS component",1,0
3067,Guanyl-specific ribonuclease Sa,1,3
3068,"Predicted periplasmic protein YdeI with OB-fold, BOF family",0,2
3069,DnaJ-class molecular chaperone with C-terminal Zn finger domain,1,5
3070,Ribosomal protein L20,1,3
3071,"DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif",0,3
3072,"Predicted membrane channel-forming protein YqfA, hemolysin III family",3,4
3073,"Uncharacterized 2Fe-2S and 4Fe-4S clusters-containing protein, contains DUF4445 domain",0,2
3074,"Predicted ATPase, PP-loop superfamily",3,1
3075,"Uncharacterized conserved protein YbbC, DUF1343 family",1,0
3076,"Outer membrane lipoprotein LpoB, binds and activates PBP1b",3,2
3077,"Acyl-CoA:acetate/3-ketoacid CoA transferase, beta subunit",4,2
3078,"Cell division protein CpoB, coordinates peptidoglycan biosynthesis and outer membrane constriction",1,1
3079,"Uncharacterized conserved protein YhbP, UPF0306 family",1,2
3080,Heat shock protein HslJ,4,1
3081,Fibrillarin-like rRNA 2'-O-methylase NOP1,2,2
3082,"Serine kinase of the HPr protein, regulates carbohydrate metabolism",2,2
3083,Acyl transferase domain in polyketide synthase (PKS) enzymes,1,0
3084,"NYN domain, predicted PIN-related RNAse, tRNA/rRNA maturation",3,3
3085,"Poly-gamma-glutamate biosynthesis protein CapA/YwtB (capsule formation), metallophosphatase superfamily",1,0
3086,Gamma-glutamyl ligase family protein MJ1361,2,2
3087,"ABC-type cobalamin transport system, permease component BtuC",2,1
3088,Ubiquinone biosynthesis protein COQ9,2,1
3089,"Uncharacterized conserved protein, DUF937 domain",2,3
3090,"Uncharacterized conserved protein YqiB, DUF1249 family",3,1
3091,Sugar-specific transcriptional regulator TrmB,1,3
3092,Aminoglycoside phosphotransferase,3,0
3093,"Predicted phosphoesterase YmaB, NUDIX family",3,3
3094,Ribosomal protein L24E,0,2
3095,"Uncharacterized conserved protein, lysophospholipid acyltransferase (LPLAT) superfamily",4,3
3096,RecA-family ATPase,4,1
3097,"Membrane integrity protein DedA, putative transporter, DedA/Tvp38 family",2,1
3098,"Peptidoglycan-binding domain, expansin YoaJ",3,0
3099,"Hydroxyacyl-ACP dehydratase HTD2, hotdog domain",1,3
3100,Carbon starvation protein CstA (peptide/pyruvate transporter),1,3
3101,Cyclic di-AMP receptor DarA/PstA,0,4
3102,"7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis)",1,0
3103,"Uncharacterized membrane protein YckC, RDD family",3,1
3104,Nitrate reductase alpha subunit,1,0
3105,Uncharacterized conserved protein Alr0986,2,4
3106,"Uncharacterized membrane protein, DUF441 family",0,1
3107,Flagellar basal body rod protein FlgC,4,3
3108,"Uncharacterized conserved protein, DUF924 family",2,1
3109,Chemotaxis signal transduction protein CheW,0,1
3110,"Acetolactate synthase small subunit, contains ACT domain",2,0
3111,"Uncharacterized conserved protein, related to short-chain dehydrogenases",0,1
3112,Na+/serine and Na+/threonine symporter SstT,0,1
3113,"2-phospho-L-lactate guanylyltransferase, coenzyme F420 biosynthesis enzyme, CobY/MobA/RfbA family",2,3
3114,"Uncharacterized conserved protein YpbB, contains C-terminal HTH domain",3,2
3115,Predicted flavoprotein YhiN,3,1
3116,Flagellar biosynthesis regulator FlbT,2,1
3117,"Cysteine desulfurase/Cysteine sulfinate desulfinase IscS or related enzyme, NifS family",3,3
3118,Glycerol-3-phosphate dehydrogenase,3,3
3119,"Uncharacterized conserved protein, DUF4415 family",3,3
3120,Voltage-gated potassium channel Kch,1,0
3121,Ribosomal protein L13,0,2
3122,Predicted extracellular nuclease,5,5
3123,Protein thiol-disulfide isomerase DsbC,1,1
3124,"MFS-type transporter involved in bile tolerance, Atg22 family",1,0
3125,Archaeal flavoprotein,2,2
3126,Ribosomal protein L15E,0,1
3127,"rRNA pseudouridine-1189 N-methylase Emg1, Nep1/Mra1 family",1,1
3128,"Cobyrinic acid a,c-diamide synthase",2,1
3129,DNA relaxase NicK,2,2
3130,"DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains",0,2
3131,"General stress protein YciG, contains tandem KGG domains",4,1
3132,"Heterodisulfide reductase, subunit A (polyferredoxin)",5,1
3133,"Uncharacterized conserved protein with two CxxC motifs, DUF1111 family",2,0
3134,"Xanthine dehydrogenase, molybdopterin-binding subunit XdhB",5,3
3135,Cation transport regulator ChaB,0,1
3136,Predicted PurR-regulated permease PerM,1,1
3137,Ribosomal protein S5,0,2
3138,"ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ",2,4
3139,Uncharacterized conserved protein involved in copper resistance,2,0
3140,"Uncharacterized conserved protein, DUF2277 domain",0,1
3141,"Uncharacterized conserved protein, PKD repeat domain",4,1
3142,"ACT domain, ACT-3 family",3,5
3143,Spermidine/putrescine-binding periplasmic protein,1,2
3144,Aspartate 1-decarboxylase,3,3
3145,"Putative alpha-1,2-mannosidase",1,1
3146,Phage-related tail fiber protein,2,1
3147,"Sulfate permease or related transporter, MFS superfamily",1,0
3148,Predicted metal-dependent enzyme of the double-stranded beta helix superfamily,0,1
3149,IMP dehydrogenase/GMP reductase,6,2
3150,Na+/phosphate symporter,1,2
3151,Beta-ribofuranosylaminobenzene 5'-phosphate synthase (methanopterin biosynthesis),1,2
3152,2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase (methionine salvage),6,0
3153,NADH:ubiquinone oxidoreductase subunit 6 (chain J),1,1
3154,"GTP-binding protein, GTP1/Obg family",2,3
3155,Exoribonuclease R,2,4
3156,"Pheromone shutdown protein TraB, contains GTxH motif (function unknown)",3,2
3157,Heme-binding NEAT domain,1,0
3158,"Polynucleotide 5'-kinase, involved in rRNA processing",3,0
3159,"Alkyl sulfatase BDS1 and related hydrolases, metallo-beta-lactamase superfamily",0,4
3160,Purine nucleoside permease,3,3
3161,"Lysyl-tRNA synthetase, class I",1,0
3162,"Archaeal ribosome-binding protein aMBF1, putative translation factor, contains Zn-ribbon and HTH domains",1,0
3163,"Uncharacterized protein, contains DUF2185 domain",3,2
3164,Molecular chaperone GrpE (heat shock protein HSP-70),1,0
3165,"Curved DNA-binding protein CbpA, contains a DnaJ-like domain",1,2
3166,"Uncharacterized conserved protein YibQ, putative polysaccharide deacetylase 2 family",1,4
3167,"Uncharacterized conserved protein, DUF2262 domain",1,3
3168,"Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module",1,2
3169,Superfamily I DNA and/or RNA helicase,2,1
3170,Triphosphoribosyl-dephospho-CoA synthetase,0,1
3171,"ABC-type nickel/cobalt efflux system, permease component RcnA",0,2
3172,Molybdopterin-guanine dinucleotide biosynthesis protein,2,3
3173,Chromosome segregation and condensation protein ScpB,0,1
3174,Phosphotransferase system sorbitol-specific IIB component,2,3
3175,"Uncharacterized Zn-binding protein, DUF971 domain",3,2
3176,"Uncharacterized conserved protein, DUF2132 family",1,0
3177,"Chromosome segregation protein Spo0J, contains ParB-like nuclease domain",1,0
3178,"DNA/RNA endonuclease YhcR, contains UshA esterase domain",0,1
3179,"Phosphoaspartate phosphatase CheC, specific for CheY-P",1,1
3180,"Xanthosine utilization system component, XapX domain",0,3
3181,Na+/citrate or Na+/malate symporter,1,0
3182,"Uncharacterized conserved protein, DUF1326 domain",0,1
3183,"ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component",1,3
3184,"Cold shock protein, CspA family",3,1
3185,C4-dicarboxylate transporter DcuC,1,1
3186,"Predicted protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family",3,3
3187,"Uncharacterized conserved protein, DUF971 family",3,2
3188,Ferritin-like metal-binding protein YciE,3,5
3189,"Transcription elongation factor Elf1, contains Zn-ribbon domain",4,4
3190,"Uncharacterized OB-fold protein, contains Zn-ribbon domain",1,0
3191,"Predicted lantabiotic-exporting membrane pepmease, EfiE/EfiG/ABC2 family",4,0
3192,2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase (uric acid degradation),1,3
3193,"Type IV pilus assembly protein, tip-associated adhesin PilY1",3,1
3194,tmRNA-binding protein,1,4
3195,"Uncharacterized conserved protein YjeT, DUF2065 family",2,2
3196,Flagellar assembly factor FliW,0,2
3197,"Uncharacterized conserved protein, DUF483 domain",1,0
3198,ATP phosphoribosyltransferase,2,1
3199,Ribosomal protein S8,4,1
3200,"PII-like insert in the uncharacterized protein YqfO, YbgI/NIF3 family",2,1
3201,"Iron only hydrogenase large subunit, C-terminal domain",2,0
3202,Glutamate N-acetyltransferase (ornithine transacetylase),0,1
3203,"Transcriptional regulator, contains XRE-family HTH domain",1,1
3204,Capsule polysaccharide export protein KpsE/RkpR,2,3
3205,"Phosphoethanolamine transferase for periplasmic glucans OpgE, AlkP superfamily",1,5
3206,Archaeal chemotaxis protein CheF,3,0
3207,"Nucleotide-binding universal stress protein,  UspA family",1,2
3208,Acetyl esterase/lipase,0,1
3209,"Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II",2,0
3210,D-mannonate dehydratase,0,3
3211,"Uncharacterized conserved protein, DUF531 domain",5,0
3212,"Archaellum component FlaG, FlaF/FlaG flagellin family",2,3
3213,Enoyl-CoA hydratase/carnithine racemase,2,0
3214,Threonine dehydrogenase or related Zn-dependent dehydrogenase,1,0
3215,"Sucrose-6-phosphate hydrolase SacC, GH32 family",0,1
3216,"Cytokinesis protein 3, contains TGc (transglutaminase/protease-like) domain",3,1
3217,"Fructose-bisphosphate aldolase class Ia, DhnA family",0,1
3218,"Predicted nuclease, contains PIN domain",2,1
3219,"Sialic acid synthase SpsE, contains C-terminal SAF domain",1,1
3220,"O-acetyl-ADP-ribose deacetylase (regulator of RNase III), contains Macro domain",1,3
3221,"VapC family ribonuclease, contains PIN domain",3,2
3222,"Uncharacterized conserved protein YcgI, DUF1989 family",1,0
3223,"Beta-phosphoglucomutase, HAD superfamily",0,1
3224,Spore maturation protein CgeB,2,2
3225,FAD synthase,4,2
3226,"NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s",0,3
3227,"Uncharacterized conserved protein YihD, DUF1040 family",2,2
3228,Ribosomal protein L10,0,1
3229,Aconitase B,1,2
3230,"Predicted oligopeptide transporter, OPT family",0,1
3231,Uncharacterized OsmC-related protein,2,2
3232,dUTP pyrophosphatase (dUTPase),4,4
3233,Maltoporin (phage lambda and maltose receptor),0,6
3234,"Predicted N-acetyltransferase, GNAT superfamily",4,0
3235,Pyruvate-formate lyase-activating enzyme,4,1
3236,"Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain",1,0
3237,Arginine repressor,1,0
3238,Periplasmic subunit MlaC of the ABC-type intermembrane phospholipid transporter Mla,1,0
3239,"Phosphoglycolate phosphatase, HAD superfamily",1,1
3240,"Uncharacterized small protein, DUF1192 family",2,3
3241,"L-aspartate dehydrogenase, NAD(P)-dependent",2,4
3242,Carbamoyl dehydratase HypE (hydrogenase maturation factor),2,0
3243,Molybdopterin biosynthesis enzyme MoaB/MogA,2,1
3244,Ribosomal protein L14E/L6E/L27E,2,1
3245,"Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...",0,2
3246,"Oxidoreductase (NAD-binding), involved in siderophore biosynthesis",0,2
3247,"Endo-1,4-beta-D-glucanase Y",4,2
3248,"DNA polymerase III, delta prime subunit",3,2
3249,SLT domain protein,0,2
3250,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Cgi121 subunit",1,2
3251,"Multisubunit Na+/H+ antiporter, MnhB subunit",2,0
3252,Ribosomal protein S4E,0,2
3253,Protein chain release factor RF1,5,3
3254,"Integrase/recombinase, includes phage integrase",3,5
3255,Cell division protein DedD (periplasmic protein involved in septation),1,3
3256,"Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family",2,1
3257,"Na+-driven multidrug efflux pump, DinF/NorM/MATE family",0,3
3258,Leucine-rich repeat (LRR) protein,1,0
3259,"Cyclic di-AMP phosphodiesterase GdpP, contains GGDEF-like and DHH domains",3,6
3260,"Uncharacterized conserved protein domain, often C-terminal to DUF262",3,1
3261,Ferredoxin-fold anticodon binding domain,5,0
3262,2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases,1,4
3263,"Type III secretory pathway, lipoprotein EscJ",2,3
3264,"Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain",0,4
3265,Ser-tRNA(Ala) deacylase AlaX (editing enzyme),1,2
3266,Acyl-carrier protein (citrate lyase gamma subunit),4,0
3267,Protein involved in initiation of plasmid replication,2,2
3268,"Predicted phosphoadenosine phosphosulfate sulfurtransferase, contains C-terminal DUF3440 domain",2,0
3269,"ABC-type uncharacterized transport system, permease and ATPase components",3,1
3270,ATPase components of ABC transporters with duplicated ATPase domains,2,1
3271,Transaldolase/fructose-6-phosphate aldolase,2,2
3272,"Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family",4,1
3273,"Predicted acyltransferase, contains DUF342 domain",0,1
3274,"Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family",2,2
3275,"ATP-dependent protease Clp, ATPase subunit ClpX",1,2
3276,"Predicted acyltransferase, LPLAT superfamily",0,1
3277,Sulfur carrier protein ThiS (thiamine biosynthesis),2,5
3278,"Uncharacterized conserved protein YpiB, UPF0302 family",3,6
3279,"Uncharacterized conserved protein, Ntn-hydrolase superfamily",3,2
3280,Catalase (peroxidase I),2,1
3281,Precorrin-2 methylase,0,1
3282,Antitoxin component HicB of the HicAB toxin-antitoxin system,1,0
3283,S-adenosylmethionine synthetase,2,1
3284,Nitric oxide reductase large subunit,0,1
3285,7-keto-8-aminopelargonate synthetase or related enzyme,1,3
3286,Cyanate lyase,3,1
3287,"5-Methylthioribose/5-deoxyribose kinase, methionine salvage pathway",2,4
3288,"Predicted ribosome-associated RNA-binding protein Tma20, contains PUA domain",2,2
3289,"Uncharacterized conserved protein, DUF763 domain",1,2
3290,"Uncharacterized conserved protein YjgD, DUF1641 family",0,2
3291,Dihydroxyacid dehydratase/phosphogluconate dehydratase,0,1
3292,"Endonuclease NucS, RecB family",3,3
3293,Lipoprotein subunit MlaA of the ABC-type intermembrane phospholipid transporter Mla,4,1
3294,2-methylcitrate dehydratase PrpD,3,3
3295,Pantothenate kinase-related protein Tda10 (topoisomerase I damage affected protein),3,3
3296,Uncharacterized FlgJ-related protein,2,0
3297,"Uncharacterized conserved protein, radical SAM superfamily",0,1
3298,Adenosylcobinamide amidohydrolase,2,1
3299,"ABC-type xylose transport system, permease component",1,4
3300,"Uncharacterized conserved protein YnzC, UPF0291/DUF896 family",2,1
3301,CO dehydrogenase/acetyl-CoA synthase delta subunit (corrinoid Fe-S protein),1,1
3302,"Predicted nuclease of restriction endonuclease-like (RecB) superfamily,  DUF1016 family",0,1
3303,RIO-like serine/threonine protein kinase fused to N-terminal HTH domain,2,2
3304,Predicted lipoprotein involved in lipopolysaccharide assembly,0,2
3305,"CTP-dependent cyclometallase, nickel-pincer nucleotide (NPN) cofactor biosynthesis",3,2
3306,Flagellar biosynthesis regulator FlaF,3,2
3307,5'-3' exonuclease Xni/ExoIX (flap endonuclease),2,0
3308,"Tetrahydromethanopterin S-methyltransferase, subunit B",6,0
3309,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, beta subunit",2,2
3310,"Predicted Zn-dependent protease YjaZ, DUF2268 family",1,0
3311,Preprotein translocase subunit SecB,0,3
3312,"CRISPR-Cas system type III CSM-effector complex subunit Csm3, RAMP superfamily Cas7 group",1,3
3313,Rad3-related DNA helicase DinG,2,3
3314,Rhodanese-related sulfurtransferase,2,0
3315,"Uncharacterized conserved protein, DUF2171 domain",1,2
3316,"Aldehyde, CO, or xanthine dehydrogenase, FAD-binding subunit",2,3
3317,"ABC-type phosphate/phosphonate transport system, periplasmic component",2,0
3318,Transcriptional accessory protein Tex/SPT6,1,3
3319,"Uncharacterized protein, contains SWIM-type Zn finger domain",1,2
3320,"Uncharacterized conserved protein YifN, PemK superfamily",1,2
3321,"Endonuclease, HJR/Mrr/RecB family",1,2
3322,"Signal transduction histidine kinase UhpB, glucose-6-phosphate specific",1,0
3323,Roadblock/LC7 domain,1,2
3324,Regulator of sigma D,1,3
3325,"Ribosome assembly protein YihI, activator of Der GTPase",0,2
3326,D-ribose pyranose/furanose isomerase RbsD,4,2
3327,"Uncharacterized conserved protein YwbE, DUF2196 family",1,2
3328,Tryptophanyl-tRNA synthetase,1,2
3329,"Dissimilatory sulfite reductase (desulfoviridin), alpha and beta subunits",1,2
3330,"Uncharacterized conserved protein YigE, DUF2233 family",1,1
3331,"Mg2+ and Co2+ transporter CorB, contains DUF21, CBS pair, and CorC-HlyC domains",2,2
3332,Dihydropteroate synthase,1,0
3333,"Uncharacterized protein, contains DUF2156 domain",1,2
3334,Predicted hydrolase of the alpha/beta superfamily,3,3
3335,Chaperonin GroEL (HSP60 family),2,1
3336,Ribosomal protein S18,1,3
3337,"Uncharacterized conserved protein, DUF697 family",4,2
3338,"Uncharacterized conserved protein, DUF2150 domain",1,2
3339,3'-phosphoadenosine 5'-phosphosulfate sulfotransferase,2,1
3340,"Heme/copper-type cytochrome/quinol oxidase, subunit 2",1,1
3341,"Iron-binding protein Fra/YdhG, frataxin family (Fe-S cluster biosynthesis)",2,1
3342,Uracil phosphoribosyltransferase,2,2
3343,Arginine deiminase,1,3
3344,"Predicted NTPase, NACHT family domain",0,1
3345,"Uncharacterized conserved protein YfdQ, DUF2303 family",2,2
3346,Excinuclease UvrABC ATPase subunit,1,0
3347,"Protoporphyrinogen IX oxidase, menaquinone-dependent (flavodoxin domain)",1,1
3348,"Membrane proteinase PrsW, cleaves anti-sigma factor RsiW, M82 family",2,2
3349,Replication fork clamp-binding protein CrfC (dynamin-like GTPase family),0,2
3350,"DNA-binding transcriptional regulator, PucR/PutR family",1,2
3351,Glycosidase/amylase (phosphorylase),4,1
3352,"Acetyltransferase, isoleucine patch superfamily",1,1
3353,"CRISPR-Cas system type III CSM-effector complex subunit Csm5, RAMP superfamily Cas7 group",1,2
3354,UDP-N-acetyl-D-mannosaminuronate dehydrogenase,1,3
3355,Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase,2,5
3356,Cytochrome c oxidase assembly protein CtaG,2,0
3357,"Restriction endonuclease, type III RM system",3,4
3358,"Membrane biogenesis protein, BtpA/SgcQ family",1,2
3359,Outer membrane receptor for monomeric catechols,3,2
3360,Uncharacterized conserved protein MJ1451,3,3
3361,"Uncharacterized conserved protein, DUF1013 family",1,4
3362,L-rhamnose mutarotase,1,1
3363,"Aspartyl/asparaginyl beta-hydroxylase, cupin superfamily",1,1
3364,Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase PhnJ,0,1
3365,Ketopantoate hydroxymethyltransferase,0,4
3366,"Signal transducer regulating beta-lactamase production, contains metallopeptidase domain",3,1
3367,Streptomycin 6-kinase,1,3
3368,Transcriptional antiterminator,4,3
3369,"Translation initiation factor 2, alpha subunit (eIF-2alpha)",1,0
3370,"Uncharacterized conserved protein, DUF1430 domain",0,1
3371,Tetratricopeptide (TPR) repeat,1,3
3372,"Ferritin-like DNA-binding protein, DPS (DNA Protection under Starvation) family",1,2
3373,"Uncharacterized membrane protein YcjF, UPF0283 family",2,5
3374,"ABC-type proline/glycine betaine transport system, permease component",1,1
3375,Bacteriophage P2-related tail formation protein,2,3
3376,Multidrug transporter EmrE and related cation transporters,3,1
3377,"Uncharacterized conserved protein, UPF0335 family",1,0
3378,"Chagasin-like inhibitor of cysteine peptidase, I42 family",0,2
3379,"Uncharacterized conserved protein associated with RNAses G and E,  UPF0374/DUF402 family",2,3
3380,23S rRNA pseudoU1915 N3-methylase RlmH,0,5
3381,Membrane protein AmpE required for beta-lactamase induction,0,2
3382,"Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits",2,3
3383,NAD-specific glutamate dehydrogenase,1,3
3384,"5'-3' exoribonuclease TrpH/YciV (RNase AM), contains PHP domain",1,6
3385,Competence protein ComGF,3,0
3386,"Putative exporter of oligosaccharides and polyketide antibiotics DrrB/NodJ, ABC-2 family",0,4
3387,"Sulfur carrier protein TusA (tRNA thiolation, molybdenum cofactor biosynthesis)",2,0
3388,"Uncharacterized membrane protein, DUF1624 family",1,2
3389,Septum site-determining protein MinC,1,2
3390,"Uncharacterized conserved protein YaiL, DUF2058 family",2,0
3391,"Heterodisulfide reductase, subunit B",3,2
3392,ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ,1,6
3393,"Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains",2,1
3394,Threonine/homoserine/homoserine lactone efflux protein,1,2
3395,"Holliday junction resolvase Hjc, archaeal type",2,0
3396,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA",2,2
3397,Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain,2,1
3398,"Uncharacterized conserved protein, contains DUF2130 domain",0,2
3399,"Uncharacterized conserved protein MJ0802, methanogenesis marker protein 17, contains DUF2113 domain",5,4
3400,"Predicted transcriptional regulator YheO, contains PAS and DNA-binding HTH domains",0,1
3401,tRNA(Phe) wybutosine-synthesizing methylase Tyw3,2,2
3402,"Predicted transcriptional regulator, contains two HTH domains",3,1
3403,Predicted esterase of the alpha/beta hydrolase fold,4,0
3404,Phosphopantetheine adenylyltransferase,1,4
3405,Heme-degrading monooxygenase HmoA and related ABM domain proteins,1,2
3406,DNA-binding transcriptional regulator PaaX (phenylacetic acid degradation),5,3
3407,Ferredoxin-like protein FixX,3,3
3408,"ABC-type methionine transport system, ATPase component",1,4
3409,3'->5' ssDNA/RNA exonuclease TatD,2,3
3410,Ribonuclease I,1,0
3411,N-acetylglutamate kinase,3,0
3412,Ribosomal protein L37AE/L43A,2,3
3413,Acylphosphatase,2,3
3414,"1,2-phenylacetyl-CoA epoxidase, catalytic subunit",0,1
3415,Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE,3,0
3416,"Translation elongation factor EF-G, a GTPase",0,6
3417,"Predicted dithiol-disulfide oxidoreductase, DUF899 family",0,1
3418,"Type IV pilus assembly protein, major pilin PilA",1,1
3419,"DNA-binding global transcriptional regulator BolA, affects cell shape, cell division and biofilm formation",1,0
3420,Predicted alpha/beta hydrolase,1,2
3421,5-methylcytosine-specific restriction endonuclease McrA,0,2
3422,Trans-aconitate methyltransferase,2,0
3423,"Predicted restriction endonuclease, HNH family",1,2
3424,Outer membrane phospholipase A,3,0
3425,tRNA splicing endonuclease subunit SEN34,1,3
3426,Chorismate mutase AroH,3,3
3427,"Predicted restriction endonuclease, Mrr-cat superfamily",3,2
3428,"5S rRNA maturation ribonuclease M5, contains TOPRIM domain",1,2
3429,"Ribonuclease HI-related protein, contains viroplasmin and RNaseH domains",2,3
3430,"Cyclophilin family protein MJ1412, methanogenesis marker protein 3",3,0
3431,"TFIIF-interacting CTD phosphatase, includes NLI-interacting factor",2,0
3432,"Succinate dehydrogenase/fumarate reductase, cytochrome b subunit",1,3
3433,"N-hydroxylaminopurine reductase subunit YcbX, contains MOSC domain",2,1
3434,Predicted acetyltransferase,2,0
3435,Ribosomal protein S6,3,0
3436,Transposase InsE and inactivated derivatives,4,3
3437,"Predicted ssDNA annealing protein, contains HHH motif, Rad42/Rad22/RecT/erf family",1,3
3438,"NADH dehydrogenase, FAD-containing subunit",4,2
3439,"ABC-type amino acid transport system, permease component",1,1
3440,Lipoprotein-anchoring transpeptidase ErfK/SrfK,2,4
3441,"Cell shape-determining ATPase MreB, actin-like superfamily",3,1
3442,"D-serine deaminase, pyridoxal phosphate-dependent",1,2
3443,Type II secretory pathway component GspD/PulD (secretin),3,0
3444,"Transcription antitermination factor NusA, contains S1 and KH domains",3,3
3445,"Uncharacterized conserved protein, DUF2117 domain",1,2
3446,Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase,0,3
3447,"DNA replication initiation complex subunit, GINS family",1,3
3448,23S rRNA C2498 (ribose-2'-O)-methylase RlmM,1,1
3449,"Uncharacterized membrane protein, UPF0182 family",2,4
3450,Type II secretory pathway ATPase component GspA/ExeA/MshM,2,0
3451,"PMT family glycosyltransferase ArnT/Agl22, involved in glycosylation of proteins and lipid IVA",1,0
3452,"Uncharacterized conserved protein, DUF2390 domain",1,1
3453,"Invasion protein IalB, involved in pathogenesis",1,1
3454,"Uncharacterized conserved protein YvlB, contains  DUF4097 and DUF4098 domains",0,1
3455,"Tagatose-1,6-bisphosphate/sulfofructosephosphate aldolase",1,1
3456,Type IV pilus assembly protein PilE,1,3
3457,Secreted protein containing bacterial Ig-like domain and vWFA domain,1,2
3458,GTPase,4,0
3459,"L-lactate utilization protein LutC, contains LUD domain",1,2
3460,"Uncharacterized membrane protein, UPF0136 family",2,2
3461,"DNA uptake channel protein ComEC, N-terminal domain",2,1
3462,Ribosomal protein L9,2,1
3463,Chromosome segregation ATPase Smc,2,4
3464,Dihydroorotase or related cyclic amidohydrolase,2,1
3465,"Uncharacterized conserved protein, UPF0297 family",3,0
3466,"Uncharacterized conserved protein, DUF2219 family",2,1
3467,"Predicted RNA-binding protein involved in translation, contains  Zn-ribbon domain, DUF1610 family",3,3
3468,"Sulfatase maturation enzyme AslB, radical SAM superfamily",2,1
3469,NAD(P)H-flavin reductase,2,3
3470,Phage head-tail adaptor,1,1
3471,"3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase, class II",1,1
3472,"3'-5' exonuclease KapD, inhibitor of KinA-controlled sporulation",3,3
3473,Thioester reductase domain of alpha aminoadipate reductase Lys2 and NRPSs,1,0
3474,"Prolyl endopeptidase PreP, S9A serine peptidase family",4,2
3475,"Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains",3,4
3476,NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G),2,1
3477,"Ubiquinone biosynthesis accessory factor UbiT, lipid carrier SCP2 domain",1,0
3478,Predicted methyltransferase,2,3
