,feature_name,cultured_feature_counts,uncultured_feature_counts
3588,"Colicin E2 tolerance protein CbrC, UPF0167 family",17,0
3589,Predicted flavin-containing amine oxidase,17,1
3590,Uri superfamily endonuclease,17,0
3591,Tellurite resistance membrane protein TerC,15,0
3592,Energy-converting hydrogenase Eha subunit G,18,0
3593,Agmatine/peptidylarginine deiminase,15,0
3594,Flagellar motor protein MotB,14,1
3595,Intermembrane transporter PqiABC subunit PqiA,18,0
3596,Oligoendopeptidase F,14,3
3597,Rod binding protein domain,14,1
3598,Serine acetyltransferase,17,1
3599,"Uncharacterized protein, contains DUF2272 domain",17,0
3600,Archaeal pantoate kinase,16,1
3601,"Uncharacterized protein, contains DUF2461 domain",17,1
3602,N-acetylneuraminic acid mutarotase,16,0
3603,"DNA-binding transcriptional regulator, PadR family",16,0
3604,"Small heat shock protein IbpA, HSP20 family",16,0
3605,"Uncharacterized conserved protein, DUF749 domain",15,1
3606,"Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB",17,0
3607,"Uncharacterized conserved protein YjbI, contains pentapeptide repeats",17,0
3608,"Uncharacterized protein, contains GIY-YIG domain",15,0
3609,"Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain",17,0
3610,Na+/citrate or Na+/malate symporter,16,0
3611,DNA polymerase/3'-5' exonuclease PolX,11,1
3612,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit",17,0
3613,FAD:protein FMN transferase ApbE,17,1
3614,"Small neutral amino acid transporter SnatA, MarC family",18,0
3615,DNA-cytosine methylase,17,0
3616,"Xanthine dehydrogenase, molybdopterin-binding subunit XdhB",18,0
3617,"ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain",17,0
3618,ATP-dependent DNA ligase,17,0
3619,Zn-dependent protease PmbA/TldA or its inactivated homolog,18,0
3620,"NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase",15,1
3621,PII-like signaling protein,18,0
3622,"SAM-dependent methyltransferase, MidA family",18,0
3623,"FoF1-type ATP synthase, alpha subunit",17,0
3624,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD",16,1
3625,Isopentenyl phosphate kinase,17,0
3626,Predicted lipoprotein with conserved Yx(FWY)xxD motif (function unknown),16,1
3627,Carboxypeptidase C (cathepsin A),18,0
3628,Predicted regulatory domain of a methyltransferase,17,0
3629,Cytochrome c-type biogenesis protein CcmH/NrfG,16,1
3630,Secreted protein containing C-terminal beta-propeller domain distantly related to WD-40 repeats,17,0
3631,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase, archeal type",14,0
3632,Uncharacterized Zn-ribbon-containing protein,17,0
3633,"Ni,Fe-hydrogenase III large subunit",17,0
3634,Polyferredoxin NapH,16,0
3635,"Predicted metal-binding protein, contains CGGC domain",15,1
3636,"DNA polymerase III, epsilon subunit or related 3'-5' exonuclease",16,1
3637,Rhodanese-related sulfurtransferase,16,1
3638,"Predicted epimerase YddE/YHI9, PhzF superfamily",16,0
3639,Uncharacterized FlgJ-related protein,15,1
3640,"Cell shape-determining ATPase MreB, actin-like superfamily",16,1
3641,"Uncharacterized conserved protein, DUF2460 domain",18,0
3642,Lysozyme family protein,17,0
3643,"Sporulation protein YlmC, YlmC/YmxH family, contains PRC-barrel domain",14,2
3644,5-oxoprolinase subunit A,15,0
3645,"ABC-type phosphate transport system, periplasmic component",16,1
3646,"ABC-type arginine transport system, ATPase component",14,0
3647,Uroporphyrinogen-III decarboxylase HemE,15,2
3648,"c-di-AMP phosphodiesterase AtaC or nucleotide pyrophosphatase, AlkP superfamily",17,0
3649,"Uncharacterized protein, contains phage Mu head morphogenesis gpF-like domain",16,0
3650,"Uncharacterized conserved protein, DUF2325 domain",16,2
3651,"Translation initiation factor 2, gamma subunit (eIF-2gamma; GTPase)",17,0
3652,"Uncharacterized membrane protein YtjA, UPF0391 family",17,0
3653,"Peptidoglycan lytic transglycosylase RlpA, contains C-terminal SPOR domain",15,1
3654,"DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains",18,0
3655,Fumarylacetoacetate (FAA) hydrolase family protein,16,0
3656,Archaellum component ArlD/FlaD/FlaE,15,0
3657,Cytochrome c1,18,0
3658,Recombinational DNA repair protein RecO (RecF pathway),17,0
3659,Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1,17,0
3660,"Uncharacterized conserved protein, DUF371 domain",15,0
3661,"Type II secretory pathway, component PulF",16,1
3662,Predicted phage phi-C31 gp36 major capsid-like protein,17,0
3663,2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase (uric acid degradation),17,0
3664,Septum site-determining protein MinC,16,0
3665,AICAR transformylase/IMP cyclohydrolase PurH,16,1
3666,Type IV secretory pathway ATPase VirB11/Archaellum biosynthesis ATPase ArlI/FlaI,18,0
3667,"Uncharacterized conserved protein, DUF2274 domain",15,2
3668,Flagellar biosynthesis regulator FlbT,14,3
3669,"Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family",18,0
3670,Negative regulator of flagellin synthesis (anti-sigma28 factor),15,1
3671,"Uncharacterized conserved protein YggL, DUF469 family",14,0
3672,Branched-chain amino acid permease,15,1
3673,"Predicted DNA-binding protein, contains ribbon-helix-helix (RHH) domain",15,1
3674,"ABC-type tungstate transport system, periplasmic component",17,1
3675,"Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family",16,1
3676,"Penicillin V acylase or related amidase, Ntn superfamily",14,2
3677,"Chitinase, GH18 family",14,1
3678,Exonuclease III,16,0
3679,"RNA 2',3'-cyclic phosphodiesterase (2'-5' RNA ligase)",17,1
3680,"DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA",17,1
3681,"Uncharacterized conserved protein VgrG, implicated in type VI secretion and phage assembly",14,2
3682,"Uncharacterized membrane protein, DMT/DUF486 family",14,1
3683,Ribosomal protein L32,16,0
3684,Ribonuclease HIII,18,0
3685,Low temperature requirement protein LtrA (function unknown),18,0
3686,Phage protein D,14,2
3687,"Preprotein translocase subunit SecA (ATPase, RNA helicase)",17,0
3688,"Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit",18,0
3689,Transcription termination factor Rho,13,0
3690,Uncharacterized membrane-anchored protein,16,1
3691,"DNA-directed RNA polymerase, subunit K/omega",17,0
3692,"ABC-type lipoprotein export system, ATPase component",18,0
3693,"Archaeosine tRNA-ribosyltransferase, contains uracil-DNA-glycosylase and PUA domains",17,1
3694,Phage tail tube protein FII,17,1
3695,Phosphosulfolactate phosphohydrolase or related enzyme,16,1
3696,Superfamily I DNA or RNA helicase,13,0
3697,"Uncharacterized conserved protein, DUF1284 domain",16,0
3698,"Uncharacterized protein, contains DUF2293 domain",14,2
3699,"Archaellum component FlaF, FlaF/FlaG flagellin family",14,0
3700,"Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family",18,0
3701,Predicted SnoaL-like aldol condensation-catalyzing enzyme,17,0
3702,Argininosuccinate lyase,14,2
3703,Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module,15,0
3704,Predicted 3'-5' exonuclease related to the exonuclease domain of PolB,18,0
3705,Flagellar biosynthesis protein FliP,15,1
3706,Protein chain release factor PrfB,16,1
3707,"DNA-binding response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains",18,0
3708,Predicted amidohydrolase,15,1
3709,Dipeptidase,17,0
3710,Predicted ester cyclase,14,0
3711,Integral membrane sensor domain MASE1,17,0
3712,"Uncharacterized membrane protein YgcG, contains a TPM-fold domain",18,0
3713,Cytochrome c biogenesis protein CcmE,16,2
3714,"L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)",18,0
3715,Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type),14,0
3716,Fumarate reductase subunit D,16,0
3717,"Uncharacterized conserved protein YecM, predicted metalloenzyme",17,0
3718,"Acetyl-CoA carboxylase, carboxyltransferase component",14,0
3719,"ABC-type methionine transport system, permease component",18,0
3720,Glycine cleavage system protein T (aminomethyltransferase),17,0
3721,"CYTH domain, found in class IV adenylate cyclase and various triphosphatases",16,0
3722,Ribosomal protein S12,17,0
3723,Archaeal phosphopantothenate synthetase,16,0
3724,"Tetrahydromethanopterin S-methyltransferase, subunit C",18,0
3725,Cobalamin synthase CobS (adenosylcobinamide-GDP ribazoletransferase),13,3
3726,Cell pole-organizing protein PopZ,16,0
3727,Formate dehydrogenase maturation protein FdhE,17,0
3728,"Uncharacterized conserved protein, Alpha-E superfamily",16,0
3729,"Predicted esterase YcpF, UPF0227 family",16,2
3730,"Uncharacterized conserved protein, DUF4440 domain",18,0
3731,UDP-glucose 6-dehydrogenase,16,1
3732,Cu2+-containing amine oxidase,14,1
3733,Quinol monooxygenase YgiN,14,2
3734,"Predicted sugar epimerase, cupin superfamily",13,1
3735,"Uncharacterized conserved protein YibQ, putative polysaccharide deacetylase 2 family",14,1
3736,Predicted protein tyrosine phosphatase,14,1
3737,tRNA1(Val) A37 N6-methylase TrmN6,17,0
3738,"Uncharacterized conserved protein, DUF2252 family",17,1
3739,"Redox-sensitive bicupin YhaK, pirin superfamily",18,0
3740,"Uncharacterized conserved protein YunC, DUF1805 family",17,1
3741,DNA mismatch repair ATPase MutL,16,2
3742,"Predicted DNA-binding protein, UPF0251 family",16,0
3743,"Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain",15,1
3744,Uncharacterized OsmC-related protein,16,2
3745,"FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K",15,0
3746,Outer membrane murein-binding lipoprotein Lpp,15,2
3747,Membrane-bound lytic murein transglycosylase MltF,16,0
3748,Glutamate synthase domain 1,17,0
3749,Methionyl-tRNA formyltransferase,13,2
3750,"Uncharacterized conserved protein, PA2063/DUF2235 family",14,0
3751,DNA helicase IV,14,0
3752,Anaerobic ribonucleoside-triphosphate reductase,18,0
3753,Shikimate 5-dehydrogenase,17,0
3754,"NAD(P)H-nitrite reductase, large subunit",17,0
3755,Selenocysteine-specific translation elongation factor SelB,14,1
3756,"mRNA-degrading endonuclease (mRNA interferase) HigB, toxic component of the HigAB toxin-antitoxin module",12,2
3757,"EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)",17,0
3758,3-methyladenine DNA glycosylase Mpg,14,0
3759,"DNA gyrase/topoisomerase IV, subunit A",17,1
3760,"Putative alpha-1,2-mannosidase",14,1
3761,"Predicted nucleotidyltransferase, MJ0604 family",14,1
3762,"Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain",13,0
3763,Valyl-tRNA synthetase,15,2
3764,"Metal-binding trascriptional regulator, contains Fe-S cluster and ArsR family DNA binding domain",18,0
3765,Predicted small secreted protein,14,1
3766,"ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT",18,0
3767,"Thiazole synthase/Archaeal ribulose 1,5-bisphosphate synthetase",15,0
3768,"ABC-type Co2+ transport system, permease component",15,1
3769,Mu-like prophage major head subunit gpT,15,0
3770,Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A),16,1
3771,Ribosomal protein S6E (S10),11,4
3772,Cation-transporting P-type ATPase,14,1
3773,Spore maturation protein SpmB (function unknown),15,1
3774,"FMN and 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB, HAD superfamily (riboflavin biosynthesis)",15,2
3775,"Predicted RNA-binding protein, contains EVE domain",18,0
3776,Cytochrome b561,16,0
3777,"Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain",14,3
3778,"Glycosyltransferase, GT2 family",15,1
3779,"Cell fate regulator YmcA, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development)",14,2
3780,"Uncharacterized conserved protein YqiB, DUF1249 family",17,0
3781,"Uncharacterized conserved protein, DUF3820 family",17,0
3782,Predicted small integral membrane protein,16,0
3783,"ABC-type Na+ efflux pump, permease component NatB",18,0
3784,Putative Zn-dependent protease,16,1
3785,"Uncharacterized protein YvbJ, contains N-terminal Zn ribbon domain",16,1
3786,ATPase/5’-3’ helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V),16,0
3787,"DNA gyrase/topoisomerase IV, subunit B",18,0
3788,"Uncharacterized conserved protein, DUF2239 domain",17,0
3789,Flavodoxin/ferredoxin--NADP reductase,17,0
3790,"Uncharacterized conserved protein, DUF1033 domain",17,0
3791,Cation transport regulator ChaB,16,0
3792,"Uncharacterized conserved protein YjiS, DUF1127 family",16,0
3793,Uncharacterized conserved protein involved in copper resistance,18,0
3794,Ribosome-binding factor RbfA,14,1
3795,Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme,18,0
3796,Adenine-specific DNA methylase,18,0
3797,tRNA(His) 5'-end guanylyltransferase,15,0
3798,"Predicted DNA binding protein, Pae2254/DUF2258 family",16,1
3799,"Catechol 2,3-dioxygenase or related enzyme, vicinal oxygen chelate (VOC) family",16,0
3800,"Predicted ATPase, PilT family, contains N-terminal PIN domain",18,0
3801,"Benzoyl-CoA reductase/2-hydroxyglutaryl-CoA dehydratase subunit, BcrC/BadD/HgdB",15,1
3802,Thymidylate kinase,18,0
3803,"Endonuclease, HJR/Mrr/RecB family",17,0
3804,"Uncharacterized conserved protein, DUF1150 family",17,0
3805,tRNA A22 N1-methylase,18,0
3806,"Regulator of phage lambda lysogenization HflD, binds to CII and stimulates its degradation",18,0
3807,Uncharacterized N-terminal domain of the transcription elongation factor GreA,18,0
3808,"Uncharacterized membrane protein YckC, RDD family",15,1
3809,"Membrane-anchored glycerophosphoryl diester phosphodiesterase (GDPDase), membrane domain",16,0
3810,"Sulfur carrier protein TusA (tRNA thiolation, molybdenum cofactor biosynthesis)",16,1
3811,"Predicted hydrolase, metallo-beta-lactamase superfamily",18,0
3812,Inosine-uridine nucleoside N-ribohydrolase,18,0
3813,"Exosome complex RNA-binding protein Rrp42, RNase PH superfamily",18,0
3814,"Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain",16,0
3815,"Lysine export protein LysO/YbjE, DUF340 family",17,0
3816,CDP-diglyceride synthetase,13,1
3817,CRISPR-Cas system type III CMR-effector complex small subunit Cmr5,16,0
3818,"Murein L,D-transpeptidase YcbB/YkuD",16,0
3819,"Thymidylate synthase ThyX, FAD-dependent family",17,0
3820,Predicted nuclease (RNAse H fold),15,1
3821,Predicted N-acetyltransferase YhbS,13,0
3822,"Uncharacterized protein, DUF1786 family, actin-like ATPase superfamily",14,0
3823,tRNA 5-hydroxyU34 O-methylase TrmR/YrrM,16,1
3824,"Beta-xylosidase, GH43 family",14,1
3825,Cu/Ag efflux pump CusA,18,0
3826,"Uncharacterized conserved protein, contains thioredoxin-like domain",15,0
3827,Urease accessory protein UreE,18,0
3828,Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid,17,0
3829,"Uncharacterized protein, contains ACT and PBP-like DUF5612 domains, MJ1458 family",17,1
3830,"Predicted dioxygenase, 2-oxoglutarate and Fe-dependent (2OG-Fe) dioxygenase superfamily",16,0
3831,"Uncharacterized membrane protein YphA, DoxX/SURF4 family",15,0
3832,"Stereoselective (R,S)-S-adenosylmethionine hydrolase (adenosine-forming)",17,1
3833,Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37,17,1
3834,Citrate lyase synthetase CitC,15,2
3835,NAD/NADP transhydrogenase beta subunit,17,0
3836,"Uncharacterized membrane protein, DUF1624 family",18,0
3837,vWFA (von Willebrand factor type A) domain of Mg and Co chelatases,15,2
3838,"ABC-type hemin transport system, ATPase component",14,1
3839,Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid,16,1
3840,Acyl-CoA dehydratase PaaZ,15,2
3841,"mRNA-degrading endonuclease MazF, toxin component of the MazEF toxin-antitoxin module",17,0
3842,Predicted Zn-dependent protease,16,1
3843,"N-hydroxylaminopurine reductase subunit YcbX, contains MOSC domain",12,2
3844,"Formate/nitrite transporter FocA, FNT family",18,0
3845,Protoporphyrinogen oxidase HemJ (unrelated to HemG or HemY),18,0
3846,"Proteobacterial HemX domain, involved in 2-ketogluconate production (unrelated to B. subtilis HemX, COG0755, no evidence of involvement in heme biosynthesis)",17,1
3847,RecA/RadA recombinase,16,2
3848,Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase,15,1
3849,"Fe-S cluster carrier ATPase, Mrp/ApbC/NBP35 family",18,0
3850,"Periplasmic serine protease, ClpP class",18,0
3851,NADPH-dependent curcumin reductase CurA,16,2
3852,"Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family",17,0
3853,Glucose-1-phosphate adenylyltransferase (ADP-glucose pyrophosphorylase),15,0
3854,3-methyladenine DNA glycosylase Tag,18,0
3855,UTP-glucose-1-phosphate uridylyltransferase,17,0
3856,"RNA-binding protein YlmH, contains S4-like domain",13,2
3857,"Predicted transcriptional regulator,contains XRE-type HTH domain",15,0
3858,"Uncharacterized protein, contains short C-terminal (SHOCT) domain",17,0
3859,D-aminopeptidase,17,0
3860,"Uncharacterized conserved protein YlaI, DUF2197 family",18,0
3861,Signal recognition particle GTPase,18,0
3862,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, gamma subunit",17,0
3863,IMP dehydrogenase/GMP reductase,17,0
3864,"Uncharacterized conserved protein, UPF0335 family",17,0
3865,Cell division ATPase FtsA,15,0
3866,"Transcriptional regulator of competence genes, TfoX/Sxy family",16,0
3867,"Cadmium resistance protein CadD, predicted permease",18,0
3868,Muramidase (phage lambda lysozyme),13,2
3869,"ECF-type thiazole transporter, membrane (S) component ThiW",18,0
3870,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, methyltransferase HcgC",13,2
3871,"Uncharacterized conserved protein, DUF2248 family",15,0
3872,"dTDP-D-glucose 4,6-dehydratase",18,0
3873,"DNA-directed RNA polymerase, subunit L/RPAC2",17,0
3874,Ran GTPase-activating protein (RanGAP) involved in mRNA processing and transport,18,0
3875,"NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family",17,0
3876,Murein tripeptide amidase MpaA,17,0
3877,Small-conductance mechanosensitive channel MscK,16,0
3878,"Sulfite reductase, beta subunit (hemoprotein)",16,1
3879,Dihydroxyacetone kinase,18,0
3880,Methionine synthase II (cobalamin-independent),15,0
3881,DNA replication protein DnaD,17,0
3882,"DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)",18,0
3883,"Uncharacterized conserved protein, DUF2264 domain",17,0
3884,CTP:phosphocholine cytidylyltransferase LicC,18,0
3885,Ferritin,17,0
3886,"Periplasmic chaperone Spy, Spy/CpxP family",15,0
3887,16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity),17,1
3888,"Uncharacterized conserved protein YqgQ, DUF910 family",17,0
3889,Nitric oxide response protein NnrS,15,1
3890,"RNA processing exonuclease, beta-lactamase fold, Cft2 family",17,0
3891,Enolase-phosphatase E1 involved in merthionine salvage,17,0
3892,Glutamate dehydrogenase/leucine dehydrogenase,15,0
3893,S-adenosylhomocysteine hydrolase,14,1
3894,"Predicted glycosyl hydrolase, alpha amylase family",15,1
3895,4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase,15,2
3896,Archaeal CTP-dependent riboflavin kinase,13,0
3897,"ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component",16,0
3898,"Iron only hydrogenase large subunit, C-terminal domain",13,1
3899,Hydrogenase-4 membrane subunit HyfE,18,0
3900,"Exosome complex RNA-binding protein Rrp4, contains S1 and KH domains",18,0
3901,"Uncharacterized phage-associated protein, contains DUF4065 domain",16,0
3902,"Molecular chaperone, HSP90 family",16,2
3903,Homospermidine synthase,17,0
3904,"Aspartate carbamoyltransferase, catalytic subunit",16,0
3905,"Regulator of extracellular matrix RemA, YlzA/DUF370 family",17,1
3906,Predicted metalloprotease,14,1
3907,NADH:ubiquinone oxidoreductase subunit 1 (chain H),18,0
3908,Transcriptional accessory protein Tex/SPT6,18,0
3909,UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase,14,0
3910,tRNA(Glu) U13 pseudouridine synthase TruD,17,1
3911,"Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily",17,0
3912,Protein-tyrosine-phosphatase,18,0
3913,"FMN reductase RutF, DIM6/NTAB family",15,0
3914,Predicted RNA methylase,18,0
3915,Uncharacterized conserved protein YegI with protein kinase and helix-hairpin-helix DNA-binding domains,17,0
3916,"Uncharacterized conserved protein, DUF1802 family",18,0
3917,"Dessication stress tolerance protein, LEA/WHy domain",17,1
3918,Ubiquinone biosynthesis protein Coq4,18,0
3919,Protein-S-isoprenylcysteine O-methyltransferase Ste14,16,0
3920,Uncharacterized lipoprotein YbaY,17,0
3921,"Uncharacterized membrane-anchored protein YjiN, DUF445 family",18,0
3922,Predicted nucleotidyltransferase YcgL,14,3
3923,"Uncharacterized conserved protein, DUF721 domain",17,1
3924,Recombinational DNA repair protein RecR,16,0
3925,"dTDP-4-amino-4,6-dideoxygalactose transaminase",18,0
3926,DnaJ-class molecular chaperone with C-terminal Zn finger domain,18,0
3927,Histidinol dehydrogenase,14,2
3928,"Uncharacterized conserved protein YfcZ, UPF0381/DUF406 family",14,1
3929,"GMP synthase, PP-ATPase domain/subunit",14,0
3930,Mu-like prophage FluMu protein Com,16,1
3931,Fibronectin type 3 domain,18,0
3932,Ribosomal protein L28,13,2
3933,CRISPR/Cas system-associated endonuclease Cas3-HD,18,0
3934,Uncharacterized conserved protein related to deoxyribodipyrimidine photolyase,15,2
3935,Extracytoplasmic sensor domain CHASE3 (specificity unknown),16,1
3936,cAMP phosphodiesterase,18,0
3937,"Archaeal YidC/Oxa1-related membrane protein, DUF106 family",17,0
3938,"mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system",17,0
3939,Thiamine monophosphate synthase,16,0
3940,Heat shock protein HslJ,14,2
3941,"ATP-utilizing enzyme, PP-loop superfamily",17,0
3942,Ribosomal protein S17E,16,2
3943,"Sulfur transfer complex TusBCD TusE component, DsrC family (tRNA 2-thiouridine synthesizing protein C)",17,1
3944,"Predicted RNase H-related nuclease YkuK, DUF458 family",18,0
3945,"Uncharacterized conserved protein YoxC, contains an MCP-like domain",17,0
3946,Adenylylsulfate kinase or related kinase,15,2
3947,L-rhamnose mutarotase,17,1
3948,"ABC-type branched-chain amino acid transport system, ATPase component LivG",18,0
3949,Predicted metalloendopeptidase,18,0
3950,Uracil-DNA glycosylase,14,3
3951,"Tellurite resistance protein TehB, SAM-dependent methylase, cupin superfamily",14,2
3952,Surfactin synthase thioesterase subunit,17,0
3953,"Cytochrome oxidase maturation protein, CcoS/FixS family",18,0
3954,"FhlA-type transcriptional regulator, contains GAF, AAA-type ATPase, and DNA-binding Fis domains",13,3
3955,Adenylate kinase or related kinase,17,0
3956,"UDP-N-acetylmuramate-alanine ligase MurC and related ligases, MurC/Mpl family",16,1
3957,"Uncharacterized conserved protein, DUF2164 family",17,0
3958,"3'-5' exonuclease KapD, inhibitor of KinA-controlled sporulation",17,0
3959,Cytochrome c556,12,0
3960,"Predicted ATPase, PP-loop superfamily",15,1
3961,C4-type Zn-finger protein,15,2
3962,cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases,17,0
3963,"Uncharacterized membrane protein MJ0419, predicted role in archaeal polysaccharide biosynthesis",15,2
3964,Ribosomal protein L2,18,0
3965,"DNA-binding protein, stimulates sugar fermentation",18,0
3966,Ribosomal protein S6,17,0
3967,"5,10-methylenetetrahydrofolate reductase",17,0
3968,"Uncharacterized conserved protein, DUF1415 family",14,0
3969,"Na+-dependent transporter, SNF family",18,0
3970,Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB),14,0
3971,tRNA(Met) C34 N-acetyltransferase TmcA,16,0
3972,Pyruvate carboxylase,17,0
3973,Archaeal ADP-dependent glucokinase/phosphofructokinase,18,0
3974,Glutaredoxin,18,0
3975,"Uncharacterized Zn-finger containing protein, UPF0148 family",14,2
3976,Phosphoribosylaminoimidazole (AIR) synthetase,16,1
3977,Exoribonuclease II,18,0
3978,"YqgF/RuvX protein, pre-16S rRNA maturation RNase/Holliday junction resolvase/anti-termination factor",17,0
3979,"ABC-type cobalamin transport system, permease component BtuC",18,0
3980,"Predicted RNase MK1237, contains PIN domain, UPF0278 family",15,1
3981,Permease subunit MlaE of the ABC-type intermembrane phospholipid transporter Mla,18,0
3982,Predicted nucleotidyltransferase AF1967,13,0
3983,"Uncharacterized membrane-anchored protein YhcB, DUF1043 family",18,0
3984,"Uncharacterized peptidoglycan binding protein, contains LysM and FecR  domains",17,0
3985,"Uncharacterized conserved protein ECs_4300, contains TPR-like domain",16,1
3986,Mu-like prophage DNA circulation protein,18,0
3987,"Uncharacterized membrane protein YuzA, DUF378 family",17,0
3988,"DNA-binding transcriptional regulator, HxlR family",15,0
3989,5-methylcytosine-specific restriction endonuclease McrA,16,0
3990,Ribosomal protein L7/L12,16,0
3991,2-phosphoglycerate kinase/Mevalonate-3-phosphate 5-kinase,15,1
3992,Phosphoribosyl-AMP cyclohydrolase,16,0
3993,"Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family",18,0
3994,"Uncharacterized conserved protein, DUF2155 domain",17,0
3995,sRNA-binding regulator protein Hfq,16,1
3996,"Uncharacterized membrane protein, DUF368 family",14,2
3997,"Protein/nucleotide deglycase, PfpI/YajL/DJ-1 family (repair of methylglyoxal-glycated proteins and nucleic acids)",17,0
3998,Ribosomal protein L37AE/L43A,18,0
3999,"Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family",17,0
4000,tRNA U54 and U55 pseudouridine synthase Pus10,14,3
4001,Ribosomal protein S1,18,0
4002,"Uncharacterized membrane protein, DUF2243 domain",18,0
4003,Virulence factor SrfB-related protein,18,0
4004,"Type IV secretory pathway, VirB10 component",14,1
4005,Ureidoglycine aminohydrolase,18,0
4006,6-phosphofructokinase,16,0
4007,"Uncharacterized conserved protein YaaW, UPF0174 family",16,0
4008,Predicted ATPase of the ABC class,18,0
4009,"Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif",16,0
4010,tRNA A37 N6-isopentenylltransferase MiaA,18,0
4011,Protein translocase subunit YajC,15,2
4012,"Outer membrane lipoprotein LpoA, binds and activates PBP1a",15,1
4013,Beta-galactosidase/beta-glucuronidase,14,3
4014,"Tagatose-1,6-bisphosphate/sulfofructosephosphate aldolase",18,0
4015,"Predicted nuclease of the RNAse H fold, HicB family",18,0
4016,"Uncharacterized conserved protein, DUF1684 family",16,0
4017,"Ribonucleotide monophosphatase NagD, HAD superfamily",18,0
4018,"NADH dehydrogenase, FAD-containing subunit",16,1
4019,NADH:ubiquinone oxidoreductase subunit 4 (chain M),17,0
4020,Broad specificity phosphatase PhoE,18,0
4021,Large-conductance mechanosensitive channel,17,0
4022,"Predicted lipocalin, contains AttH/CrtC domain",16,0
4023,UDP-N-acetylglucosamine enolpyruvyl transferase,17,0
4024,Hexokinase,16,0
4025,"Branched-chain amino acid ABC-type transport system, permease component",18,0
4026,Protein-arginine kinase activator protein McsA,16,1
4027,Phage capsid protein,16,1
4028,"DNA-directed RNA polymerase, beta' subunit/160 kD subunit",13,1
4029,Superoxide dismutase,18,0
4030,tRNA-Met C34-N4-acetylcytidine synthase TmcAL,18,0
4031,"Predicted endonuclease, RecB family",18,0
4032,Phosphoribosyl-ATP pyrophosphohydrolase,16,0
4033,"UTP pyrophosphatase, metal-dependent hydrolase family",16,0
