,feature_name,cultured_feature_counts,uncultured_feature_counts
3771,"Uncharacterized conserved protein, DUF2225 family",8,0
3772,D-serine dehydratase (DsdA) (PDB:3R0Z),8,0
3773,"Uncharacterized membrane protein YqaA, VTT domain (YgaA)",5,0
3774,"TRAP-type mannitol/chloroaromatic compound transport system, small permease component (FcbT2)",6,1
3775,"Spore germination receptor GerABC, GerA subunit (L-alanine receptor) (GerAA)",7,1
3776,"Ni,Fe-hydrogenase III small subunit (HycG) (PDB:6CFW)",6,1
3777,Phosphotransferase system sorbitol-specific IIA component (SrlB) (PDB:2F9H),7,0
3778,"Aromatic ring-opening dioxygenase, catalytic subunit, LigB family (LigB) (PDB:2PW6) (PUBMED:23258706)",5,0
3779,"Uncharacterized conserved protein YcgG, contains conserved FPC and CPF motifs (YcgG) (PUBMED:23055930)",6,1
3780,"Gentisate 1,2-dioxygenase (PDB:3BU7)",7,1
3781,"Adenylate cyclase, class I (CyaA)",7,1
3782,"Uncharacterized conserved protein, DUF2169 domain",4,0
3783,NADH:ubiquinone oxidoreductase 27 kD subunit (chain C) (NuoC),8,0
3784,"Peptidyl-prolyl isomerase, parvulin family (SurA) (PDB:2ZR5)",6,0
3785,Panthothenate kinase (CoaA) (PDB:2GA8),5,1
3786,"L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway) (EpmB) (PDB:2A5H)",7,0
3787,"Cell wall-associated hydrolase, NlpC_P60 family (NlpC) (PDB:2EVR)",5,1
3788,"NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit (PreA)",6,1
3789,Acetyl-CoA carboxylase alpha subunit (AccA) (PDB:2F9I),7,1
3790,"Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains (PDB:1UFA)",8,0
3791,SigmaK-processing regulatory protein BofA (Bypass-of-forespore protein A) (BofA) (PUBMED:11959848;15087499),8,0
3792,Archaeal histone H3/H4 (HHT1) (PDB:6GEJ),6,0
3793,Galactose mutarotase or related enzyme (GalM) (PDB:1LUR),7,0
3794,Agmatine/peptidylarginine deiminase (AguA) (PDB:1VKP),5,2
3795,Na+/serine and Na+/threonine symporter SstT (SstT),8,0
3796,Lantibiotic modifying enzyme (LcnDR2) (PDB:5DZT),7,0
3797,"DNA uptake channel protein ComEC, N-terminal domain (ComEC)",8,0
3798,2-keto-3-deoxy-6-phosphogluconate aldolase (Eda) (PDB:2V81),7,1
3799,Formate dehydrogenase maturation protein FdhE (FdhE) (PDB:2FIY),6,1
3800,Histidyl-tRNA synthetase (HisS) (PDB:1KMM),3,1
3801,"Uncharacterized conserved protein, DUF2237 family (PDB:2LQ3)",6,0
3802,"ABC-type transport system involved in cytochrome bd biosynthesis, fused ATPase and permease components (CydC)",5,1
3803,"Uncharacterized conserved protein, DUF952 family (PDB:2JQN)",4,0
3804,Ribosomal protein L7/L12 (RplL) (PDB:1CTF),7,0
3805,Uracil phosphoribosyltransferase (Upp) (PDB:2EHJ),6,1
3806,Alanine racemase (Alr) (PDB:1BD0),8,0
3807,"Uncharacterized conserved protein YjgD, DUF1641 family (YjgD)",8,0
3808,"Superfamily II DNA or RNA helicase, SNF2 family (HepA) (PDB:6UXV)",8,0
3809,Uncharacterized conserved protein with two CxxC motifs (PDB:2JOV),8,0
3810,"Light-independent protochlorophyllide reductase subunit  B, BchB (= ChlB) (BchB) (PDB:2XDQ)",5,0
3811,Sugar phosphate permease (UhpC) (PDB:1PW4),8,0
3812,Beta- N-acetylglucosaminidase (LytD) (PDB:6FXO),8,0
3813,Ribosomal protein L14 (RplN) (PDB:4V4H),4,1
3814,Phosphotransferase system cellobiose-specific component IIB (CelA) (PDB:1E2B),6,0
3815,Ribonuclease HI (RnhA) (PDB:1LAW),5,0
3816,"Sulfur transfer protein SufE, Fe-S cluster assembly (SufE) (PDB:1MZG)",6,0
3817,"Spore dipicolinate transporter SpoVV/YjiH/YlbJ, contains nucleoside recognition GATE domain (SpoVV) (PUBMED:28945739)",4,0
3818,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrF (NqrF) (PDB:4P6V)",8,0
3819,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB (NqrB) (PDB:4P6V)",6,0
3820,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI (PhnI),7,0
3821,"Lipoprotein NlpI, contains TPR repeats (NlpI) (PDB:5WQL)",8,0
3822,"Acetyl xylan esterase AxeA and related esterases, LpqC family (LpqC) (PDB:2D80) (PUBMED:9291122)",5,1
3823,Creatinine amidohydrolase/Fe(II)-dependent FAPy formamide hydrolase (riboflavin and F420 biosynthesis) (ArfB) (PDB:1J2T),6,0
3824,"rRNA maturation protein Nop10, contains Zn-ribbon domain (Nop10) (PDB:1Y2Y)",6,0
3825,Fe-S cluster assembly scaffold protein SufB (SufB) (PDB:1VH4),7,0
3826,Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A) (Efp) (PDB:1UEB),7,0
3827,"DNA-binding transcriptional regulator, XRE-family HTH domain (XRE) (PDB:1UTX)",7,0
3828,Cob(II)alamin adenosyltransferase (PduO) (PDB:1NOG),5,0
3829,"Ca2+-binding protein, RTX toxin-related (PDB:1AF0) (PUBMED:15135544)",6,2
3830,"Predicted carbamoyl transferase, NodU family (PDB:3VEN)",8,0
3831,Co/Zn/Cd efflux system component (CzcD),7,0
3832,ADP-heptose:LPS heptosyltransferase (RfaF) (PDB:1PSW),6,0
3833,Leucyl aminopeptidase (aminopeptidase T) (AmpS) (PDB:1ZJC),6,1
3834,"Spore germination receptor GerABC, GerC subunit (GerAC) (PUBMED:19748359)",6,0
3835,tRNA-dihydrouridine synthase (DusA) (PDB:1VHN),5,1
3836,"Anthranilate phosphoribosyltransferase, glycosyltransferase domain (TrpD) (PDB:1KGZ)",8,0
3837,"Ethanolamine ammonia-lyase, large subunit (EutB) (PDB:3ABO)",6,0
3838,Mu-like prophage FluMu protein gp28,6,1
3839,"Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component (AraH)",7,0
3840,Ribosomal protein S2 (RpsB) (PDB:4V4H),8,0
3841,Predicted dinucleotide-binding enzyme (PDB:2VNS),7,0
3842,Arginine utilization protein RocB (RocB),3,1
3843,Branched-chain amino acid transport protein (AzlD2),8,0
3844,Mevalonate kinase (ERG12),6,0
3845,"Uncharacterized conserved protein, DUF1330 family",8,0
3846,Nucleoside-specific outer membrane channel protein Tsx (Tsx) (PDB:1TLW),8,0
3847,Mevalonate pyrophosphate decarboxylase (MVD1) (PDB:1FI4),7,0
3848,"Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain (VapI) (PDB:4MCT)",8,0
3849,"Ras-like GTP-binding stress-induced protein YcjX,  DUF463 family (YcjX) (PDB:6NZ4) (PUBMED:31202886)",5,0
3850,"Multisubunit Na+/H+ antiporter, MnhE subunit (MnhE) (PDB:6CFW)",5,0
3851,"Uncharacterized conserved protein YaaW, UPF0174 family (YaaW)",7,0
3852,Ribosomal protein S20 (RpsT) (PDB:4V4H),7,1
3853,Sporulation protein YabP (YabP) (PUBMED:11283287;15231775),4,1
3854,"Zn-dependent amino- or carboxypeptidase, M28 family (Iap) (PDB:1AMP)",8,0
3855,DNA-binding transcriptional regulator of glucitol operon (GutM),3,1
3856,"Uncharacterized membrane protein YdbT, contains bPH2 (bacterial pleckstrin homology) domain (YdbT)",7,0
3857,"Predicted transcriptional regulator, contains an HTH and PUA-like domains",7,0
3858,"UTP pyrophosphatase, metal-dependent hydrolase family (YgjP) (PDB:4JIU) (PUBMED:27941785)",8,0
3859,"Non-canonical (house-cleaning) NTP pyrophosphatase, all-alpha NTP-PPase family (YjjX) (PDB:1U14)",6,0
3860,"Uncharacterized phage-associated protein, contains DUF4065 domain (GepA)",8,0
3861,Phosphoribosylanthranilate isomerase (TrpF) (PDB:1DL3),8,0
3862,Uridylate kinase (PyrH) (PDB:2BND),7,1
3863,"UDP-N-acetylmuramate-alanine ligase MurC and related ligases, MurC/Mpl family (MurC)",7,0
3864,Spore coat protein CotY/CotZ (outer spore coat) (CotY) (PUBMED:8509331),5,2
3865,Cation-transporting P-type ATPase (ZntA) (PDB:4BBJ),6,0
3866,"Putative alpha-1,2-mannosidase (PDB:2WVX)",8,0
3867,Adenine deaminase (AdeC) (PDB:3NQB),8,0
3868,"Uncharacterized conserved protein, DUF2096 domain",7,0
3869,Replication initiaton protein REP (rolling circle plasmid replication) (REP),7,0
3870,"Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family (YcgN)",6,0
3871,3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase (AroGA) (PDB:5J6F),8,0
3872,"5-carboxyvanillate decarboxylase LigW (lignin degradation), amidohydro domain (LigW) (PDB:2DVT) (PUBMED:26714575)",5,0
3873,"Lysine export protein LysO/YbjE, DUF340 family (LysO) (PUBMED:25845847)",8,0
3874,Panthothenate synthetase (PanC) (PDB:1DIN) (PUBMED:17968677),8,0
3875,Carbamoylphosphate synthase small subunit (CarA) (PDB:1C30),8,0
3876,"Uncharacterized conserved protein YehS, DUF1456 family (YehS)",7,1
3877,"Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain (NifU) (PDB:2Z51)",7,0
3878,Alpha-galactosidase (GalA) (PDB:2XN0),6,0
3879,"Uncharacterized conserved protein MJ0802, methanogenesis marker protein 17, contains DUF2113 domain",8,0
3880,"Type II secretory pathway, pseudopilin PulG (PulG) (PDB:1AY2)",8,0
3881,"Flagellar assembly protein FapA, interacts with EIIAGlc (FapA) (PUBMED:27218601)",7,0
3882,UDP-N-acetylmuramoylalanine-D-glutamate ligase (MurD) (PDB:1E0D),7,0
3883,S-adenosylmethionine:diacylglycerol 3-amino-3-carboxypropyl transferase (BtaA) (PUBMED:11331765),4,0
3884,Thiol-disulfide isomerase or thioredoxin (TrxA) (PDB:1XFL),8,0
3885,"Aldehyde, CO, or xanthine dehydrogenase, FAD-binding subunit (CutB) (PDB:5Y6Q)",6,0
3886,"Proteobacterial HemX domain, involved in 2-ketogluconate production (unrelated to B. subtilis HemX, COG0755, no evidence of involvement in heme biosynthesis) (HemX) (PUBMED:26256849)",8,0
3887,"NADPH-dependent ferric siderophore reductase, contains FAD-binding and SIP domains (ViuB) (PDB:2GPJ)",8,0
3888,"Uncharacterized conserved protein, DUF721 domain",8,0
3889,"Nucleoid-associated protein YlxR, Predicted RNA-binding, DUF448 family (YlxR) (PDB:1G2R) (PUBMED:11679764;31118925)",5,0
3890,"Regulation of enolase protein 1 (function unknown), concanavalin A-like superfamily (Ree1) (PDB:3MEP)",5,0
3891,"Bacteriophage DNA transposition protein, AAA+ family ATPase",6,0
3892,Ketol-acid reductoisomerase (IlvC) (PDB:1NP3),8,0
3893,"ABC-type Zn2+ transport system, periplasmic component/surface adhesin ZnuA (ZnuA) (PDB:2OGW)",8,0
3894,Nicotinamide riboside kinase (NadR3) (PDB:1LW7),5,0
3895,"Uncharacterized conserved protein related to methyl-CoM reductase subunit C, methanogenesis marker protein 7",6,1
3896,Nitroreductase (NfnB) (PDB:1F5V),7,0
3897,"FoF1-type ATP synthase AtpZ/Atp1/AtpQ subunit, putative Ca2+/Mg2+ transporter (AtpZ) (PUBMED:12917488;23123906)",7,0
3898,Uncharacterized conserved protein involved in copper resistance (PcoB),7,0
3899,Biotin transporter BioY (BioY) (PDB:4DVE),8,0
3900,"Uncharacterized conserved protein YeeX, DUF496 family (YeeX)",7,0
3901,"Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains (HerA) (PDB:4D2I)",8,0
3902,3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase (KdsA) (PDB:1G7U),5,0
3903,CRISPR-Cas system type I-F effector complex large subunit Cas8f (Cas8f),7,1
3904,Na+-translocating membrane ATPase (N-ATPase) assembly subunit AtpR (AtpR) (PUBMED:20472544),2,0
3905,"Predicted component TssB of the type VI protein secretion system, VipA/VipB/TssB family (PDB:5MYU)",3,2
3906,"Prophage-encoded protein YbcV, DUF1398 family (YbcV)",6,0
3907,Periplasmic ligand-binding sensor domain (PDB:4A2L),7,0
3908,DNA primase (bacterial type) (DnaG) (PDB:3B39) (PUBMED:28128549),7,0
3909,"RNA-splicing ligase RtcB, repairs tRNA damage (RtcB) (PDB:1UC2)",5,1
3910,2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase (uric acid degradation) (PucL) (PDB:2O70),6,1
3911,Formylmethanofuran:tetrahydromethanopterin formyltransferase (Ftr) (PDB:1FTR),7,1
3912,Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase) (Pnp) (PDB:1E3P),4,0
3913,Zn-dependent alcohol/formaldehyde dehydrogenase (FrmA) (PDB:1A71),7,0
3914,"Flagellar motility protein MotE, a chaperone for MotC folding (MotE) (PUBMED:15101977)",8,0
3915,Nitrate/nitrite transporter NarK (NarK) (PDB:4JR9),5,0
3916,Acetylornithine aminotransferase/4-aminobutyrate aminotransferase (ArgD) (PDB:1SF2),7,0
3917,Arginine/lysine/ornithine decarboxylase (LdcC) (PDB:1C4K),8,0
3918,Siderophore synthetase component IucA/IucC/SbnC (IucA) (PDB:2W02) (PUBMED:19775248),5,1
3919,Kynureninase (Bna5),7,1
3920,Organic hydroperoxide reductase OsmC/OhrA (OsmC) (PDB:1QWI),5,0
3921,"Type IV secretory pathway, VirB6 component (VirB6)",8,0
3922,Mu-like prophage tail sheath protein gpL (gpL),8,0
3923,"Uncharacterized protein, contains Zn-finger domain (PDB:2JRR)",6,0
3924,Various environmental stresses-induced protein Ves (function unknown) (Ves) (PDB:1YLL) (PUBMED:14499931),5,0
3925,"Uncharacterized conserved protein YjbJ, UPF0337 family (yjbJ) (PDB:1RYK)",4,0
3926,4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE (IspG) (PDB:2Y0F),8,0
3927,Erythromycin esterase homolog (YbfO) (PDB:2QGM),4,1
3928,Archaeal riboflavin synthase (RibC2) (PDB:5IM5),8,0
3929,Ribosomal protein L11 (RplK) (PDB:2E34),7,0
3930,Protein tyrosine/serine phosphatase Oca4 (Oca4) (PDB:1XRI),8,0
3931,Tryptophan synthase alpha chain (TrpA) (PDB:6HUL),7,0
3932,"DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog (RpoN) (PDB:5BYH)",7,1
3933,Opacity protein LomR and related surface antigens (LomR) (PDB:1Q9F),8,0
3934,Ribosomal protein L3 (RplC) (PDB:1VS6),7,0
3935,"Uncharacterized conserved protein, DUF488 family",8,0
3936,Phage-related protein,7,0
3937,"Predicted homoserine dehydrogenase, contains C-terminal SAF domain (PDB:3UPL)",8,0
3938,Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module (RelB) (PDB:4ML0),5,1
3939,3-phytase (myo-inositol-hexaphosphate 3-phosphohydrolase) (Phy) (PDB:1CVM),7,0
3940,Uncharacterized sporulation protein YtxC (YtxC) (PUBMED:3027671;8969504;9387221),7,0
3941,Acetamidase/formamidase (FmdA) (PDB:2F4L),7,0
3942,Urease alpha subunit (UreC) (PDB:5A6T),8,0
3943,Phenolic acid decarboxylase (PadC) (PDB:2GC9),5,1
3944,FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor) (Tig) (PDB:5OWI),7,0
3945,Choline dehydrogenase or related flavoprotein (BetA) (PDB:1B4V),8,0
3946,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfG subunit (RnfG)",8,0
3947,Flagellar biosynthesis GTPase FlhF (FlhF) (PDB:3SYN),7,0
3948,Predicted ABC-type ATPase or kinase,5,2
3949,"NYN domain, predicted PIN-related RNAse, tRNA/rRNA maturation (LabA) (PDB:2QIP)",7,1
3950,"Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family (AllD) (PDB:1NXU)",7,0
3951,Ribosomal protein L10 (RplJ) (PDB:5IT8),7,0
3952,"ABC-type sulfate/molybdate transport systems, ATPase component (CysA)",7,0
3953,Predicted archaeal methyltransferase,4,1
3954,NADH:ubiquinone oxidoreductase subunit 6 (chain J) (NuoJ) (PDB:4HE8),6,1
3955,Ribosomal protein L24E (RPL24A),6,0
3956,Methionyl-tRNA synthetase (MetG) (PDB:1A8H),7,0
3957,Riboflavin transporter FmnP (FmnP) (PDB:3P5N),8,0
3958,Phage regulatory protein Rha (pRha),7,0
3959,"sn-1,2-diacylglycerol ethanolamine- and cholinephosphotranferases (EPT1)",7,0
3960,Membrane protein insertase Oxa1/YidC/SpoIIIJ (YidC) (PDB:3WO6),5,1
3961,Proline dehydrogenase (PutA) (PDB:5KF6),7,0
3962,Spore coat protein CotD (CotD) (PUBMED:2821284),7,0
3963,"Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain (PDB:5YH1)",7,0
3964,"Predicted house-cleaning noncanonical NTP pyrophosphatase, all-alpha NTP-PPase (MazG) superfamily",2,1
3965,Large exoprotein involved in heme utilization or adhesion (FhaB) (PDB:4RM6),7,0
3966,Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases (Cfa) (PDB:5Z9O),8,0
3967,3-dehydroquinate dehydratase (AroD) (PDB:1GQN),8,0
3968,Ribonuclease D (Rnd) (PDB:5C0Y) (PUBMED:18821773),4,0
3969,"Prefoldin, chaperonin cofactor (GimC) (PDB:1FXK)",7,1
3970,Anaerobic ribonucleoside-triphosphate reductase (NrdD) (PDB:4COI),5,0
3971,CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein) (CdhE) (PDB:2H9A),7,0
3972,Enolase-phosphatase E1 involved in merthionine salvage (Utr4) (PDB:2G80),8,0
3973,Flp pilus assembly protein TadB (TadB),7,0
3974,RNA polymerase subunit RPABC4/transcription elongation factor Spt4 (Spt4) (PDB:1RYQ),8,0
3975,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH (PhnH) (PDB:2FSU),3,1
3976,Dihydroorotase or related cyclic amidohydrolase (AllB) (PDB:1J79),6,0
3977,"Regulator of phage lambda lysogenization HflD, binds to CII and stimulates its degradation (HflD) (PDB:1QZ4)",7,0
3978,"Mannitol/fructose-specific phosphotransferase system, IIA domain (MtlA2) (PDB:1A3A)",6,1
3979,Mu-like prophage protein gp36 (gp36),3,0
3980,Glucose-6-phosphate isomerase (Pgi) (PDB:1B0Z),8,0
3981,"Thiol-disulfide interchange protein, contains DsbC and DsbD domains",6,1
3982,"Uncharacterized conserved protein, UPF0280 family, ApbE superfamily (PDB:2O34)",4,0
3983,Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI),4,2
3984,"Mn2+ or Fe2+ transporter, NRAMP family (MntH) (PDB:5KTE)",8,0
3985,"Fermentation-respiration switch esterase FrsA, DUF1100 family (FrsA)",6,0
3986,"Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module (HipA) (PDB:2WIU)",5,1
3987,Protein involved in initiation of plasmid replication (PDB:2Z9O),8,0
3988,Cation (Ca2+/Na+/K+)/H+ antiporter ChaA (ChaA) (PDB:4KJS) (PUBMED:18801996),8,0
3989,"NTP pyrophosphatase, MazG superfamily (MazG2) (PDB:3NL9)",5,0
3990,Predicted 3'-5' exonuclease related to the exonuclease domain of PolB,6,0
3991,"Uncharacterized conserved protein, DUF2155 domain",7,1
3992,Superfamily II RNA helicase (Dob10) (PDB:4A4Z),5,1
3993,Uncharacterized membrane protein YccC (YccC),7,0
3994,"Mannosyl-3-phosphoglycerate phosphatase YedP/MpgP, HAD superfamily (YedP) (PDB:1XVI) (PUBMED:25848029)",5,0
3995,"ABC-type glucose/galactose transport system, permease component (MglC)",4,0
3996,"ATP-utilizing enzyme, PP-loop superfamily (PDB:6B2O)",5,1
3997,UDP-galactopyranose mutase (Glf) (PDB:1I8T),8,0
3998,"Uncharacterized conserved protein, DUF885 family (PDB:3IUK)",6,0
3999,Spore coat protein GerQ/YwdL (inner spore coat) (GerQ) (PUBMED:16751597;19933362),6,2
4000,"Na+-translocating membrane potential-generating system subunit MpsC, DUF2294 family (MpsC) (PUBMED:25448817)",3,1
4001,dsDNA-specific endonuclease/ATPase MutS2 (MutS2),6,0
4002,L-rhamnose isomerase (PDB:3M0Y),6,0
4003,"mRNA-degrading endonuclease (mRNA interferase) HigB, toxic component of the HigAB toxin-antitoxin module (HigB) (PDB:5IFG)",6,0
4004,"Transcriptional regulator GlxA, contains an amidase domain and an AraC-type DNA-binding HTH domain (GlxA)",7,0
4005,"FoF1-type ATP synthase, gamma subunit (AtpG) (PDB:3OAA) (PUBMED:15326535)",8,0
4006,Protein-tyrosine phosphatase (CDC14) (PDB:1D5R),7,0
4007,Uncharacterized conserved protein related to plant photosystem II stability/assembly factor (PDB:2XBG),8,0
4008,Selenocysteine-specific translation elongation factor SelB (SelB) (PDB:4ZU9),2,0
4009,"Beta-glucanase, GH16 family (BglS) (PDB:1AJK)",5,1
4010,Phytoene dehydrogenase-related protein (PDB:4REP),8,0
4011,"DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)",8,0
4012,PhoPQ-activated pathogenicity-related protein (PqaA),7,1
4013,"Cell division protein ZipA, interacts with FtsZ (ZipA) (PDB:1F46)",8,0
4014,Serine protease inhibitor ecotin (Eco) (PDB:1SLU),7,1
4015,PPE-repeat protein (PPE) (PDB:1XIP),8,0
4016,Flagellar assembly factor FliW (FliW) (PDB:2AJ7),6,0
4017,"Uncharacterized protein, contains ACT and PBP-like DUF5612 domains, MJ1458 family (AF1403) (PDB:1Y7P)",8,0
4018,"Acetolactate synthase, small subunit (IlvH) (PDB:2F1F)",5,0
4019,Cytochrome b561 (CybB) (PDB:5OC0),6,0
4020,"Glyoxalase ElbB, DJ-1 superfamily (ElbB) (PDB:1VHQ) (PUBMED:26678554)",7,0
4021,Cytochrome c551/c552 (CytC552) (PDB:2ZXY),7,1
4022,NhaP-type Na+/H+ or K+/H+ antiporter (NhaP) (PDB:4CZB),6,0
4023,Homoserine O-acetyltransferase (MET2) (PDB:2VAT),7,0
4024,"Predicted nucleotidyltransferase, MJ0604 family (MJ0604) (PDB:5YEP)",5,3
4025,"Uncharacterized membrane protein YozV, TM2 domain, contains pTyr (TM2) (PUBMED:27148221)",8,0
4026,Arginase/agmatinase family enzyme (SpeB) (PDB:1CEV),7,0
4027,"Uncharacterized conserved protein, DUF2390 domain",6,0
4028,"Putative phospholipid scramblase YxjI, Tubby2 superfamily (YxjI) (PDB:1ZXU) (PUBMED:19010806)",4,0
4029,"DNA-binding transcriptional regulator SgrR of sgrS sRNA, contains a MarR-type HTH domain and a periplasmic-type solute-binding domain (SgrR)",5,0
4030,Type IV pilus biogenesis protein CpaD/CtpE (CpaD) (PUBMED:10880436),8,0
4031,"Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing (RimM) (PDB:2QGG)",7,1
4032,Putative NADH-flavin reductase (YwnB) (PDB:3EW7),7,0
4033,"ABC-type Fe3+-citrate transport system, periplasmic component (FecB)",6,0
4034,Na+/panthothenate symporter (PanF),2,1
4035,"Vancomycin resistance protein YoaR (function unknown), contains peptidoglycan-binding and VanW domains (YoaR)",5,1
4036,"Uncharacterized conserved protein, DUF2325 domain",8,0
4037,"Spore germination protein GerPB, DUF2539 family (inner spore coat) (GerPB)",7,0
4038,Citrate lyase beta subunit (CitE) (PDB:4ROQ),4,0
4039,"NAD-dependent protein deacetylase, SIR2 family (SIR2) (PDB:1M2N)",5,0
4040,"Predicted membrane protein, encoded in cydAB operon (YbgE)",8,0
4041,Energy-converting hydrogenase Eha subunit C (EhaC) (PUBMED:19495416),7,0
4042,Predicted naringenin-chalcone synthase (BH0617) (PDB:1BI5),8,0
4043,DNA anti-recombination protein (rearrangement mutator) RmuC (RmuC),6,0
4044,"Uncharacterized Tic20-related protein, DUF4870 domain (Tic20a) (PUBMED:9817756;20100520)",5,1
4045,Phosphotransferase system sorbitol-specific IIC component (SrlA),7,0
4046,"Predicted DNA-binding protein, contains ribbon-helix-helix (RHH) domain (PDB:3KK4)",5,1
4047,"Uncharacterized conserved protein, DUF1800 family",7,0
4048,Replication-associated recombination protein RarA (DNA-dependent ATPase) (RarA) (PDB:3PVS),6,0
4049,Ligand-binding sensor domain (PocR),5,0
4050,Stage II sporulation protein SpoIIB (spatial and temporal regulation of the dissolution of septal peptidoglycan during engulfment) (SpoIIB) (PUBMED:8419299),8,0
4051,PepSY-associated TM region (PiuB) (PUBMED:15124630),3,1
4052,"N-acetylglucosaminyl deacetylase, LmbE family (LmbE) (PDB:1Q74)",6,0
4053,"ASC-1 homology (ASCH) domain, predicted RNA-binding domain (ASCH) (PDB:1S04)",7,0
4054,"N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit (HyuB) (PDB:5L9W)",5,0
4055,"Uncharacterized conserved protein, DUF2076 domain",7,0
4056,"Uncharacterized conserved protein YfaA, DUF2138 family (YfaA)",5,2
4057,Disulfide oxidoreductase YuzD (YuzD) (PDB:1XG8),7,0
4058,"DNA uptake channel protein ComEC C-terminal domain, metallo-beta-lactamase superfamily (ComEC)",5,0
4059,"Aspartate carbamoyltransferase, catalytic subunit (PyrB) (PDB:1NBE)",6,1
4060,"Uncharacterized conserved protein, DUF2184 domain",5,0
4061,GyrI-like small molecule binding domain (BltR2) (PDB:1BOW),7,0
4062,"Uncharacterized conserved protein, DUF497 family (PDB:3U97)",8,0
4063,"Predicted Zn-dependent protease YjaZ, DUF2268 family (YjaZ)",5,0
4064,"Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid) (WcaJ) (PDB:5W7L)",4,2
4065,"Uncharacterized conserved protein YpiB, UPF0302 family (YpiB)",6,1
4066,Purine nucleoside permease (NUP),6,0
4067,L-cysteine desulfidase YhaM (CdsB) (PUBMED:21169490),4,1
4068,ATP-dependent Zn proteases (HflB) (PDB:1LV7),8,0
4069,Bacterioferritin-associated ferredoxin (Bfd) (PDB:6E6R),8,0
4070,"Phage-related protein, predicted endonuclease",5,0
4071,"Protein/nucleotide deglycase, PfpI/YajL/DJ-1 family (repair of methylglyoxal-glycated proteins and nucleic acids) (YajL) (PDB:5SY4) (PUBMED:19028889;28596309;26678554)",6,0
4072,"ABC-type proline/glycine betaine transport system, periplasmic component (ProX) (PDB:1R9L)",5,1
4073,Cytochrome c1 (CYT1),8,0
4074,"Uncharacterized conserved protein, DUF2171 domain",7,0
4075,Phosphate uptake regulator PhoU (PhoU) (PDB:1T8B),7,0
4076,Na+/alanine symporter (AlsT) (PDB:6CSE),8,0
4077,"ABC-type arginine/histidine transport system, permease component (ArtM)",6,1
4078,Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase PhnM (PhnM),6,0
4079,"Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain (GcvP2) (PDB:4LGL)",5,0
4080,"Cbb3-type cytochrome oxidase, cytochrome c subunit FixO (CcoO) (PDB:3MK7)",8,0
4081,Ribosome modulation factor (Rmf) (PDB:2JRM),7,0
4082,Phosphoribulokinase (PrkB) (PDB:1A7J),4,1
4083,Pyruvate-formate lyase-activating enzyme (PflA) (PDB:3CAN),6,0
4084,"Cyclic di-AMP phosphodiesterase GdpP, contains GGDEF-like and DHH domains (GdpP)",8,0
4085,Precorrin-3B methylase (CobJ) (PDB:2ZVB),6,1
4086,Acyl-carrier protein (citrate lyase gamma subunit) (CitD),6,0
4087,"ABC-type molybdate transport system, permease component ModB (ModB)",6,1
4088,Archaeal shikimate kinase (AroK2),7,0
4089,"Uncharacterized conserved protein, DUF2149 domain",7,1
4090,Succinate-acetate transporter SatP (SatP) (PDB:5YS3) (PUBMED:23844911),8,0
4091,L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily (RspA) (PDB:1BKH),7,0
