,feature_name,cultured_feature_counts,uncultured_feature_counts
3598,Glutaredoxin 2 (GrxB) (PDB:1G7O),7,0
3599,"Delta-aminolevulinic acid dehydratase, porphobilinogen synthase (HemB) (PDB:1I8J)",8,0
3600,Glucan-binding domain (YG repeat) (PDB:1H09),6,0
3601,"AIM24 protein, required for mitochondrial respiration (AIM24) (PDB:1YOX) (PUBMED:24928273;24714493)",7,0
3602,Kojibiose phosphorylase YcjT (ATH1) (PDB:1H54) (PUBMED:29684280),7,0
3603,Uncharacterized conserved protein (PDB:2LA3),7,0
3604,"Uncharacterized conserved protein, DUF2322 domain",8,0
3605,Glucose-1-phosphate adenylyltransferase (ADP-glucose pyrophosphorylase) (GlgC) (PDB:5MNI) (PUBMED:27545622),8,0
3606,Cytochrome P450 (CypX) (PDB:3A4Z),8,0
3607,"Predicted metal-dependent membrane protease YhfC, DUF2324 family (YhfC)",8,0
3608,Archaeal flavoprotein (AfpA) (PDB:3WIS),8,0
3609,"Mn2+ or Fe2+ transporter, NRAMP family (MntH) (PDB:5KTE)",7,1
3610,"Exonuclease VII, large subunit (XseA)",6,2
3611,Acyl-ACP:phosphate acyltransferase (fatty acid/phospholipid biosynthesis) (PlsX) (PDB:2GK3) (PUBMED:18992246),6,0
3612,"Uncharacterized conserved protein YigA, DUF484 family (YigA) (PDB:3E98)",8,0
3613,"Uncharacterized conserved protein related to methyl-CoM reductase subunit C, methanogenesis marker protein 7",8,0
3614,"ABC-type taurine transport system, ATPase component (TauB)",7,0
3615,Flagellar hook-length control protein FliK (FliK) (PDB:2RRL),7,1
3616,"Predicted ATP-dependent endonuclease of the OLD family, contains P-loop ATPase and TOPRIM domains (YbjD)",6,0
3617,"ABC-type proline/glycine betaine transport system, permease component (ProW)",5,0
3618,Branched-chain amino acid transport protein AzlD (AzlD),7,1
3619,Cobalamin synthase CobS (adenosylcobinamide-GDP ribazoletransferase) (CobS) (PUBMED:31481610),5,1
3620,3-dehydroquinate dehydratase (AroD) (PDB:1GQN),8,0
3621,RecG-like helicase (RecG) (PDB:1GM5),7,0
3622,"Cobalamin biosynthesis protein CobN, Mg-chelatase (CobN) (PDB:4ZHJ)",8,0
3623,Transcription antitermination protein NusB (NusB) (PDB:1EY1) (PUBMED:21652641),8,0
3624,"DNAse/DNA nickase specific for phosphorothioated or glycosylated phage DNA, GmrSD/DndB/SspE family, contains DUF262 and HNH nuclease domains (GmrSD) (PDB:6JIV) (PUBMED:17188297;32251370)",8,0
3625,Predicted PurR-regulated permease PerM (PerM),7,0
3626,"Uncharacterized conserved protein Smg, DUF494 family (Smg)",8,0
3627,Precorrin-6B methylase 2 (CobL) (PDB:1F38),8,0
3628,"Uncharacterized conserved protein YunC, DUF1805 family (YunC) (PDB:1QW2)",7,1
3629,Phosphoserine aminotransferase (SerC) (PDB:1BJN),8,0
3630,"Ribosome-binding ATPase YchF, GTP1/OBG family (GTP1) (PDB:2DWQ) (PUBMED:21527254)",6,0
3631,Imidazoleglycerol phosphate dehydratase HisB (HisB2) (PDB:1RHY),8,0
3632,Glutaredoxin-related protein,8,0
3633,Archaeal/vacuolar-type H+-ATPase subunit B/Vma2 (NtpB) (PDB:3GQB),7,0
3634,Putative heme-binding protein PhuW (PhuW) (PDB:2G5G) (PUBMED:16950397),6,0
3635,Lhr-like helicase (Lhr) (PDB:5V9X),7,0
3636,Aspartyl-tRNA synthetase (AspS) (PDB:1C0A),8,0
3637,Predicted type IV restriction endonuclease,8,0
3638,Isoleucyl-tRNA synthetase (IleS) (PDB:1FFY),8,0
3639,Beta-mannanase (ManB2) (PDB:1GVY),7,0
3640,"YycI protein, regulator of the WalKR two-component signal transduction system (YycI) (PDB:2O3O)",8,0
3641,LysM repeat (LysM) (PDB:1E0G),6,1
3642,High-affinity nickel/cobalt permease (HoxN),8,0
3643,Transcription termination/antitermination protein NusG (NusG) (PDB:3EWG) (PUBMED:19500594),7,0
3644,"Stage V sporulation protein SpoVM, required for spore cortex and coat synthesis (SpoVM) (PDB:2MVH) (PUBMED:8231808;9534248;9287010;12562810;17427285;18820968;22463703;29102609;25825747)",8,0
3645,Altronate dehydratase (UxaA) (PDB:6U7L),7,0
3646,"Uncharacterized conserved protein YrrD, contains PRC-barrel domain (YrrD)",6,0
3647,Leu/Phe-tRNA-protein transferase (Aat) (PDB:2CXA),7,1
3648,Stage II sporulation protein SpoIIE/SpoIIH (serine phosphatase - sigma-F activation) (SpoIIE) (PDB:3T91) (PUBMED:7584024;8830262;2832371;8113187;7570023),8,0
3649,"Uncharacterized Tic20-related protein, DUF4870 domain (Tic20a) (PUBMED:9817756;20100520)",8,0
3650,"Sporulation protein KbaA, activator of histidine kinase KinB (KbaA) (PUBMED:8969501;2517635)",5,0
3651,"Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif (Rri1) (PDB:2O95)",8,0
3652,Phosphatidylserine decarboxylase (Psd) (PDB:6L06),8,0
3653,"Sulfate permease or related transporter, MFS superfamily (SUL1) (PDB:3NY7)",8,0
3654,"Uncharacterized membrane protein, YccA/Bax inhibitor family",8,0
3655,Selenophosphate synthetase-related protein,7,0
3656,Competence protein ComGF (ComGF),7,0
3657,"Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit (HyfB) (PDB:6CFW)",6,0
3658,"Uncharacterized conserved protein, DUF1653 family (PDB:3BE3)",8,0
3659,"Sugar transporter, SemiSWEET family, contains PQ motif (SWEET) (PUBMED:24027245)",8,0
3660,Urease alpha subunit (UreC) (PDB:5A6T),7,0
3661,"Uncharacterized conserved protein YdgA, DUF945 family (YdgA)",8,0
3662,"5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase (FolD) (PDB:1A4I)",8,0
3663,Bacteriochlorophyllide reductase subunit BchX (BchX) (PUBMED:21886856),8,0
3664,Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme (IlvB) (PDB:1BFD),8,0
3665,"Type IV secretory pathway, VirB10 component (VirB10) (PDB:2BHV)",8,0
3666,Peptidoglycan hydrolase (amidase) enhancer domain SpoIID (SpoIID),7,0
3667,Uncharacterized conserved protein MJ0453 (PDB:1Z9V),8,0
3668,"Uncharacterized conserved protein, DUF1284 domain",8,0
3669,Arylamine N-acetyltransferase (NhoA) (PDB:1E2T),8,0
3670,Putative hemolysin,7,0
3671,"Stage III sporulation protein SpoIIIAC, component of the engulfment complex (SpoIIIAC)",7,1
3672,"Phosphoaspartate phosphatase CheZ, dephosphorylates CheY~P (CheZ) (PDB:1KMI)",6,0
3673,"Uncharacterized conserved protein, DUF2248 family",8,0
3674,Sporulation sensor histidine kinase B (KinB) (PUBMED:8497199;9274030),6,1
3675,Surface antigen (PDB:1QWY),8,0
3676,2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases (UbiH) (PDB:1BF3),4,2
3677,"NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC (FlaA1) (PDB:2GN4)",8,0
3678,Guanylate kinase (Gmk) (PDB:1EX6),8,0
3679,Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases (Cof) (PDB:1YMQ),7,0
3680,6-pyruvoyl-tetrahydropterin synthase (QueD) (PDB:1B66) (PUBMED:14660578;17384645),3,1
3681,Formyltetrahydrofolate synthetase (MIS1) (PDB:1EG7),8,0
3682,Short-chain dehydrogenase (YqjQ),8,0
3683,Cytochrome b involved in lipid metabolism (CYB5) (PDB:1AQA),7,0
3684,"Transcriptional regulator of competence genes, TfoX/Sxy family (TfoX) (PDB:2OD0)",8,0
3685,"Regulator of protease activity HflC, stomatin/prohibitin superfamily (HflC)",8,0
3686,"Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains",6,1
3687,"Type IV secretory pathway, VirB2 component (pilin) (VirB2)",6,0
3688,Predicted metalloprotease (YpfJ),8,0
3689,Predicted metalloendopeptidase (PepO) (PDB:1DMT),8,0
3690,Arginine deiminase (ArcA) (PDB:2A9G),8,0
3691,NAD kinase (NadK) (PDB:1SUW),6,0
3692,"Uncharacterized conserved protein YecT, DUF1311 family (YecT) (PDB:3GI7)",8,0
3693,Anaerobic ribonucleoside-triphosphate reductase (NrdD) (PDB:4COI),5,0
3694,Type IV pilus assembly protein FimT (FimT) (PUBMED:17322192;28771515),8,0
3695,Nucleoside diphosphate kinase (Ndk) (PDB:1B4S),8,0
3696,UDP-N-acetylmuramoylalanine-D-glutamate ligase (MurD) (PDB:1E0D),8,0
3697,Formate hydrogenlyase subunit HyfC (HyfC) (PDB:6CFW),8,0
3698,Hemerythrin domain,8,0
3699,"Coenzyme F420-reducing hydrogenase, alpha subunit (FrhA) (PDB:3ZFS)",8,0
3700,Acyl CoA:acetate/3-ketoacid CoA transferase (YdiF) (PDB:5VIT),5,0
3701,"Spore germination receptor GerABC, GerC subunit (GerAC) (PUBMED:19748359)",7,0
3702,Type II secretory pathway component GspD/PulD (secretin) (PulD) (PDB:5TCQ),8,0
3703,Formylmethanofuran dehydrogenase subunit C (FwdC) (PDB:5T5I),7,0
3704,"Predicted membrane-bound mannosyltransferase, involved in protein glycosylation (PMT) (PUBMED:32706435)",4,2
3705,Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain) (MltE) (PDB:153L),8,0
3706,"DNA-binding protein SpoVG, cell septation regulator (SpoVG) (PDB:2I9X) (PUBMED:23818957)",8,0
3707,Phage-related minor tail protein (YqbO),7,0
3708,"Uncharacterized small protein, DUF1192 family",8,0
3709,"Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family (SGA1) (PDB:1AGM)",8,0
3710,"Uncharacterized membrane protein, DsbD domain (DsbD) (PUBMED:17768248)",6,0
3711,Chromate transport protein ChrA (ChrA),5,3
3712,"Uncharacterized membrane protein, DUF485 family (YjcH)",7,0
3713,"DNA-directed RNA polymerase, subunit F (RpoF)",6,0
3714,"Sulfur incorporation enzyme MA1821 (anaerobic homocysteine biosynthesis), HcyBio/DUF39 family (HcyBio) (PUBMED:25315403)",8,0
3715,"Predicted flavin-nucleotide-binding protein, pyridoxine 5'-phosphate oxidase superfamily (PDB:5ESC)",8,0
3716,Tryptophanase (TnaA) (PDB:1AX4),8,0
3717,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIB (AgaB) (PDB:1BLE)",6,1
3718,"Predicted phosphoesterase YmaB, NUDIX family (YmaB) (PDB:3E57)",8,0
3719,GTP cyclohydrolase I (FolE) (PDB:1A8R) (PUBMED:19767425;30692671),7,0
3720,"Predicted transcriptional regulator, contains HTH domain",7,0
3721,Ribosome maturation factor RimP (RimP) (PDB:1IB8),8,0
3722,"ABC-type sugar transport system, ATPase component MalK (MalK) (PDB:2ONK)",6,1
3723,Predicted transporter,6,0
3724,O-antigen ligase (RfaL),6,1
3725,Sugar lactone lactonase YvrE (YvrE) (PDB:1E1A),8,0
3726,Ribosomal protein S7 (RpsG) (PDB:4V4H),8,0
3727,Galactose-1-phosphate uridylyltransferase (GalT) (PDB:1GUP),6,0
3728,L-arabinose isomerase (AraA) (PDB:2AJT),7,1
3729,"Histidinol phosphatase/D-glycero-mannoheptose bisphosphatephosphatase, HAD superfamily (HisB1/GmhB) (PDB:2GMW) (PUBMED:20050615;20050614)",8,0
3730,"Uncharacterized protein, contains DUF4139 domain",8,0
3731,"Uncharacterized conserved protein, DUF1491 domain (PDB:2KNR)",8,0
3732,Threonine dehydrogenase or related Zn-dependent dehydrogenase (Tdh) (PDB:4A2C),5,0
3733,"Uncharacterized conserved protein, DUF4415 family",6,0
3734,"Uncharacterized conserved protein, DUF2063 family (PDB:3DEE)",8,0
3735,Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I) (NuoI) (PDB:1B0P),6,0
3736,"GMP synthase, glutamine amidotransferase domain (GuaA1) (PDB:4WIM)",7,1
3737,"Endonuclease NucS, RecB family (NucS) (PDB:2VLD)",8,0
3738,"ATP-dependent protease ClpP, protease subunit (ClpP) (PDB:1TG6)",7,1
3739,Peptide methionine sulfoxide reductase MsrB (MsrB) (PDB:1L1D),7,1
3740,"Biotin synthase-related protein, radical SAM superfamily",8,0
3741,Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB (PulE) (PDB:4KSR),8,0
3742,Na+/H+ antiporter NhaD or related arsenite permease (ArsB),6,1
3743,"MbtH family protein, regulates adenylation domains of NRPSs (MbtH) (PDB:2GPF) (PUBMED:21890635;29921120)",6,0
3744,"Phosphotransferase system, mannose/fructose-specific component IIA (ManX) (PDB:1PDO)",5,1
3745,"ABC-type proline/glycine betaine transport system, ATPase component (OpuBA)",7,0
3746,4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH (IspH) (PDB:3DNF),8,0
3747,Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit (GatB) (PDB:3H0M),8,0
3748,Putative salt-induced outer membrane protein YdiY (YdiY),7,0
3749,"Colicin V production accessory protein CvpA, regulator of purF expression and biofilm formation (CvpA) (PUBMED:27795353)",6,0
3750,Uncharacterized membrane protein YqhA (YqhA),8,0
3751,Lipopolysaccharide export system protein LptA (LptA) (PDB:2R19),6,1
3752,"TRAP-type uncharacterized transport system, periplasmic component (Imp) (PDB:1US4)",8,0
3753,Glucose-6-phosphate isomerase (Pgi) (PDB:1B0Z),5,1
3754,"tRNA U34 5-carboxymethylaminomethylation enzyme Elp3 (RNA elongator complex protein 3), contains radical SAM and acetyltransferase domains (ELP3) (PDB:6IA8) (PUBMED:25151136;27455459)",7,0
3755,"DNA-binding transcriptional regulator YdaS, prophage-encoded, Cro superfamily (YdaS)",7,0
3756,"Translation initiation factor 2, gamma subunit (eIF-2gamma; GTPase) (GCD11) (PDB:1KJZ)",7,1
3757,Mannose-1-phosphate guanylyltransferase (CpsB) (PDB:2QH5),6,0
3758,"Transcriptional regulator, contains XRE-family HTH domain (HipB) (PDB:1ADR)",6,1
3759,TPR repeat (TPR) (PDB:1KLX),7,0
3760,Phage-related protein YomH (YomH) (PDB:2X8K),6,0
3761,Aspartate oxidase (NadB) (PDB:1KNP),8,0
3762,Lysine/ornithine N-monooxygenase (IucD) (PDB:3S5W),7,1
3763,Phosphotransferase system IIA component (NagE) (PDB:1AX3),6,1
3764,"Cysteine desulfurase/Cysteine sulfinate desulfinase IscS or related enzyme, NifS family (NifS) (PDB:4IXO) (PUBMED:22773787;25825430)",8,0
3765,"Predicted hydrolase, HD superfamily",5,0
3766,Competence protein ComGC (ComGC),8,0
3767,Trans-2-enoyl-CoA reductase (PDB:3S8M),3,0
3768,Cell division protein DedD (periplasmic protein involved in septation) (DedD),7,0
3769,Spore germination protein GerPD (inner spore coat) (GerPD),8,0
3770,"Anion-transporting ATPase, ArsA/GET3 family (ArsA) (PDB:1F48)",7,0
3771,Arginine utilization protein RocB (RocB),8,0
3772,Flagellar motor switch/type III secretory pathway protein FliN (FliN) (PDB:1O9Y),8,0
3773,"Predicted glycosyl hydrolase, GH43/DUF377 family (PDB:1VKD)",7,0
3774,"Uncharacterized conserved protein YccT, UPF0319 family (YccT)",7,0
3775,"2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (IspF) (PDB:1GX1)",7,0
3776,"Predicted selenoprotein, Rdx family (PDB:2FA8)",8,0
3777,"Uncharacterized membrane protein, DUF4212 domain",8,0
3778,Na+/alanine symporter (AlsT) (PDB:6CSE),8,0
3779,Ribosomal protein S5 (RpsE) (PDB:4V4H),8,0
3780,Glucose uptake protein GlcU (GlcU),7,0
3781,Transposase (InsQ),8,0
3782,Beta-xylosidase (XynB2) (PDB:1Y7B),8,0
3783,"Membrane-anchored ribosome-binding protein ElaB, inhibits growth in stationary phase, YqjD/DUF883 family (ElaB)",8,0
3784,Ribosomal protein L21 (RplU) (PDB:1VS6),8,0
3785,"Phosphate starvation-inducible protein PhoH, predicted ATPase (PhoH) (PDB:3B85) (PUBMED:8444794;12762842)",8,0
3786,"Predicted ATPase, PP-loop superfamily",8,0
3787,"Chromosome condensin MukBEF, MukE localization factor (MukE) (PDB:3RPU)",7,0
3788,Conjugal transfer/entry exclusion protein,8,0
3789,Peptodoglycan polymerase FtsW/RodA/SpoVE (FtsW) (PDB:6BAR) (PUBMED:30692671),6,0
3790,"Uncharacterized conserved protein, DUF962 domain",8,0
3791,Cell pole-organizing protein PopZ (PopZ),7,0
3792,Serine/threonine protein kinase (SPS1) (PDB:6G4J),7,0
3793,Uncharacterized membrane protein (PUBMED:23490197),8,0
3794,"Fimbrial subunit ScuA/B, ScuA/B/SCPU domain (SCPU) (PDB:6FQA) (PUBMED:30228191;31396168)",7,1
3795,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrF (NqrF) (PDB:4P6V)",8,0
3796,Acyl-CoA-binding protein (ACB) (PDB:1ACA),8,0
3797,AraC-type DNA-binding domain and AraC-containing proteins (AraC) (PDB:1BL0),8,0
3798,TolB amino-terminal domain (function unknown) (TolBN) (PDB:1C5K) (PUBMED:10673426;24821816),7,1
3799,"Uncharacterized conserved protein, DUF1704 domain",6,1
3800,"Fructose-1,6-bisphosphatase (Fbp2)",8,0
3801,"Uncharacterized conserved protein YjaG, DUF416 family (YjaG) (PDB:2Q9R)",8,0
3802,"Cell fate regulator YaaT, PSP1 superfamily (controls sporulation, competence, biofilm development) (YaaT) (PUBMED:23490197)",8,0
3803,"Stage V sporulation protein SpoVR/YcgB, involved in spore cortex formation (function unknown) (SpoVR)",8,0
3804,Folylpolyglutamate synthase/Dihydropteroate synthase (FolC) (PDB:1W78),8,0
3805,Biopolymer transport protein ExbB/TolQ (TolQ) (PDB:5SV0),8,0
3806,"Predicted acetyltransferase, GNAT superfamily",8,0
3807,"Uncharacterized conserved protein YcgL, UPF0745 family (YcgL) (PDB:2H7A) (PUBMED:17221885)",8,0
3808,Cytosine/adenosine deaminase or related metal-dependent hydrolase (SsnA) (PDB:3O7U),8,0
3809,Spore coat protein CotF (CotF),7,0
3810,Spore coat protein YybI (inner spore coat) (YybI) (PUBMED:7584024),8,0
3811,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Pcc1 subunit (Pcc1) (PDB:3ENC)",8,0
3812,NADPH:quinone reductase or related Zn-dependent oxidoreductase (Qor) (PDB:2VCY),6,1
3813,Uncharacterized domain associated with phage/plasmid primase,8,0
3814,Uncharacterized conserved protein YwgA (YwgA),5,0
3815,Permease of the drug/metabolite transporter (DMT) superfamily (RhaT) (PDB:5I20),8,0
3816,Predicted ATPase,8,0
3817,Malate/lactate dehydrogenase (Mdh) (PDB:4WLO),8,0
3818,"Uncharacterized conserved protein YihD, DUF1040 family (YihD) (PDB:2KO6)",8,0
3819,"Uncharacterized conserved protein, DUF1489 domain",6,0
3820,Ornithine carbamoyltransferase (ArgF) (PDB:1A1S),7,0
3821,"ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component (PotA) (PDB:1Z47)",8,0
3822,"ABC-type uncharacterized transport system YnjBCD, permease component (YnjC)",8,0
3823,"Pheromone shutdown protein TraB, contains GTxH motif (function unknown)",7,0
3824,Predicted transcriptional regulator (PDB:6CYJ),8,0
3825,tRNA(Ile)-lysidine synthase TilS/MesJ (TilS) (PDB:1NI5) (PUBMED:21435031),8,0
3826,Intein/homing endonuclease (Hop) (PDB:1EF0),8,0
3827,"Uncharacterized conserved membrane protein, UPF0127 family (PDB:3M7A)",6,1
3828,2-iminoacetate synthase ThiH/Menaquinone biosynthesis enzymes MqnC and MqnE (ThiH) (PDB:4WCX) (PUBMED:18801996),6,1
3829,"Succinate dehydrogenase/fumarate reductase, flavoprotein subunit (SdhA) (PDB:1KF6)",7,1
3830,Mg2+/citrate symporter (CitM),7,0
3831,"Glyoxalase ElbB, DJ-1 superfamily (ElbB) (PDB:1VHQ) (PUBMED:26678554)",4,1
3832,"Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II (GloB) (PDB:1QH3) (PUBMED:25670698)",8,0
3833,Phage portal protein BeeE (BeeE),8,0
3834,Protein-arginine kinase activator protein McsA (McsA),8,0
3835,Uracil phosphoribosyltransferase (Upp) (PDB:2EHJ),8,0
3836,"Coenzyme F420-reducing hydrogenase, delta subunit (FrhD) (PDB:5ODC)",8,0
3837,"Spore coat protein CotI/CotS, protein kinase superfamily (CotI) (PDB:2Q83) (PUBMED:7545510;9387221;12562816)",8,0
3838,"RNA-binding protein YlmH, contains S4-like domain (YlmH)",8,0
3839,Glyoxylate carboligase (Gcl),5,1
3840,"EntF, seryl-AMP synthase component  of non-ribosomal peptide synthetase (EntF) (PDB:5ES5)",8,0
3841,Ribosomal protein L31 (RpmE) (PDB:1VS6),7,0
3842,"Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB (EnvC)",8,0
3843,"Uncharacterized protein, contains SWIM-type Zn finger domain (SWIM)",7,0
3844,L-cysteine desulfidase YhaM (CdsB) (PUBMED:21169490),8,0
3845,"Formate/nitrite transporter FocA, FNT family (FocA) (PDB:3KCU)",8,0
3846,"Membrane proteinase PrsW, cleaves anti-sigma factor RsiW, M82 family (PrsW)",8,0
3847,"CRISPR-Cas system type I effector complex subunit Cas7,  RAMP superfamily (Cas7)",7,1
3848,Selenocysteine lyase/Cysteine desulfurase (CsdA) (PDB:4LW2),7,0
3849,"Sulfur transfer complex TusBCD TusC component, DsrF family (DsrF) (PDB:2D1P)",8,0
3850,"Uncharacterized conserved protein, DUF1178 domain",8,0
3851,"Predicted protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family (AarF) (PDB:4PED)",7,0
3852,Heme oxygenase (HemO) (PDB:1J77),8,0
3853,Hydrogenase maturation factor HypF (carbamoyltransferase) (HypF) (PDB:3TSP),7,0
3854,Peptidyl-tRNA hydrolase (Pth2) (PDB:1Q7S),8,0
3855,"tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain (TrmL) (PDB:4JAK)",5,0
3856,1-deoxy-D-xylulose 5-phosphate reductoisomerase (Dxr) (PDB:1JVS),8,0
3857,"Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain (LapB) (PDB:4ZLH) (PUBMED:24187084;24266962)",7,1
3858,Radical SAM superfamily enzyme PflX (PflX),8,0
3859,Polyprenyltransferase (heme O synthase) (CyoE),8,0
3860,"Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid) (WcaJ) (PDB:5W7L)",6,0
3861,"Uncharacterized conserved protein, conains N-terminal glutamine amidotransferase (GATase1)-like domain",8,0
3862,DNA-binding SWIB/MDM2 domain (Rsc6),8,0
3863,Very-short-patch-repair endonuclease (YcjD) (PDB:3HRL),6,2
3864,Exonuclease VII small subunit (XseB) (PDB:1VP7),7,0
3865,"Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function) (CyaB) (PDB:1YEM)",8,0
3866,Low affinity Fe/Cu permease (Fet4),8,0
3867,"ABC-type taurine transport system, periplasmic component (TauA) (PDB:6SSY)",7,0
3868,"Protein N-acetyltransferase, RimJ/RimL family (RimL) (PDB:1S7F)",8,0
3869,Intracellular septation protein A (YciB),8,0
3870,Thiamine monophosphate synthase (ThiE) (PDB:1G4T) (PUBMED:19060138),7,0
3871,"3-phenylpropionate/cinnamic acid dioxygenase, small subunit (HcaF)",6,0
3872,"Predicted secreted protein YlbL, contains PDZ domain (SdrC)",8,0
3873,"Predicted DNA-binding protein MJ1475, contains C-terminal HTH domain (MJ1475)",8,0
3874,23S rRNA pseudoU1915 N3-methylase RlmH (RlmH) (PDB:1NS5),7,0
3875,"ABC-type spermidine/putrescine transport system, permease component I (PotB)",5,1
3876,Dolichol kinase (SEC59),7,1
3877,"3-Methyladenine DNA glycosylase, HhH-GPD/Endo3 superfamily (HP0602) (PDB:1PU6) (PUBMED:14517230;20410075)",6,0
3878,UDP-N-acetylmuramyl tripeptide synthase (MurE) (PDB:1E8C),8,0
3879,"Membrane integrity protein DedA, putative transporter, DedA/Tvp38 family (DedA) (PUBMED:24312110;25917916)",8,0
3880,Radical SAM superfamily enzyme (YhcC),8,0
3881,Predicted Ser/Thr protein kinase,7,0
3882,Sugar phosphate isomerase/epimerase (YcjR) (PDB:3KTC) (PUBMED:30742415),6,1
3883,Putative copper export protein (PcoD),6,0
3884,CO dehydrogenase/acetyl-CoA synthase alpha subunit (CdhA) (PDB:3CF4),7,0
3885,"Outer membrane channel-forming protein BP26/OMP28, SIMPL family (SIMPL) (PDB:4HVZ) (PUBMED:23353825;32703422)",8,0
3886,"Uncharacterized conserved protein, DUF166 domain",8,0
3887,"Uncharacterized conserved protein, DUF2267 family",5,1
3888,"Aspartyl/asparaginyl beta-hydroxylase, cupin superfamily (LpxO2)",6,1
3889,"FxsA protein affecting phage T7 exclusion by the F plasmid, UPF0716 family (FxsA)",7,1
3890,Broad specificity phosphatase PhoE (PhoE) (PDB:1EBB),6,0
3891,FAD-dependent dehydrogenase (PDB:3NLC),8,0
3892,Exopolysaccharide synthesis protein ExoD (ExoD) (PUBMED:1987158),8,0
3893,Molecular chaperone DnaK (HSP70) (DnaK) (PDB:3I33),7,0
3894,Glucuronate isomerase (UxaC) (PDB:1J5S),7,0
3895,"1,2-phenylacetyl-CoA epoxidase, PaaB subunit (PaaB) (PDB:3EGR)",4,0
3896,"NYN domain, predicted PIN-related RNAse, tRNA/rRNA maturation (LabA) (PDB:2QIP)",8,0
3897,"Uncharacterized secreted protein, contains LVIVD repeats, choice-of-anchor domain",6,1
3898,"Uncharacterized conserved protein, DUF1465 domain (PDB:3CTW)",7,0
3899,"Uncharacterized conserved protein, DUF721 domain",8,0
3900,Spore coat protein CotW (outer spore coat) (CotW) (PUBMED:8509331),8,0
3901,Gamma-glutamylcysteine synthetase (GshA) (PDB:1V4G),6,0
3902,"Hydroxypyruvate/dehydroerythronate isomerase, Hyi/OtnI family (Hyi) (PDB:1K77) (PUBMED:27402745)",8,0
3903,"NADPH-dependent ferric siderophore reductase, contains FAD-binding and SIP domains (ViuB) (PDB:2GPJ)",8,0
3904,Neutral trehalase (TreA) (PDB:2JF4),8,0
3905,Phosphoribosylpyrophosphate synthetase (PrsA) (PDB:1DKR),8,0
3906,"Uncharacterized conserved protein, PKD repeat domain (PDB:2KZW)",7,0
3907,Predicted transcriptional regulator YtfJ (YtfJ),8,0
3908,O-succinylbenzoate synthase (MenC) (PDB:1FHU),8,0
3909,Uroporphyrinogen-III methylase (siroheme synthase) (CysG) (PDB:1PJQ),6,0
3910,Tryptophanyl-tRNA synthetase (TrpS) (PDB:3N9I),7,1
3911,Putative NADPH-quinone reductase (modulator of drug activity B) (MdaB) (PDB:1D4A),8,0
3912,Restriction endonuclease Mrr (Mrr),6,0
3913,"Uncharacterized conserved protein, contains ACT domain",7,0
3914,"Uncharacterized membrane protein YsdA, DUF1294 family (YsdA)",5,0
3915,"Glucose-6-phosphate dehydrogenase assembly protein OpcA, contains a peptidoglycan-binding domain (OpcA)",7,0
3916,Na+/proline symporter (PutP) (PDB:5NVA),7,0
3917,"Uncharacterized beta-barrel protein YwiB, DUF1934 family (YwiB) (PDB:1R0U)",8,0
3918,Uncharacterized conserved protein MJ0501,8,0
3919,"FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K (AtpE) (PDB:1C17)",8,0
3920,Transcription regulator of the Arc/MetJ class (VapB6) (PDB:6A7V),6,0
3921,Cytochrome b subunit of formate dehydrogenase (FdnI) (PDB:1KQF),7,1
3922,"Plasmid stability protein StbC1, contains ribbon-helix-helix domain (StbC1) (PUBMED:30728866)",8,0
3923,Endonuclease III (Nth) (PDB:4UOB),5,0
