,feature_name,cultured_feature_counts,uncultured_feature_counts
2210,Phosphatidylserine decarboxylase (Psd) (PDB:6L06),0,2
2211,"Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase (RfaJ) (PDB:1G9R)",2,0
2212,"Tetrahydromethanopterin S-methyltransferase, subunit D (MtrD)",2,1
2213,"Ni,Fe-hydrogenase I small subunit (HyaA) (PDB:6FPI)",1,2
2214,"Uncharacterized conserved protein YutD, DUF1027 family (YutD) (PDB:2KL5)",1,0
2215,Sporulation-specific protease YabG (YabG) (PUBMED:10714992;16751597),1,0
2216,Large exoprotein involved in heme utilization or adhesion (FhaB) (PDB:4RM6),0,1
2217,"Uncharacterized conserved protein, contains DUF2059 domain (PDB:2X3O) (PUBMED:15741337)",2,0
2218,Flagellar motor protein MotB (MotB),1,2
2219,"Uncharacterized conserved protein, DUF596 domain (PDB:2O5H)",1,3
2220,"tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA (TruB) (PDB:1K8W)",1,0
2221,"Uncharacterized membrane protein YidH, DUF202 family (YidH)",0,1
2222,"ABC-type uncharacterized transport system, periplasmic component (PDB:3LFT)",0,3
2223,IS4 transposase InsG (InsG),0,1
2224,"DNA topoisomerase VI, subunit A (Spo11) (PDB:1D3Y)",3,0
2225,"Uncharacterized conserved protein YuzB, UPF0349 family (YuzB)",2,0
2226,Uncharacterized sporulation protein YunB (YunB) (PUBMED:12662922),0,1
2227,"Predicted esterase YcpF, UPF0227 family (YcfP) (PDB:4FLE)",1,0
2228,Pyruvate-formate lyase (PflD) (PDB:1CM5),2,0
2229,"Putative phospholipid scramblase YxjI, Tubby2 superfamily (YxjI) (PDB:1ZXU) (PUBMED:19010806)",3,1
2230,Phosphatidylserine synthase (PssA),1,0
2231,"Accessory colonization factor AcfC, contains ABC-type periplasmic domain (AcfC) (PDB:4JB7)",2,0
2232,Energy-converting hydrogenase Eha subunit F (EhaF) (PUBMED:19495416),0,1
2233,Poly-beta-hydroxybutyrate synthase (PhaC) (PDB:5XAV),1,0
2234,"Endonuclease, Uma2 family (restriction endonuclease fold) (Uma2) (PDB:1WDJ) (PUBMED:17873039)",3,1
2235,Argininosuccinate synthase (ArgG) (PDB:1J1Z),1,2
2236,"5-Methylthioribose/5-deoxyribose kinase, methionine salvage pathway (MthN) (PDB:2OLC) (PUBMED:31950558)",0,2
2237,"Uncharacterized conserved protein, UPF0160 family",1,0
2238,Phage protein U,1,1
2239,"Cyclic di-GMP metabolism protein, combines GGDEF and EAL domains with a 6TM membrane domain",1,1
2240,Ribosomal protein L28 (RpmB) (PDB:2JZ6),0,3
2241,Dihydroneopterin aldolase (FolB) (PDB:1B9L),1,1
2242,Uncharacterized conserved protein MJ0452 (PDB:1KJN),0,2
2243,Cyanophycinase and related exopeptidases (CphB) (PDB:3EN0),0,2
2244,Mevalonate kinase (ERG12),2,0
2245,Type IV pilus assembly protein PilV (PilV),3,1
2246,Uncharacterized low-complexity protein,2,2
2247,Phenylalanyl-tRNA synthetase alpha subunit (PheS) (PDB:3L4G),0,1
2248,tRNA G37 N-methylase TrmD (TrmD) (PDB:1P9P),0,1
2249,Ribosomal protein L25 (general stress protein Ctc) (RplY) (PDB:1B75),1,1
2250,"Predicted RNA repair component, a phosphatase of H2Macro superfamily, DUF2263 family (PDB:5ZDA)",2,1
2251,"Oxalate decarboxylase/archaeal phosphoglucose isomerase, cupin superfamily (OxdD) (PDB:2VQA)",1,2
2252,Phosphatidate phosphatase APP1 (App1) (PUBMED:23071111),1,1
2253,Capsule polysaccharide export protein KpsE/RkpR (KpsE),1,1
2254,Threonyl-tRNA synthetase (ThrS) (PDB:1NYQ),0,1
2255,"Bacteriocin, linocin/CFP29 family (CFP29) (PDB:2E0Z)",1,1
2256,Predicted trehalose synthase (Ble),1,3
2257,"Pyrimidine/purine nucleoside phosphorylase YaiE/PpnP, UPF0345/DUF1255 family (PpnP) (PDB:2OYZ) (PUBMED:27941785)",0,3
2258,"Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family (PaaK) (PDB:2Y4O)",1,2
2259,Ribosome biogenesis GTPase RsgA (RsgA) (PDB:1T9H),1,0
2260,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, gamma subunit (OadG)",1,0
2261,"Uncharacterized conserved protein, DUF2251 domain",0,2
2262,"Uncharacterized sporulation protein YqfX, contains DUF308 domain (YqfX) (PUBMED:16501307)",1,0
2263,"Uncharacterized conserved protein YukJ, DUF2278 family (YukJ)",1,0
2264,Dolichol kinase (SEC59),1,2
2265,7-cyano-7-deazaguanine synthase (queuosine biosynthesis) (QueC) (PDB:2PG3) (PUBMED:14660578;17384645),0,5
2266,"Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase (PlsY) (PDB:5XJ5) (PUBMED:29684280)",0,2
2267,"Uncharacterized conserved protein YegJ, DUF2314 family (YegJ) (PUBMED:12679016)",1,2
2268,Uncharacterized sporulation protein YtrI (YtrI),0,2
2269,"FIST domain protein MJ1623, contains FIST_N and FIST_C domains (FIST) (PUBMED:17855421)",2,0
2270,"Predicted phospholipase, patatin/cPLA2 family (YjjU)",0,1
2271,Type VI protein secretion system component VasA (VasA),2,0
2272,"Acid phosphatase, class B (AphA) (PDB:1N8N)",0,2
2273,"Uncharacterized conserved protein, DUF1062 domain",1,1
2274,"N-hydroxylaminopurine reductase YiiM, contains MOSC domain (YiiM) (PDB:1O65) (PUBMED:18312271;29459651)",1,0
2275,Anti-sigma-K factor RskA (RskA) (PUBMED:16011798;15972856),0,2
2276,Outer membrane protein TolC (TolC) (PDB:1EK9),2,0
2277,"Trk/Ktr K+ transport system regulatory component TrkA/KtrA/KtrC, RCK domain (TrkA) (PDB:4XTT) (PUBMED:23815639;25957408;31868587;32095817)",1,0
2278,Mu-like prophage major head subunit gpT (gpT),1,1
2279,"Uncharacterized Zn-finger containing protein, UPF0148 family",1,2
2280,Site-specific recombinase,1,2
2281,Acyl-homoserine lactone (AHL) acylase PvdQ (PvdQ) (PDB:4HST),0,1
2282,Predicted component of the type VI protein secretion system (PDB:6N38),1,1
2283,"Uncharacterized conserved protein, DUF1430 domain",0,1
2284,"UDP-N-acetylmuramate-alanine ligase MurC and related ligases, MurC/Mpl family (MurC)",1,0
2285,"ABC-type transport system involved in multi-copper enzyme maturation, permease component (NosY)",1,1
2286,Predicted type IV restriction endonuclease,0,1
2287,Ribosomal protein S27AE (RPS27ae) (PDB:2K4X),1,2
2288,Uncharacterized conserved protein (PDB:3DNX),2,1
2289,Stage 0 sporulation initiation response regulator Spo0F (Spo0F) (PUBMED:19234443;21760923),0,1
2290,"Uncharacterized conserved protein YlbG, UPF0298 family (YlbG)",0,1
2291,Acylphosphatase (AcyP) (PDB:1APS),1,1
2292,"Ribosome quality control (RQC) protein RqcH, Rqc2/NEMF/Tae2 family, contains fibronectin-(FbpA) and RNA- (NFACT) binding domains (RqcH) (PDB:5H3W) (PUBMED:31155236;24646681)",0,1
2293,"Histidine phosphotransfer protein ChpT, HPt domain (HPt) (PDB:4FMT) (PUBMED:23932593)",0,2
2294,"Tetrahydromethanopterin S-methyltransferase, subunit C (MtrC)",2,2
2295,"Uncharacterized conserved protein YaiI, UPF0178 family (YaiI)",1,0
2296,Antirestriction protein ArdA (ArdA) (PDB:2W82),0,1
2297,Uncharacterized conserved protein (PDB:1TU1),1,1
2298,NAD/NADP transhydrogenase alpha subunit (PntA) (PDB:1F8G),2,0
2299,"Type IV pilus assembly protein, ATPase PilM (PilM) (PDB:2YCH)",1,3
2300,N-acetylneuraminic acid mutarotase (NanM) (PDB:2UVK) (PUBMED:18063573),0,1
2301,"Nitrite/polysulfide reductase, membrane component NrfD/PsrC (NrfD) (PUBMED:11856339;22040142)",0,1
2302,"Dessication stress tolerance protein, LEA/WHy domain (LEA) (PUBMED:15598830;29802195)",3,1
2303,Uncharacterized N-terminal domain of lipid-A-disaccharide synthase (LABN),1,2
2304,Ribulose bisphosphate carboxylase small subunit (RbcS) (PDB:2YBV),1,0
2305,Terpene cyclase SqhC (SqhC) (PDB:1GSZ) (PUBMED:21627333),0,1
2306,tRNA uridine 5-carbamoylmethylation protein Kti12 (Killer toxin insensitivity protein) (Kti12) (PDB:3A4L),2,1
2307,"tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain (TrmL) (PDB:4JAK)",2,2
2308,"NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit (PreA)",0,1
2309,Heme-binding NEAT domain (NEAT) (PDB:2E7D),2,2
2310,Phage-related protein,0,1
2311,TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha (AcoA) (PDB:1DTW),2,0
2312,Predicted nucleic acid-binding OB-fold protein (PDB:2I5H),1,1
2313,Alanyl-tRNA synthetase (AlaS) (PDB:2ZZE),1,1
2314,"Predicted ATPase/kinase of ASKHA (acetate and sugar kinases, HSC70, actin) superfamily (MK0078)",1,1
2315,Riboflavin synthase alpha chain (RibC) (PDB:1I8D),1,0
2316,Predicted esterase of the alpha/beta hydrolase fold (YdeN) (PDB:1UXO) (PUBMED:15159570),2,1
2317,"ABC-type enterochelin transport system, periplasmic component (CeuA) (PDB:3ZKW)",2,1
2318,Cytochrome c biogenesis protein CcdC (CcdC),1,1
2319,Replication fork clamp-binding protein CrfC (dynamin-like GTPase family) (CrfC) (PDB:1JWY),1,1
2320,2-keto-4-pentenoate hydratase (MhpD) (PDB:1SV6),2,0
2321,Uracil-DNA glycosylase (Ung) (PDB:1AKZ) (PUBMED:16237021),1,2
2322,"Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain (ParD) (PDB:3KXE)",1,0
2323,N-formylglutamate amidohydrolase (HutG),3,0
2324,Spore coat protein YybI (inner spore coat) (YybI) (PUBMED:7584024),1,0
2325,Ni/Fe-hydrogenase 2 integral membrane subunit HybB (HybB),1,0
2326,"Predicted phosphohydrolase, DR1119 family, metallophosphatase superfamily (DR1119)",1,0
2327,"Uncharacterized membrane protein, DUF2068 family",1,0
2328,"Uncharacterized protein, contains NAD-binding domain and a Fe-S cluster (PDB:5MOG)",1,0
2329,Isopropylmalate/homocitrate/citramalate synthases (LeuA) (PDB:4JN6),1,1
2330,DNA-binding beta-propeller fold protein YncE (YncE) (PDB:3VGZ) (PUBMED:22120742;28628661),0,1
2331,"ABC-type cobalt transport system, periplasmic component (CbiN)",2,2
2332,"Uncharacterized conserved protein, DUF2330 domain",0,2
2333,"Uncharacterized membrane protein, DUF373 family",2,1
2334,"Predicted ATPase, archaeal AAA+ ATPase superfamily",1,2
2335,Dihydroorotase (PyrC) (PDB:2Y3D),1,4
2336,"Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN (Med) (PDB:2FQW) (PUBMED:21622736)",1,0
2337,Tryptophan synthase alpha chain (TrpA) (PDB:6HUL),0,1
2338,"Fe-S cluster assembly protein CyaY, frataxin homolog (CyaY) (PDB:1EKG)",2,2
2339,"Stalled ribosome rescue protein Dom34, pelota family (PelA) (PDB:2VGM)",2,2
2340,Ubiquinone biosynthesis protein Coq4 (COQ4),1,0
2341,"Beta-galactosidase, beta subunit (EbgC) (PDB:1JOP)",1,1
2342,ABC-type ATPase fused to a predicted acetyltransferase domain (MK0520),0,1
2343,Protein translocase subunit YajC (YajC),1,0
2344,"Type III secretory pathway, component EscV (EscV) (PDB:2X49)",1,2
2345,NAD kinase (NadK) (PDB:1SUW),1,3
2346,"DNA polymerase III, alpha subunit (gram-positive type) (PolC)",1,1
2347,Predicted molibdopterin-dependent oxidoreductase YjgC (YjgC) (PDB:1AA6),0,1
2348,"Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component (AceF) (PDB:1B5S)",1,0
2349,Uncharacterized integral membrane protein YrvD (YrvD) (PUBMED:16737961),0,1
2350,"Uncharacterized HEPN domain protein YutE, UPF0331/DUF86 family (YutE) (PDB:1YLM) (PUBMED:26112399)",1,0
2351,tRNA A58 N-methylase Trm61 (Gcd14) (PDB:1I9G),0,1
2352,Catalase (KatE) (PDB:6RJR),2,1
2353,Glycosyltransferase involved in cell wall bisynthesis (WcaA) (PDB:5MLZ),3,1
2354,"Predicted ribonuclease, toxin component of the YeeF-YezG toxin-antitoxin module (YeeF)",1,0
2355,"Uncharacterized conserved protein YigA, DUF484 family (YigA) (PDB:3E98)",1,0
2356,Seryl-tRNA(Sec) selenium transferase (SelA) (PDB:3W1J),0,3
2357,Fructose/tagatose bisphosphate aldolase (Fba) (PDB:1B57),1,2
2358,Uncharacterized membrane protein,1,1
2359,Disulfide oxidoreductase YuzD (YuzD) (PDB:1XG8),0,1
2360,"Multisubunit Na+/H+ antiporter, MnhE subunit (MnhE) (PDB:6CFW)",2,1
2361,Lipase chaperone LimK (LimK),0,1
2362,"ABC-type molybdate transport system, permease component ModB (ModB)",1,0
2363,Superfamily I DNA or RNA helicase (UvrD) (PDB:6PPR),1,3
2364,"Multisubunit Na+/H+ antiporter, MnhG subunit (MnhG) (PDB:6CFW)",0,2
2365,Tryptophan-rich sensory protein TspO/CrtK (mitochondrial benzodiazepine receptor homolog) (TspO) (PDB:2MGY),1,0
2366,Cystathionine beta-lyase/cystathionine gamma-synthase (MetC) (PDB:1CL1),3,0
2367,"Thiamin-binding stress-response protein YqgV, UPF0045 family (YqgV) (PDB:1LXJ) (PUBMED:20471400)",1,0
2368,"Protocatechuate 3,4-dioxygenase beta subunit (PcaH) (PDB:1DLM)",2,1
2369,Uncharacterized membrane protein YkvI (YkvI),2,0
2370,"Predicted DNA-binding protein MJ1475, contains C-terminal HTH domain (MJ1475)",0,1
2371,"ABC-type sulfate transport system, permease component (CysU) (PDB:3D31)",3,3
2372,Inorganic pyrophosphatase (Ppa) (PDB:117E),1,1
2373,Ribonuclease I (RnaI) (PDB:1BK7),1,1
2374,"Oxidoreductase (NAD-binding), involved in siderophore biosynthesis (PchG) (PDB:4GMG)",0,1
2375,"Catechol 2,3-dioxygenase or related enzyme, vicinal oxygen chelate (VOC) family (GloA) (PDB:3R4Q) (PUBMED:11830595)",1,1
2376,"Non-homologous end joining protein Ku, dsDNA break repair (YkoV)",2,0
2377,Anti-sigma-F factor Fin (YabK) (PDB:5MSL) (PUBMED:15317759;21037003),2,0
2378,"DNA-binding transcriptional regulator WhiA, involved in cell division (WhiA) (PDB:3HYI)",0,1
2379,"3',5'-cyclic AMP phosphodiesterase CpdA (CpdA) (PDB:2ZO9)",1,0
2380,Glutathionyl-hydroquinone reductase (ECM4) (PDB:6GCA),0,1
2381,Outer membrane usher protein FimD/PapC (FimD) (PDB:2KT6),0,1
2382,Glycerol-3-phosphate O-acyltransferase (PlsB),1,0
2383,"Prophage-encoded protein YbcV, DUF1398 family (YbcV)",2,0
2384,Dipeptidase (PepD) (PDB:5IAU),2,1
2385,Glycine cleavage system protein H (lipoate-binding) (GcvH) (PDB:1DXM),1,0
2386,"PASTA domain, binds beta-lactams (PASTA)",0,1
2387,Flagellar motor switch/type III secretory pathway protein FliN (FliN) (PDB:1O9Y),0,1
2388,DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase) (AdaB) (PDB:6RLA) (PUBMED:29061663),1,2
2389,Copper(I)-binding protein (PDB:1X9L),0,1
2390,"Mannitol/fructose-specific phosphotransferase system, IIA domain (MtlA2) (PDB:1A3A)",0,1
2391,"Uncharacterized conserved protein YbjN, helps stabilize unstable proteins (YbjN) (PUBMED:16701556)",0,1
2392,Stage 0 sporulation-control protein Spo0M (Spo0M) (PDB:5CL2),0,1
2393,"Uncharacterized conserved protein, MAPEG superfamily",2,1
2394,Enolase (Eno) (PDB:1E9I),1,1
2395,Precorrin-4 methylase (CobM) (PDB:4E16),2,1
2396,Predicted acyltransferase (OpgC),1,2
2397,Predicted exporter,1,2
2398,Ornithine carbamoyltransferase (ArgF) (PDB:1A1S),3,1
2399,Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid (PDB:2ADL),2,1
2400,Superfamily II RNA helicase (Dob10) (PDB:4A4Z),0,2
2401,"Predicted membrane anchor for polysulfide/nitrite-type reductase, PsrC/NrfD syperfamily (PUBMED:11856339)",0,1
2402,Spermidine/putrescine-binding periplasmic protein (PotD) (PDB:1POT),1,2
2403,Urease accessory protein UreE (UreE) (PDB:1EAR),0,1
2404,"Riboflavin transporter RibN, EamA domain (RibN) (PUBMED:23935051)",3,1
2405,Na+/H+ antiporter NhaD or related arsenite permease (ArsB),3,1
2406,Energy-converting hydrogenase Eha subunit E (EhaE) (PUBMED:19495416),1,3
2407,5-keto 4-deoxyuronate isomerase (KduI) (PDB:1X8M),1,1
2408,Biotin-(acetyl-CoA carboxylase) ligase (BirA2) (PDB:1BIA) (PUBMED:32188788),2,0
2409,Threonine/homoserine/homoserine lactone efflux protein (RhtB),1,1
2410,"N-glycosidase YbiA/RibX (riboflavin biosynthesis, damage control), NADAR superfamily (RibX) (PDB:2B3W) (PUBMED:22399070;25431972)",0,1
2411,"Putative GTP cyclohydrolase 1 type 2, NIF3 family (NIF3) (PDB:3SY1) (PUBMED:24435797;26385509)",1,3
2412,Truncated hemoglobin YjbI (YjbI) (PDB:1DLW),1,0
2413,"Type IV secretory pathway, TrbD component (TrbD)",2,0
2414,Spore coat protein YuzC (inner spore coat) (YuzC),2,1
2415,"Transposase and inactivated derivatives, IS30 family (Tra8)",2,0
2416,Bifunctional DNase/RNase (PDB:1SJ5) (PUBMED:20018603),1,1
2417,"ABC-type sugar transport system, ATPase component (MglA)",2,0
2418,Predicted amidohydrolase (PDB:2OGJ),0,1
2419,"DNA/RNA endonuclease YhcR, contains UshA esterase domain (YhcR)",1,0
2420,"Cysteine desulfurase/Cysteine sulfinate desulfinase IscS or related enzyme, NifS family (NifS) (PDB:4IXO) (PUBMED:22773787;25825430)",1,1
2421,"Mg-protoporphyrin IX monomethyl ester cyclase BchE, aerobic (=Ycf59) (Ycf59) (PUBMED:21388705)",1,0
2422,FKBP-type peptidyl-prolyl cis-trans isomerase (FkpA) (PDB:1A7X),0,2
2423,"RocR-type transcriptional regulator, contains PAS, AAA-type ATPase, and DNA-binding Fis domains (RocR)",2,1
2424,Uncharacterized conserved protein (PDB:1NC7),1,4
2425,"Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain (NifU) (PDB:2Z51)",0,1
2426,Phage P2 baseplate assembly protein gpV (gpV) (PDB:3AQJ),0,2
2427,"Predicted permease, AEC (auxin efflux carrier) family (YfdV)",2,0
2428,Phosphoglucomutase/phosphomannomutase (Pgm) (PDB:1C47) (PUBMED:30938049),1,2
2429,Spore coat protein CotW (outer spore coat) (CotW) (PUBMED:8509331),0,1
2430,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD (NqrD) (PDB:4P6V)",0,3
2431,Archaeal S-adenosylmethionine synthetase (MetK2) (PDB:4HPV),0,2
2432,"Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family (YloU)",1,0
2433,"Protein kinase association domain CaMKII_AD, NTF2-like superfamily (CaMKIID) (PUBMED:26949248)",2,0
2434,"Uncharacterized conserved protein YhjY, contains autotransporter beta-barrel domain (YhjY)",1,0
2435,Flagellar biosynthesis protein FliR (FliR) (PDB:6S3R),0,2
2436,Phage terminase large subunit (XtmB) (PDB:4IDH),0,1
2437,"RecA-superfamily ATPase, KaiC/GvpD/RAD55 family (RAD55) (PDB:1TF7)",0,2
2438,"ABC-type tungstate transport system, periplasmic component (TupA)",0,2
2439,rRNA-processing protein FCF1 (Fcf1) (PDB:4MJ7),1,1
2440,"Uncharacterized conserved protein YkvS, DUF2187 family (YkvS)",0,2
2441,"Uncharacterized conserved protein YabN, contains tetrapyrrole methylase and MazG-like pyrophosphatase domain (YabN)",1,1
2442,Cobalamin biosynthesis protein CbiD (cobalt-precorrin-5B C-methyltransferase) (CbiD) (PDB:1SR8),1,0
2443,Citrate lyase synthetase CitC (CitC),1,0
2444,Type IV pilus assembly protein PilZ (PilZ),1,2
2445,Palmitoleoyl-ACP: Kdo2-lipid-IV acyltransferase (lipid A biosynthesis) (LpxP) (PDB:5F2T) (PUBMED:11830595),3,0
2446,"RNA 2',3'-cyclic phosphodiesterase (2'-5' RNA ligase) (ThpR) (PDB:1IUH) (PUBMED:25239919)",1,0
2447,Eukaryotic-type DNA primase (LigD) (PDB:5DMU),2,1
2448,"Uncharacterized conserved protein, DUF2460 domain",3,0
2449,Mannitol-1-phosphate/altronate dehydrogenases (MtlD) (PDB:1LJ8),0,1
2450,"Uncharacterized conserved protein, DUF2121 domain",1,1
2451,Surfactin synthase thioesterase subunit (GrsT) (PDB:6VAP),3,3
2452,"Uncharacterized conserved protein, DUF2247 domain",2,1
2453,23S rRNA A1618 N6-methylase RlmF (RlmF) (PDB:2H00) (PUBMED:18021804),1,1
2454,"RseB, negative regulator of sigma E activity (RseB) (PDB:2P4B)",2,0
2455,"Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains (YlaK) (PUBMED:17114934)",0,1
2456,"Glycyl-tRNA synthetase, beta subunit (GlyS)",1,0
2457,Nitric oxide reductase large subunit (NorB) (PDB:3WFC),1,2
2458,"Chagasin-like inhibitor of cysteine peptidase, I42 family (ICP) (PUBMED:12142451;17561110)",2,3
2459,Uncharacterized membrane protein (PUBMED:15623504),3,0
2460,"Mannose-6-phosphate isomerase, class I (ManA) (PDB:1PMI)",1,1
2461,"Uncharacterized sporulation proteins YjcM and YhbB, contain C-terminal amidase domain (YhbB)",1,1
2462,"Phosphotransferase system, mannose/fructose-specific component IIA (ManX) (PDB:1PDO)",0,1
2463,"Predicted phosphohydrolase, HAD superfamily (PDB:1Y8A)",1,0
2464,"Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family (YcgN)",0,2
2465,"Heme-binding protein HbpS, GlcG/HbpS family (GlcG) (PDB:2A2L) (PUBMED:19244623;25342754)",0,1
2466,Uncharacterized NAD(P)/FAD-binding protein YdhS (YdhS),0,2
2467,"Uncharacterized Tic20-related protein, DUF4870 domain (Tic20a) (PUBMED:9817756;20100520)",0,2
2468,"Predicted ATPase, PilT family, contains N-terminal PIN domain (PilT) (PDB:5F4H)",0,1
2469,"Translation elongation factor EF-Tu, a GTPase (TufA) (PDB:1EFU)",0,1
2470,"Predicted RNA-binding protein, contains EVE domain (EVE) (PDB:1ZCE) (PUBMED:32652237)",1,1
2471,"ABC-type Fe3+-siderophore transport system, permease component (FepD) (PDB:2NQ2)",0,2
2472,Molybdopterin or thiamine biosynthesis adenylyltransferase (ThiF) (PDB:1ZUD) (PUBMED:32239579),2,1
2473,ATPase/5-3 helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V) (RecD) (PDB:1W36) (PUBMED:29901759;30601118),0,2
2474,CRISPR-Cas system type III CSM-effector complex small subunit Csm2 (Csm2) (PDB:5AN6),0,1
2475,"Usg protein (tryptophan operon, function unknown) (Usg)",3,0
2476,"ABC-type amino acid transport system, permease component (BatB)",2,0
2477,"Predicted metal-binding protein, contains CGGC domain (CGGC)",1,1
2478,"Uncharacterized membrane protein YdjX, related to fungal oxalate transporter, TVP38/TMEM64 family (TVP38) (PUBMED:20889782)",0,2
2479,Ribosomal protein L34E (RPL34A) (PDB:4BYN),1,1
2480,"ABC-type enterochelin transport system, permease component (CeuB)",0,1
2481,"DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain (ARO8) (PDB:2R2N)",1,2
2482,"Putative Ca2+/H+ antiporter, TMEM165/GDT1 family (Gdt1) (PUBMED:23569283)",0,1
2483,"TRAP-type uncharacterized transport system, fused permease components",0,1
2484,"Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module (SdhE) (PDB:1PUZ)",2,2
2485,Predicted Na+-dependent transporter YfeH (YfeH) (PDB:4N7X) (PUBMED:21175741),3,1
2486,"VapC family ribonuclease, contains PIN domain (VapC) (PDB:4XGQ)",2,2
2487,"TRAP-type C4-dicarboxylate transport system, large permease component (DctQ)",1,1
2488,"ABC-type enterochelin transport system, ATPase component (CeuD)",0,3
2489,16S rRNA G966 N2-methylase RsmD (RsmD) (PDB:2IFT),1,1
2490,Chromosome segregation and condensation protein ScpB (ScpB) (PDB:1T6S),2,1
2491,DNA mismatch repair ATPase MutS (MutS) (PDB:1E3M),2,0
2492,Monoamine oxidase (YobN) (PDB:1B37),0,4
2493,"Uncharacterized CoxE-like protein,  contains von Willebrand factor type A (vWA) domain (CoxE2)",1,0
2494,Predicted transcriptional regulator YtfJ (YtfJ),0,1
2495,Flagellar hook-capping protein FlgD (FlgD) (PDB:6IEF),1,0
2496,Type IV pilus assembly protein PilF/PilW (PilF) (PDB:2VQ2) (PUBMED:16403447),3,0
2497,Ribosomal protein L5 (RplE) (PDB:1VS6),2,1
2498,"Predicted DNA-binding protein with PD1-like DNA-binding motif, PPC/DUF296 domain (AF0104) (PDB:2DT4)",1,0
2499,Aspartate ammonia-lyase (AspA) (PDB:6WNG),1,1
2500,"Queuosine precursor transporter YhhQ, DUF165 family (YhhQ) (PUBMED:31481610)",0,1
2501,"ATPase/GTPase, AAA15 family",1,0
2502,Peptide deformylase (Def) (PDB:1BS4),1,1
2503,"5-hydroxyisourate hydrolase (purine catabolism), transthyretin-related family (HiuH) (PDB:2IGL)",1,0
2504,Capsule polysaccharide modification protein KpsS (KpsS),0,1
2505,Uncharacterized conserved protein YaaN involved in tellurite resistance (YaaN),0,3
2506,Ferredoxin (Fer) (PDB:1IQZ),0,1
2507,Phage-related tail fiber protein (PDB:6CL6),1,1
2508,"Predicted transcriptional regulator, contains XRE-type HTH domain (AF0184)",1,0
2509,Ligand-binding sensor domain (PocR),1,2
2510,"Folate-binding protein YgfZ, synthesis and repair of Fe-S clusters (YgfZ) (PDB:1NRK) (PUBMED:27941785;22081392)",0,5
2511,Predicted glycosyltransferase involved in capsule biosynthesis,3,0
2512,"Uncharacterized beta-barrel protein YwiB, DUF1934 family (YwiB) (PDB:1R0U)",1,0
2513,Na+/H+ antiporter NhaA (NhaA) (PDB:1ZCD) (PUBMED:25746996),0,2
2514,"Virulence-associated protein VapD, endoribonuclease (VapD) (PDB:5DYR) (PUBMED:26694028)",1,1
2515,"Stage III sporulation protein SpoIIIAC, component of the engulfment complex (SpoIIIAC)",2,0
2516,Ribosomal protein L32 (RpmF) (PDB:1VS6) (PUBMED:17114934),1,0
2517,Glucuronate isomerase (UxaC) (PDB:1J5S),0,2
2518,"Uncharacterized conserved protein, DUF2336 family",1,2
2519,mRNA degradation ribonuclease J1/J2 (RnjA) (PDB:3T3N),1,1
2520,Aconitase B (AcnB) (PDB:1L5J),0,3
2521,Prephenate dehydrogenase (TyrA) (PDB:2F1K),0,1
2522,"Type IV secretory pathway, component VirB8 (VirB8) (PDB:2BHM)",1,0
2523,Nitrogenase Mo-Fe protein NifD/coenzyme F430 biosynthesis subunit CfbD (NifD/CfbD) (PDB:1FP4) (PUBMED:28225763),0,1
2524,"Phage-related protein, tail protein J",3,0
2525,"Uncharacterized protein RhuM, Salmonella virulence factor (RhuM)",0,4
2526,"Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG (PucG) (PDB:3NNK)",0,1
2527,Putative NADH-flavin reductase (YwnB) (PDB:3EW7),1,0
2528,"Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit (CoxL) (PDB:1DGJ) (PUBMED:10095793)",0,1
2529,ATP-dependent 26S proteasome regulatory subunit (RPT1) (PDB:5EQT),1,2
2530,ATP-dependent helicase/DNAse subunit B (AddB) (PDB:3U44),2,3
2531,"ABC-type thiamine transport system, ATPase component ThiQ (ThiQ)",1,0
