,feature_name,cultured_feature_counts,uncultured_feature_counts
956,"Uncharacterized conserved protein YidB, DUF937 family (YidB) (PDB:1Z67)",0,0
957,"Coenzyme F420-reducing hydrogenase, beta subunit (FrhB) (PDB:3ZFS)",0,0
958,"Predicted hydrolase, HD superfamily",0,0
959,"YycI protein, regulator of the WalKR two-component signal transduction system (YycI) (PDB:2O3O)",0,2
960,Uroporphyrinogen-III synthase (HemD) (PDB:1JR2),0,1
961,"Predicted lipid-binding transport protein, Tim44 family (Tim44) (PDB:2CW9)",0,1
962,Uncharacterized spore protein YtfJ (YtfJ),2,0
963,"rRNA maturation protein Rpf1, contains Brix/IMP4 (anticodon-binding) domain (IMP4) (PDB:5O9E) (PUBMED:15654320)",1,0
964,Glutamate-1-semialdehyde aminotransferase (HemL) (PDB:2CFB),0,1
965,Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family (PpiB) (PDB:4DGD),1,0
966,NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G) (NuoG) (PDB:1C4A),0,0
967,"Uncharacterized conserved protein, DUF2384 family",1,0
968,sRNA-binding protein ProQ (ProQ) (PDB:1DVO),0,0
969,tRNA(Met) C34 N-acetyltransferase TmcA (TmcA) (PDB:2ZPA),0,1
970,"Two-component sensor histidine kinase, HisKA and HATPase domains (PDB:4R39)",1,1
971,Predicted N-formylglutamate amidohydrolase (HutG2) (PDB:2ODF),0,0
972,LysM repeat (LysM) (PDB:1E0G),0,0
973,"Predicted membrane chloride channel, bestrophin family (YneE) (PDB:4RDQ)",0,0
974,N-formylglutamate amidohydrolase (HutG),1,0
975,"Adenine-specific DNA methylase, N12 class",1,0
976,"Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family (StbD) (PDB:2A6Q)",0,0
977,"Predicted metal-dependent membrane protease YhfC, DUF2324 family (YhfC)",0,0
978,"Lipid-binding SYLF domain, Ysc84/FYVE family (SYLF) (PUBMED:21624956)",0,1
979,N-Dimethylarginine dimethylaminohydrolase (DdaH) (PDB:6LRH),0,1
980,"Uncharacterized conserved protein, DUF2333 domain",1,0
981,"Uncharacterized conserved protein, DUF1465 domain (PDB:3CTW)",0,1
982,"N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2) (PhnO)",0,1
983,Acyl CoA:acetate/3-ketoacid CoA transferase (YdiF) (PDB:5VIT),1,0
984,"Uncharacterized conserved protein YggE, contains kinase-interacting SIMPL domain (YggE) (PDB:4HVZ)",0,0
985,3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase (AlkA) (PDB:1DIZ),0,0
986,"Uncharacterized conserved protein YaaW, UPF0174 family (YaaW)",0,0
987,"Type III secretory pathway, lipoprotein EscJ (EscJ) (PDB:1YJ7)",2,0
988,Cytochrome c biogenesis protein CcdC (CcdC),0,1
989,"Uncharacterized membrane protein YdcZ, DUF606 family (ydcZ)",0,0
990,Predicted hydrolase of the alpha/beta-hydrolase fold (YheT),0,1
991,"Formate-dependent nitrite reductase, periplasmic cytochrome c552 subunit (NrfA) (PDB:2J7A)",1,1
992,Membrane protein implicated in regulation of membrane protease activity (YbbJ) (PDB:2EXD),0,0
993,Transcription-repair coupling factor (superfamily II helicase) (Mfd) (PDB:2EYQ),2,1
994,FAD synthase (RibF) (PDB:1MRZ),1,0
995,"Aromatic ring-opening dioxygenase, catalytic subunit, LigB family (LigB) (PDB:2PW6) (PUBMED:23258706)",0,0
996,SigmaK-processing regulatory protein BofA (Bypass-of-forespore protein A) (BofA) (PUBMED:11959848;15087499),1,0
997,"DNA polymerase III, gamma/tau subunits (DnaX) (PDB:1A5T)",0,1
998,Uncharacterized sporulation protein YtxC (YtxC) (PUBMED:3027671;8969504;9387221),0,1
999,Transmembrane transcriptional regulator RsiW (anti-sigma-W factor) (RsiW),1,0
1000,"Uncharacterized conserved protein YjbI, contains pentapeptide repeats (YjbI) (PDB:2BM4)",0,1
1001,"Protein kinase association domain CaMKII_AD, NTF2-like superfamily (CaMKIID) (PUBMED:26949248)",1,0
1002,"ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component (TauA) (PDB:2X26)",0,1
1003,"Clumping factor A-related surface protein, MSCRAMM (microbial surface components recognizing adhesive matrix molecules) family, DEv-IgG fold (ClfA) (PDB:1N67) (PUBMED:12485987)",1,0
1004,Na+/panthothenate symporter (PanF),0,1
1005,Threonine aldolase (GLY1) (PDB:4LNJ),0,0
1006,"Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains (YlaK) (PUBMED:17114934)",0,1
1007,Carbon monoxide dehydrogenase subunit CoxG (CoxG) (PDB:2NS9),1,0
1008,DNA-dependent RNA polymerase auxiliary subunit epsilon (RpoEps) (PUBMED:25092033),0,1
1009,"Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component (YbbP)",1,0
1010,Capsular polysaccharide biosynthesis protein,0,1
1011,Sirohydrochlorin ferrochelatase (SirB) (PDB:1TJN),1,0
1012,"Stalled ribosome rescue protein Dom34, pelota family (PelA) (PDB:2VGM)",0,1
1013,"Predicted restriction endonuclease, HNH family (PDB:6GHC)",0,0
1014,Uncharacterized sporulation protein YodI (YodI) (PUBMED:9734814),0,0
1015,DNA-binding beta-propeller fold protein YncE (YncE) (PDB:3VGZ) (PUBMED:22120742;28628661),0,1
1016,"Type III secretory pathway, component EscV (EscV) (PDB:2X49)",0,0
1017,"Transposase (or an inactivated derivative), DDE domain (Rve)",1,0
1018,Predicted N-acetyltransferase YhbS (yhbS) (PDB:4ZBG),0,1
1019,Heat shock protein HslJ (HslJ) (PDB:2KTS),0,0
1020,Phage tail collar domain (MdpB) (PDB:1OCY) (PUBMED:16554069;29204885),0,0
1021,Cell division protein FtsX (FtsX),0,1
1022,Predicted secreted protein,0,0
1023,Superfamily II DNA helicase RecQ (RecQ) (PDB:1OYW),1,0
1024,tRNA A-37 threonylcarbamoyl transferase component Bud32 (Bud32) (PDB:2VWB),0,0
1025,"Uncharacterized protein RhuM, Salmonella virulence factor (RhuM)",0,0
1026,"ABC-type multidrug transport system, ATPase component (CcmA) (PDB:5DO7)",0,0
1027,"Stage III sporulation protein SpoIIIAB, component of the engulfment complex (SpoIIIAB) (PDB:6BS9) (PUBMED:1766372)",1,0
1028,"DNA-binding transcriptional regulator, FadR family (FadR) (PDB:1E2X)",0,0
1029,"Uncharacterized membrane protein YobD, UPF0266 family (YobD)",1,0
1030,Uncharacterized conserved protein MJ0452 (PDB:1KJN),0,1
1031,5-enolpyruvylshikimate-3-phosphate synthase (AroA) (PDB:4N3P),0,1
1032,16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B) (RsmG) (PDB:1XDZ) (PUBMED:15375115;22031445),0,0
1033,"Uncharacterized protein Ssr3000, DUF2288 family (Ssr3000)",1,0
1034,"Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain (FumA) (PDB:5L2R)",1,0
1035,"(p)ppGpp synthase/hydrolase, HD superfamily (SpoT) (PDB:1TDJ)",0,0
1036,"Uncharacterized conserved protein, DUF1489 domain",0,0
1037,"Phosphate transport regulator YkaA, distantly related to PhoU, UPF0111/DUF47 family (YkaA) (PDB:2IIU)",0,1
1038,Predicted nucleotide-binding protein containing TIR -like domain,0,0
1039,Endonuclease IV (Nfo) (PDB:2NQH),0,1
1040,Ribosomal protein L39E (RPL39) (PUBMED:16621811),2,0
1041,"ABC-type uncharacterized transport system, permease and ATPase components (YddA) (PDB:6JBJ)",1,0
1042,Phosphatidylethanolamine N-methyltransferase,1,0
1043,NhaP-type Na+/H+ and K+/H+ antiporter with C-terminal TrkAC and CorC domains (NhaP2),0,0
1044,Mitochondrial FoF1-type ATP synthase assembly chaperone ATP12 (Atp12) (PDB:2P4X),0,1
1045,Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases (CaiB) (PDB:1P5H),2,0
1046,Predicted 2-oxoglutarate- and Fe(II)-dependent dioxygenase YbiX (PiuC) (PDB:3DKQ),0,0
1047,Flagellar biosynthesis protein FliR (FliR) (PDB:6S3R),0,1
1048,Coproheme decarboxylase/chlorite dismutase (HemQ) (PDB:1T0T) (PUBMED:15965735;25602700;27758026;31423350),1,0
1049,"Stage IV sporulation protein SpoIVB, serine protease, degrades SpoIIQ, SpoIVFA (SpoIVB) (PUBMED:12940997;15292188)",1,0
1050,Spore coat protein CotD (CotD) (PUBMED:2821284),1,0
1051,"Uncharacterized conserved protein, Ntn-hydrolase superfamily (PDB:2IMH)",0,0
1052,Glycosyltransferase involved in cell wall bisynthesis (WcaA) (PDB:5MLZ),1,0
1053,"Ca2+-binding protein, RTX toxin-related (PDB:1AF0) (PUBMED:15135544)",1,0
1054,ERCC4-type crossover junction endonuclease (MUS81) (PDB:1J22),1,0
1055,2Fe-2S ferredoxin (PDB:1M2D) (PUBMED:24421039),1,1
1056,Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase) (PurT) (PDB:1KJ8),1,0
1057,Phosphopantetheinyl transferase (holo-ACP synthase) (AcpS) (PDB:1F7L),0,1
1058,"5-chloro-2-hydroxyhydroquinone dehydrochlorinase TtfG, YCII superfamily (YCII) (PDB:1S7I) (PUBMED:23955343)",0,0
1059,"RNA polymerase-interacting regulator, CarD/CdnL/TRCF family (CdnL) (PDB:4ILU)",0,1
1060,"Predicted transcriptional regulator, contains ribbon-helix-helix (RHH_1) domain (PutA1) (PDB:6IYA)",0,0
1061,Mg2+/citrate symporter (CitM),0,1
1062,"Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family (YurZ) (PDB:3BEY)",0,1
1063,"Sugar isomerase-related protein YecE, UPF0759/DUF72 family (YecE) (PDB:1VPQ)",0,1
1064,Maleate cis-trans isomerase (PDB:2DGD),0,1
1065,Signal recognition particle subunit SEC65 (SEC65) (PDB:1JID),0,0
1066,Spore coat protein YybI (inner spore coat) (YybI) (PUBMED:7584024),2,0
1067,Tetraheme cytochrome c subunit NapC of nitrate or TMAO reductase (NapC),0,0
1068,Biopolymer transport protein ExbB/TolQ (TolQ) (PDB:5SV0),1,0
1069,NAD(P)H-dependent FMN reductase (SsuE) (PDB:6DQI),0,0
1070,Uncharacterized lipoprotein YajG (YajG),1,0
1071,"ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component (TauB)",0,1
1072,Ribosomal protein S18 acetylase RimI and related acetyltransferases (RimI) (PDB:1GHE),1,0
1073,Predicted transcriptional regulator with an HTH domain,0,0
1074,"mRNA-degrading endonuclease YafQ (mRNA interferase), toxin component of the YafQ-DinJ toxin-antitoxin module (YafQ) (PDB:4MMG)",0,1
1075,"Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain (ParD) (PDB:3KXE)",0,1
1076,"Iron uptake system EfeUOB, periplasmic (or lipoprotein) component EfeO/EfeM (EfeO) (PDB:3AT7)",0,1
1077,"Predicted Zn-dependent protease YjaZ, DUF2268 family (YjaZ)",0,0
1078,3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase (FabA) (PDB:1MKA),1,0
1079,Copper-binding protein CopC (methionine-rich) (CopC) (PDB:1IX2),0,1
1080,Aconitase A (AcnA) (PDB:1ACO),0,1
1081,Inorganic pyrophosphatase (Ppa) (PDB:117E),0,0
1082,Cation-transporting P-type ATPase (ZntA) (PDB:4BBJ),0,1
1083,Chorismate synthase (AroC) (PDB:1Q1L),0,0
1084,DNA-directed RNA polymerase specialized sigma subunit (FliA) (PDB:1RP3),0,0
1085,"mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system (RelE) (PDB:1WMI)",1,0
1086,"ABC-type spermidine/putrescine transport system, permease component II (PotC)",0,0
1087,"Uncharacterized conserved protein AF1278, contains saccharopine dehydrogenase N-terminal (SDHN) domain (PDB:3C2Q)",0,0
1088,"Uncharacterized TerC-related membrane protein, DUF475 domain (TerC2)",0,0
1089,Cupin domain protein related to quercetin dioxygenase (QdoI) (PDB:2H0V),0,0
1090,"Heme/copper-type cytochrome/quinol oxidase, subunit 1 (CyoB) (PDB:1AR1)",1,0
1091,"Lysyl-tRNA synthetase, class I (LysS) (PDB:1IRX)",1,0
1092,"Colicin V production accessory protein CvpA, regulator of purF expression and biofilm formation (CvpA) (PUBMED:27795353)",0,0
1093,Cytochrome c biogenesis protein CcmF (CcmF),2,0
1094,Predicted branched-chain amino acid permease (azaleucine resistance) (AzlC),1,0
1095,"Type II secretory pathway, pseudopilin PulG (PulG) (PDB:1AY2)",0,0
1096,CBS-domain-containing membrane protein,0,0
1097,"Heme/copper-type cytochrome/quinol oxidase, subunit 4 (CyoD)",0,0
1098,Delta 1-pyrroline-5-carboxylate dehydrogenase (PutA2) (PDB:5KF6),1,0
1099,GDP-D-mannose dehydratase (Gmd) (PDB:1DB3),1,0
1100,F420-dependent methylenetetrahydromethanopterin dehydrogenase (Mtd) (PDB:1QV9),1,0
1101,Uncharacterized conserved protein (PDB:2L3A),0,1
1102,"Type IV secretory pathway, VirJ component (VirJ)",0,0
1103,"Uncharacterized conserved protein, DUF2193 domain",0,1
1104,Transcriptional regulator MetJ (met regulon) (MetJ) (PDB:1CMA),1,0
1105,"RseB, negative regulator of sigma E activity (RseB) (PDB:2P4B)",0,0
1106,"Putative phage head morphogenesis protein, F of phage Mu or gp7 of SPP1",1,0
1107,Archaeal/vacuolar-type H+-ATPase subunit F/Vma7 (NtpF) (PDB:2D00),0,0
1108,"ABC-type antimicrobial peptide transport system, permease component (SalY)",0,0
1109,Ser-tRNA(Ala) deacylase AlaX (editing enzyme) (AlaX) (PDB:2E1B),1,0
1110,Trehalose utilization protein (ThuA) (PDB:1T0B),0,0
1111,"Predicted phospholipase, patatin/cPLA2 family (YjjU)",0,2
1112,"HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant) (HDGYP) (PDB:5Z7C) (PUBMED:23475961)",1,0
1113,"Stress-induced protein YlxP, DUF503 family (YlxP) (PDB:1J27) (PUBMED:15805528)",1,0
1114,Glycerol-1-phosphate heptaprenyltransferase (PcrB) (PDB:1VIZ),1,1
1115,"Stage II sporulation protein SpoIIM, component of the engulfment complex (SpoIIM)",0,1
1116,K+-sensing histidine kinase KdpD (KdpD) (PDB:2KSF),0,0
1117,Transcriptional antiterminator Rof (Rho-off) (Rof) (PDB:1SG5),1,0
1118,"Uncharacterized protein, contains NAD-binding domain and a Fe-S cluster (PDB:5MOG)",1,0
1119,"Demethoxyubiquinone hydroxylase, CLK1/Coq7/Cat5 family (ubiquinone biosynthesis) (Coq7)",0,0
1120,Uncharacterized membrane protein YcfT (YcfT),0,1
1121,"Competence protein CoiA, contains predicted nuclease domain (CoiA)",0,1
1122,Adenine-specific DNA N6-methylase (YtxK) (PDB:2F8L),1,0
1123,Ribosomal protein L2 (RplB) (PDB:1VS6),1,0
1124,"Riboflavin biosynthesis protein RibD, pyrimidine deaminase domain (RibD1) (PDB:2O7P)",1,1
1125,ABC-type polysaccharide/teichoic acid/polyol phosphate export permease (TagG) (PDB:6JBH),0,1
1126,3-oxoacyl-(acyl-carrier-protein) synthase (FabB) (PDB:2UV8) (PUBMED:21652641),0,0
1127,Ribosomal protein L22 (RplV) (PDB:1VS6),1,0
1128,"ABC-type sulfate transport system, periplasmic component (Sbp) (PDB:5UM2)",0,0
1129,"Uncharacterized conserved protein with two CxxC motifs, DUF1111 family",0,1
1130,"Poly-D-alanine transfer protein DltD, involved in esterification of teichoic acids (DltD) (PDB:3BMA)",1,0
1131,"CCR4-NOT transcriptional regulation complex, NOT5 subunit (Not5) (PDB:4BY6)",0,0
1132,"NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase (FadH2) (PDB:1VRQ)",0,0
1133,rRNA maturation endonuclease Nob1 (Nob1) (PDB:2CON),1,0
1134,"Phosphoenolpyruvate carboxykinase, ATP-dependent (PckA) (PDB:1AQ2)",0,0
1135,"Glucose dehydrogenase, PQQ-dependent (Gcd) (PDB:1FLG)",0,1
1136,"Predicted methyltransferase, contains TPR repeat",1,0
1137,Disulfide bond formation protein DsbB (DsbB) (PDB:2LTQ),0,1
1138,DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase) (AdaB) (PDB:6RLA) (PUBMED:29061663),0,1
1139,"Uncharacterized protein, UPF0437 family (PDB:2JS5)",1,1
1140,"FoF1-type ATP synthase, membrane subunit b or b' (AtpF) (PDB:1B9U)",0,0
1141,"DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family (GlpR)",0,0
1142,"Stage V sporulation protein SpoVB/SpoIIIF, required for spore cortex synthesis (SpoVB) (PUBMED:1744050)",1,0
1143,Trans-aconitate methyltransferase (Tam) (PDB:2P35),0,0
1144,"Xanthine dehydrogenase, molybdopterin-binding subunit XdhB (XdhB)",0,0
1145,"Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase) (SsuD) (PDB:1BRL)",0,1
1146,2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway) (PrpF) (PDB:2H9F) (PUBMED:17567742),0,1
1147,"Type IV secretory pathway, VirD2 component (relaxase) (VirD2)",1,0
1148,"Sulfopyruvate decarboxylase, TPP-binding subunit (coenzyme M biosynthesis)",0,0
1149,Glucan-binding domain (YG repeat) (PDB:1H09),1,0
1150,"Predicted subunit of tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain (PDB:3K32)",0,0
1151,"Uncharacterized conserved protein YneF, UPF0154 family (YneF)",0,1
1152,"Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family (RdgB) (PDB:1B78)",0,0
1153,Predicted glutamine amidotransferase YafJ (YafJ) (PDB:1TE5),0,1
1154,Anti-sigma-K factor RskA (RskA) (PUBMED:16011798;15972856),0,1
1155,NH3-dependent NAD+ synthetase (NadE) (PDB:3HMQ),0,0
1156,Archaeal/vacuolar-type H+-ATPase subunit H (NtpH),0,1
1157,Glycerol-3-phosphate O-acyltransferase (PlsB),1,0
1158,Superfamily II RNA helicase (Dob10) (PDB:4A4Z),0,0
1159,Phosphotransferase system IIA component (NagE) (PDB:1AX3),1,0
1160,"Uncharacterized protein YkgJ, contains CxxCxxCC motif (YkgJ)",0,1
1161,"Putative GTP cyclohydrolase 1 type 2, NIF3 family (NIF3) (PDB:3SY1) (PUBMED:24435797;26385509)",1,0
1162,"ACT domain, ACT-3 family (ACT-3) (PDB:1ZVP)",0,2
1163,"Exosome subunit, RNA binding protein with dsRBD fold (PDB:2NRQ)",0,1
1164,"Uncharacterized conserved protein, DUF2161 domain",0,1
1165,"Predicted carbamoyl transferase, NodU family (PDB:3VEN)",1,0
1166,"Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component (AraH)",1,0
1167,ATP phosphoribosyltransferase regulatory subunit HisZ (HisZ) (PDB:3OD1) (PUBMED:9767141),2,0
1168,"ABC-type antimicrobial peptide export system, ATPase component SapF (SapF)",0,0
1169,"5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation) (AraD) (PDB:1FUA) (PUBMED:31950558)",0,1
1170,"Aromatic ring-opening dioxygenase, LigB subunit",0,0
1171,Predicted amidohydrolase (PDB:2OGJ),0,0
1172,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit (PorA) (PDB:5C4I)",0,0
1173,"Propanediol dehydratase, large subunit (PduC) (PDB:1DIO)",1,0
1174,"Uncharacterized conserved protein YnzC, UPF0291/DUF896 family (YnzC) (PDB:2HEP)",1,1
1175,"DNA uptake channel protein ComEC C-terminal domain, metallo-beta-lactamase superfamily (ComEC)",0,1
1176,Phage-related minor tail protein,1,1
1177,"Branched-chain amino acid ABC-type transport system, permease component (LivH)",0,0
1178,"Predicted nuclease, RecB family",2,0
1179,Ribosomal protein S24E (RPS24A) (PDB:1XN9),0,1
1180,"GTP 3',8-cyclase (molybdenum cofactor biosynthesis protein MoaA) (MoaA) (PDB:1TV7)",0,0
1181,"Uncharacterized conserved protein, DUF2336 family",1,0
1182,"Uncharacterized conserved protein, radical SAM superfamily",0,1
1183,Cell division ATPase FtsE (FtsE),1,0
1184,"VapC family ribonuclease, contains PIN domain (VapC) (PDB:4XGQ)",0,1
1185,Co/Zn/Cd efflux system component (CzcD),1,1
1186,Na+/H+ antiporter NhaC/MleN (NhaC),0,1
1187,Phage capsid protein,1,0
1188,Glutaminase (GlsA) (PDB:1MKI),0,0
1189,"Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family (PDB:2F46)",0,1
1190,IMP dehydrogenase/GMP reductase (GuaB) (PDB:1B3O),0,1
1191,Bacteriophage protein gp37,1,0
1192,Fumarate hydratase class II (FumC) (PDB:1KQ7),2,0
1193,"Restriction endonuclease, type III RM system (PM0699)",0,1
1194,"Stage II sporulation protein SpoIIR, required for processing of pro-sigma-E (SpoIIR) (PUBMED:7892217;24098137)",1,0
1195,Ribosomal protein L21 (RplU) (PDB:1VS6),1,0
1196,Low affinity Fe/Cu permease (Fet4),1,0
1197,"Sporulation sigma factor SigF (forespore-specific, SpoIIAC) (SigF) (PUBMED:8759874;21037003)",0,0
1198,"Phosphotransferase system, galactitol-specific IIC component (SgcC)",1,0
1199,Accessory gene regulator protein AgrB (AgrB),0,0
1200,"Peptidyl-prolyl isomerase, parvulin family (SurA) (PDB:2ZR5)",1,0
1201,"Beta-galactosidase, beta subunit (EbgC) (PDB:1JOP)",1,0
1202,"CRISPR-Cas system type I effector complex subunit Cas7,  RAMP superfamily (Cas7) (PDB:3PS0)",0,0
1203,Cellulase/cellobiase CelA1 (CelA1),0,0
1204,"ABC-type molybdate transport system, permease component ModB (ModB)",1,0
1205,"ABC-type methionine transport system, ATPase component (AbcC) (PDB:6CVL)",1,0
1206,"L-lactate utilization protein LutC, contains LUD domain (LutC) (PDB:2G40)",0,2
1207,"Stage VI sporulation protein SpoVIF, required for heat resistance (SpoVIF) (PUBMED:14523132;14702409)",1,1
1208,"Glycerol dehydrogenase or related enzyme, iron-containing ADH family (GldA) (PDB:3S99) (PUBMED:20688982)",0,0
1209,"Predicted acyltransferase, LPLAT superfamily",1,0
1210,"Uncharacterized membrane protein YqaA, VTT domain (YgaA)",1,0
1211,Nicotinate-nucleotide pyrophosphorylase (NadC) (PDB:1O4U),0,1
1212,"Uncharacterized conserved protein, contains thiamine pyrophosphokinase N- and C- domains (MT1736)",0,1
1213,"Predicted RNA repair component, a phosphatase of H2Macro superfamily, DUF2263 family (PDB:5ZDA)",0,1
1214,Na+/H+-dicarboxylate symporter (GltP) (PDB:1XFH),1,0
1215,Molybdopterin Mo-transferase (molybdopterin biosynthesis) (MoeA) (PDB:2NQU) (PUBMED:18801996;32239579),0,0
1216,Archaeal/vacuolar-type H+-ATPase subunit D/Vma8 (NtpD) (PDB:3AON),0,0
1217,"ABC-type transport system, periplasmic component (DdpA) (PDB:3RQT)",0,1
1218,"GTPase Era, involved in 16S rRNA processing (Era) (PDB:1EGA)",0,0
1219,NADH:ubiquinone oxidoreductase 27 kD subunit (chain C) (NuoC),1,0
1220,Nitrate reductase beta subunit (NarY) (PDB:1Y4Z),0,1
1221,"Uncharacterized conserved protein, DUF1501 family",0,0
1222,"Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain (PDB:5YH1)",0,1
1223,"Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase (CelF) (PDB:1OBB)",0,0
1224,L-lactate permease (LldP),1,1
1225,rRNA processing protein Gar1 (GAR1) (PDB:2EQN),0,0
1226,CO dehydrogenase/acetyl-CoA synthase alpha subunit (CdhA) (PDB:3CF4),0,1
1227,Malonyl CoA-acyl carrier protein transacylase (FabD) (PDB:1YXC),0,0
1228,"Chromosome condensin MukBEF, kleisin-like MukF subunit (MukF) (PDB:1T98)",0,1
1229,Leucine-rich repeat (LRR) protein (LRR) (PDB:4OW2),1,0
1230,Imidazoleglycerol phosphate dehydratase HisB (HisB2) (PDB:1RHY),0,0
1231,S-adenosylmethionine:diacylglycerol 3-amino-3-carboxypropyl transferase (BtaA) (PUBMED:11331765),0,1
1232,"c-di-AMP phosphodiesterase AtaC or nucleotide pyrophosphatase, AlkP superfamily (AtaC) (PDB:1EI6) (PUBMED:32188788)",0,1
1233,"Uncharacterized conserved protein YegL, contains vWA domain of TerY type (TerY)",0,2
1234,"Uncharacterized conserved protein YqiB, DUF1249 family (yqiB)",0,0
1235,3-hydroxyacyl-CoA dehydrogenase (FadB) (PDB:5ZQZ),0,1
1236,"Cyclophilin family protein MJ1412, methanogenesis marker protein 3 (MJ1412)",1,0
1237,Surface antigen (LipA17),0,0
1238,"Outer membrane lipoprotein LpoB, binds and activates PBP1b (LpoB) (PDB:4Q6L)",0,0
1239,"Non-canonical (house-cleaning) NTP pyrophosphatase, all-alpha NTP-PPase family (YjjX) (PDB:1U14)",2,0
1240,"Uncharacterized protein, contains DUF4139 domain",0,1
1241,O-Glycosyl hydrolase (XynC),0,1
1242,Uncharacterized membrane protein YjdF (YjdF),0,1
1243,DNA anti-recombination protein (rearrangement mutator) RmuC (RmuC),1,0
1244,"Uncharacterized conserved protein, DUF169 family",2,0
1245,"Uncharacterized metal-binding protein MJ0455, DUF1847 family",1,0
1246,Predicted metalloprotease (YpfJ),0,1
1247,Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase) (Pnp) (PDB:1E3P),0,1
1248,Site-specific recombinase,0,1
1249,Hemerythrin domain-containing protein,0,0
1250,"Uncharacterized conserved protein, DUF1993 domain (PDB:2OQM)",0,0
1251,"Multisubunit Na+/H+ antiporter, MnhC subunit (MnhC) (PDB:6CFW)",2,0
1252,N-acetylmuramoyl-L-alanine amidase CwlA (CwlA),0,0
1253,Uncharacterized conserved protein (PUBMED:19495416),0,1
1254,"Predicted transcriptional regulator, ArsR family (PDB:2P4W)",0,1
1255,"Uncharacterized membrane-anchored protein YjiN, DUF445 family (YjiN)",0,1
1256,"DNA-binding transcriptional regulator, MerR family (SoxR) (PDB:2VZ4)",1,0
1257,Ribosomal protein S27E (RPS27A) (PDB:1QXF),1,0
1258,Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase) (PurK) (PDB:1B6R),1,0
1259,Malic enzyme (SfcA) (PDB:1DO8),0,0
1260,"Type IV secretory pathway, VirB9 components (VirB9)",1,0
1261,"5S rRNA maturation ribonuclease M5, contains TOPRIM domain (RnmV) (PDB:2FCJ)",0,0
1262,"Stage V sporulation protein SpoVAC, subunit of dipicolinate uptake complex (SpoVAC)",1,0
1263,UDP-N-acetylglucosamine 2-epimerase (WecB) (PDB:1F6D) (PUBMED:26641313;30389844),0,1
1264,"Transglutaminase-like enzyme, putative cysteine protease (YebA) (PDB:3ISR)",0,1
1265,ATP sulfurylase (sulfate adenylyltransferase) (MET3) (PDB:1G8F),0,1
1266,Na+/proline symporter (PutP) (PDB:5NVA),0,0
1267,Homocysteine/selenocysteine methylase (S-methylmethionine-dependent) (MHT1) (PDB:5DML),0,1
1268,Predicted type IV restriction endonuclease,0,0
1269,Acyl carrier protein phosphodiesterase (AcpH) (PUBMED:16107329),0,0
1270,"ATP-dependent protease HslVU (ClpYQ), ATPase subunit HslU (HslU) (PDB:1DO0)",0,0
1271,NADH:ubiquinone oxidoreductase subunit 1 (chain H) (NuoH) (PDB:6HUM),1,0
1272,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit (PorB) (PDB:1B0P)",1,0
