,feature_name,cultured_feature_counts,uncultured_feature_counts
978,"Putative translation regulator, IMPACT (imprinted ancient) protein family (YIH1) (PDB:1VI7) (PUBMED:15126500)",1,0
979,"Uncharacterized conserved protein, DUF1778 family (PDB:1Y9B)",0,1
980,"Spore coat protein YheC/YheD, ATP-grasp superfamily (YheC) (PUBMED:12456267)",0,1
981,"FMN reductase RutF, DIM6/NTAB family (RutF) (PDB:1EJE)",0,0
982,Dihydroorotase (PyrC) (PDB:2Y3D),0,0
983,"Phosphotransferase system, mannose/fructose-specific component IIA (ManX) (PDB:1PDO)",1,0
984,"Transcriptional regulator, middle operon regulator (Mor) family (Mor) (PDB:1RR7)",0,0
985,4-diphosphocytidyl-2C-methyl-D-erythritol kinase (IspE) (PDB:1OJ4),1,0
986,"ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)",0,1
987,"Archaeal Glu-tRNAGln amidotransferase subunit E, contains GAD domain (GatE) (PDB:2D6F)",1,0
988,"D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily (DltB) (PDB:6BUG)",0,0
989,Endo-beta-N-acetylglucosaminidase D,0,1
990,Protoheme ferro-lyase (ferrochelatase) (HemH) (PDB:1AK1),0,0
991,"Succinate dehydrogenase, hydrophobic anchor subunit (SdhD) (PDB:2WS3)",1,0
992,"Spore germination protein YpeB, HAD superfamily, activates cortex-lytic enzyme SleB (YpeB)",0,1
993,FKBP-type peptidyl-prolyl cis-trans isomerase (FkpA) (PDB:1A7X),1,0
994,Transcription termination/antitermination protein NusG (NusG) (PDB:3EWG) (PUBMED:19500594),0,0
995,Small acid-soluble spore protein SspH/YfjU (SspH) (PUBMED:9852018;10333516),0,0
996,FAD/FMN-containing lactate dehydrogenase/glycolate oxidase (GlcD) (PDB:1AHU),1,0
997,"Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase) (SsuD) (PDB:1BRL)",1,0
998,"DNA-directed RNA polymerase, beta' subunit/160 kD subunit (RpoC) (PDB:1NT9)",0,0
999,Nitrogenase ATPase subunit NifH/coenzyme F430 biosynthesis subunit CfbC (NifH/CfbC) (PDB:1CP2) (PUBMED:28225763),0,1
1000,"Uncharacterized conserved protein YccT, UPF0319 family (YccT)",0,0
1001,Uncharacterized Fe-S cluster-containing protein,0,1
1002,2-hydroxy fatty acid dioxygenase MPO1 (alpha-oxidation of fatty acids) (MPO1) (PUBMED:30530523),1,0
1003,Periplasmic Cu and Ag efflux protein CusF (CusF),0,0
1004,Streptogramin lyase (Vgb),0,0
1005,4-hydroxyphenylpyruvate dioxygenase and related hemolysins (HppD),0,1
1006,"Uncharacterized conserved protein, PKD repeat domain (PDB:2KZW)",0,0
1007,"Succinyl-CoA synthetase, beta subunit (SucC) (PDB:1SCU)",0,0
1008,"DNA polymerase III, delta prime subunit (HolB) (PDB:1A5T)",1,0
1009,"ABC-type uncharacterized transport system, permease and ATPase components (YddA) (PDB:6JBJ)",0,0
1010,"Tagatose-1,6-bisphosphate aldolase non-catalytic subunit AgaZ/GatZ (GatZ) (PDB:2FIQ)",1,0
1011,Pilin (type 1 fimbrial protein) (FimA) (PDB:2M5G),0,0
1012,Uncharacterized Zn-ribbon-containing protein (PhnA) (PDB:2AKK),0,1
1013,Myosin-crossreactive antigen  (function unknown) (PDB:4IA5),0,1
1014,RecA/RadA recombinase (RecA) (PDB:1B22),0,0
1015,"Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase (BcsA) (PDB:4HG6)",0,0
1016,"Phage terminase, small subunit",0,0
1017,DNA anti-recombination protein (rearrangement mutator) RmuC (RmuC),0,0
1018,Uncharacterized membrane protein YczE (YczE),0,0
1019,Uncharacterized conserved protein (PDB:4XGR),1,0
1020,"Type II secretory pathway, PulJ/GspJ component (PulJ)",0,1
1021,DNA-binding protein Fis (factor for inversion stimulation) (Fis) (PDB:1ETK),1,0
1022,"Endogenous inhibitor of DNA gyrase, YacG/DUF329 family (YacG) (PDB:1LV3) (PUBMED:18586829)",0,1
1023,"Omega-amidase YafV/Nit2, hydrolyzes alpha-ketoglutaramate (Nit2) (PUBMED:28373563)",0,0
1024,"N-glycosidase YbiA/RibX (riboflavin biosynthesis, damage control), NADAR superfamily (RibX) (PDB:2B3W) (PUBMED:22399070;25431972)",0,0
1025,"Uncharacterized conserved protein, contains von Willebrand factor type A (vWFA) domain",0,0
1026,"ABC-type branched-chain amino acid transport system, permease component (LivM)",0,0
1027,"Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family (GCD2) (PDB:5B04)",0,0
1028,Predicted metal-dependent enzyme of the double-stranded beta helix superfamily,0,0
1029,Diphthamide synthase subunit DPH2 (DPH2) (PDB:3LZC),0,1
1030,"Iron-binding protein Fra/YdhG, frataxin family (Fe-S cluster biosynthesis) (Fra) (PDB:2OC6)",0,0
1031,Histidinol dehydrogenase (HisD) (PDB:1K75),0,0
1032,tRNA A37 threonylcarbamoyladenosine dehydratase (TcdA) (PDB:4D7A) (PUBMED:27913733),0,1
1033,Zinc transporter ZupT (ZupT) (PDB:5TSA),0,0
1034,NADP-dependent 3-hydroxy acid dehydrogenase YdfG (YdfG) (PDB:3P19),0,0
1035,Energy-converting hydrogenase Eha subunit L (EhaL) (PUBMED:19495416),0,0
1036,"Predicted nuclease, contains PIN domain",0,0
1037,Folate-dependent tRNA-U54 methylase TrmFO/GidA (TrmFO) (PUBMED:16027442),1,0
1038,"Predicted phosphoadenosine phosphosulfate sulfurtransferase, contains C-terminal DUF3440 domain (YbdN)",0,0
1039,"Uncharacterized conserved protein YfdQ, DUF2303 family (yfdQ)",1,0
1040,ADP-ribosylglycohydrolase (DraG) (PDB:1T5J),1,0
1041,Mu-like prophage DNA circulation protein,2,0
1042,General stress protein CsbA (function unknown) (CsbA),0,0
1043,"Taurine dioxygenase, alpha-ketoglutarate-dependent (TauD) (PDB:1DRT)",0,0
1044,"Uncharacterized metal-binding protein, DUF411 family",0,0
1045,Uncharacterized conserved protein (PDB:2P3Y),0,0
1046,Predicted component TssA of the type VI protein secretion system (TssB) (PDB:5N8N),0,0
1047,Archaeal CTP-dependent riboflavin kinase (Rfk) (PDB:2OYN),0,0
1048,Thiamine monophosphate synthase (ThiE) (PDB:1G4T) (PUBMED:19060138),1,0
1049,Transcriptional regulator of heat shock response (HrcA) (PDB:1STZ),0,1
1050,"Transcriptional regulator of NAD metabolism, contains HTH and 3H domains (NiaR) (PDB:1J5Y)",0,1
1051,Putative cysteine ligase BshC/YllA (bacillithiol biosynthesis) (BshC) (PDB:4WBD) (PUBMED:20308541;25496067),0,0
1052,"Uncharacterized protein YvbJ, contains N-terminal Zn ribbon domain (YvbJ)",1,0
1053,Na+/H+ antiporter NhaC/MleN (NhaC),0,0
1054,"Uncharacterized membrane protein YecN, MAPEG domain (YecN)",1,0
1055,"ABC-type uncharacterized transport system, ATPase component (PUBMED:10686096)",1,0
1056,"Uncharacterized conserved protein, DUF366 domain (PDB:2DDZ)",1,0
1057,"Uncharacterized membrane protein, DUF1648 family",0,1
1058,Uncharacterized conserved protein YceK (YceK),0,0
1059,Phenylalanyl-tRNA synthetase beta subunit (PheT) (PDB:3L4G),0,0
1060,Uncharacterized integral membrane protein,0,1
1061,"Uncharacterized membrane protein YtjA, UPF0391 family (YtjA)",0,1
1062,"Uncharacterized conserved protein, DUF2333 domain",0,0
1063,Uncharacterized Ca-binding beta-propeller protein YjiK (YjiK) (PDB:3QQZ),0,1
1064,CBS-domain-containing membrane protein,1,1
1065,"Uncharacterized conserved protein, DUF2225 family",0,0
1066,Homoaconitase/3-isopropylmalate dehydratase large subunit (LeuC) (PDB:4KP1),0,1
1067,"Lyzozyme M1 (1,4-beta-N-acetylmuramidase), GH25 family (Acm) (PDB:1H09)",2,0
1068,"Radical SAM superfamily enzyme YgiQ, UPF0313 family (YgiQ) (PDB:6FD2)",0,0
1069,Competence protein ComGF (ComGF),0,1
1070,Beta-mannanase (ManB2) (PDB:1GVY),0,1
1071,Na+/melibiose symporter or related transporter (MelB) (PDB:4M64),0,1
1072,"ACT domain, ACT-3 family (ACT-3) (PDB:1ZVP)",0,0
1073,"ABC-type antimicrobial peptide transport system, permease component (SalY)",0,1
1074,"Membrane potential modulator PMP3/YqaE, plasma membrane proteolipid 3 (PMP3)/Esi3/RCI2/UPF0057 family (YqaE) (PUBMED:32307863)",0,1
1075,Fatty acid-binding protein DegV (function unknown) (DegV) (PDB:1MGP),0,0
1076,Outer membrane usher protein FimD/PapC (FimD) (PDB:2KT6),1,0
1077,"ABC-type antimicrobial peptide export system, permease component SapB (SapB)",1,0
1078,"5-Methylthioribose/5-deoxyribose kinase, methionine salvage pathway (MthN) (PDB:2OLC) (PUBMED:31950558)",0,1
1079,Polyphosphate kinase (Ppk) (PDB:1XDO),0,0
1080,Ferredoxin-like protein FixX (FixX),1,0
1081,Energy-converting hydrogenase A subunit M (EhaM) (PDB:1NXH),1,0
1082,CRISPR-Cas system type I-E effector complex small subunit Cse2 (Cse2gr11),2,0
1083,Murein endopeptidase MepA (D-alanyl-D-alanine-endopeptidase) (MepA) (PDB:1TZP),0,0
1084,"YqgF/RuvX protein, pre-16S rRNA maturation RNase/Holliday junction resolvase/anti-termination factor (YqgF) (PDB:1IV0) (PUBMED:25545592;26817626)",0,0
1085,Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase (AdhE) (PDB:1A4S),0,0
1086,DNA-binding response regulator DpiB of citrate/malate metabolism (CitB),0,0
1087,"K+-transporting ATPase, KdpC subunit (KdpC) (PDB:5MRW)",0,0
1088,"Ubiquinone biosynthesis accessory factor UbiT, lipid carrier SCP2 domain (UbiT) (PDB:1C44) (PUBMED:31289180)",1,0
1089,Phosphoglycerate mutase (BPG-dependent) (GpmA) (PDB:1E58),0,1
1090,"Membrane regulatory protein PfoR, PTS_EIIC_2 domain (does not regulate perfringolysin expression) (PfoR) (PUBMED:11889112)",0,0
1091,"DNA polymerase III, chi subunit (HolC) (PDB:1EM8)",0,1
1092,"Uncharacterized conserved protein YpuA, DUF1002 family (YpuA)",1,0
1093,Acyl-CoA synthetase (NDP forming) (PatZN) (PDB:4YAK) (PUBMED:26251518),1,0
1094,"WGR domain, predicted DNA-binding domain in MolR (WGR) (PDB:2CR9)",1,0
1095,"Serine protease, subtilase family (PDB:1T1E)",1,0
1096,"Ribosome-binding ATPase YchF, GTP1/OBG family (GTP1) (PDB:2DWQ) (PUBMED:21527254)",1,0
1097,Predicted component of the type VI protein secretion system (PDB:3RX9),0,1
1098,Aspartate/methionine/tyrosine aminotransferase (AspB) (PDB:2O0R),1,0
1099,Predicted glycosyl transferase,0,1
1100,Kojibiose phosphorylase YcjT (ATH1) (PDB:1H54) (PUBMED:29684280),0,0
1101,"CRISPR-Cas system type I effector complex subunit Cas7,  RAMP superfamily (Cas7) (PDB:3PS0)",0,1
1102,DNA-binding nucleoid-associated protein YbaB/EfbC (YbaB) (PDB:1J8B) (PUBMED:19594923;22544270),0,0
1103,"Uncharacterized conserved protein, DUF1697 family (PDB:2HIY)",0,0
1104,"Predicted ATPase, PilT family, contains N-terminal PIN domain (PilT) (PDB:5F4H)",0,0
1105,Predicted Na+-dependent transporter YfeH (YfeH) (PDB:4N7X) (PUBMED:21175741),0,0
1106,Cytidylate kinase (CmkB),0,1
1107,Cephalosporin hydroxylase (CmcI),0,0
1108,Beta-galactosidase/beta-glucuronidase (LacZ) (PDB:5N6U) (PUBMED:19291314),0,0
1109,"UDP:flavonoid glycosyltransferase YjiC, YdhE family (YjiC) (PDB:2ACV) (PUBMED:23974133)",0,0
1110,CRISPR-Cas system type III CMR-effector complex small subunit Cmr5 (Cmr5) (PDB:2OEB),0,1
1111,Gamma-glutamylcyclotransferase ChaC2 (glutathione degradation) (ChaC2) (PDB:5HWI) (PUBMED:27913623),0,0
1112,Uncharacterized integral membrane protein YrvD (YrvD) (PUBMED:16737961),1,0
1113,Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase (BglB) (PDB:4HZ6),0,1
1114,Cobalamin synthase CobS (adenosylcobinamide-GDP ribazoletransferase) (CobS) (PUBMED:31481610),0,0
1115,"ATP adenylyltransferase (5',5'''-P-1,P-4-tetraphosphate phosphorylase II) (APA2) (PDB:4I5T)",0,1
1116,Ribosomal protein L25 (general stress protein Ctc) (RplY) (PDB:1B75),1,0
1117,N-formylglutamate amidohydrolase (HutG),1,0
1118,"Uncharacterized protein CV0675, UCP033623 family",1,0
1119,"Tryptophan 2,3-dioxygenase (vermilion) (TDO2) (PDB:2NOX)",0,0
1120,5-deoxy-D-glucuronate isomerase (IolB) (PDB:2QJV),0,2
1121,"Stalled ribosome rescue protein Dom34, pelota family (PelA) (PDB:2VGM)",0,0
1122,Cu/Zn superoxide dismutase (SodC) (PDB:1ESO),0,0
1123,"Stage 0 sporulation inhibitor Sda, checkpoint for initiation of sporulation and replication (Sda) (PDB:1PV0) (PUBMED:11207367;15023339)",0,0
1124,Biotin carboxylase (AccC) (PDB:1BNC),1,1
1125,Antitoxin component HicB of the HicAB toxin-antitoxin system (HicB) (PDB:4P78) (PUBMED:19060138),0,0
1126,Transposase (or an inactivated derivative) (IS285),0,1
1127,Amino acid racemase YgeA (RacX) (PDB:5ELL),0,1
1128,"Uncharacterized membrane protein YhaH, DUF805 family (yhaH)",0,0
1129,Broad specificity phosphatase PhoE (PhoE) (PDB:1EBB),0,0
1130,"ATP-dependent protease Clp, ATPase subunit ClpX (ClpX) (PDB:3HTE)",0,1
1131,Phosphotransferase system cellobiose-specific component IIC (CelB) (PDB:3QNQ),0,1
1132,Nitrogen regulatory protein PII (GlnK) (PDB:2GW8) (PUBMED:24610711),0,0
1133,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIB (AgaB) (PDB:1BLE)",1,0
1134,Asp/Glu/hydantoin racemase (Dcg1),0,1
1135,dTDP-glucose pyrophosphorylase (RmlA1) (PDB:1FXO),0,0
1136,Dihydrofolate reductase (FolA) (PDB:1DDR),1,1
1137,Acetamidase/formamidase (FmdA) (PDB:2F4L),0,0
1138,Multidrug resistance efflux pump EmrA (EmrA) (PDB:4TKO),0,0
1139,Cytochrome c biogenesis protein ResB (ResB),0,1
1140,UDP-N-acetyl-D-mannosaminuronate dehydrogenase (WecC) (PDB:3OJL),0,0
1141,Predicted archaeal methyltransferase,0,1
1142,Predicted metal-dependent hydrolase,0,0
1143,Fe-S-cluster-containing dehydrogenase component (DMSO reductase) (HybA) (PDB:2VPW),1,2
1144,"mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system (RelE) (PDB:1WMI)",1,0
1145,Predicted transposase YbfD/YdcC associated with H repeats (YhhI),0,1
1146,Predicted secreted (periplasmic) protein,0,1
1147,"Uncharacterized conserved protein YeeX, DUF496 family (YeeX)",1,0
1148,"Stage IV sporulation protein SpoIVFA, regulates SpoIVFB (SpoIVFA) (PUBMED:10464210;11959848)",0,1
1149,"DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain (ARO8) (PDB:2R2N)",1,0
1150,"Phosphotransferase system, galactitol-specific IIC component (SgcC)",1,0
1151,"Signal transduction histidine kinase UhpB, glucose-6-phosphate specific (UhpB)",0,1
1152,"DNA-binding transcriptional regulator GbsR, MarR family (GbsR) (PDB:1KU9)",1,0
1153,Threonine aldolase (GLY1) (PDB:4LNJ),0,0
1154,Transmembrane transcriptional regulator RsiW (anti-sigma-W factor) (RsiW),0,2
1155,Predicted thioesterase,0,0
1156,"Predicted phospholipase, patatin/cPLA2 family (YjjU)",0,1
1157,Spore germination protease Gpr (Gpr) (PUBMED:1840582;8478323),0,1
1158,"Peptidyl-prolyl isomerase, parvulin family (SurA) (PDB:2ZR5)",0,0
1159,Low temperature requirement protein LtrA (function unknown) (LtrA) (PUBMED:8534098;24422886),0,0
1160,"Predicted ATPase domain of Cch-like helicases, DUF927 family (PDB:5DGK)",0,0
1161,Predicted component of the type VI protein secretion system,2,0
1162,Soluble cytochrome b562 (CybC) (PDB:1APC),0,0
1163,Predicted aminopeptidase,1,0
1164,GDP-D-mannose dehydratase (Gmd) (PDB:1DB3),0,0
1165,"Uncharacterized membrane protein, DUF485 family (YjcH)",0,0
1166,"Lipoprotein NlpI, contains TPR repeats (NlpI) (PDB:5WQL)",0,0
1167,Pyruvate carboxylase (PycA) (PDB:5VYW),0,0
1168,Ferritin-like metal-binding protein YciE (YciE) (PDB:2GS4),0,0
1169,GyrI-like small molecule binding domain (BltR2) (PDB:1BOW),2,0
1170,"MFS-type transporter involved in bile tolerance, Atg22 family (BtlA) (PUBMED:12583894)",1,0
1171,Glycine/serine hydroxymethyltransferase (GlyA) (PDB:1BJ4),0,0
1172,"Fluoride ion exporter CrcB/FEX, affects chromosome condensation (CrcB) (PDB:5A40)",0,0
1173,3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase (KdsA) (PDB:1G7U),0,0
1174,"1,4-dihydroxy-2-naphthoate polyprenyltransferase (MenA)",0,0
1175,"Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component (YbbA)",0,0
1176,"Nucleoid-associated protein YlxR, Predicted RNA-binding, DUF448 family (YlxR) (PDB:1G2R) (PUBMED:11679764;31118925)",0,1
1177,"Phage-related protein, tail assembly protein I",0,0
1178,"Uncharacterized membrane protein AF0785, contains DUF389 domain (AF0785)",1,0
1179,Cysteinyl-tRNA synthetase (CysS) (PDB:1LI5),0,0
1180,"ssDNA abasic site-binding protein YedK/HMCES, SRAP family (SRAP) (PDB:1ZN6) (PUBMED:30554877;31504793)",1,0
1181,"Putative sterol carrier protein, contains SCP2 domain (SCP2)",0,1
1182,"Uncharacterized conserved protein, contains CHAT domain (PUBMED:11835511)",0,1
1183,Transaldolase/fructose-6-phosphate aldolase (TalA) (PDB:1F05),0,1
1184,"Regulator of T6SS expression TagF, TagF/ImpM/SciT family (unrelated to teichoic acid polymerase TagF of B.subtilis, COG1887) (SciT) (PDB:2QNU) (PUBMED:30659530)",0,1
1185,Mitochondrial FoF1-type ATP synthase assembly chaperone ATP12 (Atp12) (PDB:2P4X),1,1
1186,Flagellar basal body rod protein FlgC (FlgC),0,0
1187,Bacterioferritin (cytochrome b1) (Bfr) (PDB:4E6K),0,0
1188,tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA (MnmG) (PDB:2ZXH),0,0
1189,Uncharacterized sporulation protein YfkD (YfkD) (PUBMED:8969503;19543710),0,0
1190,Diaminopimelate decarboxylase (LysA) (PDB:1D7K),0,1
1191,Seryl-tRNA synthetase (SerS) (PDB:1SER),0,1
1192,Small acid-soluble spore protein Tlp (thioredoxin-like protein) (Tlp) (PUBMED:8969507;9852018;10333516),1,0
1193,"Tetrahydromethanopterin S-methyltransferase, subunit F (MtrF) (PUBMED:16647082)",0,0
1194,"Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain (HslR) (PDB:3BBU)",1,0
1195,"Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family (HinT) (PDB:1AV5) (PUBMED:20934431)",0,0
1196,"Predicted oligopeptide transporter, OPT family (OPT)",1,0
1197,Sortase (surface protein transpeptidase) (SrtA) (PDB:1IJA),1,0
1198,Predicted periplasmic protein,0,0
1199,Fucose permease (FucP) (PDB:3O7P),0,1
1200,Outer membrane beta-barrel protein assembly factor BamC (BamC) (PDB:2LAE) (PUBMED:21823654;28760846),0,0
1201,Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH (HisH) (PDB:1OX4),0,0
1202,Selenophosphate synthetase-related protein,0,1
1203,tRNA U54 and U55 pseudouridine synthase Pus10 (Pus10),1,1
1204,Various environmental stresses-induced protein Ves (function unknown) (Ves) (PDB:1YLL) (PUBMED:14499931),0,2
1205,"ABC-type uncharacterized transport system involved in gliding motility, auxiliary component (GldG)",0,0
1206,Nitrous oxide reductase (NosZ) (PDB:1FWX),0,1
1207,Phenolic acid decarboxylase (PadC) (PDB:2GC9),1,0
1208,"Electron transfer flavoprotein, alpha and beta subunits (FixA) (PDB:5OL2)",0,1
1209,Spore coat protein CotD (CotD) (PUBMED:2821284),0,1
1210,Septum site-determining ATPase MinD (MinD) (PDB:4V02),0,1
1211,Esterase/lipase superfamily enzyme,0,0
1212,Glucose uptake protein GlcU (GlcU),0,0
1213,"Predicted esterase YcpF, UPF0227 family (YcfP) (PDB:4FLE)",0,0
1214,"3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains (SseA) (PDB:1BOH)",0,0
1215,Methionine synthase II (cobalamin-independent) (MetE) (PDB:1T7L),0,0
1216,"ABC-type polar amino acid transport system, ATPase component (GlnQ) (PDB:4YMS)",0,0
1217,"CHAD domain, binds inorganic polyphosphates (CHAD) (PDB:3E0S) (PUBMED:12456267;31133615)",0,1
1218,Multidrug efflux pump subunit AcrA (membrane-fusion protein) (AcrA) (PDB:1T5E),0,0
1219,"Uncharacterized conserved protein MTH_811, UPF0305 family",1,0
1220,"Predicted DNA-binding protein YlxM, UPF0122 family (YlxM) (PDB:1S7O)",0,0
1221,"L-fucose mutarotase/ribose pyranase, RbsD/FucU family (FucU) (PDB:2WCV)",0,0
1222,Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase (NirD) (PDB:1FQT) (PUBMED:23844911),0,0
1223,"Uncharacterized conserved protein, NAD-dependent epimerase/dehydratase family (PDB:2G0T)",1,0
1224,"Cytoskeletal protein CcmA, bactofilin family (CcmA) (PDB:2N3D)",0,1
1225,"Uncharacterized membrane protein, DUF2243 domain",0,1
1226,"Flp pilus assembly ATPase CpaE/TadZ, contains N-terminal REC/TadZ_N domain (CpaE) (PDB:4LDA)",0,0
1227,"Coenzyme F420-reducing hydrogenase, gamma subunit (FrhG) (PDB:5ODC)",0,0
1228,"Uncharacterized conserved protein YacL, contains PIN and TRAM domains (PDB:3IX7)",0,0
1229,"Predicted nuclease of restriction endonuclease-like (RecB) superfamily,  DUF1016 family (YhcG) (PUBMED:16011798)",1,0
1230,Quinol monooxygenase YgiN (YgiN) (PDB:1R6Y) (PUBMED:15613473),1,0
1231,Pentose-5-phosphate-3-epimerase (Rpe) (PDB:1H1Y),0,0
1232,"1,4-dihydroxy-6-naphtoate synthase (menaquinone biosynthesis, futalosine pathway) (MqnD) (PDB:2CZL)",0,1
1233,Uncharacterized membrane protein (PDB:5VRE),1,0
1234,"Uncharacterized conserved protein, contains a Zn-finger-like domain (PUBMED:17250770)",1,0
1235,Molecular chaperone GrpE (heat shock protein HSP-70) (GrpE) (PDB:1DKG),0,1
1236,"Acetolactate synthase, small subunit (IlvH) (PDB:2F1F)",1,0
1237,Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB) (PDB:6HUL),1,0
1238,1-phosphofructokinase or 6-phosphofructokinase II (FruK) (PDB:2ABQ),0,0
1239,"Uncharacterized conserved protein YpmB, contains C-terminal PepSY domain (YpmB) (PDB:2GU3)",1,0
1240,"Peptide antibiotic transporter SbmA/BacA, ABC-type permease family (SbmA) (PUBMED:24078611)",0,1
1241,F420-dependent methylenetetrahydromethanopterin dehydrogenase (Mtd) (PDB:1QV9),1,0
1242,Lipid A disaccharide synthetase (LpxB) (PDB:5W8N),0,0
1243,"Uncharacterized conserved protein, cotains an aminopeptidase-like domain (PDB:3K9T)",0,0
1244,RNA polymerase-binding transcription factor DksA (DksA) (PDB:1TJL),0,0
1245,"3'-5' exoribonuclease YhaM, can participate in 23S rRNA maturation,  HD superfamily (YhaM) (PUBMED:19880604)",1,0
1246,Phage large terminase packaging protein,0,1
1247,Phage-related minor tail protein (YqbO),0,0
1248,Bacterioferritin-associated ferredoxin (Bfd) (PDB:6E6R),0,0
1249,"Histidine phosphotransfer protein ChpT, HPt domain (HPt) (PDB:4FMT) (PUBMED:23932593)",0,0
1250,Predicted oxidoreductase of the aldo/keto reductase family,0,1
1251,"Predicted DNA modification or repair protein, contains radical SAM and helix-hairpin-helix domains",2,0
1252,"ABC-type antimicrobial peptide export system, ATPase component SapF (SapF)",0,0
1253,"Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains (GlmS) (PDB:2J6H)",0,0
1254,ESX protein secretion system component YukD (YukD) (PDB:2BPS) (PUBMED:24798022),0,1
1255,"Mg-protoporphyrin IX monomethyl ester cyclase BchE, aerobic (=Ycf59) (Ycf59) (PUBMED:21388705)",0,0
1256,Chemotaxis signal transduction protein CheW (CheW) (PDB:2QDL),1,0
1257,"ABC-type thiamine transport system, periplasmic component TbpA (TbpA) (PDB:2QRY)",0,0
1258,"Predicted Zn-dependent protease, minimal metalloprotease (MMP)-like domain (PDB:3E11)",0,2
1259,Predicted nucleotidyltransferase YcgL (YcgL),0,0
1260,Predicted kinase (PDB:4GP6),0,1
1261,Methyl-accepting chemotaxis protein (MCP) (Tar) (PDB:1QU7),1,0
1262,"Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific (PtsG1)",2,0
1263,"Glucose dehydrogenase, PQQ-dependent (Gcd) (PDB:1FLG)",0,1
1264,Ribosome-interacting GTPase RBG1 (Rbg1) (PDB:4A9A),0,0
1265,"Predicted membrane anchor for polysulfide/nitrite-type reductase, PsrC/NrfD syperfamily (PUBMED:11856339)",0,0
1266,Type 1 glutamine amidotransferase (GATase1)-like domain,0,1
1267,"Flagellar basal body lipoprotein FlgP, LPP20 family (FlgP) (PUBMED:17041040;19592588;30559113)",0,0
1268,"Uncharacterized membrane protein YdbT, contains bPH2 (bacterial pleckstrin homology) domain (YdbT)",0,0
1269,"Heme/copper-type cytochrome/quinol oxidase, subunit 1 (CyoB) (PDB:1AR1)",0,0
1270,"Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains (YedE)",0,1
1271,Choline kinase (PDB:4MND),0,1
1272,"Uncharacterized conserved protein YpiB, UPF0302 family (YpiB)",0,0
1273,Tryptophan-rich sensory protein TspO/CrtK (mitochondrial benzodiazepine receptor homolog) (TspO) (PDB:2MGY),0,0
1274,"DNA-binding protein, stimulates sugar fermentation (SfsA) (PDB:4DA2)",0,1
1275,"Uncharacterized conserved protein, DUF1993 domain (PDB:2OQM)",0,0
1276,"Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains (Csl4) (PDB:2BA1)",1,0
1277,Biotin operon repressor (BirA) (PDB:1BIA),0,0
1278,"Exosome complex RNA-binding protein Rrp42, RNase PH superfamily (Rrp42) (PDB:4IFD) (PUBMED:23319881)",1,0
1279,"Periplasmic chaperone Spy, Spy/CpxP family (CpxP) (PDB:3ITF)",1,0
1280,"Type IV pilus assembly protein, tip-associated adhesin PilY1 (PilY1) (PDB:3HX6)",0,0
1281,Serine/threonine protein phosphatase PrpC (PTC1) (PDB:6IHL),0,0
1282,"ABC-type taurine transport system, periplasmic component (TauA) (PDB:6SSY)",0,0
1283,"Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B (HYS2) (PDB:3E0J)",1,0
1284,"Ni,Fe-hydrogenase I cytochrome b subunit (HyaC) (PDB:4GD3)",0,1
1285,"Eukaryotic-type DNA primase, large subunit (PRI2)",0,0
1286,Membrane-bound lytic murein transglycosylase (MltA) (PDB:2AE0),0,1
1287,Predicted small integral membrane protein (PUBMED:15071504),0,0
1288,cAMP phosphodiesterase (PDE1) (PDB:4OJV),0,0
1289,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, fibrillarin family (HcgG) (PUBMED:25882909)",0,0
1290,Flagellin-specific chaperone FliS (FliS) (PDB:1ORJ),0,1
1291,Exonuclease VII small subunit (XseB) (PDB:1VP7),0,0
1292,SPX domain-containing protein involved in vacuolar polyphosphate accumulation (PDB:3G3O),1,0
