,feature_name,cultured_feature_counts,uncultured_feature_counts
1378,Ribosomal protein L34,1,0
1379,"Restriction endonuclease, type III RM system",0,0
1380,"Uncharacterized membrane protein YjgN, DUF898 family",0,1
1381,"Iron-sulfur cluster repair protein YtfE, RIC family, contains ScdAN and hemerythrin domains",0,1
1382,Autotransporter adhesin,0,1
1383,"DNA-binding transcriptional regulator, CsgD family",1,0
1384,Cell division ATPase FtsE,1,0
1385,Ribosomal protein S28E/S33,0,1
1386,2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway),1,0
1387,Phosphorylcholine metabolism protein LicD,0,1
1388,"YciI superfamily enzyme, includes 5-CHQ dehydrochlorinase, contains active-site pHis",0,1
1389,Repressor of nif and glnA expression,0,1
1390,Uncharacterized conserved protein MJ0498,1,0
1391,"Type II secretory pathway, component PulF",0,0
1392,"Dissimilatory sulfite reductase (desulfoviridin), alpha and beta subunits",1,1
1393,Hemin uptake protein HemP,1,1
1394,Nitrogenase Mo-Fe protein NifD/coenzyme F430 biosynthesis subunit CfbD,1,0
1395,"Succinyl-CoA synthetase, alpha subunit",1,0
1396,"Translation elongation factor EF-4, membrane-bound GTPase",1,0
1397,Predicted phosphoribosyltransferase,0,1
1398,Predicted N-formylglutamate amidohydrolase,1,0
1399,"Spore cortex hydrolase SleL/YaaH, N-acetylglucosaminidase of GH18 family",0,1
1400,"Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family",0,0
1401,Flagellar basal body L-ring protein FlgH,0,1
1402,"Acyl-CoA thioesterase PaaI, contains HGG motif",1,1
1403,DnaJ domain-containing protein,0,2
1404,SET domain-containing protein (function unknown),1,0
1405,Disulfide oxidoreductase YuzD,1,0
1406,"Uncharacterized conserved protein YkvS, DUF2187 family",1,0
1407,"Glycosyltransferase, GT2 family",1,0
1408,"Uncharacterized conserved protein, DUF799 domain",1,0
1409,"Predicted DNA-binding protein with ‘double-wing’ structural motif, MmcQ/YjbR family",0,2
1410,"Putative translation regulator, IMPACT (imprinted ancient) protein family",1,0
1411,Activator of HSP90 ATPase,0,1
1412,Predicted neuraminidase (sialidase),0,0
1413,Membrane protein implicated in regulation of membrane protease activity,0,0
1414,"Predicted ATPase, PP-loop superfamily",0,1
1415,"Uncharacterized conserved protein YegP, UPF0339 family",0,0
1416,"Predicted histidine transporter YuiF, NhaC family",0,1
1417,Cob(II)alamin adenosyltransferase,0,1
1418,"Flp pilus assembly protein TadD, contains TPR repeats",0,1
1419,"Uncharacterized conserved protein, DUF424 domain",1,0
1420,Cell division protein FtsN,0,1
1421,"Uncharacterized 2Fe-2S and 4Fe-4S clusters-containing protein, contains DUF4445 domain",0,1
1422,"DNA-directed RNA polymerase, subunit K/omega",1,0
1423,Ketosteroid isomerase homolog YybH,1,0
1424,"Uncharacterized conserved protein, DUF22 domain",1,1
1425,"Uncharacterized conserved protein YbaP, TraB family",1,0
1426,"5-methylcytosine-specific restriction endonuclease McrBC, regulatory subunit McrC",0,2
1427,"Thiazole synthase/Archaeal ribulose 1,5-bisphosphate synthetase",0,1
1428,"Membrane-bound acyltransferase YfiQ, involved in biofilm formation",1,0
1429,"DNA-directed RNA polymerase, delta subunit",0,1
1430,"Uncharacterized conserved protein YktA, UPF0223 family",0,0
1431,Flagellar basal body rod protein FlgC,0,1
1432,Transcription factor homologous to NACalpha-BTF3,0,0
1433,"Uncharacterized protein, contains DUF2185 domain",1,0
1434,Agmatine/peptidylarginine deiminase,0,1
1435,Selenophosphate synthase,0,0
1436,"Uncharacterized conserved protein YafD, endonuclease/exonuclease/phosphatase (EEP) superfamily",0,1
1437,Ribosomal protein L31E,0,2
1438,"Predicted nucleic acid-binding protein, contains SWIM-type Zn-finger domain",1,0
1439,"Polyphosphate kinase 2, PPK2 family",0,1
1440,"Ethanolamine utilization protein EutQ, cupin superfamily (function unknown)",0,1
1441,tRNA(Arg) A34 adenosine deaminase TadA,2,0
1442,Small nuclear ribonucleoprotein (snRNP) homolog,1,0
1443,"DNA-nicking endonuclease, Smr domain",0,0
1444,"Phosphoenolpyruvate carboxykinase, GTP-dependent",0,0
1445,"PAB1-binding protein, interacts with poly(A)-binding protein",0,1
1446,Predicted GTPase,0,0
1447,"Predicted metal-binding protein, contains two cysteine clusters, UPF0179 family",1,0
1448,"DNA-binding transcriptional regulator, LacI/PurR family",1,0
1449,"Uncharacterized conserved protein YeaH/YhbH, required for sporulation, DUF444 family",1,0
1450,CRISPR/Cas system-associated endoribonuclease Cas2,1,0
1451,Serine protease inhibitor,0,1
1452,"Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B",0,2
1453,"Predicted DNA binding protein, Pae2254/DUF2258 family",0,0
1454,Ribosomal protein S2,0,2
1455,"Uncharacterized conserved protein, DUF1851 domain",0,1
1456,"Heme/copper-type cytochrome/quinol oxidase, subunit 1",0,1
1457,"Uncharacterized pentameric protein YbjQ, UPF0145 family",0,1
1458,"DNA uptake channel protein ComEC C-terminal domain, metallo-beta-lactamase superfamily",0,0
1459,Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein,0,1
1460,"Transposase and inactivated derivatives, IS5 family",0,1
1461,Mg2+/citrate symporter,1,0
1462,"Predicted phosphohydrolase, HAD superfamily",0,1
1463,mRNA degradation ribonuclease J1/J2,1,0
1464,Orotate phosphoribosyltransferase homolog,0,1
1465,Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases,0,0
1466,Archaeal S-adenosylmethionine synthetase,0,1
1467,"Uncharacterized conserved protein, DUF2184 domain",1,0
1468,"Uncharacterized conserved protein, DUF2203 domain",1,1
1469,"ABC-type proline/glycine betaine transport system, permease component",0,1
1470,Archaeal dephospho-CoA kinase,0,0
1471,Archaeal/vacuolar-type H+-ATPase subunit C/Vma6,0,1
1472,"16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family",0,1
1473,Predicted membrane GTPase TypA/BipA involved in stress response,0,1
1474,Methionyl-tRNA synthetase,0,1
1475,"Uncharacterized conserved protein YqiB, DUF1249 family",0,1
1476,"DNAse/DNA nickase specific for phosphorothioated or glycosylated phage DNA, GmrSD/DndB/SspE family, contains DUF262 and HNH nuclease domains",0,0
1477,Succinylglutamate desuccinylase,1,1
1478,Phage portal protein BeeE,0,1
1479,Predicted transcriptional regulator with an HTH domain,0,1
1480,Acetamidase/formamidase,1,0
1481,Flagellar motor component MotA,0,1
1482,5'(3')-deoxyribonucleotidase,0,0
1483,Predicted lipoprotein with conserved Yx(FWY)xxD motif (function unknown),0,1
1484,"Uncharacterized conserved protein MJ0802, methanogenesis marker protein 17, contains DUF2113 domain",0,1
1485,Thiamine kinase or a related kinase,1,0
1486,"Coproporphyrinogen-III oxidase HemH, oxygen-dependent",0,1
1487,Cytochrome c biogenesis protein CcdA,0,0
1488,"Uncharacterized conserved protein, UPF0210 family",0,1
1489,Lysine/ornithine N-monooxygenase,0,1
1490,Eukaryotic-type DNA primase,0,1
1491,tRNA splicing ligase,0,0
1492,Protein adenylyltransferase (AMPylase) SelO/YdiU (selenoprotein O),2,0
1493,Nitrogen regulatory protein PII,1,0
1494,"Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain",0,1
1495,Gamma-glutamylcyclotransferase ChaC2 (glutathione degradation),1,0
1496,O-Glycosyl hydrolase,0,0
1497,Choline-glycine betaine transporter,1,0
1498,Hypoxanthine phosphoribosyltransferase,0,1
1499,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH,0,1
1500,RNA methyltransferase activator Trm112/YbaR,1,1
1501,"Uncharacterized conserved protein, conains N-terminal glutamine amidotransferase (GATase1)-like domain",0,0
1502,"Uncharacterized conserved protein YjgD, DUF1641 family",2,0
1503,Fatty-acid desaturase,1,0
1504,"Uncharacterized conserved protein YehS, DUF1456 family",0,0
1505,N-acetylmuramic acid 6-phosphate (MurNAc-6-P) etherase,2,0
1506,RNase P/RNase MRP subunit POP5,1,0
1507,Preprotein translocase subunit Sss1,1,0
1508,Rod binding protein domain,0,1
1509,"Uncharacterized conserved protein YoxC, contains an MCP-like domain",0,1
1510,"Uncharacterized conserved protein, DUF2194 domain",1,0
1511,Class II terpene cyclase family protein AF1543,1,0
1512,"NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain",0,0
1513,Outer membrane lipoprotein SlyB,0,1
1514,Pyridoxal 5'-phosphate synthase subunit PdxT (glutamine amidotransferase),1,0
1515,Lipopolysaccharide biosynthesis protein,1,1
1516,Regulator of replication initiation timing YabA,0,1
1517,"Uncharacterized conserved protein, DUF2332 domain",0,1
1518,Membrane protein TolA involved in colicin uptake,0,0
1519,"Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains",1,0
1520,"Uncharacterized conserved protein, DUF1491 domain",0,0
1521,"ATP-utilizing enzyme, PP-loop superfamily",0,1
1522,L-amino acid N-acyltransferase MnaT,0,0
1523,Precorrin-6B methylase 1,0,1
1524,NADH:ubiquinone oxidoreductase 24 kD subunit (chain E),1,0
1525,Predicted molibdopterin-dependent oxidoreductase YjgC,1,0
1526,DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase),0,0
1527,"ABC-type Co2+ transport system, permease component",1,0
1528,"Uncharacterized membrane protein YfbV, UPF0208 family",0,0
1529,"Uncharacterized conserved protein, DUF1801 domain",1,0
1530,Pantothenate kinase type III,1,0
1531,Type IV pilus assembly protein PilE,0,1
1532,Tellurite resistance membrane protein TerC,1,0
1533,"Sugar or nucleoside kinase, ribokinase family",1,0
1534,PhoPQ-activated pathogenicity-related protein,1,0
1535,DNA repair exonuclease SbcCD ATPase subunit,0,1
1536,Methylase of polypeptide chain release factors,0,0
1537,NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K),1,0
1538,"Cytochrome c, mono- and diheme variants",0,0
1539,"Superfamily II helicase, archaea-specific",0,0
1540,"Heme-binding protein HbpS, GlcG/HbpS family",1,0
1541,O-Methyltransferase involved in polyketide biosynthesis,0,0
1542,Diphthamide biosynthesis methyltransferase,0,1
1543,"DNA-binding transcriptional regulator, XRE family",0,1
1544,"Uncharacterized conserved protein, DUF427 family",0,0
1545,Isopenicillin N synthase and related dioxygenases,1,0
1546,"Predicted sugar epimerase, cupin superfamily",2,0
1547,Glucan-binding domain (YG repeat),1,1
1548,Uncharacterized MnhB-related membrane protein,0,1
1549,Malate/lactate dehydrogenase,0,0
1550,Ribosome-associated translation inhibitor RaiA,0,1
1551,Uncharacterized membrane protein Smp affecting hemolysin expression,0,0
1552,Predicted nucleotidyltransferase YcgL,0,0
1553,"ABC-type transport system involved in cytochrome bd biosynthesis, fused ATPase and permease components",1,0
1554,"Type IV pilus assembly protein PilT, pilus retraction ATPase",0,2
1555,"Cytochrome bd-type quinol oxidase, subunit 1",2,0
1556,"Uncharacterized conserved protein, contains DUF4213 and DUF364 domains",0,0
1557,"Ethanolamine utilization protein EutA, possible chaperonin",0,0
1558,"Na+-translocating membrane potential-generating system subunit MpsB, UPF0753/DUF2309 family",0,1
1559,Uncharacterized domain of signal transduction histidine kinase BarA,0,1
1560,"Transposase and inactivated derivatives, TnpA family",0,0
1561,Small-conductance mechanosensitive channel MscK,1,0
1562,"Predicted antitoxin, contains HTH domain",1,0
1563,Predicted permease,0,0
1564,"Tryptophan 2,3-dioxygenase (vermilion)",1,1
1565,"YtpQ protein involved in methylglyoxal resistance, DUF1444/UPF0354 family",0,0
1566,DNA-binding transcriptional regulator of glucitol operon,0,1
1567,"Type IV secretory pathway, VirB2 component (pilin)",1,1
1568,Uncharacterized membrane protein YesL,2,0
1569,"FxsA protein affecting phage T7 exclusion by the F plasmid, UPF0716 family",0,0
1570,"Predicted carbamoyl transferase, NodU family",1,0
1571,"Predicted O-linked N-acetylglucosamine transferase, SPINDLY family",1,0
1572,"Zn-dependent oligopeptidase, M3 family",1,0
1573,3-isopropylmalate dehydratase small subunit,0,2
1574,Dethiobiotin synthetase,0,2
1575,SpoU rRNA methylase family enzyme,0,0
1576,"Uncharacterized conserved protein, DUF849 family",1,0
1577,5-oxoprolinase subunit B/Allophanate hydrolase subunit 1,1,0
1578,"Pyruvate dehydrogenase complex, dehydrogenase (E1) component",0,1
1579,DNA anti-recombination protein (rearrangement mutator) RmuC,0,1
1580,"Uncharacterized conserved membrane protein, UPF0127 family",0,0
1581,"Uncharacterized membrane protein YoaK, UPF0700 family",0,1
1582,"SspB-like protein, predicted to bind SsrA peptide",1,1
1583,Glucuronate isomerase,1,0
1584,"Biotin synthase-related protein, radical SAM superfamily",0,1
1585,Flagellin-specific chaperone FliS,0,1
1586,FMN-dependent NADH-azoreductase,0,0
1587,"Fluoride ion exporter CrcB/FEX, affects chromosome condensation",1,0
1588,Sensor histidine kinase DipB regulating citrate/malate metabolism,1,0
1589,Periplasmic regulator RcnB of Ni and Co efflux,0,0
1590,Fructose-bisphosphate aldolase class 1,0,0
1591,Mevalonate kinase,0,1
1592,"Uncharacterized conserved protein, DUF1326 domain",0,0
1593,"Uncharacterized conserved protein, DUF2390 domain",0,1
1594,"Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family",1,1
1595,Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase),1,0
1596,4-hydroxyphenylpyruvate dioxygenase and related hemolysins,0,2
1597,"Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, involved in Type VI secretion",1,0
1598,Predicted enzyme of the cupin superfamily,1,0
1599,Large exoprotein involved in heme utilization or adhesion,1,0
1600,Chitinase,1,0
1601,Putative transposon-encoded protein,0,0
1602,"Acetyl-CoA carboxylase, carboxyltransferase component",0,1
1603,Energy-converting hydrogenase Eha subunit L,0,0
1604,"Glucose dehydrogenase, PQQ-dependent",1,0
1605,Transposase InsA,0,1
1606,"Predicted acyltransferase, LPLAT superfamily",1,0
1607,"ABC-type antimicrobial peptide transport system, permease component",0,1
1608,Transposase InsE and inactivated derivatives,0,0
1609,Nitroreductase,1,0
1610,Predicted oxidoreductase YdhF,1,0
1611,"Uncharacterized conserved protein, MAPEG superfamily",1,0
1612,Flagellar hook-basal body complex protein FliE,1,0
1613,"Predicted membrane protein, encoded in cydAB operon",0,0
1614,"5-Methylthioribose/5-deoxyribose kinase, methionine salvage pathway",1,0
1615,"5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)",0,1
1616,"Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component",1,0
1617,Sensor histidine kinase YesM,0,1
1618,Spermidine/putrescine-binding periplasmic protein,0,0
1619,"Uncharacterized conserved protein, DUF1820 domain",1,1
1620,"Uncharacterized conserved protein YifN, PemK superfamily",2,0
1621,"Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component, beta subunit",0,1
1622,Dipeptide/tripeptide permease,1,1
1623,"Uncharacterized conserved protein YpuA, DUF1002 family",0,1
1624,C4-dicarboxylate transporter DcuC,1,0
1625,Predicted SnoaL-like aldol condensation-catalyzing enzyme,1,0
1626,Glycine cleavage system regulator GcvR,0,1
1627,Voltage-gated potassium channel Kch,0,1
1628,SLT domain protein,0,0
1629,CO dehydrogenase/acetyl-CoA synthase alpha subunit,0,0
1630,"Uncharacterized membrane protein, contains DUF996 domain",0,1
1631,Uncharacterized membrane protein YccC,1,1
1632,"Uncharacterized conserved protein MJ1445, calcineurin-like phosphoesterase superfamily",0,1
1633,"Predicted regulator of Ras-like GTPase activity, Roadblock/LC7/MglB family",0,2
1634,Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I),1,0
1635,"Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG",0,1
1636,Alanine racemase,1,1
1637,"Holliday junction resolvase Hjc, archaeal type",0,0
1638,"Uncharacterized conserved protein, DUF1653 family",0,1
1639,Polygalacturonase,1,0
1640,Poly-beta-hydroxybutyrate synthase,0,1
1641,Molybdopterin or thiamine biosynthesis adenylyltransferase,0,0
1642,Intermembrane transporter PqiABC subunit PqiB,0,1
1643,Galactose-1-phosphate uridylyltransferase,1,0
1644,Predicted naringenin-chalcone synthase,0,1
1645,"rRNA processing protein Krr1/Pno1, contains KH domain",0,0
1646,NADH:ubiquinone oxidoreductase 20 kD subunit (chain B) or related Fe-S oxidoreductase,1,1
1647,Isochorismate hydrolase,1,0
1648,Phosphotransferase system IIB components,0,0
1649,"dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme",0,0
1650,3-dehydroquinate synthetase,0,2
1651,"Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC",0,0
1652,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein HcgF, CinA family",0,0
1653,"Uncharacterized conserved protein YjbI, contains pentapeptide repeats",0,1
1654,Glutamate synthase domain 1,0,1
1655,"DNA-binding transcriptional regulator, MarR family",0,1
1656,Flagellar hook-capping protein FlgD,1,0
1657,Carbohydrate-binding DOMON domain,0,1
1658,Putative cysteine ligase BshC/YllA (bacillithiol biosynthesis),1,0
1659,Myosin-crossreactive antigen  (function unknown),1,0
1660,"Zn-dependent amino- or carboxypeptidase, M28 family",1,0
1661,2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase (uric acid degradation),0,0
1662,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, gamma subunit",0,1
1663,"Uncharacterized conserved protein YdgA, DUF945 family",1,0
1664,"Uncharacterized conserved protein, DUF749 domain",1,0
1665,"Predicted transcriptional regulator, contains an XRE-type HTH domain (archaeal members contain CBS pair)",0,1
1666,Glutamine phosphoribosylpyrophosphate amidotransferase,1,0
1667,"ABC-type Na+ transport system, ATPase component NatA",1,0
1668,"Type IV pilus assembly protein, major pilin PilA",0,1
1669,"Predicted RNA repair component, a phosphatase of H2Macro superfamily, DUF2263 family",1,1
1670,Sulfur oxidation protein SoxY,0,1
1671,"(p)ppGpp synthase/hydrolase, HD superfamily",0,1
1672,3-dehydroquinate dehydratase,1,0
1673,Nicotinamide mononucleotide adenylyltransferase,0,1
1674,"ABC-type transport system involved in Fe-S cluster assembly, permease and ATPase components",1,0
1675,Phosphoribosyl-ATP pyrophosphohydrolase,1,0
1676,"Predicted RNA-binding protein Jag (SpoIIIJ-associated), conains KH and R3H domains",0,1
1677,"FoF1-type ATP synthase, delta subunit",0,0
1678,Replication initiaton protein REP (rolling circle plasmid replication),0,0
1679,"Anion-transporting ATPase, ArsA/GET3 family",0,1
1680,Cation transport regulator ChaB,0,0
1681,"Uncharacterized HEPN domain protein YutE, UPF0331/DUF86 family",0,0
1682,"ACT domain, binds amino acids and other small ligands",0,0
1683,"Uncharacterized conserved protein containing a Zn-ribbon-like motif, possibly RNA-binding",0,0
1684,"5-carboxyvanillate decarboxylase LigW (lignin degradation), amidohydro domain",1,0
1685,Beta-galactosidase GanA,1,0
1686,"ABC-type phosphate transport system, ATPase component",1,0
1687,GTPase SAR1 family domain,1,0
1688,23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI,0,1
1689,"Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit",0,0
1690,"Uncharacterized conserved protein MJ0835, predicted component of type IV pili-like system, DUF1515 family",0,1
1691,Trans-2-enoyl-CoA reductase,0,1
1692,Aminoglycoside N3'-acetyltransferase,0,1
1693,"3-Methyladenine DNA glycosylase, HhH-GPD/Endo3 superfamily",0,0
1694,"CYTH domain, found in class IV adenylate cyclase and various triphosphatases",1,0
1695,Maltodextrin utilization protein YvdJ (function unknown),1,0
1696,"Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains",0,1
1697,Riboflavin transporter FmnP,1,0
1698,"Uncharacterized conserved protein, PKD repeat domain",0,1
1699,Phage capsid protein,0,0
1700,"Cobalamin biosynthesis protein CobN, Mg-chelatase",0,1
1701,"Phage-related protein, tail protein J",1,0
1702,"Uncharacterized conserved protein, DUF2164 family",0,1
1703,Ribonuclease P protein subunit RPR2,0,0
1704,"Beta-xylosidase, GH43 family",1,0
1705,NADH:ubiquinone oxidoreductase subunit 6 (chain J),0,1
1706,Uncharacterized membrane-anchored protein,0,0
1707,"ABC-type nickel/cobalt efflux system, permease component RcnA",1,0
1708,"Cell division protein ZapD, interacts with FtsZ",0,0
1709,"Uncharacterized conserved protein AF1501, DUF2226 family",0,0
1710,"DNA polymerase III, alpha subunit (gram-positive type)",1,0
1711,"N-hydroxylaminopurine reductase YiiM, contains MOSC domain",1,0
1712,"MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity",1,0
1713,sRNA-binding regulator protein Hfq,0,0
1714,CBS-domain-containing membrane protein,1,0
1715,"Rubrerythrin, includes spore coat protein YhjR",0,0
1716,"Predicted membrane glycosyltransferase AF0583, Arch_YYY/DUF2298 family",1,0
1717,Prolyl-tRNA synthetase,0,0
1718,"Phage DNA packaging protein, Nu1 subunit of terminase",1,0
1719,"Predicted acyltransferase, DUF1624 domain",0,0
1720,Cell division septal protein FtsQ,1,1
1721,GTPase-interacting Yip1 domain,0,0
1722,Na+/alanine symporter,1,0
1723,Archaeal/vacuolar-type H+-ATPase subunit D/Vma8,0,0
1724,"Uncharacterized membrane protein, YccA/Bax inhibitor family",0,1
1725,"Uncharacterized conserved protein YqhQ, DUF1385 family",0,0
1726,"Uncharacterized conserved protein associated with RNAses G and E,  UPF0374/DUF402 family",0,1
1727,"Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family",0,0
1728,Type VI protein secretion system component TssL/VasF/DotU,0,1
1729,"Queuosine precursor transporter YhhQ, DUF165 family",0,0
1730,Tryptophan synthase beta chain,1,0
1731,"DNA/RNA endonuclease G, NUC1",1,0
1732,"Colicin V production accessory protein CvpA, regulator of purF expression and biofilm formation",0,0
1733,"Uncharacterized conserved protein VgrG, implicated in type VI secretion and phage assembly",0,1
1734,Membrane-bound inhibitor of C-type lysozyme,1,1
1735,"Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family",0,0
1736,"ABC-type xylose transport system, periplasmic component",0,1
1737,Threonine dehydrogenase or related Zn-dependent dehydrogenase,1,0
1738,"Protease, Ulp1 family",1,1
1739,"Predicted archaeal serine protease, S18 family",1,0
1740,"Uncharacterized conserved protein, DUF1853 domain",0,0
1741,"Peptide antibiotic transporter SbmA/BacA, ABC-type permease family",1,0
1742,NADH:ubiquinone oxidoreductase subunit 4 (chain M),0,1
1743,Peptide chain release factor RF-3,0,0
1744,Predicted DNA-binding protein with an HTH domain,0,1
1745,tRNA(Ile2) C34 agmatinyltransferase TiaS,0,1
1746,tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA,0,0
1747,"Acid stress protein IbaG/YrbA, BolA-like family",1,0
1748,Argininosuccinate lyase,1,0
1749,UDP-N-acetylenolpyruvoylglucosamine reductase,2,0
1750,"NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase",0,0
1751,tRNA1(Val) A37 N6-methylase TrmN6,0,0
1752,"ABC-type microcin C transport system, permease component YejB",1,1
1753,"Predicted RNA-binding protein, contains PUA-like ASCH domain",1,0
1754,"Tetrahydromethanopterin S-methyltransferase, subunit H",1,0
1755,"Uncharacterized conserved protein, DUF3820 family",0,1
1756,Ketosteroid isomerase-related protein,0,0
1757,"Putative negative regulator of RcsB-dependent stress response, UPF0070 family",0,0
1758,ATP-dependent helicase/DNAse subunit B,1,0
1759,"Uncharacterized conserved protein, DUF501 family",0,1
1760,"Predicted N-acetyltransferase, GNAT superfamily",0,1
1761,"NADH dehydrogenase, FAD-containing subunit",0,0
1762,"Redox-regulated molecular chaperone, HSP33 family",1,0
1763,"Type III secretory pathway, EscU/YscU component",0,0
1764,Uncharacterized conserved protein MJ0453,0,1
1765,Ribosomal protein L39E,0,1
1766,Fe-S-cluster-containing hydrogenase component 2,1,1
1767,"Translation elongation factor EF-G, a GTPase",0,1
1768,"Bacillithiol/mycothiol S-transferase BstA/DinB, DinB/YfiT family (unrelated to E. coli DinB)",0,0
1769,"Predicted polyhydroxyalkanoate (PHA)-binding protein, phasin family",0,0
1770,Replication protein A (RPA) family protein,1,1
1771,Fe-S cluster assembly scaffold protein SufB,1,0
1772,Phosphomevalonate kinase,0,1
1773,Ni/Co/Cd-binding protein CnrX (heavy-metal resistance),1,0
1774,"Eukaryotic-type DNA primase, catalytic (small) subunit",0,1
1775,"RNase adaptor protein RapZ for GlmZ sRNA degradation, contains a P-loop ATPase domain",0,1
1776,"Succinate dehydrogenase/fumarate reductase, flavoprotein subunit",1,1
1777,"2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes",0,1
1778,"3'-5' exonuclease KapD, inhibitor of KinA-controlled sporulation",0,0
1779,Palmitoleoyl-ACP: Kdo2-lipid-IV acyltransferase (lipid A biosynthesis),1,0
1780,"Uncharacterized conserved protein YfeS, contains WGR domain",0,0
1781,Methylase of chemotaxis methyl-accepting proteins,0,0
1782,Adenylate kinase or related kinase,0,1
1783,"Uncharacterized conserved protein YfaP, DUF2135 family",0,0
1784,Organic radical activating enzyme NrdG/QueE,1,0
1785,"7,8-dihydroneopterin aldolase MptD (tetrahydrofolate and tetrahydromethanopterin biosynthesis)",0,1
1786,"Phosphotransferase system, fructose-specific IIC component",0,0
1787,Threonine/homoserine efflux transporter RhtA,1,0
1788,Ribosomal protein L15,0,0
1789,Fumarate reductase subunit C,0,1
1790,2-keto-3-deoxy-galactonokinase,1,0
1791,"Phosphosulfolactate synthase, CoM biosynthesis protein A",0,1
1792,"Alkylated DNA nucleotide flippase Atl1, participates in nucleotide excision repair, Ada-like DNA-binding domain",1,0
1793,Tetraacyldisaccharide-1-P 4'-kinase (Lipid A 4'-kinase),1,0
1794,BRCT domain type II,0,0
1795,"Uncharacterized conserved protein YciU, UPF0263 family",1,0
1796,Predicted spermidine synthase with an N-terminal membrane domain,0,0
1797,Permease of the drug/metabolite transporter (DMT) superfamily,0,0
1798,"Uncharacterized conserved protein ECs_4300, contains TPR-like domain",0,0
1799,Ribosomal protein S15P/S13E,0,1
1800,UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase,1,0
1801,ABC-type ATPase fused to a predicted acetyltransferase domain,0,1
1802,Flavodoxin/ferredoxin--NADP reductase,0,0
1803,"Glycyl-tRNA synthetase, alpha subunit",1,0
1804,Periplasmic Zn/Cd-binding protein ZinT,1,0
1805,"NurA-like predicted nuclease, RNAse H fold",1,0
1806,"Uncharacterized conserved protein, lysophospholipid acyltransferase (LPLAT) superfamily",0,1
1807,Uncharacterized integral membrane protein YrvD,1,0
1808,S-adenosylhomocysteine hydrolase,1,0
1809,Phosphoribosyl-dephospho-CoA transferase (holo-ACP synthetase),0,2
1810,Superfamily II DNA/RNA helicase required for DNA uptake (late competence protein),0,2
1811,"ECF-type transporter of queuosine precursor, membrane (S) component",1,0
1812,"Phage-related protein, predicted endonuclease",0,0
1813,"P pilus assembly protein, chaperone PapD",0,1
1814,"Uncharacterized conserved protein YjfI, DUF2170 family",0,0
1815,Pyruvate kinase,2,0
1816,"Uncharacterized conserved protein, DUF1993 domain",0,0
1817,"Uncharacterized conserved protein YeaO, DUF488 family",1,0
1818,Bacteriophage protein gp37,0,1
1819,"Uncharacterized conserved protein MJ0832_1, predicted component of type IV pili-like system, UPF0333 family",0,1
1820,CO dehydrogenase/acetyl-CoA synthase delta subunit (corrinoid Fe-S protein),0,1
1821,"Coenzyme F420-reducing hydrogenase, beta subunit",0,1
1822,Predicted ATPase,1,1
1823,"Uncharacterized conserved protein, DUF1737 domain",1,0
1824,Predicted choloylglycine hydrolase,1,0
1825,Protein thiol-disulfide isomerase DsbC,1,0
1826,"Uncharacterized conserved protein YacL, UPF0231 family",1,0
