,feature_name,cultured_feature_counts,uncultured_feature_counts
2399,"GMP synthase, glutamine amidotransferase domain",1,0
2400,"Lipid carrier protein ElyC involved in cell wall biogenesis, DUF218 family",0,1
2401,"DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains",2,0
2402,Molecular chaperone DnaK (HSP70),1,2
2403,Transposase (or an inactivated derivative),2,0
2404,"Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF",1,0
2405,Erythromycin esterase homolog,1,0
2406,Ferredoxin,1,0
2407,"Type IV pilus assembly protein, tip-associated adhesin PilY1",1,0
2408,"ABC-type spermidine/putrescine transport system, permease component II",0,2
2409,"Multimeric flavodoxin WrbA, includes NAD(P)H:quinone oxidoreductase",1,0
2410,"tRNA(Ser,Leu) C12 N-acetylase TAN1, contains THUMP domain",1,1
2411,Type IV pilus assembly protein FimV,0,1
2412,"Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain",0,0
2413,ATP-dependent helicase/DNAse subunit B,1,0
2414,"Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains",1,1
2415,"Coenzyme F420-reducing hydrogenase, beta subunit",1,0
2416,"Saccharopine dehydrogenase, NADP-dependent",1,1
2417,Fic family protein,0,0
2418,Adenosyl cobinamide kinase/adenosyl cobinamide phosphate guanylyltransferase,1,0
2419,"Trk-type K+ transport system, membrane component",2,0
2420,Formate dehydrogenase maturation protein FdhE,1,0
2421,Ribosomal protein S4 or related protein,2,1
2422,Uncharacterized conserved protein involved in sex pheromone biosynthesis,4,0
2423,"Uncharacterized conserved protein, DUF2117 domain",3,1
2424,"Putative GTP cyclohydrolase 1 type 2, NIF3 family",0,1
2425,"Heme/copper-type cytochrome/quinol oxidase, subunit 4",2,0
2426,Maltose-binding periplasmic protein MalE,0,1
2427,"Tagatose-1,6-bisphosphate aldolase non-catalytic subunit AgaZ/GatZ",0,1
2428,ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ,0,1
2429,"Redox-regulated molecular chaperone, HSP33 family",1,0
2430,D-lyxose ketol-isomerase,0,1
2431,Predicted metalloprotease,0,1
2432,Stage III sporulation protein SpoIIIAA,0,0
2433,Predicted small metal-binding protein,1,0
2434,"Uncharacterized conserved protein YbjN, helps stabilize unstable proteins",1,0
2435,Antibiotic biosynthesis monooxygenase (ABM) superfamily enzyme,0,2
2436,Protease II,0,2
2437,"Predicted ABC-type sugar transport system, permease component",0,0
2438,Methionyl-tRNA synthetase,0,0
2439,"Uncharacterized periplasmic protein SanA, affects membrane permeability for vancomycin",1,2
2440,"ssDNA-specific exonuclease RecJ, DHH superfamily, may be involved in archaeal DNA replication intiation",1,4
2441,Folate-dependent tRNA-U54 methylase TrmFO/GidA,2,1
2442,"Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)",1,0
2443,Uncharacterized conserved protein MJ0452,0,2
2444,Asp/Glu/hydantoin racemase,0,2
2445,"Uncharacterized Tic20-related protein, DUF4870 domain",0,1
2446,"Uncharacterized conserved protein, DUF2096 domain",1,1
2447,Phosphotransferase system sorbitol-specific IIA component,2,0
2448,Tetrahydrodipicolinate N-succinyltransferase,1,1
2449,Cephalosporin hydroxylase,1,1
2450,"Ethanolamine transporter EutH, required for ethanolamine utilization at low pH",1,0
2451,Ribosomal protein S1,3,1
2452,Threonine/homoserine/homoserine lactone efflux protein,1,2
2453,Lipid A disaccharide synthetase,2,1
2454,Uncharacterized Fe-S cluster protein YjdI,3,1
2455,"Uncharacterized conserved protein, DUF2161 domain",0,1
2456,Alanine-alpha-ketoisovalerate (or valine-pyruvate) aminotransferase,2,2
2457,"Fido, protein-threonine AMPylation domain",1,0
2458,Acid phosphatase family membrane protein YuiD,3,1
2459,"Cell division septum initiation protein DivIVA, interacts with FtsZ and MinD",0,2
2460,HPr or related phosphotransfer protein,1,1
2461,Imidazole glycerol phosphate synthase subunit HisF,0,1
2462,Predicted CoA-binding protein,2,1
2463,"Iron only hydrogenase large subunit, C-terminal domain",0,0
2464,"DNA polymerase I, 3'-5' exonuclease and polymerase domains",0,1
2465,"Uncharacterized conserved protein YeaH/YhbH, required for sporulation, DUF444 family",1,1
2466,Predicted extracellular nuclease,1,0
2467,Cell division ATPase FtsE,2,2
2468,"Predicted sugar hydrolase, contains GT1 and HAD domains",3,0
2469,"Succinate dehydrogenase/fumarate reductase, cytochrome b subunit",1,0
2470,"Multisubunit Na+/H+ antiporter, MnhC subunit",0,1
2471,"Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily",0,1
2472,Stalled ribosome alternative rescue factor ArfA,3,1
2473,Short-chain dehydrogenase involved in D-alanine esterification of teichoic acids,0,1
2474,"LPS O-antigen chain length determinant protein, WzzB/FepE family",0,1
2475,ERCC4-related helicase,1,1
2476,dsDNA-specific endonuclease/ATPase MutS2,2,0
2477,"Periplasmic chaperone for outer membrane proteins, Skp family",1,0
2478,Extracellular substrate-binding protein,0,2
2479,Formylmethanofuran dehydrogenase subunit E,0,3
2480,"ABC-type proline/glycine betaine transport system, permease component",0,0
2481,Uncharacterized conserved protein with an alpha/beta hydrolase fold,2,1
2482,Ribosomal protein S4E,1,1
2483,"MbtH family protein, regulates adenylation domains of NRPSs",0,2
2484,Membrane protein insertase Oxa1/YidC/SpoIIIJ,0,1
2485,Isopenicillin N synthase and related dioxygenases,0,1
2486,Membrane protein implicated in regulation of membrane protease activity,0,1
2487,"Predicted carbohydrate-binding protein, contains CBM5 and CBM33 domains",0,1
2488,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,1,0
2489,"Ethanolamine utilization protein EutP, contains a P-loop NTPase domain",2,0
2490,"Bacillithiol/mycothiol S-transferase BstA/DinB, DinB/YfiT family (unrelated to E. coli DinB)",0,3
2491,"Ni,Fe-hydrogenase I small subunit",1,0
2492,"Uncharacterized membrane protein YtjA, UPF0391 family",2,1
2493,"ABC-type molybdate transport system, ATPase component ModC",1,1
2494,Uncharacterized integral membrane protein YrvD,0,2
2495,FAD-dependent dehydrogenase,1,0
2496,"Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily",3,2
2497,"Anion-transporting ATPase, ArsA/GET3 family",0,1
2498,"Uncharacterized conserved protein, contains SIS (Sugar ISomerase) phosphosugar binding domain",1,1
2499,Flagellar basal body L-ring protein FlgH,0,1
2500,"Xanthine dehydrogenase, molybdopterin-binding subunit XdhB",2,0
2501,Fructosamine-3-kinase,1,2
2502,Citrate lyase beta subunit,0,1
2503,Mu-like prophage tail sheath protein gpL,2,1
2504,"Two-component response regulator, AmiR/NasT family, consists of REC and RNA-binding antiterminator (ANTAR) domains",1,1
2505,"Uncharacterized conserved protein YjcR, contains N-terminal HTH domain",1,0
2506,"ASCH domain, putative RNA-binding protein, DUF365 family",1,0
2507,Outer membrane protein OmpW,0,1
2508,Predicted membrane GTPase TypA/BipA involved in stress response,0,1
2509,"Outer membrane lipoprotein LolB, involved in outer membrane biogenesis",2,1
2510,"Predicted carbamoyl transferase, NodU family",1,0
2511,Dolichol kinase,1,2
2512,NADPH:quinone reductase or related Zn-dependent oxidoreductase,2,1
2513,"Uncharacterized conserved protein YigE, DUF2233 family",0,1
2514,"Nucleoside diphosphatase, GDA1/CD39 family",1,0
2515,"Uncharacterized conserved protein YcgL, UPF0745 family",0,1
2516,Zn-dependent alcohol/formaldehyde dehydrogenase,0,1
2517,"Fermentation-respiration switch esterase FrsA, DUF1100 family",1,1
2518,"Uncharacterized membrane protein, contains DUF996 domain",0,2
2519,"Uncharacterized beta-barrel protein YwiB, DUF1934 family",1,0
2520,Signal recognition particle GTPase,2,0
2521,Glutamate synthase domain 3,0,1
2522,"Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain",1,1
2523,Predicted branched-chain amino acid permease (azaleucine resistance),0,1
2524,"Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family",1,0
2525,"Cell division protein ZapB, interacts with FtsZ",1,1
2526,Pantothenate kinase,1,0
2527,Periplasmic component TolB of the Tol biopolymer transport system,0,1
2528,Ribonuclease HI,1,1
2529,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit",1,0
2530,"Uncharacterized membrane protein YecN, MAPEG domain",0,1
2531,"Translation elongation factor EF-4, membrane-bound GTPase",1,1
2532,4-hydroxybenzoate synthetase (chorismate-pyruvate lyase),4,0
2533,"N-acetylglucosaminyl deacetylase, LmbE family",0,1
2534,Uncharacterized conserved protein involved in copper resistance,1,0
2535,Leu/Phe-tRNA-protein transferase,0,3
2536,Predicted lipase,1,1
2537,Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG,1,3
2538,"Uncharacterized protein, contains short C-terminal (SHOCT) domain",3,0
2539,Tetratricopeptide (TPR) repeat,1,1
2540,"Mitochondrial translation protein, Rmd1/RMND1/DUF155 family",1,0
2541,"Exosome subunit, RNA binding protein with dsRBD fold",0,1
2542,"Lipopolysaccharide assembly protein YciS/LapA, DUF1049 family",0,2
2543,ppGpp synthetase catalytic domain (RelA/SpoT-type nucleotidyltranferase),0,1
2544,H+/Cl- antiporter ClcA,2,1
2545,Energy-converting hydrogenase Eha subunit H,1,0
2546,"ABC-type glucose/galactose transport system, permease component",3,0
2547,Biotin carboxyl carrier protein,1,0
2548,LPS sulfotransferase NodH,1,1
2549,"DNA-binding TFAR19-related protein, PDSD5 family",0,1
2550,4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase,3,0
2551,Chloramphenicol O-acetyltransferase,0,0
2552,"Uncharacterized protein, contains NAD-binding domain and a Fe-S cluster",1,0
2553,Acetylornithine aminotransferase/4-aminobutyrate aminotransferase,1,2
2554,Enolase-phosphatase E1 involved in merthionine salvage,1,0
2555,Archaeal shikimate kinase,3,0
2556,"Predicted ATPase, AAA+ superfamily",0,2
2557,ERCC4-type crossover junction endonuclease,0,1
2558,Diphthamide biosynthesis methyltransferase,1,1
2559,Predicted esterase of the alpha/beta hydrolase fold,4,1
2560,"Clumping factor A-related surface protein, MSCRAMM (microbial surface components recognizing adhesive matrix molecules) family, DEv-IgG fold",0,2
2561,"Uncharacterized conserved protein, cupin superfamily",2,1
2562,Diaminopimelate decarboxylase,1,0
2563,"Uncharacterized conserved protein, DUF799 domain",0,1
2564,"DNA-binding transcriptional regulator YhcF, GntR family",0,1
2565,"Lactoylglutathione lyase-related enzyme, vicinal oxygen chelate (VOC) family",2,1
2566,Autonomous glycyl radical cofactor GrcA,1,2
2567,Trans-2-enoyl-CoA reductase,0,1
2568,"Iron uptake system EfeUOB, periplasmic (or lipoprotein) component EfeO/EfeM",1,3
2569,Predicted choloylglycine hydrolase,1,2
2570,"Molecular chaperone, HSP90 family",2,0
2571,"Uncharacterized phage-associated protein, contains DUF4065 domain",1,1
2572,Type IV pilus assembly protein PilP,1,3
2573,Small nuclear ribonucleoprotein (snRNP) homolog,1,0
2574,Bacterial lipocalin Blc,1,0
2575,"Uncharacterized conserved protein, DUF2286 domain",2,0
2576,Phage shock protein A,1,0
2577,Ribosomal protein L13,1,1
2578,Putative cobalt transporter membrane subunit CbtA,4,1
2579,Intermembrane transporter PqiABC lipoprotein subunit PqiC,2,0
2580,"FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K",1,2
2581,Energy-converting hydrogenase A subunit M,0,1
2582,"Uncharacterized conserved protein, DUF2218 domain",2,0
2583,Ribosomal protein L30E,1,0
2584,Histidinol dehydrogenase,2,3
2585,RecG-like helicase,1,0
2586,Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family,1,2
2587,"ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme",1,2
2588,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfE subunit",0,1
2589,"ABC-type guanosine uptake system NupNOPQ, ATPase component NupO",1,1
2590,"Serine protease, subtilase family",1,4
2591,Energy-converting hydrogenase Eha subunit E,0,1
2592,Nitrogen fixation protein NifT,0,0
2593,"Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains",2,1
2594,"Metal-dependent phosphatase/phosphodiesterase, HD supefamily",0,1
2595,tRNA A-37 threonylcarbamoyl transferase component Bud32,1,0
2596,Ribosomal protein S21,3,1
2597,"Flp pilus assembly protein TadG, includes N-terminal TadE domain",2,2
2598,Ribosomal protein S27AE,2,2
2599,Uncharacterized membrane protein YwaF,1,1
2600,"Predicted nucleic-acid-binding protein, contains PIN domain",1,0
2601,"RseC, positive regulator of sigma E activity",1,0
2602,"23S rRNA C2501 and tRNA U34 5'-hydroxylation protein RlhA/YrrN/YrrO, U32 peptidase family",0,3
2603,"Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC",2,2
2604,"DNA replication initiation complex subunit, GINS family",2,0
2605,"Acetolactate synthase small subunit, contains ACT domain",2,1
2606,Periplasmic Cu and Ag efflux protein CusF,1,4
2607,Riboflavin transporter FmnP,1,2
2608,"Uncharacterized conserved protein, DUF1853 domain",1,0
2609,"Uncharacterized protein, contains DUF2293 domain",1,1
2610,O-succinylbenzoate synthase,1,4
2611,Putative NADH-flavin reductase,0,1
2612,NADH:ubiquinone oxidoreductase 49 kD subunit (chain D),2,1
2613,Ribosomal protein L18,2,2
2614,"Type IV secretory pathway, VirB9 components",3,1
2615,Cysteinyl-tRNA synthetase,0,3
2616,"Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family",1,1
2617,Phosphatidylglycerophosphate synthase,0,1
2618,2-hydroxychromene-2-carboxylate isomerase,1,2
2619,Predicted secreted Zn-dependent protease,2,1
2620,Uri superfamily endonuclease,2,0
2621,NADH:ubiquinone oxidoreductase subunit 1 (chain H),0,3
2622,"DNA-directed RNA polymerase, beta' subunit/160 kD subunit",1,2
2623,"Phage antirepressor protein YoqD, KilAC domain",1,3
2624,Integral membrane sensor domain MASE1,2,2
2625,Predicted acetyltransferase,3,0
2626,"Predicted metal-dependent hydrolase, phosphotriesterase family",2,0
2627,"Membrane-bound metal-dependent hydrolase YbcI, DUF457 family",0,0
2628,Primosomal replication protein N,1,0
2629,Outer membrane receptor for Fe3+-dicitrate,1,0
2630,"Uncharacterized conserved protein YfdQ, DUF2303 family",2,0
2631,"Zn-dependent glyoxalase, PhnB family",1,4
2632,"Protein N-terminal and lysine N-methylase, NNT1/EFM7 family",2,2
2633,"Cyclic di-GMP-binding flagellar brake protein FlgZ/YcgR, contains PilZNR(YcgR) and PilZ domains",0,1
2634,Phosphoserine aminotransferase,1,1
2635,"3-phenylpropionate/cinnamic acid dioxygenase, small subunit",1,0
2636,"Putative translation regulator, IMPACT (imprinted ancient) protein family",0,3
2637,Type IV pilus assembly protein PilV,1,1
2638,"Uncharacterized conserved protein, DUF3820 family",2,2
2639,Recombinational DNA repair protein (RAD52 pathway),1,0
2640,"MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity",0,2
2641,16S rRNA C1402 (ribose-2'-O) methylase RsmI,1,0
2642,"Multisubunit Na+/H+ antiporter, MnhB subunit",1,1
2643,"Predicted regulator of amino acid metabolism, contains ACT domain",3,1
2644,3-deoxy-D-manno-octulosonic-acid transferase,1,0
2645,"CDP-glycerol glycerophosphotransferase, TagB/SpsB family",1,1
2646,"Uncharacterized conserved protein YdeI, YjbR/CyaY-like superfamily, DUF1801 family",2,1
2647,"Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific",0,2
2648,"Eukaryotic-type DNA primase, catalytic (small) subunit",0,3
2649,"ABC-type transport system involved in cytochrome bd biosynthesis, fused ATPase and permease components",0,1
2650,"Iron-sulfur cluster repair protein YtfE, RIC family, contains ScdAN and hemerythrin domains",1,0
2651,"AIM24 protein, required for mitochondrial respiration",1,1
2652,"NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit",1,0
2653,Choline kinase,1,1
2654,"Uncharacterized membrane protein YjgN, DUF898 family",1,0
2655,Maleate cis-trans isomerase,0,2
2656,Plasmid replication initiator protein,2,0
2657,Fe-S cluster assembly scaffold protein SufB,1,0
2658,"Uncharacterized conserved protein YidB, DUF937 family",0,1
2659,Repressor of nif and glnA expression,1,0
2660,Malate synthase,0,2
2661,"Coproporphyrinogen-III oxidase HemH, oxygen-dependent",1,2
2662,Zn-dependent protease (includes sporulation protein SpoIVFB),1,0
2663,"Imelysin-like iron-regulated protein IrpA, duplicated M75 peptidase-like domain",0,1
2664,"Fe-S oxidoreductase, related to NifB/MoaA family",1,0
2665,Aromatic ring-cleaving dioxygenase,2,1
2666,Enolase,3,2
2667,RNase P/RNase MRP subunit p29,0,3
2668,"3-dehydroquinate synthase, class II",0,1
2669,Glutamine phosphoribosylpyrophosphate amidotransferase,3,2
2670,"Tellurite resistance protein TehB, SAM-dependent methylase, cupin superfamily",2,0
2671,Predicted proteasome-type protease,2,1
2672,"16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family",2,1
2673,"DNA-binding transcriptional regulator YiaG, XRE-type HTH domain",1,1
2674,Dipeptidyl aminopeptidase/acylaminoacyl peptidase,0,1
2675,"Chitooligosaccharide deacetylase ChbG, YdjC/CelG family",0,1
2676,"Predicted phosphoesterase, related to the Icc protein",1,2
2677,tRNA(Phe) wybutosine-synthesizing methylase Tyw3,1,0
2678,"Cell division protein ZapE (Z ring-associated ATPase), AFG1 superfamily",1,4
2679,"Uncharacterized membrane protein, DUF1361 domain",0,1
2680,Gamma-glutamylcyclotransferase ChaC2 (glutathione degradation),3,1
2681,Ribonuclease G or E,0,1
2682,Type II secretory pathway component GspD/PulD (secretin),1,0
2683,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfC subunit",1,0
2684,"Uncharacterized conserved protein with two CxxC motifs, DUF1111 family",1,0
2685,Ribosomal protein L1,0,1
2686,"5-Methylthioribose/5-deoxyribose kinase, methionine salvage pathway",1,1
2687,"Methyl coenzyme M reductase, gamma subunit",1,2
2688,Predicted Na+-dependent transporter YfeH,1,1
2689,"Phage-related lysozyme (muramidase), GH24 family",1,2
2690,Spore maturation protein SpmA (function unknown),1,0
2691,Formylmethanofuran dehydrogenase subunit D,3,1
2692,Intracellular septation protein A,0,1
2693,"Uncharacterized conserved protein, DUF2333 domain",0,0
2694,Signal transduction histidine kinase,2,1
2695,"Uncharacterized membrane protein YoaT, DUF817 family",2,0
2696,"DNA-binding transcriptional regulator YdaS, prophage-encoded, Cro superfamily",1,0
2697,"2-phospho-L-lactate guanylyltransferase, coenzyme F420 biosynthesis enzyme, CobY/MobA/RfbA family",2,1
2698,"Uncharacterized conserved protein, UPF0128 family",1,1
2699,"Predicted endonuclease, RecB family",1,1
2700,"Membrane regulatory protein PfoR, PTS_EIIC_2 domain (does not regulate perfringolysin expression)",0,1
2701,Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase PhnM,1,0
2702,"ABC-type nitrate/sulfonate/bicarbonate transport system, permease component",1,0
2703,Phage integrase/recombinase,3,0
2704,DNA-binding protein Fis (factor for inversion stimulation),2,1
2705,Diphthamide synthase (EF-2-diphthine--ammonia ligase),1,0
2706,"ssDNA-binding replication factor A, large subunit",1,0
2707,Uncharacterized conserved protein related to plant photosystem II stability/assembly factor,1,0
2708,Uncharacterized membrane protein YhhN,2,0
2709,ATP sulfurylase (sulfate adenylyltransferase),1,0
2710,"SspB-like protein, predicted to bind SsrA peptide",1,0
2711,Glutamate racemase,0,2
2712,Polysaccharide pyruvyl transferase family protein WcaK (colanic acid biosynthesis),4,1
2713,"Uncharacterized conserved protein CPn0794, contains PKD-like HAF repeats",1,2
2714,"D-threonate/D-erythronate kinase OtnK and related C4-acid sugar kinases, YgbK/DUF1537 family",1,1
2715,Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase,1,2
2716,"Hydrogenase/urease maturation factor HypB, Ni2+-binding GTPase",0,1
2717,Secreted protein containing C-terminal beta-propeller domain distantly related to WD-40 repeats,0,1
2718,Site-specific DNA recombinase SpoIVCA/DNA invertase PinE,3,0
2719,Membrane-bound lytic murein transglycosylase MltF,1,0
2720,Flagellar motor switch protein FliG,1,0
2721,"DNA-directed RNA polymerase, subunit K/omega",0,1
2722,Prolyl-tRNA synthetase,0,1
2723,"RocR-type transcriptional regulator, contains PAS, AAA-type ATPase, and DNA-binding Fis domains",0,1
2724,"Multisubunit Na+/H+ antiporter, MnhE subunit",0,1
2725,5-bromo-4-chloroindolyl phosphatase XpaC,1,0
2726,"GMP synthase, PP-ATPase domain/subunit",0,1
2727,"CRISPR-Cas system type III CSM-effector complex subunit Csm3, RAMP superfamily Cas7 group",1,1
2728,"Exopolysaccharide biosynthesis protein EpsI, predicted pyruvyl transferase",1,1
2729,"Type II secretory pathway, component PulF",0,2
2730,Cytochrome c peroxidase,1,0
2731,NH3-dependent NAD+ synthetase,2,3
2732,"Uncharacterized conserved protein, DUF498 domain",0,2
2733,Predicted metal-binding protein,0,1
2734,Uncharacterized conserved protein ApaG affecting Mg2+/Co2+ transport,2,0
2735,1-deoxy-D-xylulose 5-phosphate reductoisomerase,0,1
2736,Flagellar biosynthesis protein FliP,0,1
2737,Type IV pilus biogenesis protein CpaD/CtpE,0,2
2738,UDP-glucose 6-dehydrogenase,1,0
2739,Phosphoribosyl-dephospho-CoA transferase (holo-ACP synthetase),1,1
2740,Glutamine synthetase type III,2,0
2741,Glucuronate isomerase,1,2
2742,"Gentisate 1,2-dioxygenase",0,2
2743,"L,D-peptidoglycan transpeptidase YkuD, ErfK/YbiS/YcfS/YnhG family",1,0
2744,"Uncharacterized conserved protein, contains metal-binding DGC domain",1,0
2745,Energy-converting hydrogenase Eha subunit G,1,1
2746,Sugar-specific transcriptional regulator TrmB,2,2
2747,"Uncharacterized conserved protein, DUF501 family",3,0
2748,NADP-dependent 3-hydroxy acid dehydrogenase YdfG,3,0
2749,"Uncharacterized conserved protein, DUF305 family",0,0
2750,"Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)",0,0
2751,Mu-like prophage protein gp45,0,2
2752,Mu-like prophage DNA circulation protein,0,1
2753,DNA-binding ferritin-like protein (Dps family),1,1
2754,Glutamate 5-kinase,0,0
2755,"Uncharacterized conserved protein associated with RNAses G and E,  UPF0374/DUF402 family",0,1
2756,Cytochrome c1,1,0
2757,"Endo-1,4-beta-xylanase, GH35 family",0,1
2758,Excinuclease UvrABC helicase subunit UvrB,0,1
2759,Glucose-6-phosphate 1-dehydrogenase,1,1
2760,"Ca2+-binding protein, EF-hand superfamily",1,0
2761,"Putative effector of murein hydrolase LrgA, UPF0299 family",0,3
2762,tRNA nucleotidyltransferase (CCA-adding enzyme),0,1
2763,"Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family",0,1
2764,"Uncharacterized conserved protein, DUF2248 family",0,1
2765,"ACT domain, binds amino acids and other small ligands",1,0
2766,Homoserine kinase,1,0
2767,Voltage-gated potassium channel Kch,1,4
2768,Biotin synthase or related enzyme,0,3
2769,"Transketolase, N-terminal subunit",2,0
2770,"Dimeric dUTPase, all-alpha-NTP-PPase (MazG) superfamily",1,2
2771,"Chorismate dehydratase (menaquinone biosynthesis, futalosine pathway)",1,3
2772,"Methyl coenzyme M reductase, alpha subunit",0,2
2773,"EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)",1,1
2774,Permease of the drug/metabolite transporter (DMT) superfamily,1,0
2775,"FoF1-type ATP synthase, epsilon subunit",0,3
2776,"D-serine deaminase, pyridoxal phosphate-dependent",2,0
2777,Ser-tRNA(Ala) deacylase AlaX (editing enzyme),1,0
2778,Glucokinase,0,2
2779,"Cell division protein ZapA, inhibits GTPase activity of FtsZ",1,2
2780,"Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain",1,0
2781,Serine/threonine protein phosphatase PrpC,2,0
2782,"Uncharacterized conserved protein YggL, DUF469 family",1,1
2783,"ABC-type xylose transport system, periplasmic component",1,0
2784,"DNA primase, phage- or plasmid-associated",1,3
2785,"Flp pilus assembly protein, peptidase CpaA",2,3
2786,Predicted glycosyltransferase involved in capsule biosynthesis,1,0
2787,Transcriptional regulator DhaR of acetoin/glycerol metabolism,0,2
2788,"Uncharacterized membrane protein, DUF4212 domain",0,1
2789,SpoU rRNA methylase family enzyme,0,1
2790,Coproheme decarboxylase/chlorite dismutase,1,0
2791,Ribosomal protein L15,0,1
2792,"TRAP-type mannitol/chloroaromatic compound transport system, large permease component",1,1
2793,"Uncharacterized conserved protein, DUF937 domain",1,0
2794,Thiamine pyrophosphokinase,0,2
2795,Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor),0,1
2796,"Zn-dependent amino- or carboxypeptidase, M28 family",1,1
2797,Ribosomal protein L35AE/L33A,0,1
2798,Adenylylsulfate kinase or related kinase,1,0
2799,Phosphopantothenoylcysteine synthetase/decarboxylase CoaBC,3,2
2800,"ABC-type uncharacterized transport system YnjBCD, ATPase component",1,1
2801,Predicted peptidase,1,2
2802,Transcription antitermination protein NusB,0,1
2803,Predicted ester cyclase,1,0
2804,"RecA-superfamily ATPase, KaiC/GvpD/RAD55 family",0,1
2805,Acetoin utilization deacetylase AcuC or a related deacetylase,0,1
2806,NADH:ubiquinone oxidoreductase 27 kD subunit (chain C),3,1
2807,"DNA-binding transcriptional regulator, FrmR family",1,2
2808,Serine/threonine protein kinase,1,1
2809,Exonuclease I (degrades ssDNA),0,0
2810,"Predicted Co/Zn/Cd cation transporter, cation efflux family",2,0
2811,Phosphotransferase system sorbitol-specific IIC component,1,0
2812,Abortive infection bacteriophage resistance protein,0,1
2813,"Cell shape-determining ATPase MreB, actin-like superfamily",0,0
2814,"Restriction endonuclease, type III RM system",2,0
2815,"Uncharacterized conserved protein YfaP, DUF2135 family",0,3
2816,Acyl-CoA thioesterase,1,1
2817,"Extracellular solute-binding protein, contains Ig-fold domain",1,2
2818,"Transposase (or an inactivated derivative), DDE domain",1,2
2819,Cytidylyltransferase family enzyme,1,0
2820,"Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding)",0,1
2821,"Electron transfer flavoprotein, alpha and beta subunits",0,1
2822,UDP-N-acetylmuramoylalanine-D-glutamate ligase,0,1
2823,Superfamily II DNA/RNA helicase required for DNA uptake (late competence protein),1,0
2824,Alkyl hydroperoxide reductase subunit AhpF,1,0
2825,"Predicted rRNA methylase YqxC, contains S4 and FtsJ domains",1,0
2826,SRSO17 transposase,0,1
2827,"Na+-driven multidrug efflux pump, DinF/NorM/MATE family",1,1
2828,Uncharacterized membrane protein YeiH,1,0
2829,D-tyrosyl-tRNA(Tyr) deacylase,1,0
2830,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfG subunit",0,0
2831,Arginine/ornithine N-succinyltransferase beta subunit,1,0
2832,Serine/threonine-protein kinase RIO1,1,1
2833,Replicative superfamily II helicase,1,0
2834,"Acireductone dioxygenase (methionine salvage), cupin superfamily",0,1
2835,"Uncharacterized membrane protein MJ0419, predicted role in archaeal polysaccharide biosynthesis",1,0
2836,"Predicted membrane glycosyltransferase AF0583, Arch_YYY/DUF2298 family",1,0
2837,"Predicted anti-virus defense system component AQ645, contains DUF2357 and  PD-(D/E)xK nuclease domains",1,0
2838,Mannosyltransferase OCH1 or related enzyme,0,1
2839,Precorrin-6B methylase 2,0,1
2840,Heme oxygenase,0,1
2841,Ribosomal protein S20,1,0
2842,tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE,0,2
2843,"Accessory colonization factor AcfC, contains ABC-type periplasmic domain",1,1
2844,"Predicted nucleotide-binding protein, sugar kinase/HSP70/actin superfamily",1,1
2845,Various environmental stresses-induced protein Ves (function unknown),1,0
