,feature_name,cultured_feature_counts,uncultured_feature_counts
963,Mitochondrial FoF1-type ATP synthase assembly chaperone ATP12 (Atp12) (PDB:2P4X),1,2
964,"Stage II sporulation protein SpoIIM, component of the engulfment complex (SpoIIM)",1,0
965,Anti-sigma-K factor RskA (RskA) (PUBMED:16011798;15972856),1,0
966,Shikimate 5-dehydrogenase (AroE) (PDB:1NPD),1,1
967,FAD/FMN-containing lactate dehydrogenase/glycolate oxidase (GlcD) (PDB:1AHU),1,0
968,Aspartate kinase (MetL1) (PDB:2CDQ),0,2
969,"Mevalonate 5-phosphate dehydratase subunit 2, swiveling domain (modified mevalonate pathway) (AcnX2) (PDB:2HI6) (PUBMED:30224495)",0,1
970,Cephalosporin hydroxylase (CmcI),1,0
971,"PII-like insert in the uncharacterized protein YqfO, YbgI/NIF3 family (YqfO) (PDB:2GX8) (PUBMED:17187687;29625546;31118925)",1,0
972,Type IV pilus assembly protein PilW (PilW),1,1
973,Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases (Cof) (PDB:1YMQ),1,0
974,"Acetyl xylan esterase AxeA and related esterases, LpqC family (LpqC) (PDB:2D80) (PUBMED:9291122)",0,1
975,Competence protein ComGF (ComGF),0,1
976,Predicted aminopeptidase,1,0
977,"Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit (HyfB) (PDB:6CFW)",2,0
978,"GTP-binding protein, GTP1/Obg family (Nog1) (PDB:2E87)",0,1
979,Spore coat protein CotH (CotH) (PDB:5JD9),1,0
980,D-mannonate dehydratase (UxuA) (PDB:1TZ9),0,2
981,"Ribonucleotide reductase beta subunit, ferritin-like domain (NrdB) (PDB:1AV8)",1,0
982,Uncharacterized conserved protein related to plant photosystem II stability/assembly factor (PDB:2XBG),1,2
983,"MbtH family protein, regulates adenylation domains of NRPSs (MbtH) (PDB:2GPF) (PUBMED:21890635;29921120)",0,2
984,Purine nucleoside phosphorylase (XapA) (PDB:1YQQ),2,0
985,Queuine/archaeosine tRNA-ribosyltransferase (Tgt) (PDB:1XW8) (PUBMED:15805528),0,1
986,"Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family (YtfP) (PDB:1V30) (PUBMED:16754964;20110353)",0,3
987,"Colicin E2 tolerance protein CbrC, UPF0167 family (CbrC) (PUBMED:20418396)",0,1
988,"ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ (NupQ) (PUBMED:21926227)",1,0
989,"Transcriptional regulator, contains XRE-family HTH domain (HipB) (PDB:1ADR)",1,0
990,"Curved DNA-binding protein CbpA, contains a DnaJ-like domain (CbpA)",0,2
991,Glycosidase/amylase (phosphorylase) (AmyA) (PDB:2P67) (PUBMED:29684280),1,0
992,"Type III secretory pathway, EscU/YscU component (EscU) (PDB:2JLH)",0,1
993,Glycerophosphoryl diester phosphodiesterase (UgpQ) (PDB:1O1Z),1,0
994,Ribosomal protein S14 (RpsN) (PDB:4V4H),1,0
995,"Predicted glycosyl hydrolase, alpha amylase family (PDB:4S1A)",2,0
996,"ABC-type cobalt transport system, periplasmic component (CbiN)",1,0
997,Malonyl CoA-acyl carrier protein transacylase (FabD) (PDB:1YXC),3,0
998,"ABC-type guanosine uptake system NupNOPQ, permease component NupP (NupP) (PUBMED:21926227)",0,1
999,Uncharacterized membrane protein YccC (YccC),1,0
1000,Glycerol-3-phosphate dehydrogenase (GpsA) (PDB:1EVY),1,0
1001,Cell pole-organizing protein PopZ (PopZ),0,1
1002,"5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation) (AraD) (PDB:1FUA) (PUBMED:31950558)",1,0
1003,Elongation factor P hydroxylase EpmC (EF-P beta-lysylation pathway) (EpmC) (PDB:3WTR),0,1
1004,Pilin (type 1 fimbrial protein) (FimA) (PDB:2M5G),0,1
1005,Cytochrome b subunit of Ni2+-dependent hydrogenase (CytB),1,0
1006,Cell division protein FtsX (FtsX),4,0
1007,"Uncharacterized conserved protein, DUF1737 domain (PDB:2NNR)",1,0
1008,Lysozyme inhibitor LprI (LprI) (PUBMED:18369469;26589796),1,1
1009,"Regulator of T6SS expression TagF, TagF/ImpM/SciT family (unrelated to teichoic acid polymerase TagF of B.subtilis, COG1887) (SciT) (PDB:2QNU) (PUBMED:30659530)",1,1
1010,"Uncharacterized conserved protein, DUF2066 domain",1,0
1011,Putative hemolysin (Hlx),1,0
1012,D-alanyl-D-alanine carboxypeptidase (DacB) (PDB:1W5D),0,1
1013,Polyphosphate kinase (Ppk) (PDB:1XDO),0,1
1014,5-enolpyruvylshikimate-3-phosphate synthase (AroA) (PDB:4N3P),1,0
1015,Type IV pilus assembly protein PilE (PilE) (PDB:2NBA),0,1
1016,"Uncharacterized conserved protein, NAD-dependent epimerase/dehydratase family (PDB:2G0T)",2,0
1017,Serine/threonine protein kinase (SPS1) (PDB:6G4J),0,1
1018,"Transcriptional regulatory protein LevR, contains PRD, AAA+ and EIIA domains (LevR)",0,1
1019,"ABC-type microcin C transport system, permease component YejE (YejE)",0,1
1020,"Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing (RimM) (PDB:2QGG)",1,1
1021,"ABC-type sugar transport system, ATPase component MalK (MalK) (PDB:2ONK)",0,1
1022,Energy-converting hydrogenase Eha subunit C (EhaC) (PUBMED:19495416),1,0
1023,"Predicted DNA modification or repair protein, contains radical SAM and helix-hairpin-helix domains",3,0
1024,"Phosphoaspartate phosphatase CheZ, dephosphorylates CheY~P (CheZ) (PDB:1KMI)",0,2
1025,"Heme/copper-type cytochrome/quinol oxidase, subunit 2 (CyoA) (PDB:1CYW)",0,1
1026,"GMP synthase, PP-ATPase domain/subunit (GuaA2) (PDB:4WIM)",1,0
1027,"Uncharacterized membrane protein YsdA, DUF1294 family (YsdA)",2,1
1028,"Uncharacterized conserved protein YqhQ, DUF1385 family (YqhQ)",1,0
1029,"Uncharacterized conserved protein, DUF2147 family (PDB:4INN)",2,2
1030,"Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains (Csl4) (PDB:2BA1)",1,0
1031,"Uncharacterized conserved protein YaiI, UPF0178 family (YaiI)",1,0
1032,Predicted oxidoreductase of the aldo/keto reductase family,0,1
1033,"Uncharacterized sporulation proteins YjcM and YhbB, contain C-terminal amidase domain (YhbB)",1,0
1034,Broad specificity phosphatase PhoE (PhoE) (PDB:1EBB),1,1
1035,Periplasmic deferrochelatase/peroxidase EfeB (EfeB) (PDB:2D3Q),1,1
1036,tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE (MnmE),1,0
1037,"Signal transduction histidine kinase UhpB, glucose-6-phosphate specific (UhpB)",0,1
1038,"DNA-binding transcriptional regulator, GntR family (GntR) (PDB:3FMS)",1,0
1039,16S rRNA C1402 N4-methylase RsmH (RmsH) (PDB:1M6Y),1,0
1040,"Ribonuclease BN, tRNA processing enzyme (ElaC) (PDB:1WW1)",0,1
1041,"Uncharacterized conserved protein YjfI, DUF2170 family (YjfI) (PUBMED:15972856)",1,0
1042,"DNA polymerase III, alpha subunit (gram-positive type) (PolC)",1,0
1043,Uncharacterized conserved protein YaaN involved in tellurite resistance (YaaN),0,1
1044,Glycine/serine hydroxymethyltransferase (GlyA) (PDB:1BJ4),1,0
1045,Threonine dehydrogenase or related Zn-dependent dehydrogenase (Tdh) (PDB:4A2C),2,1
1046,Myo-inositol-1-phosphate synthase (INO1) (PDB:1GR0),1,0
1047,CRISPR-Cas system type-V protein Cas12a (Cas12a),1,1
1048,"Cell shape-determining ATPase MreB, actin-like superfamily (MreB) (PDB:1JCE)",0,1
1049,Diaminopimelate epimerase (DapF) (PDB:1BWZ),0,1
1050,"Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG (PucG) (PDB:3NNK)",0,1
1051,Transmembrane transcriptional regulator RsiW (anti-sigma-W factor) (RsiW),0,2
1052,Dolichyl-phosphate-mannose--protein O-mannosyl transferase (PMT1) (PDB:1N4K),0,2
1053,Uncharacterized NAD(P)/FAD-binding protein YdhS (YdhS),0,1
1054,"Flagellar basal body lipoprotein FlgP, LPP20 family (FlgP) (PUBMED:17041040;19592588;30559113)",0,1
1055,"Predicted ATPase, PilT family, contains N-terminal PIN domain (PilT) (PDB:5F4H)",0,1
1056,"Membrane-associated protease RseP, regulator of RpoE activity (RseP)",0,1
1057,UTP:GlnB (protein PII) uridylyltransferase (GlnD),1,1
1058,"ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT (MalT)",1,0
1059,Maltose-binding periplasmic protein MalE (MalE) (PDB:1T0K),1,0
1060,"Predicted O-linked N-acetylglucosamine transferase, SPINDLY family (Spy) (PDB:2JLB)",3,0
1061,Predicted flavin-containing amine oxidase (Ppro0129),1,0
1062,Ferredoxin-like protein FixX (FixX),1,0
1063,"Predicted membrane metallochaperone YozB (3H, Sco1 fusion), DUF420 family (YozB)",2,0
1064,Anthranilate/para-aminobenzoate synthases component I (TrpE) (PDB:1I1Q),1,0
1065,"Predicted Mg-chelatase, contains ChlI-like and ATPase domains, YifB family (YifB)",1,2
1066,Precorrin-6x reductase (CobK) (PDB:4X7G),1,1
1067,Predicted transcriptional regulator containing CBS domains (YtoI),0,1
1068,Archaeal S-adenosylmethionine synthetase (MetK2) (PDB:4HPV),0,1
1069,GTPase involved in cell partioning and DNA repair (Obg) (PDB:1LNZ),1,0
1070,"Archaeal Glu-tRNAGln amidotransferase subunit E, contains GAD domain (GatE) (PDB:2D6F)",1,0
1071,Uncharacterized sporulation protein YunB (YunB) (PUBMED:12662922),0,1
1072,N-acetylmuramoyl-L-alanine amidase CwlA (CwlA),0,1
1073,"Fluoride ion exporter CrcB/FEX, affects chromosome condensation (CrcB) (PDB:5A40)",1,0
1074,Selenocysteine lyase/Cysteine desulfurase (CsdA) (PDB:4LW2),1,0
1075,"CRISPR-Cas system type II-D effector complex subunit Csx10, RAMP superfamily Cas5 group (Csx10gr5)",1,0
1076,"Predicted methyltransferase, contains TPR repeat",1,1
1077,"NTP pyrophosphatase, house-cleaning of non-canonical NTPs (MazG) (PDB:1VMG)",1,0
1078,"Spore germination receptor GerABC, GerC subunit (GerAC) (PUBMED:19748359)",1,0
1079,"Succinate dehydrogenase/fumarate reductase, cytochrome b subunit (SdhC) (PDB:2WU2) (PUBMED:18511537)",1,0
1080,"Uncharacterized cyanobacterial/chloroplast stress-induced protein Ycf35, DUF1257 domain (Ycf35) (PUBMED:12384281)",1,0
1081,Fe-S-cluster-containing dehydrogenase component (DMSO reductase) (HybA) (PDB:2VPW),1,2
1082,D-aminopeptidase (DppA) (PDB:1HI9),0,1
1083,Predicted secreted (periplasmic) protein,0,1
1084,Glucose uptake protein GlcU (GlcU),1,0
1085,"K+-transporting ATPase, KdpC subunit (KdpC) (PDB:5MRW)",1,0
1086,1-acyl-sn-glycerol-3-phosphate acyltransferase (PlsC) (PDB:1IUQ),0,1
1087,Pyridoxal 5'-phosphate synthase subunit PdxS (PdxS) (PDB:2NV2),3,1
1088,"Uncharacterized conserved protein YpmB, contains C-terminal PepSY domain (YpmB) (PDB:2GU3)",1,0
1089,Prephenate dehydratase (PheA2) (PDB:1PHZ),2,0
1090,Uncharacterized conserved protein (PDB:3KE2),2,2
1091,"Membrane regulatory protein PfoR, PTS_EIIC_2 domain (does not regulate perfringolysin expression) (PfoR) (PUBMED:11889112)",1,1
1092,"Uncharacterized conserved protein YueI, DUF2278 family (YueI)",1,2
1093,Phage-related protein,1,0
1094,"Lyzozyme M1 (1,4-beta-N-acetylmuramidase), GH25 family (Acm) (PDB:1H09)",2,0
1095,"Putative effector of murein hydrolase LrgA, UPF0299 family (YohJ)",2,1
1096,Uncharacterized C-terminal domain of topoisomerase IA,0,2
1097,"Aryl-phospho-beta-D-glucosidase BglC, GH1 family (BglC)",2,1
1098,NADPH-dependent glutamate synthase beta chain or related oxidoreductase (GltD) (PDB:1H7X),1,1
1099,"Histidine phosphotransfer protein ChpT, HPt domain (HPt) (PDB:4FMT) (PUBMED:23932593)",0,1
1100,"WGR domain, predicted DNA-binding domain in MolR (WGR) (PDB:2CR9)",1,1
1101,Uncharacterized conserved protein (PDB:5MU5),0,1
1102,Signal transduction histidine kinase (BaeS) (PDB:1JOY),1,0
1103,Spore coat protein CotD (CotD) (PUBMED:2821284),0,1
1104,"ABC-type phosphate/phosphonate transport system, periplasmic component (PhnD) (PDB:3S4U)",2,1
1105,Uncharacterized membrane protein YeiH (YadS) (PDB:5WUC),2,1
1106,"mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system (RelE) (PDB:1WMI)",1,0
1107,"Nitric oxide synthase, oxygenase domain (PDB:4D3V)",1,0
1108,"Succinyl-CoA synthetase, beta subunit (SucC) (PDB:1SCU)",1,0
1109,ATP-dependent 26S proteasome regulatory subunit (RPT1) (PDB:5EQT),0,1
1110,Uncharacterized membrane protein YeiB (YeiB),0,1
1111,"Uncharacterized peptidoglycan binding protein, contains LysM and FecR  domains",1,0
1112,"Metal-dependent phosphatase/phosphodiesterase, HD supefamily",1,1
1113,Co/Zn/Cd efflux system component (CzcD),2,0
1114,Predicted thioesterase,0,1
1115,Asparagine synthetase A (AsnA) (PDB:11AS),0,1
1116,"3',5'-cyclic AMP phosphodiesterase CpdA (CpdA) (PDB:2ZO9)",1,0
1117,"Stalled ribosome rescue protein Dom34, pelota family (PelA) (PDB:2VGM)",0,1
1118,"Sulfur transfer complex TusBCD TusE component, DsrC family (tRNA 2-thiouridine synthesizing protein C) (TusE) (PDB:1JI8)",0,3
1119,Glutamate N-acetyltransferase (ornithine transacetylase) (ArgJ) (PDB:1VRA),1,0
1120,Lipopolysaccharide export system protein LptC (YrbK) (PDB:3MY2),1,0
1121,Hemerythrin (PDB:1A7D),0,1
1122,Cobalamin biosynthesis protein CobD/CbiB (CbiB),0,1
1123,Autotransporter translocation and assembly protein TamB (TamB) (PDB:5VTG),1,2
1124,"DNA-binding transcriptional regulator, ArsR family (ArsR) (PDB:3F6V)",1,0
1125,Ribosomal protein L7Ae or related RNA K-turn-binding protein (Rpl7Ae) (PDB:4LCK),0,1
1126,Protein tyrosine/serine phosphatase Oca4 (Oca4) (PDB:1XRI),1,0
1127,"Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain (VapI) (PDB:4MCT)",2,2
1128,Uncharacterized sporulation membrane protein YtrH/SpoVIGA (YtrH) (PUBMED:12662922;15547282),0,1
1129,FoF1-type ATP synthase accessory protein AtpI (AtpI) (PUBMED:18083842;23123906),1,1
1130,Biopolymer transport protein ExbD (ExbD) (PDB:2JWK),1,2
1131,"ABC-type nitrate/sulfonate/bicarbonate transport system, permease component (TauC)",0,1
1132,"Stage IV sporulation protein SpoIVFA, regulates SpoIVFB (SpoIVFA) (PUBMED:10464210;11959848)",0,1
1133,Outer membrane protein OmpW (OmpW) (PDB:2F1T),1,0
1134,Phosphoribosyl-dephospho-CoA transferase (holo-ACP synthetase) (CitX),1,1
1135,"Uncharacterized conserved protein YeeX, DUF496 family (YeeX)",1,0
1136,Urease beta subunit (UreB),1,1
1137,Predicted metal-binding protein,2,0
1138,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfA subunit (RnfA)",0,1
1139,"ABC-type arginine transport system, ATPase component (ArtP)",0,1
1140,Glycerol uptake facilitator or related aquaporin (Major Intrinsic protein Family) (GlpF) (PDB:1FQY),1,0
1141,"Uncharacterized membrane protein YcaP, DUF421 family (YcaP) (PDB:3C6F)",1,0
1142,"ECF-type transporter of queuosine precursor, membrane (S) component (QueT) (PUBMED:21135102;31481610)",2,1
1143,"Uncharacterized conserved protein, cotains an aminopeptidase-like domain (PDB:3K9T)",0,1
1144,Phosphotransferase system fructose-specific component IIB (FrwB) (PDB:5DLE),1,0
1145,UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase (MurG) (PDB:1F0K),0,1
1146,"Chromosome condensin MukBEF, MukE localization factor (MukE) (PDB:3RPU)",1,0
1147,"CRISPR-Cas system type I-G effector complex subunit Csb1, RAMP superfamily Cas7 group (Csb1gr7)",0,1
1148,Fe-S cluster assembly iron-binding protein IscA (IscA) (PDB:1R94),1,2
1149,Phosphoribosylaminoimidazole (AIR) synthetase (PurM) (PDB:1CLI),0,1
1150,Amino acid racemase YgeA (RacX) (PDB:5ELL),0,1
1151,Dihydroorotase or related cyclic amidohydrolase (AllB) (PDB:1J79),2,0
1152,Sporulation protein YabP (YabP) (PUBMED:11283287;15231775),2,0
1153,Predicted dioxygenase of extradiol dioxygenase family,0,1
1154,"Uncharacterized conserved protein, DUF1778 family (PDB:1Y9B)",0,2
1155,Spore coat protein CotY/CotZ (outer spore coat) (CotY) (PUBMED:8509331),1,0
1156,"Zn-dependent dipeptidase, microsomal dipeptidase homolog (PDB:1ITQ) (PUBMED:14499931)",1,1
1157,Autotransporter adhesin (Hia) (PDB:2GR7),0,1
1158,Predicted secreted acid phosphatase (PDB:3OCY),2,1
1159,"Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family (PDB:3CGX)",1,0
1160,"Uncharacterized conserved protein, contains DUF2130 domain",1,1
1161,"Peptidoglycan lytic transglycosylase RlpA, contains C-terminal SPOR domain (RlpA) (PDB:4AVR) (PUBMED:24806796)",1,0
1162,Recombinational DNA repair protein (RAD52 pathway) (RAD52) (PDB:1H2I),2,0
1163,Capsular polysaccharide biosynthesis protein,1,0
1164,NADH:ubiquinone oxidoreductase 27 kD subunit (chain C) (NuoC),0,1
1165,UDP-N-acetylenolpyruvoylglucosamine reductase (MurB) (PDB:2MBR),0,1
1166,Transposase,1,0
1167,"Adenylate cyclase, class I (CyaA)",0,1
1168,4-hydroxyphenylpyruvate dioxygenase and related hemolysins (HppD),0,1
1169,Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH (HisH) (PDB:1OX4),1,0
1170,Isocitrate/isopropylmalate dehydrogenase (LeuB) (PDB:1GC9),1,1
1171,"Predicted transcriptional regulator, contains HTH domain",0,1
1172,"Uncharacterized conserved protein YcsI, UPF0317/DUF1446 family (YcsI) (PDB:2PIF)",3,0
1173,Cytochrome c biogenesis protein CcdC (CcdC),0,1
1174,"ACT domain, ACT-3 family (ACT-3) (PDB:1ZVP)",1,0
1175,"Uncharacterized conserved protein YbjN, helps stabilize unstable proteins (YbjN) (PUBMED:16701556)",1,0
1176,Serine/threonine protein phosphatase PrpC (PTC1) (PDB:6IHL),1,0
1177,SRSO17 transposase (Srso17),1,0
1178,"Uncharacterized protein, contains DUF2461 domain",0,3
1179,"Uncharacterized protein, DUF1786 family, actin-like ATPase superfamily (AF0413)",0,1
1180,Predicted periplasmic lipoprotein,1,0
1181,TPR repeat (TPR) (PDB:1KLX),0,1
1182,5-methylcytosine-specific restriction endonuclease McrA (McrA),1,0
1183,"Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family (StbD) (PDB:2A6Q)",0,1
1184,"Phage-related replication protein YjqB, UPF0714/DUF867 family (YjqB) (PDB:3A9L)",1,0
1185,Enoyl-CoA hydratase/carnithine racemase (CaiD) (PDB:1DCI),0,2
1186,Predicted 3'-5' exonuclease related to the exonuclease domain of PolB,1,0
1187,Aminoglycoside phosphotransferase family enzyme,1,2
1188,"Tetrahydromethanopterin S-methyltransferase, subunit B (MtrB)",0,1
1189,"Predicted Co/Zn/Cd cation transporter, cation efflux family",1,1
1190,Cell division ATPase FtsE (FtsE),0,1
1191,Archaeal dephospho-CoA kinase (DPCK) (PUBMED:31337720),1,0
1192,"DNA-directed RNA polymerase, subunit E'/Rpb7 (RPB7) (PDB:1NT9)",1,0
1193,RIO-like serine/threonine protein kinase fused to N-terminal HTH domain (RIO2) (PDB:1TQI),1,1
1194,tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA (MnmG) (PDB:2ZXH),1,0
1195,"ABC-type enterochelin transport system, permease component (CeuC)",1,2
1196,"Uncharacterized conserved protein, DUF2225 family",0,1
1197,Myosin-crossreactive antigen  (function unknown) (PDB:4IA5),1,2
1198,"ATP-dependent protease HslVU (ClpYQ), ATPase subunit HslU (HslU) (PDB:1DO0)",0,1
1199,Recombinational DNA repair protein RecT (RecT),0,2
1200,"Uncharacterized membrane protein YcjF, UPF0283 family (YcjF)",1,0
1201,"Methyl coenzyme M reductase, beta subunit (McorB) (PDB:5N28)",1,0
1202,"Signal transduction histidine kinase NarQ, nitrate/nitrite-specific (NarQ)",0,1
1203,"Spore germination receptor GerABC, GerA subunit (L-alanine receptor) (GerAA)",1,1
1204,"Serine protease, subtilase family (PDB:1T1E)",1,0
1205,F420-dependent methylenetetrahydromethanopterin dehydrogenase (Mtd) (PDB:1QV9),1,0
1206,Capsule polysaccharide export protein KpsC/LpsZ (KpsC) (PDB:5FA0),2,0
1207,"Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains (YitT) (PDB:3HLU)",1,0
1208,Negative regulator of flagellin synthesis (anti-sigma28 factor) (FlgM),1,0
1209,Predicted archaeal methyltransferase,0,1
1210,Spore coat protein CotE (CotE) (PUBMED:10559171;11737650),0,2
1211,Uncharacterized conserved protein YtzB,1,0
1212,Flagellar biosynthesis/type III secretory pathway chaperone FlgN (FlgN) (PDB:2FUP),2,0
1213,"Multisubunit Na+/H+ antiporter, MnhG subunit (MnhG) (PDB:6CFW)",2,1
1214,Outer membrane cobalamin receptor protein BtuB (BtuB) (PDB:1NQE),1,0
1215,3-methyladenine DNA glycosylase Mpg (Mpg) (PDB:1BNK),1,1
1216,3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme (CysD) (PDB:1ZUN),0,2
1217,Predicted kinase (PDB:4GP6),0,1
1218,Polyhydroxyalkanoate synthesis regulator phasin (PhaF),0,2
1219,Predicted Zn-dependent protease,1,0
1220,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrC (NqrC) (PDB:4P6V)",1,2
1221,"ABC-type microcin C transport system, permease component YejB (YejB) (PUBMED:17873039)",0,2
1222,Molybdopterin-binding protein MopI (MopI) (PDB:1B9M),0,1
1223,"Predicted Zn-dependent protease YjaZ, DUF2268 family (YjaZ)",0,1
1224,"Uncharacterized protein MTH814, DUF2098 family",1,0
1225,Acetyl esterase/lipase (Aes) (PDB:1EVQ),1,0
1226,"Imelysin-like iron-regulated protein IrpA, duplicated M75 peptidase-like domain (IrpA2) (PUBMED:21799754)",2,1
1227,Uncharacterized Zn-ribbon-containing protein (PhnA) (PDB:2AKK),1,1
1228,"mRNA-degrading endonuclease (mRNA interferase) HigB, toxic component of the HigAB toxin-antitoxin module (HigB) (PDB:5IFG)",0,1
1229,Phosphoglycerate mutase (BPG-dependent) (GpmA) (PDB:1E58),0,3
1230,"Predicted carbohydrate-binding protein, contains CBM5 and CBM33 domains (PDB:4YN1)",0,1
1231,"Uncharacterized conserved protein, DUF2285 domain",1,0
1232,"Uncharacterized membrane protein, DUF485 family (YjcH)",0,1
1233,"Uncharacterized conserved protein MJ0802, methanogenesis marker protein 17, contains DUF2113 domain",0,1
1234,"Ribose 1,5-bisphosphate kinase PhnN (PhnN)",0,1
1235,"Clumping factor A-related surface protein, MSCRAMM (microbial surface components recognizing adhesive matrix molecules) family, DEv-IgG fold (ClfA) (PDB:1N67) (PUBMED:12485987)",0,3
1236,Uroporphyrinogen-III methylase (siroheme synthase) (CysG) (PDB:1PJQ),2,0
1237,"Ethanolamine ammonia-lyase, large subunit (EutB) (PDB:3ABO)",0,1
1238,"DNA polymerase III, delta prime subunit (HolB) (PDB:1A5T)",1,0
1239,"Eukaryotic-type DNA primase, large subunit (PRI2)",1,0
1240,"Uncharacterized conserved protein, DUF1499 family",0,1
1241,Ribosomal protein S12 methylthiotransferase accessory factor YcaO (YcaO) (PDB:4BS9),0,1
1242,Uncharacterized Ca-binding beta-propeller protein YjiK (YjiK) (PDB:3QQZ),0,1
1243,"Pheromone shutdown protein TraB, contains GTxH motif (function unknown)",0,1
1244,"Na+-driven multidrug efflux pump, DinF/NorM/MATE family (NorM) (PDB:3VVN) (PUBMED:29915058)",1,1
1245,Single-stranded DNA-binding protein (Ssb) (PDB:1EQQ),2,1
1246,CO dehydrogenase/acetyl-CoA synthase alpha subunit (CdhA) (PDB:3CF4),0,1
1247,"Polyphosphate kinase 2, PPK2 family (PPK2) (PDB:3CZP)",1,0
1248,"Acetyl-CoA carboxylase, carboxyltransferase component (MmdA) (PDB:1OD2)",1,0
1249,"Uncharacterized conserved protein, DUF2333 domain",1,0
1250,"Endogenous inhibitor of DNA gyrase, YacG/DUF329 family (YacG) (PDB:1LV3) (PUBMED:18586829)",0,2
1251,Dehydrogenase (flavoprotein) (FixC) (PDB:4OPU),0,1
1252,Glucose-6-phosphate 1-dehydrogenase (Zwf) (PDB:5B7W) (PUBMED:18950999),0,1
1253,Ribosomal protein L30E (RPL30E) (PDB:1CK2),0,2
1254,Lhr-like helicase (Lhr) (PDB:5V9X),1,0
1255,"Ornithine cyclodeaminase/archaeal alanine dehydrogenase, mu-crystallin family (OCDMu) (PDB:2I99)",0,1
1256,Circularly permuted ATP-grasp protein (PDB:3N6X) (PUBMED:20023723),0,2
1257,Nicotinate-nucleotide pyrophosphorylase (NadC) (PDB:1O4U),2,0
1258,"Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain (TtdA) (PDB:5L2R) (PUBMED:15613473)",0,1
1259,Superfamily II RNA helicase (Dob10) (PDB:4A4Z),1,0
1260,"16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family (RsmB) (PDB:2FRX)",1,0
1261,"Chemotaxis protein CheX, a CheY~P-specific phosphatase (CheX) (PDB:3H2D)",1,0
1262,Scaffold subunit RecC of the DNA repair enzyme RecBCD (exonuclease V) (RecC) (PDB:1W36) (PUBMED:30601118),1,0
1263,Superfamily I DNA and/or RNA helicase (DNA2) (PDB:2GJK),0,1
1264,Predicted DNA-binding protein with an HTH domain,1,1
1265,"Pyrrolysine biosynthesis ligase PylC and related enzymes, ATP-grasp superfamily (PylC) (PUBMED:22985965)",1,0
1266,"Uncharacterized conserved protein, DUF736 family",1,0
1267,Nicotinate-nucleotide adenylyltransferase NadD (NadD) (PDB:1YUM),2,0
1268,Broad-specificity NMP kinase (Fap7) (PDB:1RKB),0,1
1269,"Uncharacterized conserved protein YjdB, contains Ig-like domain (YjdB)",0,1
1270,Ankyrin repeat (ANKYR) (PDB:6AUN),0,1
1271,Uncharacterized conserved protein (PUBMED:23071111),1,1
1272,Transcriptional antiterminator Rof (Rho-off) (Rof) (PDB:1SG5),0,1
1273,"ABC-type uncharacterized transport system, permease component (YpjD)",1,0
1274,Small acid-soluble spore protein SspL (SspL) (PUBMED:9852018;10333516),2,0
1275,Predicted N-acetyltransferase YhbS (yhbS) (PDB:4ZBG),0,1
1276,Endonuclease III (Nth) (PDB:4UOB),0,3
1277,Superfamily I DNA or RNA helicase (UvrD) (PDB:6PPR),1,1
1278,"Phosphotransferase system, galactitol-specific IIC component (SgcC)",1,1
1279,Predicted transposase YbfD/YdcC associated with H repeats (YhhI),1,1
1280,RecA/RadA recombinase (RecA) (PDB:1B22),1,0
1281,"Endo-1,4-beta-D-glucanase Y (BcsZ) (PDB:1CEM)",0,3
1282,"Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains (PDB:1UFA)",1,1
1283,Translation initiation factor IF-3 (InfC) (PDB:2IFE),1,0
1284,"Uncharacterized conserved protein YrrD, contains PRC-barrel domain (YrrD)",0,2
1285,"DNA-binding transcriptional regulator YdaS, prophage-encoded, Cro superfamily (YdaS)",0,1
1286,Membrane-bound lytic murein transglycosylase B (MltB) (PDB:1D0K),1,0
