,feature_name,cultured_feature_counts,uncultured_feature_counts
963,"Predicted RNA-binding protein involved in translation, contains  Zn-ribbon domain, DUF1610 family",0,0
964,"Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains (Csl4) (PDB:2BA1)",1,0
965,Seryl-tRNA synthetase (SerS) (PDB:1SER),0,1
966,HD superfamily phosphohydrolase (YdhJ) (PDB:2HEK),0,1
967,Mevalonate pyrophosphate decarboxylase (MVD1) (PDB:1FI4),0,1
968,"Serine transporter YbeC, amino acid:H+ symporter family (PotE) (PDB:3LRB)",0,1
969,"Cytoskeletal protein CcmA, bactofilin family (CcmA) (PDB:2N3D)",0,1
970,ATP-dependent 26S proteasome regulatory subunit (RPT1) (PDB:5EQT),0,1
971,Cytochrome c biogenesis protein ResB (ResB),0,1
972,Pullulanase/glycogen debranching enzyme (PulA) (PDB:2WSK),0,0
973,"Transcription elongation factor, GreA/GreB family (GreA) (PDB:1GRJ)",0,0
974,cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases (Crp) (PDB:1FT9),1,0
975,Ribosomal protein L32E (Rpl32e),0,0
976,Phosphotransferase system sorbitol-specific IIC component (SrlA),1,0
977,"Uncharacterized membrane protein YcjF, UPF0283 family (YcjF)",1,0
978,N-formylglutamate amidohydrolase (HutG),1,0
979,"Clumping factor A-related surface protein, MSCRAMM (microbial surface components recognizing adhesive matrix molecules) family, DEv-IgG fold (ClfA) (PDB:1N67) (PUBMED:12485987)",0,1
980,"Uncharacterized conserved protein, DUF1697 family (PDB:2HIY)",0,0
981,CBS domain (CBS) (PDB:1B3O),0,1
982,Signal transduction histidine kinase ComP (ComP) (PDB:4GT8),1,0
983,tRNA uridine 5-carbamoylmethylation protein Kti12 (Killer toxin insensitivity protein) (Kti12) (PDB:3A4L),0,1
984,"Predicted phosphodiesterase, calcineurin family (YfcE) (PDB:1SU1) (PUBMED:17586769)",1,0
985,"Uncharacterized conserved protein, DUF2252 family",1,0
986,DNA-binding protein YaaA associated with the oxidative stress response (YaaA) (PDB:5CAJ) (PUBMED:21378183;32796037),0,1
987,Superfamily I DNA or RNA helicase (UvrD) (PDB:6PPR),0,0
988,Inorganic pyrophosphatase (Ppa) (PDB:117E),0,0
989,"Uncharacterized conserved protein, DUF1073 domain",1,0
990,4-hydroxybenzoate synthetase (chorismate-pyruvate lyase) (UbiC) (PDB:1FW9),0,0
991,Oligoribonuclease (3'-5' exoribonuclease) (Orn) (PDB:1YTA),0,1
992,"DNA polymerase III, delta prime subunit (HolB) (PDB:1A5T)",1,0
993,"Glycogen debranching enzyme (alpha-1,6-glucosidase) (GDB1) (PDB:5D06)",1,0
994,"Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid) (WcaJ) (PDB:5W7L)",0,1
995,"Rhamnose utilisation protein RhaD, predicted bifunctional aldolase and dehydrogenase (RhaD) (PDB:3M4R)",1,0
996,Small acid-soluble spore protein SspO/CotK (SspO) (PUBMED:9068633;9852018;10806362),0,0
997,Uncharacterized conserved protein (PDB:2L3A),1,0
998,Altronate dehydratase (UxaA) (PDB:6U7L),1,0
999,"Uncharacterized membrane protein YgdD, TMEM256/DUF423 family (YgdD)",0,1
1000,Phage anti-repressor protein Ant (PUBMED:27099293),0,1
1001,"Uncharacterized conserved protein YaiI, UPF0178 family (YaiI)",0,0
1002,"Uncharacterized conserved protein YeaO, DUF488 family (YeaO)",0,0
1003,Intermembrane transporter PqiABC subunit PqiA (PqiA) (PUBMED:27795327),0,0
1004,Thiamine monophosphate kinase (ThiL) (PDB:5CC8),0,0
1005,"Spore germination receptor GerABC, GerA subunit (L-alanine receptor) (GerAA)",0,1
1006,"Uncharacterized conserved protein, contains FMN-binding domain",0,0
1007,"D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily (DltB) (PDB:6BUG)",0,0
1008,Imidazolonepropionase or related amidohydrolase (HutI) (PDB:3OOQ),1,1
1009,Periplasmic regulator RcnB of Ni and Co efflux (RcnB) (PDB:2L1S),0,0
1010,"Uncharacterized conserved protein YktB, UPF0637 family (YktB) (PDB:2A8E)",0,0
1011,GTPase involved in cell partioning and DNA repair (Obg) (PDB:1LNZ),0,0
1012,Phage tail collar domain (MdpB) (PDB:1OCY) (PUBMED:16554069;29204885),1,0
1013,"Predicted esterase YcpF, UPF0227 family (YcfP) (PDB:4FLE)",0,0
1014,"Predicted ATPase, AAA+ superfamily",0,1
1015,RecA/RadA recombinase (RecA) (PDB:1B22),0,0
1016,Cell division protein DedD (periplasmic protein involved in septation) (DedD),1,0
1017,"DNA polymerase III, delta subunit (HolA) (PDB:3ZH9)",1,2
1018,"Phage-related protein, predicted endonuclease",1,0
1019,"Eukaryotic-type DNA primase, large subunit (PRI2)",0,0
1020,"Predicted transcriptional regulator, contains CW (cell wall-binding) repeats and an HTH domain",0,0
1021,NADH:ubiquinone oxidoreductase 27 kD subunit (chain C) (NuoC),0,1
1022,"HEPN domain protein, predicted toxin of MNT-HEPN system (HEPN) (PDB:1O3U) (PUBMED:26112399)",0,1
1023,Archaeal IMP cyclohydrolase (PurO) (PDB:1KUU) (PUBMED:21323758),0,0
1024,Energy-converting hydrogenase Eha subunit A (EhaA) (PUBMED:19495416),0,1
1025,Predicted PurR-regulated permease PerM (PerM),0,1
1026,"Uncharacterized conserved protein, PKD repeat domain (PDB:2KZW)",0,0
1027,"Methyl coenzyme M reductase, gamma subunit (McorG) (PDB:5N1Q)",0,2
1028,Uncharacterized NAD(P)/FAD-binding protein YdhS (YdhS),0,0
1029,Uncharacterized membrane protein YjdF (YjdF),0,0
1030,Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins (OmpA) (PDB:1OAP),1,0
1031,"Uncharacterized conserved protein RhaS, contains 28 RHS repeats (RhsA) (PDB:4IGL)",1,0
1032,"Flp pilus assembly protein TadD, contains TPR repeats (TadD) (PDB:3WXX)",1,0
1033,Isocitrate dehydrogenase (Icd) (PDB:1IDD),0,1
1034,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfE subunit (RnfE)",0,1
1035,"Predicted transcriptional regulator, contains ribbon-helix-helix (RHH_1) domain (PutA1) (PDB:6IYA)",0,0
1036,Dihydroorotate dehydrogenase (PyrD) (PDB:1GT8),0,1
1037,Predicted amino acid dehydrogenase,1,0
1038,"tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain (MnmA) (PDB:2HMA) (PUBMED:25825430)",1,0
1039,"ACT domain, ACT-3 family (ACT-3) (PDB:1ZVP)",0,0
1040,Recombinational DNA repair protein RecR (RecR) (PDB:2JGR) (PUBMED:26337406),0,0
1041,Membrane carboxypeptidase/penicillin-binding protein PbpC (PbpC),0,1
1042,"PII-like insert in the uncharacterized protein YqfO, YbgI/NIF3 family (YqfO) (PDB:2GX8) (PUBMED:17187687;29625546;31118925)",1,0
1043,Spore maturation protein CgeB,0,0
1044,"Type I site-specific restriction endonuclease, part of a restriction-modification system (HsdR) (PDB:3H1T) (PUBMED:21169490)",0,1
1045,Predicted choloylglycine hydrolase,1,1
1046,Energy-coupling factor transporter ATP-binding protein EcfA2 (EcfA2) (PDB:4HUQ),0,1
1047,Recombinational DNA repair ATPase RecF (RecF) (PDB:5Z67),0,0
1048,"Stage III sporulation protein SpoIIIAB, component of the engulfment complex (SpoIIIAB) (PDB:6BS9) (PUBMED:1766372)",0,0
1049,"ABC-type sugar transport system, ATPase component MalK (MalK) (PDB:2ONK)",0,1
1050,"Cell division protein CpoB, coordinates peptidoglycan biosynthesis and outer membrane constriction (CpoB) (PDB:2WZ7) (PUBMED:25951518)",0,0
1051,Predicted nucleotidyltransferase YcgL (YcgL),0,0
1052,Signal recognition particle GTPase FtsY (FtsY) (PDB:4AK9),0,0
1053,"23S rRNA C2501 and tRNA U34 5'-hydroxylation protein RlhA/YrrN/YrrO, U32 peptidase family (RlhA) (PDB:5D88) (PUBMED:31253794;31358606)",0,1
1054,Predicted Zn-dependent protease (PDB:2X7M),0,0
1055,Nitrogen regulatory protein PII (GlnK) (PDB:2GW8) (PUBMED:24610711),0,0
1056,"ABC-type transport system involved in cytochrome c biogenesis, permease component (CcmB)",0,0
1057,Predicted flavin-containing amine oxidase (Ppro0129),1,0
1058,Ribosomal protein L23 (RplW) (PDB:1VS6),1,0
1059,"Uncharacterized conserved protein, DUF2164 family",0,1
1060,"Predicted nucleic-acid-binding protein, contains Zn-ribbon domain",0,1
1061,"Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific (RluA) (PDB:2I82)",1,0
1062,"Uncharacterized conserved protein, NAD-dependent epimerase/dehydratase family (PDB:2G0T)",1,0
1063,Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor) (SpoIIAA) (PDB:1AUZ),0,1
1064,Superfamily I DNA and/or RNA helicase (DNA2) (PDB:2GJK),0,1
1065,"Uncharacterized membrane protein YgaE, UPF0421/DUF939 family (YgaE)",0,1
1066,"Predicted DNA-binding protein with double-wing structural motif, MmcQ/YjbR family (MmcQ) (PDB:2A1V) (PUBMED:17266124)",0,0
1067,"Mannose or cellobiose epimerase, N-acyl-D-glucosamine 2-epimerase family (YihS) (PDB:2ZBL)",0,1
1068,Glutaredoxin 2 (GrxB) (PDB:1G7O),0,0
1069,Nitrogenase ATPase subunit NifH/coenzyme F430 biosynthesis subunit CfbC (NifH/CfbC) (PDB:1CP2) (PUBMED:28225763),0,1
1070,"DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA (AcrR) (PDB:2QOP)",0,0
1071,"2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway) (YcgM) (PDB:1GTT)",0,0
1072,"Zn-dependent metallopeptidase, zincin/DUF2342 superfamily (Zincin) (PDB:3CMN) (PUBMED:23671590)",1,0
1073,Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase (AdhE) (PDB:1A4S),0,0
1074,"Cell division inhibitor SulA, prevents FtsZ ring assembly (SulA) (PDB:1OFT)",0,0
1075,Signal transduction histidine kinase (BaeS) (PDB:1JOY),0,0
1076,"Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN (Med) (PDB:2FQW) (PUBMED:21622736)",0,0
1077,"Uncharacterized conserved protein, DUF2285 domain",1,0
1078,"CRISPR-Cas system type III CMR-effector complex subunit Cmr4, RAMP superfamily Cas7 group (Cmr4) (PDB:4WNZ)",0,0
1079,Na+/H+ antiporter NhaD or related arsenite permease (ArsB),0,0
1080,"Uncharacterized protein, contains SWIM-type Zn finger domain (SWIM)",0,0
1081,"Uncharacterized conserved protein YggE, contains kinase-interacting SIMPL domain (YggE) (PDB:4HVZ)",0,0
1082,Bacterioferritin (cytochrome b1) (Bfr) (PDB:4E6K),0,0
1083,"Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ (YidD)",0,0
1084,"ECF-type riboflavin transporter, membrane (S) component (ECF-S) (PDB:4HZU) (PUBMED:23584587)",0,0
1085,"Ubiquinone biosynthesis accessory factor UbiT, lipid carrier SCP2 domain (UbiT) (PDB:1C44) (PUBMED:31289180)",1,0
1086,"Phosphoserine phosphatase RsbU, regulator of sigma subunit (RsbU) (PDB:5UCG)",2,0
1087,"Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing (RimM) (PDB:2QGG)",1,0
1088,Mu-like prophage protein gp29 (gp29),1,0
1089,Maleate cis-trans isomerase (PDB:2DGD),0,1
1090,"Anti-sigma factor ChrR, cupin superfamily (ChrR) (PDB:2Q1Z)",0,0
1091,Ribosomal protein L10 (RplJ) (PDB:5IT8),1,0
1092,S-adenosylmethionine decarboxylase (SpeD) (PDB:1TLU),0,1
1093,"Uncharacterized conserved protein YrzB, UPF0473 family (YrzB)",0,0
1094,DNA-binding nucleoid-associated protein YbaB/EfbC (YbaB) (PDB:1J8B) (PUBMED:19594923;22544270),0,0
1095,Outer membrane lipoprotein-sorting protein (LolA) (PDB:1IWL),0,0
1096,Small acid-soluble spore protein SspL (SspL) (PUBMED:9852018;10333516),1,0
1097,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfD subunit (RnfD)",1,0
1098,Asp/Glu/hydantoin racemase (Dcg1),0,1
1099,Aspartate/methionine/tyrosine aminotransferase (AspB) (PDB:2O0R),1,0
1100,Spore maturation protein SpmA (function unknown) (SpmA),0,1
1101,Fe-S cluster assembly iron-binding protein IscA (IscA) (PDB:1R94),0,1
1102,"Predicted metal-binding protein, contains CGGC domain (CGGC)",0,1
1103,tRNA U54 and U55 pseudouridine synthase Pus10 (Pus10),1,1
1104,"Uncharacterized conserved protein, contains thiamine pyrophosphokinase N- and C- domains (MT1736)",1,0
1105,D-serine dehydratase (DsdA) (PDB:3R0Z),0,0
1106,Formyltetrahydrofolate hydrolase (PurU) (PDB:3O1L),1,1
1107,"tRNA U34 5'-hydroxylase TrhO, rhodanese family (TrhO) (PDB:4F67) (PUBMED:31253794)",1,0
1108,Spore coat protein YuzC (inner spore coat) (YuzC),0,0
1109,Predicted N-acetyltransferase YhbS (yhbS) (PDB:4ZBG),0,1
1110,"Stage III sporulation protein SpoIIIAF, component of the engulfment complex (SpoIIIAF) (PDB:6DCS)",1,0
1111,"Succinyl-CoA synthetase, beta subunit (SucC) (PDB:1SCU)",0,0
1112,"Stage V sporulation protein SpoVAD, subunit of dipicolinate uptake complex (SpoVAD) (PDB:3LM6)",0,0
1113,"Predicted nucleic acid-binding protein, contains PIN domain",1,0
1114,Myo-inositol-1-phosphate synthase (INO1) (PDB:1GR0),1,0
1115,"Glucose dehydrogenase, PQQ-dependent (Gcd) (PDB:1FLG)",0,1
1116,"Sulfite reductase, beta subunit (hemoprotein) (CysI) (PDB:1AOP)",0,0
1117,Ribosome-interacting GTPase RBG1 (Rbg1) (PDB:4A9A),0,0
1118,"CCR4-NOT transcriptional regulation complex, NOT5 subunit (Not5) (PDB:4BY6)",1,0
1119,"Uncharacterized conserved protein, UPF0297 family (PDB:5US5)",1,0
1120,CDP-diacylglycerol pyrophosphatase (Cdh) (PDB:2POF),1,0
1121,Prophage antirepressor,0,0
1122,Endonuclease I (EndA) (PDB:1OUO),0,1
1123,Flagellar hook-capping protein FlgD (FlgD) (PDB:6IEF),0,1
1124,Beta-lactamase class D (YbxI) (PDB:5CTN),0,0
1125,"Transcriptional regulator of NAD metabolism, contains HTH and 3H domains (NiaR) (PDB:1J5Y)",0,1
1126,Phosphoribosylaminoimidazole-succinocarboxamide synthase (PurC) (PDB:1A48),1,0
1127,Cytoplasmic chaperone TorD involved in molybdoenzyme TorA maturation (TorD) (PDB:1N1C),0,0
1128,"Predicted 3-hydroxylacyl-ACP dehydratase, HotDog domain",0,0
1129,"Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains (YesN)",0,0
1130,5'-deoxynucleotidase YfbR and related HD superfamily hydrolases (YfbR) (PDB:2PAQ),0,0
1131,Adenine-specific DNA methylase,1,0
1132,Protein chain release factor RF1 (PrfA) (PDB:1RQ0),1,0
1133,Phosphoribosyl-ATP pyrophosphohydrolase (HisI2) (PDB:6J22),0,0
1134,Lipopolysaccharide export system protein LptA (LptA) (PDB:2R19),0,0
1135,Uncharacterized conserved protein (PDB:3KE2),0,2
1136,Ribosomal protein L16/L10AE (RplP) (PDB:1WKI),0,0
1137,Glycerate-2-kinase (GckA) (PDB:1X3L) (PUBMED:18156253),0,0
1138,"Uncharacterized membrane protein YecN, MAPEG domain (YecN)",1,0
1139,Mannose-1-phosphate guanylyltransferase (CpsB) (PDB:2QH5),2,0
1140,"Glyoxalase ElbB, DJ-1 superfamily (ElbB) (PDB:1VHQ) (PUBMED:26678554)",1,0
1141,"DNA-binding transcriptional regulator, FadR family (FadR) (PDB:1E2X)",0,0
1142,Hypoxanthine phosphoribosyltransferase (Hpt1) (PDB:2JKZ),0,1
1143,"ABC-type xylose transport system, permease component (XylH)",0,1
1144,"Uncharacterized conserved protein YpiB, UPF0302 family (YpiB)",0,0
1145,LPS sulfotransferase NodH (LpsS) (PDB:1TEX),0,0
1146,"VapC family ribonuclease, contains PIN domain (VapC) (PDB:4XGQ)",0,1
1147,"ABC-type thiamine transport system, periplasmic component TbpA (TbpA) (PDB:2QRY)",0,0
1148,"DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)",0,1
1149,"Uncharacterized conserved protein YktA, UPF0223 family (YktA) (PDB:2OY9)",1,0
1150,"Predicted Mg-chelatase, contains ChlI-like and ATPase domains, YifB family (YifB)",1,1
1151,Fructose-bisphosphate aldolase class 1 (Fba1),1,0
1152,Chemotaxis signal transduction protein CheW (CheW) (PDB:2QDL),1,0
1153,Phytoene/squalene synthetase (ERG9) (PDB:3WEK),1,0
1154,"Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family (BcsL)",0,0
1155,Phosphotransferase system IIA component (NagE) (PDB:1AX3),0,1
1156,Ribosomal protein L25 (general stress protein Ctc) (RplY) (PDB:1B75),1,0
1157,GTP-sensing pleiotropic transcriptional regulator CodY (CodY) (PDB:2B0L),0,0
1158,"Uncharacterized membrane protein, DUF373 family",0,1
1159,Maltose-binding periplasmic protein MalE (MalE) (PDB:1T0K),0,0
1160,"Uncharacterized conserved protein, DUF488 family",1,0
1161,Scaffold subunit RecC of the DNA repair enzyme RecBCD (exonuclease V) (RecC) (PDB:1W36) (PUBMED:30601118),0,0
1162,Ribosomal protein S13 (RpsM) (PDB:4V4H),0,1
1163,"Aryl-phospho-beta-D-glucosidase BglC, GH1 family (BglC)",1,0
1164,"Predicted N-acyltransferase, GNAT family (ElaA) (PDB:1XEB)",1,1
1165,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfG subunit (RnfG)",0,0
1166,"Regulator of phage lambda lysogenization HflD, binds to CII and stimulates its degradation (HflD) (PDB:1QZ4)",0,1
1167,5-oxoprolinase subunit B/Allophanate hydrolase subunit 1 (PxpB) (PDB:2KWA) (PUBMED:28830929),2,0
1168,Homoserine dehydrogenase (ThrA) (PDB:5AVO) (PUBMED:29124164),0,1
1169,Chromate resistance protein ChrB1 (ChrB1),0,1
1170,Phage-related protein YomH (YomH) (PDB:2X8K),0,1
1171,"DNA-binding transcriptional regulator, GntR family (GntR) (PDB:3FMS)",0,0
1172,DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase) (AdaB) (PDB:6RLA) (PUBMED:29061663),1,1
1173,"Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG (PucG) (PDB:3NNK)",0,0
1174,2-phosphoglycerate kinase/Mevalonate-3-phosphate 5-kinase (Pgk2),0,0
1175,"Predicted Kef-type K+ transport protein, K+/H+ antiporter domain (RosB)",1,0
1176,Predicted nucleic acid-binding OB-fold protein (PDB:2I5H),0,1
1177,"Omega-amidase YafV/Nit2, hydrolyzes alpha-ketoglutaramate (Nit2) (PUBMED:28373563)",0,0
1178,Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria) (PtsA) (PDB:1EZA),0,1
1179,Predicted 3'-5' exonuclease related to the exonuclease domain of PolB,0,0
1180,"Stage IV sporulation protein SpoIVFA, regulates SpoIVFB (SpoIVFA) (PUBMED:10464210;11959848)",0,1
1181,"ABC-type molybdenum transport system, ATPase component ModF/photorepair protein PhrA (ModF) (PDB:2IHY)",1,0
1182,"ASC-1 homology (ASCH) domain, predicted RNA-binding domain (ASCH) (PDB:1S04)",0,0
1183,"Tryptophan 2,3-dioxygenase (vermilion) (TDO2) (PDB:2NOX)",0,0
1184,"Ribonucleotide reductase beta subunit, ferritin-like domain (NrdB) (PDB:1AV8)",0,0
1185,"Uncharacterized protein YvbJ, contains N-terminal Zn ribbon domain (YvbJ)",1,0
1186,CO dehydrogenase/acetyl-CoA synthase alpha subunit (CdhA) (PDB:3CF4),0,1
1187,"Possible nuclease of RNase H fold, RuvC/YqgF family",0,0
1188,Na+-NQR maturation protein NqrM (NqrM) (PUBMED:26644436),2,0
1189,Putative cobalt transporter membrane subunit CbtA (CbtA) (PUBMED:19915676),1,0
1190,Exoribonuclease R (VacB) (PDB:6H25),0,0
1191,Molybdopterin-binding protein MopI (MopI) (PDB:1B9M),0,1
1192,"ABC-type uncharacterized transport system, permease and ATPase components (YddA) (PDB:6JBJ)",0,0
1193,"Imelysin-like iron-regulated protein IrpA, duplicated M75 peptidase-like domain (IrpA2) (PUBMED:21799754)",2,0
1194,tRNA A-37 threonylcarbamoyl transferase component Bud32 (Bud32) (PDB:2VWB),1,0
1195,"Wyosine [tRNA(Phe)-imidazoG37] synthetase, radical SAM superfamily (Tyw1) (PDB:2YX0)",0,0
1196,Tyrosine-protein phosphatase YwqE (YwqE) (PDB:3QY6),0,0
1197,"Murein L,D-transpeptidase YafK (YafK) (PDB:4XZZ)",0,1
1198,Uridine phosphorylase (Udp) (PDB:1K3F),0,0
1199,Spore coat protein CotV/CotX (outer spore coat) (CotV) (PUBMED:8509331),0,1
1200,"Uncharacterized conserved protein, DUF1850 family",0,0
1201,"Uncharacterized conserved protein YjbI, contains pentapeptide repeats (YjbI) (PDB:2BM4)",1,0
1202,Poly-beta-hydroxybutyrate synthase (PhaC) (PDB:5XAV),0,1
1203,Spore coat protein CotH (CotH) (PDB:5JD9),0,0
1204,Nitrous oxide reductase (NosZ) (PDB:1FWX),0,1
1205,"Uncharacterized conserved protein, DUF4440 domain (PDB:1TP6)",0,1
1206,"mRNA-degrading endonuclease (mRNA interferase) HigB, toxic component of the HigAB toxin-antitoxin module (HigB) (PDB:5IFG)",0,0
1207,"Acetyltransferase, isoleucine patch superfamily (WbbJ)",0,0
1208,Outer membrane usher protein FimD/PapC (FimD) (PDB:2KT6),1,0
1209,"Uncharacterized protein AQ_414, contains TrkA and USP-like domains",0,0
1210,dTDP-4-dehydrorhamnose reductase (RfbD) (PDB:1KBZ),0,1
1211,"Methylmalonyl-CoA mutase, N-terminal domain/subunit (Sbm) (PDB:6OXC)",0,0
1212,"FMN reductase RutF, DIM6/NTAB family (RutF) (PDB:1EJE)",0,0
1213,"Ribonuclease HI-related protein, contains viroplasmin and RNaseH domains (Rnh1) (PDB:1QHK)",0,1
1214,"ABC-type enterochelin transport system, permease component (CeuC)",1,1
1215,Ca2+/Na+ antiporter (ECM27) (PDB:3V5S),0,0
1216,"Predicted nucleic acid-binding protein DR0291, contains C4-type Zn-ribbon domain (DR0291) (PDB:4ILO)",1,0
1217,"Flagellar basal body lipoprotein FlgP, LPP20 family (FlgP) (PUBMED:17041040;19592588;30559113)",0,0
1218,ESX protein secretion system component YukC (YukC) (PDB:2YNQ) (PUBMED:24798022),0,1
1219,Predicted acetyltransferase (Eis) (PDB:2HV2),0,0
1220,Restriction endonuclease Mrr (Mrr),1,0
1221,Phage P2 baseplate assembly protein gpV (gpV) (PDB:3AQJ),1,0
1222,6-phosphogluconate dehydrogenase (Gnd) (PDB:2ZYA) (PUBMED:25329577),0,0
1223,"ABC-type iron transport system FetAB, permease component (FetB) (PUBMED:24038693)",2,0
1224,"Uncharacterized membrane protein YvlD, DUF360 family (YvlD)",0,0
1225,"Light-independent protochlorophyllide reductase subunit N, BchN (=ChlN) (BchN) (PDB:2XDQ)",0,1
1226,"Uncharacterized protein, DUF1786 family, actin-like ATPase superfamily (AF0413)",0,0
1227,Uncharacterized Zn-ribbon-containing protein (PhnA) (PDB:2AKK),0,1
1228,Membrane-bound inhibitor of C-type lysozyme (MliC) (PDB:2F09),1,0
1229,"Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains",1,0
1230,Membrane-associated phospholipid phosphatase (PgpB) (PDB:1D2T),1,0
1231,"Flp pilus assembly protein, pilin Flp (Flp)",0,0
1232,"Predicted outer membrane protein, contains DUF4142 domain",1,1
1233,"3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains (SseA) (PDB:1BOH)",0,0
1234,Deoxyribodipyrimidine photolyase (PhrB) (PDB:1TEZ),0,0
1235,Uncharacterized conserved protein (PDB:5MU5),0,0
1236,"Uncharacterized conserved protein, contains a phytase-like domain",0,0
1237,Spore coat protein CotE (CotE) (PUBMED:10559171;11737650),0,1
1238,3-polyprenyl-4-hydroxybenzoate decarboxylase (UbiD) (PDB:2IDB) (PUBMED:28057757),1,0
1239,Phosphotransferase system sorbitol-specific IIB component (SrlE),0,1
1240,Flagellar basal body rod protein FlgB (FlgB),0,0
1241,Flagellar assembly factor FliW (FliW) (PDB:2AJ7),0,1
1242,Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase) (PurK) (PDB:1B6R),0,0
1243,"Predicted membrane flippase AglD2/YbhN, UPF0104 family (AglD2) (PUBMED:25583072)",1,1
1244,Phosphatidylglycerophosphatase A (PgpA) (PDB:1RFZ),0,0
1245,"Uncharacterized conserved protein YfaP, DUF2135 family (YfaP)",1,0
1246,6-pyruvoyl-tetrahydropterin synthase (QueD) (PDB:1B66) (PUBMED:14660578;17384645),0,2
1247,Competence protein ComGF (ComGF),0,1
1248,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA (NqrA) (PDB:4P6V)",0,0
1249,Mu-like prophage DNA circulation protein,2,0
1250,"Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain (PurL2) (PDB:1T3T)",1,0
1251,Adenylylsulfate kinase or related kinase (CysC) (PDB:2GKS),1,0
1252,"Uncharacterized conserved protein, DUF2121 domain",1,0
1253,Membrane-bound lytic murein transglycosylase B (MltB) (PDB:1D0K),1,0
1254,"Chorismate dehydratase (menaquinone biosynthesis, futalosine pathway) (MqnA) (PDB:2I6E)",0,1
1255,Proline racemase/hydroxyproline epimerase (PrdF) (PDB:1TM0) (PUBMED:17849014),0,1
1256,"FoF1-type ATP synthase, epsilon subunit (AtpC) (PDB:3OAA) (PUBMED:29149348;30304218)",0,2
1257,Phosphopantetheinyl transferase (Sfp) (PDB:1QR0),0,0
1258,Mn-containing catalase (includes spore coat protein CotJC) (CotJC) (PDB:1JKU) (PUBMED:20434458),1,0
1259,"2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (IspF) (PDB:1GX1)",0,0
1260,"TRAP-type uncharacterized transport system, fused permease components",0,0
1261,Uncharacterized membrane protein YczE (YczE),0,0
1262,Uridine kinase (Udk) (PDB:5B3F),1,1
1263,"Uncharacterized conserved protein, DUF849 family (PDB:3C6C)",0,0
1264,"Uncharacterized conserved protein, contains DUF2130 domain",1,0
1265,5-methylcytosine-specific restriction endonuclease McrA (McrA),1,0
1266,Asparagine synthetase A (AsnA) (PDB:11AS),0,0
1267,Exopolysaccharide export protein/domain GumC/Wzc1 (GumC) (PUBMED:15003255;23089617),0,0
1268,"Uncharacterized conserved protein, contains CHAT domain (PUBMED:11835511)",0,1
1269,"TRAP-type mannitol/chloroaromatic compound transport system, large permease component (FcbT3)",1,0
1270,"Beta-glucanase, GH16 family (BglS) (PDB:1AJK)",1,0
1271,"Predicted membrane metallochaperone YozB (3H, Sco1 fusion), DUF420 family (YozB)",1,0
1272,"Ubiquinone biosynthesis protein UbiJ, contains SCP2 domain (UbiJ) (PUBMED:24142253;28559279)",1,0
1273,Hydrogenase maturation factor HypF (carbamoyltransferase) (HypF) (PDB:3TSP),0,1
1274,"Adenine-specific DNA methylase, contains a Zn-ribbon domain",0,1
1275,"Stage V sporulation protein SpoVAEA, mutants lead to the production of immature spores (SpoVAEA)",0,1
1276,UDP-N-acetyl-D-mannosaminuronate dehydrogenase (WecC) (PDB:3OJL),0,0
1277,Energy-converting hydrogenase Eha subunit E (EhaE) (PUBMED:19495416),0,0
1278,tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE (TsaE) (PDB:1FL9),0,0
