,feature_name,cultured_feature_counts,uncultured_feature_counts
1385,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Cgi121 subunit",1,1
1386,Tellurite resistance protein TerB,0,0
1387,Archaeal flavoprotein,1,0
1388,"Methylmalonyl-CoA mutase, N-terminal domain/subunit",0,2
1389,Gamma-glutamylcysteine synthetase,0,2
1390,"Endonuclease, Uma2 family (restriction endonuclease fold)",0,1
1391,Cytochrome b involved in lipid metabolism,0,0
1392,"Predicted Fe-S protein YdhL, DUF1289 family",3,0
1393,L-amino acid N-acyltransferase MnaT,0,1
1394,"Cdc6-related protein, AAA superfamily ATPase",0,2
1395,"Uncharacterized conserved protein, contains GYD domain",0,1
1396,"Multimeric flavodoxin WrbA, includes NAD(P)H:quinone oxidoreductase",0,2
1397,Activator of HSP90 ATPase,0,1
1398,"Sugar transporter, SemiSWEET family, contains PQ motif",0,1
1399,Pyruvate-formate lyase,2,0
1400,Protein translocase subunit YajC,0,0
1401,Phosphopantetheine adenylyltransferase,1,0
1402,"Uncharacterized conserved protein YegJ, DUF2314 family",2,1
1403,Heme-degrading monooxygenase HmoA and related ABM domain proteins,1,0
1404,Predicted outer membrane lipoprotein,1,0
1405,Na+/citrate or Na+/malate symporter,1,0
1406,Enterochelin esterase or related enzyme,0,0
1407,"Sugar isomerase-related protein YecE, UPF0759/DUF72 family",1,0
1408,FMN-dependent NADH-azoreductase,0,0
1409,"ABC-type molybdate transport system, permease component ModB",0,1
1410,Phosphopantothenoylcysteine synthetase/decarboxylase CoaBC,1,0
1411,Enoyl-CoA hydratase/carnithine racemase,1,0
1412,"Type IV secretory pathway, VirJ component",0,1
1413,"HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)",0,0
1414,"Alkyl sulfatase BDS1 and related hydrolases, metallo-beta-lactamase superfamily",1,0
1415,Uncaracterized surface protein containing fasciclin (FAS1) repeats,1,1
1416,"Uncharacterized conserved protein, DUF2248 family",0,1
1417,D-alanyl-D-alanine dipeptidase,1,1
1418,"Uncharacterized conserved protein, DUF2194 domain",1,0
1419,"ABC-type Mn2+/Zn2+ transport system, permease component",2,0
1420,"Uncharacterized TerC-related membrane protein, DUF475 domain",0,0
1421,"Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase)",0,0
1422,Excinuclease UvrABC ATPase subunit,0,1
1423,Signal peptidase I,0,1
1424,Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase,0,1
1425,"Type II secretory pathway, component PulF",0,0
1426,"Transposase and inactivated derivatives, IS5 family",0,1
1427,Putative Mn2+ efflux pump MntP,0,1
1428,"Type II restriction/modification system, endonuclease and methylase domains",1,1
1429,"Uncharacterized protein CoxE, contains von Willebrand factor type A (vWA) domain",3,0
1430,"Uncharacterized conserved protein, DUF2164 family",0,1
1431,"Uncharacterized conserved protein, FlaG/YvyC family",1,0
1432,23S rRNA maturation mini-RNase III,1,1
1433,"Uncharacterized conserved protein TM0948, MoaA-related, radical SAM superfamily",1,0
1434,"Ethanolamine utilization protein EutQ, cupin superfamily (function unknown)",0,1
1435,"Murein L,D-transpeptidase YafK",0,1
1436,"Predicted thiol-disulfide oxidoreductase YuxK, DCC family",0,1
1437,"Uncharacterized conserved protein, contains Extensin-like_C domain",0,1
1438,"Small heat shock protein IbpA, HSP20 family",1,0
1439,"2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",0,0
1440,"Electron transfer flavoprotein, alpha subunit FixB",0,0
1441,Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein,0,1
1442,"Predicted methyltransferase MtxX, methanogen marker protein 4",0,1
1443,"Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to HemY-type protoporphyrinogen oxidase)",1,0
1444,Secreted protein containing bacterial Ig-like domain and vWFA domain,1,0
1445,C4-type Zn-finger protein,0,0
1446,"Predicted membrane protein, encoded in cydAB operon",0,0
1447,S-formylglutathione hydrolase FrmB,0,1
1448,Flavin prenyltransferase UbiX,0,2
1449,"nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs",1,0
1450,Intermembrane transporter PqiABC subunit PqiB,0,1
1451,Phosphoenolpyruvate carboxylase,1,0
1452,"Uncharacterized membrane protein, DUF1616 domain",1,0
1453,Transposase InsA,0,1
1454,"Putative translation regulator, IMPACT (imprinted ancient) protein family",1,0
1455,Membrane-bound inhibitor of C-type lysozyme,1,1
1456,Malonyl CoA-acyl carrier protein transacylase,1,0
1457,"Chromosome condensin MukBEF, kleisin-like MukF subunit",1,0
1458,"Predicted polyhydroxyalkanoate (PHA)-binding protein, phasin family",0,0
1459,"GAF domain-containing protein, putative methionine-R-sulfoxide reductase",0,2
1460,4-alpha-glucanotransferase,0,0
1461,Uncharacterized membrane protein YesL,3,0
1462,CO dehydrogenase nickel-insertion accessory protein CooC1,0,1
1463,Flagellin and related hook-associated protein FlgL,0,1
1464,Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase,0,0
1465,Phosphorylcholine metabolism protein LicD,0,1
1466,Methylase of polypeptide chain release factors,0,0
1467,Lysozyme family protein,0,0
1468,Thymidylate synthase,0,0
1469,Cytidine deaminase,0,2
1470,"6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)",2,0
1471,Membrane protein implicated in regulation of membrane protease activity,0,0
1472,Fucose 4-O-acetylase or related acetyltransferase,1,1
1473,Antitoxin component HicB of the HicAB toxin-antitoxin system,2,0
1474,"Uncharacterized conserved protein, DUF934 family",1,0
1475,"Glutathione synthase, LysX or RimK-type ligase, ATP-grasp superfamily",1,0
1476,"Uncharacterized membrane protein, DMT/DUF486 family",1,0
1477,"tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family",1,0
1478,Precorrin-6x reductase,0,0
1479,"Prefoldin, chaperonin cofactor",0,1
1480,Peptide methionine sulfoxide reductase MsrA,1,1
1481,Transcriptional regulator CtsR,0,0
1482,Uncharacterized conserved protein YcfL,0,1
1483,"Stage II sporulation protein SpoIIM, component of the engulfment complex",2,0
1484,CRISPR-Cas system type-II protein Cas9,1,0
1485,"ABC-type tungstate transport system, permease component TupA",0,0
1486,"Translation elongation factor EF-G, a GTPase",0,1
1487,Peroxiredoxin,0,0
1488,"Membrane-associated enzyme, PAP2 (acid phosphatase) superfamily",1,0
1489,"2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)",0,0
1490,Cytochrome c biogenesis protein CcdA,0,0
1491,Chaperonin GroEL (HSP60 family),0,1
1492,Galactose-1-phosphate uridylyltransferase,1,0
1493,"N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit",0,1
1494,Site-specific recombinase,1,1
1495,"Dual-topology membrane protein YdgC, GlpM family",0,0
1496,tRNA 5-hydroxyU34 O-methylase TrmR/YrrM,1,0
1497,"Type IV secretory pathway, VirB4 component",1,0
1498,"Uncharacterized conserved protein, DUF2255 domain",2,1
1499,"Uncharacterized membrane protein YfbV, UPF0208 family",0,1
1500,"DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains",0,1
1501,"FMN reductase RutF, DIM6/NTAB family",1,0
1502,tRNA nucleotidyltransferase (CCA-adding enzyme),0,1
1503,"Uncharacterized conserved protein, contains von Willebrand factor type A (vWFA) domain",0,0
1504,Predicted P-loop ATPase and inactivated derivatives,0,0
1505,Hemolysin activation/secretion protein,0,1
1506,"Uncharacterized conserved protein, DUF1476 domain",1,0
1507,"ATP-dependent protease HslVU (ClpYQ), ATPase subunit HslU",1,0
1508,Cation transport regulator ChaB,0,0
1509,Cob(II)alamin adenosyltransferase,0,1
1510,Kojibiose phosphorylase YcjT,1,0
1511,7-cyano-7-deazaguanine synthase (queuosine biosynthesis),0,0
1512,Uncharacterized membrane protein,0,1
1513,"Transcription elongation factor, GreA/GreB family",2,0
1514,Phospholipase/lecithinase/hemolysin,0,2
1515,UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase,2,0
1516,Wobble nucleotide-excising tRNase,1,0
1517,"ABC-type Fe3+-siderophore transport system, permease component",1,0
1518,"Membrane protein MutK/YedI, may be involved in DNA repair",0,0
1519,"Uncharacterized conserved protein, DUF2097 domain",0,1
1520,"Predicted archaeal cell division protein, SepF family",1,0
1521,Co-chaperonin GroES (HSP10),0,1
1522,Membrane carboxypeptidase/penicillin-binding protein,1,0
1523,Ribosomal protein S12 methylthiotransferase accessory factor YcaO,0,0
1524,"Uncharacterized protein, contains SWIM-type Zn finger domain",0,1
1525,4-hydroxybenzoate synthetase (chorismate-pyruvate lyase),1,0
1526,Phage portal protein BeeE,1,1
1527,Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose),0,1
1528,"Ferredoxin-thioredoxin reductase, catalytic subunit",1,0
1529,Cytochrome c oxidase subunit IV,1,0
1530,"Uncharacterized beta-barrel protein YwiB, DUF1934 family",1,0
1531,Bacterial nucleoid DNA-binding protein IHF-alpha,1,0
1532,Very-short-patch-repair endonuclease,1,1
1533,Uncharacterized conserved protein YegI with protein kinase and helix-hairpin-helix DNA-binding domains,0,1
1534,Fatty acid-binding protein DegV (function unknown),0,0
1535,"Uncharacterized Fe-S cluster-containing enzyme, radical SAM superfamily",0,0
1536,GTPase-interacting Yip1 domain,0,0
1537,Archaeal S-adenosylmethionine synthetase,0,1
1538,"Uncharacterized conserved protein, DUF2110 domain",0,0
1539,"Uncharacterized conserved protein, contains N-terminal Zn-finger domain",0,0
1540,Uncharacterized membrane protein YiaA,0,0
1541,Ribonuclease D,0,0
1542,Cell division protein FtsX,0,2
1543,"Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family",1,0
1544,CBS-domain-containing membrane protein,1,0
1545,"DNA-binding transcriptional regulator LsrR, DeoR family",1,0
1546,Molybdopterin Mo-transferase (molybdopterin biosynthesis),0,0
1547,"Type IV secretory pathway, VirB6 component",0,0
1548,"Outer membrane lipoprotein LpoB, binds and activates PBP1b",2,1
1549,Uncharacterized low-complexity protein,0,2
1550,ABC-type ATPase fused to a predicted acetyltransferase domain,0,1
1551,"Uncharacterized membrane permease YidK, sodium:solute symporter family",1,0
1552,"Uncharacterized conserved protein YrzB, UPF0473 family",0,1
1553,Predicted metallopeptidase,0,0
1554,"1,2-phenylacetyl-CoA epoxidase, PaaB subunit",0,0
1555,"Pyridoxal 5'-phosphate homeostasis protein YggS, UPF0001 family",1,0
1556,"NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain",0,0
1557,Ketopantoate hydroxymethyltransferase,0,0
1558,"HD superfamily phosphodieaserase, includes HD domain of RNase Y",0,1
1559,RNase P/RNase MRP subunit p30,1,0
1560,"Cell wall-associated hydrolase, NlpC_P60 family",0,1
1561,Reverse gyrase,1,1
1562,"Heme/copper-type cytochrome/quinol oxidase, subunit 4",0,1
1563,"Endolytic transglycosylase MltG, terminates peptidoglycan polymerization",0,1
1564,UDP-N-acetylglucosamine 2-epimerase,1,0
1565,Chromate transport protein ChrA,0,0
1566,"Uncharacterized protein, contains DUF2272 domain",0,1
1567,"ssDNA-binding replication factor A, large subunit",1,0
1568,N-acyl-homoserine lactone synthase LasI (autoinducer biosynthesis),0,1
1569,Uncharacterized membrane protein YfhO,0,0
1570,Alpha-tubulin suppressor ATS1 and related RCC1 domain-containing proteins,0,1
1571,Flagellar motor component MotA,0,1
1572,Bifunctional DNase/RNase,1,0
1573,"tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain",0,0
1574,NAD(P)H-dependent FMN reductase,0,0
1575,Acyl carrier protein,1,0
1576,"CRISPR-Cas system type III CMR-effector complex subunit Cmr1, RAMP superfamily Cas7 group",0,1
1577,"Electron transfer flavoprotein, alpha and beta subunits",1,0
1578,Phosphate uptake regulator PhoU,1,0
1579,"Type IV secretory pathway, VirB2 component (pilin)",1,1
1580,"Uncharacterized conserved protein, DUF2262 domain",0,0
1581,DNA-binding transcriptional regulator AlpA,0,0
1582,"Transcriptional regulator, CopY/TcrY family",0,2
1583,Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake,1,1
1584,N-glycosylase/DNA lyase (8-oxoguanine DNA glycosylase),0,1
1585,"ABC-type Mn2+/Zn2+ transport system, ATPase component",0,1
1586,"mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system",1,0
1587,ADP-heptose:LPS heptosyltransferase,0,1
1588,"ABC-type microcin C transport system, permease component YejB",1,2
1589,"DNA-binding transcriptional regulator GbsR, MarR family",1,0
1590,Elongation factor P--beta-lysine ligase (EF-P beta-lysylation pathway),0,0
1591,cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases,0,1
1592,Septum site-determining protein MinC,1,0
1593,"DNA-binding transcriptional regulator DnrI/AfsR/EmbR, SARP family, contains BTAD domain",0,1
1594,"Uncharacterized conserved protein, UPF0147 family",1,0
1595,"Uncharacterized conserved protein YqfW, HAD superfamily",0,1
1596,Precorrin-8X methylmutase CbiC/CobH,0,1
1597,Sirohydrochlorin ferrochelatase,0,0
1598,"Membrane integrity protein DedA, putative transporter, DedA/Tvp38 family",0,1
1599,Glycerol kinase,0,0
1600,Phage P2 baseplate assembly protein gpV,1,0
1601,Phosphotransferase system IIA component,0,1
1602,Esterase/lipase superfamily enzyme,1,0
1603,"Mannose or cellobiose epimerase, N-acyl-D-glucosamine 2-epimerase family",1,0
1604,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific IIC component",1,0
1605,"Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex",2,0
1606,"FoF1-type ATP synthase, alpha subunit",1,0
1607,"Uncharacterized membrane protein YcgQ,  UPF0703/DUF1980 family",0,1
1608,"Superfamily II helicase, archaea-specific",0,0
1609,"Uncharacterized membrane protein MJ0419, predicted role in archaeal polysaccharide biosynthesis",0,0
1610,Nitric oxide reductase large subunit,1,0
1611,Protein involved in initiation of plasmid replication,0,0
1612,Putative heme-binding protein PhuW,1,1
1613,"Iron uptake system EfeUOB, periplasmic (or lipoprotein) component EfeO/EfeM",0,1
1614,"Type II secretory pathway, component PulL",1,0
1615,Molybdopterin biosynthesis enzyme MoaB/MogA,0,2
1616,Competence protein ComGF,0,1
1617,Ribosomal protein S18 acetylase RimI and related acetyltransferases,1,0
1618,Urease beta subunit,1,0
1619,4-amino-2-methyl-5-hydroxymethylpyrimidine (HMP) synthase ThiC,0,1
1620,Surface polysaccharide O-acyltransferase WecH,0,1
1621,Prolyl-tRNA synthetase,0,0
1622,Integral membrane sensor domain MASE1,0,1
1623,Rod binding protein domain,0,1
1624,Molybdopterin synthase sulfur carrier subunit MoaD,1,0
1625,Enolase,0,2
1626,"Membrane-associated serine protease, rhomboid family",0,1
1627,"Uncharacterized membrane protein YphA, DoxX/SURF4 family",1,1
1628,Na+/glutamate symporter,1,0
1629,"Uncharacterized conserved protein, DUF1993 domain",0,0
1630,Protein thiol-disulfide isomerase DsbC,1,0
1631,Gamma-glutamylcyclotransferase ChaC2 (glutathione degradation),1,0
1632,Outer membrane lipoprotein SlyB,0,1
1633,Pyrroline-5-carboxylate reductase,0,0
1634,Heme oxygenase,0,2
1635,"Rubrerythrin, includes spore coat protein YhjR",0,1
1636,"Archaeosine formation enzyme, radical SAM superfamily",1,1
1637,Heme A synthase,0,0
1638,"Uncharacterized conserved protein, DUF459 domain",0,0
1639,tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC,0,1
1640,STAS domain,1,0
1641,"CYTH domain, found in class IV adenylate cyclase and various triphosphatases",1,0
1642,Glutamine cyclotransferase,0,1
1643,Exonuclease III,1,0
1644,"Phosphoribosylformylglycinamidine (FGAM) synthase, PurS subunit",1,0
1645,"Uncharacterized conserved protein YsxB, DUF464 family",1,1
1646,"Hydrogenase maturation factor HypA/HybF, metallochaperone involved in Ni insertion",0,1
1647,Secreted protein containing C-terminal beta-propeller domain distantly related to WD-40 repeats,0,1
1648,"Predicted glycosyl hydrolase, alpha amylase family",0,0
1649,Na+/melibiose symporter or related transporter,1,0
1650,Outer membrane receptor for Fe3+-dicitrate,1,0
1651,Periplasmic regulator RcnB of Ni and Co efflux,0,0
1652,"tRNA(Ser,Leu) C12 N-acetylase TAN1, contains THUMP domain",1,0
1653,"Predicted membrane glycosyltransferase AF0583, Arch_YYY/DUF2298 family",1,0
1654,Alanine-alpha-ketoisovalerate (or valine-pyruvate) aminotransferase,0,0
1655,Ribosomal protein S16,1,0
1656,Outer membrane protease,0,1
1657,"Uncharacterized conserved protein AF0170, contains SAB, hemerythrin HHE, and PAS domains",0,0
1658,"PIWI domain, catalyzes dsRNA-guided hydrolysis of ssRNA, involved in RNA silencing, RNA metabolism and antiviral defense",0,0
1659,Exonuclease I (degrades ssDNA),1,0
1660,ATP-dependent DNA ligase,0,1
1661,"Uncharacterized conserved protein, DUF2274 domain",0,1
1662,Quinolinate synthase,0,1
1663,Uncharacterized conserved protein BH1414,0,0
1664,N-acetylglutamate kinase,1,0
1665,3’-5’ helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V),1,1
1666,Enoyl-[acyl-carrier-protein] reductase FabI,1,0
1667,"Integrase/recombinase, includes phage integrase",0,2
1668,AICAR transformylase/IMP cyclohydrolase PurH,0,0
1669,"RNA interferase (RNase) VapC, contains PIN domain",0,1
1670,"Thiamin phosphate synthase YjbQ, UPF0047 family",0,1
1671,L-cysteine desulfidase YhaM,0,0
1672,3-methyladenine DNA glycosylase Mpg,1,0
1673,Energy-coupling factor transporter ATP-binding protein EcfA2,0,1
1674,"Glucose/arabinose dehydrogenase, beta-propeller fold",1,0
1675,"Transcription initiation factor IIE, alpha subunit",1,0
1676,"Tetrahydromethanopterin S-methyltransferase, subunit E",0,1
1677,Preprotein translocase subunit SecB,0,1
1678,"Predicted transcriptional regulator, ArsR family",0,1
1679,3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase,1,0
1680,NADH:ubiquinone oxidoreductase subunit 2 (chain N),0,1
1681,Nicotinate-nucleotide pyrophosphorylase,1,0
1682,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfE subunit",1,1
1683,"DNA-directed RNA polymerase, subunit K/omega",1,0
1684,"Cyclophilin family protein MJ1412, methanogenesis marker protein 3",0,1
1685,SpoU rRNA methylase family enzyme,0,0
1686,"Sialic acid synthase SpsE, contains C-terminal SAF domain",1,0
1687,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrF",0,1
1688,"Preprotein translocase subunit SecA (ATPase, RNA helicase)",1,0
1689,"mRNA-degrading endonuclease YafQ (mRNA interferase), toxin component of the YafQ-DinJ toxin-antitoxin module",1,0
1690,Ketopantoate reductase,1,0
1691,Deoxyribose-phosphate aldolase,1,0
1692,"Uncharacterized conserved protein, DUF2344 family",0,0
1693,Trehalose-6-phosphate phosphatase,1,0
1694,Dihydrofolate reductase,0,1
1695,"ADP-ribose pyrophosphatase YjhB, NUDIX family",1,0
1696,"Predicted RNA-binding protein, associated with RNAse of E/G family, DUF402 domain",0,1
1697,Adenylyl- and sulfurtransferase ThiI (thiamine and tRNA 4-thiouridine biosynthesis),1,0
1698,"Uncharacterized protein, DUF1786 family, actin-like ATPase superfamily",2,1
1699,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase,1,0
1700,DNA helicase IV,1,0
1701,"Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family",1,0
1702,Short-chain dehydrogenase,1,0
1703,"Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit",0,2
1704,"Ca2+-binding protein, RTX toxin-related",0,1
1705,"Zn-dependent peptidase ImmA, M78 family",0,0
1706,ssDNA-specific exonuclease RecJ,0,1
1707,P2-like prophage tail protein X,0,1
1708,"Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific",0,1
1709,"Predicted sugar epimerase, cupin superfamily",2,0
1710,"Uncharacterized conserved protein, DUF1272 domain",1,0
1711,"Predicted membrane-bound mannosyltransferase, involved in protein glycosylation",1,0
1712,"Anion-transporting ATPase, ArsA/GET3 family",0,1
1713,"ABC-type antimicrobial peptide export system, permease component SapC",0,1
1714,"Xanthine dehydrogenase, Fe-S cluster and FAD-binding subunit XdhA",1,0
1715,Ribosomal protein S2,1,2
1716,RNA polymerase-binding transcription factor DksA,2,1
1717,"Prophage-encoded protein YbcV, DUF1398 family",2,0
1718,"Tryptophan 2,3-dioxygenase (vermilion)",1,1
1719,"Predicted metal-binding protein, contains two cysteine clusters, UPF0179 family",1,0
1720,"Cell division protein FtsL, interacts with FtsB and FtsQ",0,1
1721,"Nitroimidazole reductase NimA or a related FMN-containing flavoprotein, pyridoxamine 5'-phosphate oxidase superfamily",1,0
1722,"Acid stress protein IbaG/YrbA, BolA-like family",1,0
1723,Ribosomal protein L32,0,0
1724,"Ribonuclease BN, tRNA processing enzyme",1,0
1725,"Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit RuvB",1,0
1726,"Na+-translocating membrane potential-generating system subunit MpsC, DUF2294 family",0,1
1727,"RNA processing exonuclease, beta-lactamase fold, Cft2 family",0,0
1728,"Succinyl-CoA synthetase, beta subunit",0,2
1729,Transcriptional regulator NosR of nitric oxide reductase,2,1
1730,Archaeal phosphopantothenate synthetase,0,0
1731,Acyl transferase domain in polyketide synthase (PKS) enzymes,0,1
1732,"Uncharacterized conserved protein containing a Zn-ribbon-like motif, possibly RNA-binding",0,0
1733,"Heterodisulfide reductase, subunit B",0,0
1734,"DNA-binding transcriptional regulator YiaG, XRE-type HTH domain",1,0
1735,"Thymidylate synthase ThyX, FAD-dependent family",1,0
1736,Ribosomal protein S6,0,1
1737,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein HcgF, CinA family",0,0
1738,Amino acid permease,1,1
1739,"Predicted class III extradiol dioxygenase, MEMO1 family",0,1
1740,"Phage-related protein, predicted endonuclease",0,0
1741,"ABC-type sugar transport system, permease component",0,1
1742,Archaeal histone H3/H4,2,0
1743,3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase,1,0
1744,Flagellar motor protein MotB,1,1
1745,2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase (methionine salvage),1,1
1746,"Type II secretory pathway, component HofQ",1,0
1747,O-Methyltransferase involved in polyketide biosynthesis,0,0
1748,Predicted small secreted protein,2,0
1749,Ubiquitin-like protein,0,0
1750,Ammonia channel protein AmtB,0,1
1751,"Hydroxyacyl-ACP dehydratase HTD2, hotdog domain",0,1
1752,Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A),0,0
1753,Cation (Ca2+/Na+/K+)/H+ antiporter ChaA,0,1
1754,NADH:ubiquinone oxidoreductase 24 kD subunit (chain E),1,0
1755,Virulence-associated protein VagC (function unknown),1,0
1756,Peptide methionine sulfoxide reductase MsrB,1,0
1757,Sensor histidine kinase DipB regulating citrate/malate metabolism,1,0
1758,"Uncharacterized conserved protein YfaP, DUF2135 family",0,1
1759,"Predicted nuclease of restriction endonuclease-like (RecB) superfamily, implicated in nucleotide excision repair",1,1
1760,Flagellar basal body rod protein FlgF,1,0
1761,"D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family",0,0
1762,"Uncharacterized conserved protein, DUF531 domain",0,1
1763,"Fructose-1,6-bisphosphatase",0,0
1764,L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D,0,0
1765,Plasmid maintenance system killer protein,1,1
1766,"Cobalamin biosynthesis protein CbiK, Co2+ chelatase",1,0
1767,"Ethanolamine ammonia-lyase, large subunit",1,1
1768,"Uncharacterized conserved protein, DUF2132 family",0,1
1769,"NADH pyrophosphatase NudC, Nudix superfamily",0,0
1770,Flagellar motor switch/type III secretory pathway protein FliN,1,0
1771,"Uncharacterized conserved protein, DUF2264 domain",1,0
1772,"Permease, similar to cation transporters",0,1
1773,RIO-like serine/threonine protein kinase fused to N-terminal HTH domain,0,0
1774,Heme exporter protein D,0,0
1775,Phosphopantetheinyl transferase,1,1
1776,CRISPR/Cas system-associated endoribonuclease Cas2,1,0
1777,"NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain",1,0
1778,Flagellar biosynthesis protein FliP,2,0
1779,Propionyl CoA:succinate CoA transferase,1,0
1780,5-formyltetrahydrofolate cyclo-ligase,0,1
1781,"Ni,Fe-hydrogenase III small subunit",0,1
1782,"Heme/copper-type cytochrome/quinol oxidase, subunit 1",0,1
1783,"Predicted N-acyltransferase, GNAT family",1,0
1784,Protein-tyrosine phosphatase,1,0
1785,"Uncharacterized conserved protein YcgG, contains conserved FPC and CPF motifs",0,1
1786,Flagellar biosynthesis regulator FlaF,0,0
1787,Gluconate kinase,1,0
1788,Putative Zn-dependent protease,0,0
1789,"Uncharacterized conserved protein, DUF1009 family",0,2
1790,Adenylate kinase or related kinase,0,1
1791,"Predicted alpha-1,6-mannanase, GH76 family",0,1
1792,"Uncharacterized conserved protein YabE, contains G5 and tandem DUF348 domains",0,0
1793,"ABC-type Fe3+ transport system, periplasmic component",1,0
1794,Sigma54-dependent transcription regulator containing an AAA-type ATPase domain and a DNA-binding domain,0,2
1795,DnaJ domain-containing protein,0,2
1796,High-affinity nickel/cobalt permease,0,1
1797,Fatty acid repression mutant protein (predicted oxidoreductase),0,1
1798,Sugar lactone lactonase YvrE,0,2
1799,"Uncharacterized conserved protein YwbE, DUF2196 family",0,2
1800,Phosphoserine phosphatase,0,1
1801,"Fe-S cluster assembly protein CyaY, frataxin homolog",0,0
1802,"Sporulation protein YlmC, YlmC/YmxH family, contains PRC-barrel domain",0,0
1803,"Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module",0,1
1804,"Type III secretory pathway, lipoprotein EscJ",0,1
1805,"Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family",0,1
1806,"Protein N-terminal and lysine N-methylase, NNT1/EFM7 family",1,0
1807,"Uncharacterized conserved protein YlaN, UPF0358 family",0,1
1808,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrC",0,1
1809,"Uncharacterized conserved protein YifN, PemK superfamily",2,0
1810,Carotenoid cleavage dioxygenase or a related enzyme,0,0
1811,"Type IV secretory pathway, VirD2 component (relaxase)",0,0
1812,Extracellular substrate-binding protein,1,0
1813,"ABC-type xylose transport system, permease component",1,0
1814,GTP:adenosylcobinamide-phosphate guanylyltransferase,0,1
1815,"ABC-type iron transport system FetAB, permease component",1,0
1816,"Uncharacterized conserved protein AF1964, DsrE/DsrF-like family",0,1
1817,Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type),1,0
1818,"Coproporphyrinogen-III oxidase HemH, oxygen-dependent",0,2
1819,Transcription antitermination protein NusB,1,0
1820,Geranylgeranyl pyrophosphate synthase,0,1
1821,"Uncharacterized peptidoglycan binding protein, contains LysM and FecR  domains",0,1
1822,Phosphatidylethanolamine N-methyltransferase,0,0
1823,2-keto-3-deoxy-6-phosphogluconate aldolase,0,0
1824,"Uncharacterized membrane protein, YccA/Bax inhibitor family",0,1
1825,"16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family",0,2
1826,Uncharacterized conserved protein MJ0453,0,2
1827,"Archaeal YidC/Oxa1-related membrane protein, DUF106 family",0,1
1828,FoF1-type ATP synthase accessory protein AtpI,1,0
1829,"Hydrogenase/urease maturation factor HypB, Ni2+-binding GTPase",1,0
1830,"FoF1-type ATP synthase, delta subunit",0,0
1831,"Uncharacterized conserved protein YpiB, UPF0302 family",0,1
