,feature_name,cultured_feature_counts,uncultured_feature_counts
965,Uncharacterized domain associated with phage/plasmid primase,0,0
966,"Predicted permease, AEC (auxin efflux carrier) family (YfdV)",0,0
967,Very-short-patch-repair endonuclease (YcjD) (PDB:3HRL),0,1
968,Ribosomal protein L25 (general stress protein Ctc) (RplY) (PDB:1B75),0,1
969,"Uncharacterized conserved protein YecM, predicted metalloenzyme (YecM) (PDB:1K4N) (PUBMED:12660999)",0,2
970,"Uncharacterized conserved protein, DUF871 domain (PDB:1X7F)",0,0
971,"Predicted nucleotide-binding protein, sugar kinase/HSP70/actin superfamily",0,0
972,"Flavodoxin NrdI, NrdF-interacting activator of class Ib ribonucleotide reductase (NrdI) (PDB:1RLJ) (PUBMED:20688982)",0,0
973,Cytochrome oxidase assembly protein ShyY1 (Shy1),0,1
974,"Clumping factor A-related surface protein, MSCRAMM (microbial surface components recognizing adhesive matrix molecules) family, DEv-IgG fold (ClfA) (PDB:1N67) (PUBMED:12485987)",1,0
975,"Uncharacterized conserved protein YegL, contains vWA domain of TerY type (TerY)",0,2
976,Protein required for attachment to host cells,0,0
977,Copper-binding protein CopC (methionine-rich) (CopC) (PDB:1IX2),0,1
978,Seryl-tRNA synthetase (SerS) (PDB:1SER),0,0
979,"Uncharacterized conserved protein, DUF1284 domain",0,1
980,Cobalamin biosynthesis protein CobD/CbiB (CbiB),0,0
981,Anthranilate/para-aminobenzoate synthases component I (TrpE) (PDB:1I1Q),0,1
982,"Uncharacterized membrane protein YraQ, UPF0718 family (YraQ)",0,0
983,Sporulation sensor histidine kinase A (Stage II sporulation protein SpoIIF/SpoIIJ) (KinA) (PUBMED:2104615;2509430),0,0
984,Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit (GatB) (PDB:3H0M),0,0
985,Radical SAM superfamily enzyme (YhcC),0,1
986,4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH (IspH) (PDB:3DNF),2,0
987,"Archaeal Glu-tRNAGln amidotransferase subunit E, contains GAD domain (GatE) (PDB:2D6F)",0,2
988,Curli biogenesis system outer membrane secretion channel CsgG (CsgG) (PDB:3X2R) (PUBMED:24417346),0,1
989,Xylose isomerase (XylA) (PDB:1A0C),1,0
990,"Predicted archaeal cell division protein, SepF family (SepFarc) (PDB:3ZIE)",0,0
991,1-acyl-sn-glycerol-3-phosphate acyltransferase (PlsC) (PDB:1IUQ),1,0
992,Mu-like prophage FluMu protein Com (Com),1,1
993,Tellurite resistance membrane protein TerC (TerC),0,0
994,"Heme/copper-type cytochrome/quinol oxidase, subunit 1 (CyoB) (PDB:1AR1)",1,0
995,"Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component (AraH)",1,0
996,"ABC-type uncharacterized transport system, ATPase component",0,0
997,Predicted transcriptional regulator,0,0
998,Na+/H+ antiporter NhaB (NhaB),0,1
999,"Outer membrane protein VirK/YbjX involved in antimicrobial peptide resistance, DUF535 family (VirK)",0,0
1000,"Uncharacterized conserved protein, DUF2336 family",1,0
1001,"Uncharacterized membrane protein YdbT, contains bPH2 (bacterial pleckstrin homology) domain (YdbT)",1,0
1002,Na+/proline symporter (PutP) (PDB:5NVA),0,0
1003,"EndoRNase involved in mRNA decay, NYN (Nedd4-BP1/Rae1/YacP nuclease) family,  contains PIN domain (Rae1) (PDB:5MQ8) (PUBMED:28363943)",1,1
1004,NADH:ubiquinone oxidoreductase subunit 3 (chain A) (NuoA) (PDB:3RKO),0,0
1005,DNA modification methylase (YhdJ) (PDB:1BOO),0,0
1006,"Omega-amidase YafV/Nit2, hydrolyzes alpha-ketoglutaramate (Nit2) (PUBMED:28373563)",0,0
1007,Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB) (PDB:6HUL),0,1
1008,"Uncharacterized conserved protein YrzB, UPF0473 family (YrzB)",0,0
1009,"DNA uptake channel protein ComEC C-terminal domain, metallo-beta-lactamase superfamily (ComEC)",0,1
1010,"Uncharacterized coiled-coil protein, contains DUF342 domain",0,1
1011,"Phosphoaspartate phosphatase CheC, specific for CheY-P (CheC) (PDB:2F9Z)",0,2
1012,"Rhamnose utilisation protein RhaD, predicted bifunctional aldolase and dehydrogenase (RhaD) (PDB:3M4R)",1,0
1013,Transposase (InsQ),1,0
1014,"Putative effector of murein hydrolase LrgA, UPF0299 family (YohJ)",0,0
1015,Predicted TIM-barrel enzyme (PDB:2P10),0,0
1016,Formylmethanofuran dehydrogenase subunit C (FwdC) (PDB:5T5I),1,1
1017,"Tetrahydromethanopterin S-methyltransferase, subunit B (MtrB)",0,0
1018,3-oxoacyl-[acyl-carrier-protein] synthase III (FabH) (PDB:1UB7),0,0
1019,Acyl-CoA dehydrogenase related to the alkylation response protein AidB (CaiA) (PDB:1BUC),0,1
1020,Ureidoglycolate hydrolase (allantoin degradation) (AllA) (PDB:1XSQ),1,0
1021,"Vancomycin resistance protein YoaR (function unknown), contains peptidoglycan-binding and VanW domains (YoaR)",0,1
1022,"Cytochrome c, mono- and diheme variants (CccA) (PDB:1A2S)",0,1
1023,Phage shock protein A (PspA) (PDB:4WHE),1,0
1024,"Uncharacterized conserved protein YheU, UPF0270 family (YheU) (PDB:1Y0N)",0,1
1025,DNA-binding transcriptional regulator of glucitol operon (GutM),1,0
1026,Primosomal protein N' (replication factor Y) - superfamily II helicase (PriA) (PDB:6DCR),0,0
1027,Ribosomal protein L3 (RplC) (PDB:1VS6),1,0
1028,Glycosyltransferase involved in cell wall bisynthesis (WcaA) (PDB:5MLZ),1,0
1029,"Predicted NTPase, NACHT family domain (NACHT)",1,0
1030,"ABC-type uncharacterized transport system, periplasmic component",2,0
1031,Kynureninase (Bna5),0,1
1032,Ribonuclease HII (RnhB) (PDB:1EKE),0,0
1033,Transcription termination factor Rho (Rho) (PDB:1PVO),0,2
1034,"Zn-dependent oligopeptidase, M3 family (Dcp) (PDB:5L43) (PUBMED:25239919;31422053)",1,2
1035,Predicted CoA-binding protein (YccU) (PDB:1IUK),0,1
1036,Amino acid racemase YgeA (RacX) (PDB:5ELL),0,0
1037,CRISPR-Cas system type I-C effector complex large subunit Cas8c (Cas8c),1,0
1038,Pyruvate-formate lyase (PflD) (PDB:1CM5),1,0
1039,Nitrate/nitrite transporter NarK (NarK) (PDB:4JR9),0,1
1040,NAD kinase (NadK) (PDB:1SUW),0,0
1041,"Predicted RNA repair component, a phosphatase of H2Macro superfamily, DUF2263 family (PDB:5ZDA)",0,1
1042,"Predicted acetyltransferase, GNAT superfamily",0,0
1043,"Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex (BamE) (PDB:2KM7)",0,0
1044,NAD-specific glutamate dehydrogenase (Gdh2),1,0
1045,ESX protein secretion system component YukC (YukC) (PDB:2YNQ) (PUBMED:24798022),0,0
1046,"Predicted sugar hydrolase, contains GT1 and HAD domains (PDB:1YYC)",0,0
1047,Regulatory P domain of the subtilisin-like proprotein convertases and other proteases (PDB:1OT5),0,0
1048,Molybdopterin-binding protein MopI (MopI) (PDB:1B9M),0,0
1049,"Uncharacterized conserved protein YjcR, contains N-terminal HTH domain (YjcR)",0,0
1050,Ribosomal protein S21 (RpsU) (PDB:4V4H),1,0
1051,4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase (DapA) (PDB:2R91) (PUBMED:27574185),1,0
1052,tRNA A37 threonylcarbamoyladenosine modification protein TsaB (TsaB) (PDB:1OKJ),0,1
1053,"Uncharacterized conserved protein, DUF427 family (PDB:3DJM)",0,1
1054,"Aspartate carbamoyltransferase, regulatory subunit (PyrI) (PDB:1NBE)",0,1
1055,CRISPR-Cas system type III CMR-effector complex small subunit Cmr5 (Cmr5) (PDB:2OEB),0,0
1056,"Two-component response regulator, SAPR family, consists of REC, wHTH and BTAD domains (SAPR)",1,1
1057,"Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities) (PpsR) (PDB:5D0N)",1,0
1058,Anaerobic C4-dicarboxylate transporter (DcuA),0,1
1059,Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake (Smf) (PDB:3MAJ),0,0
1060,"ABC-type uncharacterized transport system, permease and ATPase components (YddA) (PDB:6JBJ)",1,0
1061,"Uncharacterized conserved protein YycO, NlpC/P60 family (YycO)",0,0
1062,DNA-binding transcriptional regulator PaaX (phenylacetic acid degradation) (PaaX),0,1
1063,Dihydroxyacid dehydratase/phosphogluconate dehydratase (IlvD) (PDB:2GP4),0,1
1064,"Stage V sporulation protein SpoVB/SpoIIIF, required for spore cortex synthesis (SpoVB) (PUBMED:1744050)",1,0
1065,"Uncharacterized conserved protein YnzC, UPF0291/DUF896 family (YnzC) (PDB:2HEP)",1,1
1066,"Predicted RNA-binding protein, contains EVE domain (EVE) (PDB:1ZCE) (PUBMED:32652237)",0,0
1067,"Uncharacterized conserved protein, DUF1178 domain",0,0
1068,"Sulfur transfer complex TusBCD TusC component, DsrF family (DsrF) (PDB:2D1P)",1,1
1069,Carbamate kinase (ArcC) (PDB:2E9Y),2,0
1070,Flavorubredoxin (NorV) (PDB:4D02),0,0
1071,"Pseudouridylate synthase RsuA, specific for 16S rRNA U516  and 23S rRNA U2605 (RsuA) (PDB:1KSK)",0,0
1072,"Glucose-6-phosphate dehydrogenase assembly protein OpcA, contains a peptidoglycan-binding domain (OpcA)",0,1
1073,"Lipid-binding SYLF domain, Ysc84/FYVE family (SYLF) (PUBMED:21624956)",0,1
1074,"Acid phosphatase, class B (AphA) (PDB:1N8N)",1,0
1075,Stress response protein YsnF (function unknown) (YsnF),0,1
1076,Thymidylate synthase (ThyA) (PDB:1AN5),1,0
1077,"Radical SAM superfamily enzyme YgiQ, UPF0313 family (YgiQ) (PDB:6FD2)",1,0
1078,Uncharacterized membrane protein YpjA (YpjA),1,0
1079,DNA topoisomerase IA (TopA) (PDB:1CY0),1,0
1080,Outer membrane translocation and assembly module TamA (TamA) (PDB:4BZA),0,0
1081,Uncharacterized conserved protein (PDB:2HWJ),0,1
1082,"Succinate dehydrogenase, hydrophobic anchor subunit (SdhD) (PDB:2WS3)",0,0
1083,Predicted ester cyclase (PDB:3EHC),0,0
1084,sRNA-binding protein ProQ (ProQ) (PDB:1DVO),0,0
1085,cAMP phosphodiesterase (PDE1) (PDB:4OJV),0,0
1086,Alpha/beta superfamily hydrolase (PDB:2FUK),1,0
1087,"Acetyl-CoA carboxylase, carboxyltransferase component (MmdA) (PDB:1OD2)",0,0
1088,"Uncharacterized membrane protein YqaA, VTT domain (YgaA)",1,0
1089,Glycine cleavage system protein H (lipoate-binding) (GcvH) (PDB:1DXM),0,0
1090,"RseC, positive regulator of sigma E activity (RseC)",0,0
1091,FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor) (Tig) (PDB:5OWI),0,0
1092,Uncharacterized conserved protein involved in copper resistance (PcoB),1,2
1093,"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH and related esterases, alpha/beta hydrolase fold (MenH) (PDB:4MYS)",1,0
1094,Type VI protein secretion system component Hcp (secreted cytotoxin) (Hcp) (PDB:1Y12),1,0
1095,"Uncharacterized sporulation protein YqfX, contains DUF308 domain (YqfX) (PUBMED:16501307)",0,0
1096,"Membrane-associated serine protease, rhomboid family (GlpG) (PDB:2IC8)",1,0
1097,"Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase (SpsG)",0,0
1098,"ABC-type uncharacterized transport system, ATPase component (YhaQ)",0,0
1099,Alpha-galactosidase (GalA) (PDB:2XN0),0,0
1100,Glutamate mutase epsilon subunit (GlmE),0,0
1101,Lipopolysaccharide biosynthesis protein (RgpF),0,0
1102,Uncharacterized membrane protein YhdT (YhdT),0,1
1103,Phage tail collar domain (MdpB) (PDB:1OCY) (PUBMED:16554069;29204885),0,0
1104,"Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family (PptA) (PDB:1BJP)",0,0
1105,"WGR domain, predicted DNA-binding domain in MolR (WGR) (PDB:2CR9)",1,0
1106,Ornithine carbamoyltransferase (ArgF) (PDB:1A1S),0,0
1107,"Xanthine dehydrogenase, molybdopterin-binding subunit XdhB (XdhB)",0,0
1108,Nitrous oxide reductase (NosZ) (PDB:1FWX),0,0
1109,Prolyl-tRNA synthetase (ProS) (PDB:5XIF),1,0
1110,Predicted N-acyltransferase,0,0
1111,Ribosomal protein L35 (RpmI) (PDB:1VS6) (PUBMED:28373563),0,2
1112,"tRNA 2-selenouridine synthase SelU, contains rhodanese domain (SelU)",1,0
1113,"Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain (NifU) (PDB:2Z51)",0,0
1114,NAD/NADP transhydrogenase beta subunit (PntB) (PDB:1D4O),0,1
1115,Predicted glutamine amidotransferase YafJ (YafJ) (PDB:1TE5),0,1
1116,Chorismate mutase (PheA) (PDB:1ECM),1,0
1117,K+-sensing histidine kinase KdpD (KdpD) (PDB:2KSF),0,0
1118,Predicted secreted protein,0,0
1119,Cytoplasmic chaperone NapD for the signal peptide of periplasmic nitrate reductase NapAB (NapD) (PDB:2JSX) (PUBMED:24314029),1,0
1120,"ABC-type multidrug transport system, ATPase component (CcmA) (PDB:5DO7)",0,0
1121,"Metal-binding trascriptional regulator, contains Fe-S cluster and ArsR family DNA binding domain",1,1
1122,"Type IV secretory pathway, VirJ component (VirJ)",0,0
1123,"Stage V sporulation protein SpoVAC, subunit of dipicolinate uptake complex (SpoVAC)",1,0
1124,Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI),0,0
1125,"Transcriptional regulator, middle operon regulator (Mor) family (Mor) (PDB:1RR7)",0,0
1126,Predicted metal-binding protein,0,0
1127,Transcriptional and/or translational regulatory protein YebC/TACO1 (TACO1) (PDB:1KON),0,0
1128,Ribosomal protein S13 (RpsM) (PDB:4V4H),1,0
1129,Putative copper export protein (PcoD),0,0
1130,Cobalamin biosynthesis protein CbiD (cobalt-precorrin-5B C-methyltransferase) (CbiD) (PDB:1SR8),1,0
1131,Recombinational DNA repair protein RecR (RecR) (PDB:2JGR) (PUBMED:26337406),0,0
1132,"Signal transduction histidine kinase UhpB, glucose-6-phosphate specific (UhpB)",1,0
1133,"Superfamily II DNA or RNA helicase, SNF2 family (HepA) (PDB:6UXV)",0,0
1134,DNA-binding response regulator DpiB of citrate/malate metabolism (CitB),0,1
1135,"Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain (GCD7) (PDB:1K81)",0,1
1136,Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein (Apt) (PDB:1QB7),1,0
1137,"ACT domain, ACT-7 family (ACT-7) (PDB:1ZHV) (PUBMED:16987805)",1,0
1138,CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein) (CdhE) (PDB:2H9A),1,0
1139,"Uncharacterized conserved protein, DUF1851 domain",0,0
1140,"Uncharacterized conserved protein associated with RNAses G and E,  UPF0374/DUF402 family (YgaC)",0,0
1141,Superfamily I DNA and/or RNA helicase (DNA2) (PDB:2GJK),0,0
1142,"Stage VI sporulation protein SpoVIF, required for heat resistance (SpoVIF) (PUBMED:14523132;14702409)",1,1
1143,"Kef-type K+ transport system, membrane component KefB (KefB) (PDB:4BWZ)",0,0
1144,"Uncharacterized conserved protein, DUF2076 domain",0,0
1145,ATP phosphoribosyltransferase (HisG) (PDB:1H3D),1,1
1146,"Uncharacterized conserved protein, DUF2219 family (PDB:3FID)",0,1
1147,Periplasmic beta-glucosidase and related glycosidases (BglX) (PDB:2X40),1,1
1148,Copper oxidase (laccase) domain (YfiH) (PDB:1RV9),1,0
1149,"Uncharacterized OB-fold protein, contains Zn-ribbon domain (PDB:3IRB)",0,0
1150,"Alkylhydroperoxidase family enzyme, contains CxxC motif (YciW) (PDB:1GU9)",1,0
1151,Circularly permuted ATP-grasp protein (PDB:3N6X) (PUBMED:20023723),1,0
1152,Ribosomal protein L21 (RplU) (PDB:1VS6),1,0
1153,Capsular polysaccharide biosynthesis protein,0,1
1154,Mu-like prophage protein gp29 (gp29),0,1
1155,"Cell fate regulator YlbF, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development) (YlbF) (PDB:2IAZ) (PUBMED:23490197)",0,0
1156,Sulfur oxidation protein SoxY (SoxY) (PDB:2NNC) (PUBMED:17327392),0,2
1157,NADH:ubiquinone oxidoreductase subunit 2 (chain N) (NuoN) (PDB:4HE8),1,0
1158,Adenine-specific DNA N6-methylase (YtxK) (PDB:2F8L),1,0
1159,Queuine/archaeosine tRNA-ribosyltransferase (Tgt) (PDB:1XW8) (PUBMED:15805528),0,2
1160,Predicted nucleotide-binding protein containing TIR -like domain,0,0
1161,"Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily (ERG3) (PDB:4ZR0)",0,0
1162,Phosphate uptake regulator PhoU (PhoU) (PDB:1T8B),0,1
1163,DNA anti-recombination protein (rearrangement mutator) RmuC (RmuC),1,0
1164,Pyridoxine 5'-phosphate synthase PdxJ (PdxJ) (PDB:1HO1),0,1
1165,Hypoxanthine-guanine phosphoribosyltransferase (HptA) (PDB:1G9S),0,0
1166,Sporulation-specific protease YabG (YabG) (PUBMED:10714992;16751597),0,1
1167,"Predicted oligopeptide transporter, OPT family (OPT)",0,0
1168,"Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit (AtoD) (PDB:1K6D)",0,1
1169,"ABC-type transport system involved in multi-copper enzyme maturation, permease component (NosY)",0,1
1170,"Uncharacterized membrane protein YqiK, contains Band7/PHB/SPFH domain (YqiK) (PDB:1WIN)",0,1
1171,"Archaeosine formation enzyme, radical SAM superfamily (RaSEA) (PDB:6P78) (PUBMED:31740832)",1,0
1172,UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase (MurG) (PDB:1F0K),1,0
1173,Phage head maturation protease,0,0
1174,Proline dehydrogenase (PutA) (PDB:5KF6),1,0
1175,"DNA-directed RNA polymerase, subunit H, RpoH/RPB5 (RPB5) (PDB:1DZF)",0,0
1176,NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G) (NuoG) (PDB:1C4A),0,0
1177,"Macrodomain Ter protein organizer, MatP/YcbG family (MatP) (PDB:3VEA)",0,0
1178,"Type III secretory pathway, EscU/YscU component (EscU) (PDB:2JLH)",0,1
1179,Glutaredoxin (GrxC) (PDB:1AAZ),0,0
1180,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit (PorD) (PDB:5C4I)",0,0
1181,Endo-beta-N-acetylglucosaminidase D,1,0
1182,Outer membrane protein TolC (TolC) (PDB:1EK9),1,0
1183,Secreted protein containing bacterial Ig-like domain and vWFA domain (YfbK),2,0
1184,"Uncharacterized protein, contains Zn-finger domain (PDB:2JRR)",1,0
1185,Sphingosine uptake channel SphA-related outer membrane channel (SphA) (PDB:4RL8) (PUBMED:26149193),0,0
1186,Prophage maintenance system killer protein (Doc),0,0
1187,Dipeptide/tripeptide permease (PTR2) (PDB:2XUT),0,1
1188,"Type IV secretory pathway, TrbL components (TrbL)",1,0
1189,N-Dimethylarginine dimethylaminohydrolase (DdaH) (PDB:6LRH),0,1
1190,Acetyl-CoA acetyltransferase (PaaJ) (PDB:1AFW),0,0
1191,"Uncharacterized conserved protein, DUF501 family",0,1
1192,"Uncharacterized conserved protein, contains thiamine pyrophosphokinase N- and C- domains (MT1736)",0,1
1193,Uncharacterized conserved protein YcfL (YcfL),0,1
1194,Aspartyl/asparaginyl-tRNA synthetase (AsnS) (PDB:3KFU),1,0
1195,"Predicted transcriptional regulator,contains XRE-type HTH domain",1,0
1196,Diadenosine tetraphosphatase YqeK or a related HD superfamily phosphohydrolase (YqeK) (PDB:2OGI) (PUBMED:32152217),1,0
1197,Endonuclease IV (Nfo) (PDB:2NQH),0,1
1198,"Uncharacterized small protein, DUF1192 family",1,0
1199,Leucyl-tRNA synthetase (LeuS) (PDB:6LPF),1,0
1200,Predicted transcriptional regulator YtfJ (YtfJ),0,0
1201,Nicotinamidase-related amidase (PncA) (PDB:1ILW),0,1
1202,"Thiol-disulfide interchange protein, contains DsbC and DsbD domains",0,0
1203,3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase (AroGA) (PDB:5J6F),0,0
1204,"Pilus assembly protein, ATPase of CpaF family (CpaF)",0,0
1205,2-iminoacetate synthase ThiH/Menaquinone biosynthesis enzymes MqnC and MqnE (ThiH) (PDB:4WCX) (PUBMED:18801996),1,1
1206,Di- and tricarboxylate antiporter (CitT) (PDB:4F35),1,0
1207,"N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit (HyuB) (PDB:5L9W)",0,0
1208,"Uncharacterized protein, contains ACT and PBP-like DUF5612 domains, MJ1458 family (AF1403) (PDB:1Y7P)",0,1
1209,"ABC-type spermidine/putrescine transport system, permease component II (PotC)",0,0
1210,Predicted ferric reductase,1,1
1211,"Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain (ParD) (PDB:3KXE)",0,1
1212,"Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC (TctC) (PDB:2DVZ)",1,0
1213,Predicted Ser/Thr protein kinase (PrkA),1,1
1214,"Stage V sporulation protein SpoVAEB, subunit of dipicolinate uptake complex (SpoVAEB)",1,0
1215,Peroxiredoxin (AHP1) (PDB:1H4O),0,1
1216,"Two-component sensor histidine kinase, HisKA and HATPase domains (PDB:4R39)",1,1
1217,"Transglutaminase-like enzyme, putative cysteine protease (YebA) (PDB:3ISR)",0,1
1218,"Stage II sporulation protein SpoIIR, required for processing of pro-sigma-E (SpoIIR) (PUBMED:7892217;24098137)",1,0
1219,"Photosystem II reaction center D1, PsbA (PsbA) (PDB:1S5L)",0,1
1220,Orotidine-5'-phosphate decarboxylase (PyrF) (PDB:1DBT),0,0
1221,tRNA uridine 5-carbamoylmethylation protein Kti12 (Killer toxin insensitivity protein) (Kti12) (PDB:3A4L),0,1
1222,Uncharacterized conserved protein (PDB:1TU1),1,0
1223,Uncharacterized sporulation protein YozQ,1,1
1224,Aspartyl-tRNA synthetase (AspS) (PDB:1C0A),0,1
1225,3-hydroxyacyl-CoA dehydrogenase (FadB) (PDB:5ZQZ),0,1
1226,Uncharacterized NAD(P)/FAD-binding protein YdhS (YdhS),1,0
1227,"DNA repair protein RadA/Sms, contains AAA+ ATPase domain (Sms) (PDB:5LKM) (PUBMED:30877841)",0,3
1228,Outer membrane lipoprotein LptE/RlpB (LPS assembly) (LptE) (PDB:2JXP),1,1
1229,"Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family (YcgN)",0,0
1230,Spermidine synthase (polyamine aminopropyltransferase) (SpeE) (PDB:6BQ2),0,1
1231,"Uncharacterized membrane protein YtjA, UPF0391 family (YtjA)",0,1
1232,"Sulfopyruvate decarboxylase, TPP-binding subunit (coenzyme M biosynthesis)",0,0
1233,"Uncharacterized conserved protein, DUF1489 domain",0,0
1234,Predicted trehalose synthase (Ble),1,0
1235,"Predicted secreted protein YlbL, contains PDZ domain (SdrC)",0,0
1236,Peroxiredoxin (Bcp) (PDB:5IPH),0,0
1237,Predicted type IV restriction endonuclease,0,0
1238,"Uncharacterized conserved protein, DUF1223 domain (PDB:2AXO)",0,0
1239,Replication initiation and membrane attachment protein DnaB (DnaB2),0,0
1240,Site-specific recombinase,0,1
1241,L-lactate permease (LldP),1,1
1242,N-acetylmuramoyl-L-alanine amidase CwlA (CwlA),0,0
1243,Cell pole-organizing protein PopZ (PopZ),1,0
1244,Phosphatidylserine decarboxylase (Psd) (PDB:6L06),0,0
1245,"Murein L,D-transpeptidase YafK (YafK) (PDB:4XZZ)",0,0
1246,Uncharacterized conserved protein MJ1451,0,1
1247,DNA primase (bacterial type) (DnaG) (PDB:3B39) (PUBMED:28128549),1,0
1248,"HEPN domain protein, predicted toxin of MNT-HEPN system (HEPN) (PUBMED:26112399)",0,0
1249,"Metal-responsive transcriptional regulator, contains CopG/Arc/MetJ DNA-binding domain (NikR) (PDB:1Q5V)",0,0
1250,"Stage III sporulation protein SpoIIIAF, component of the engulfment complex (SpoIIIAF) (PDB:6DCS)",1,0
1251,"Predicted membrane flippase AglD2/YbhN, UPF0104 family (AglD2) (PUBMED:25583072)",0,0
1252,Gas vesicle protein YhaH (GvpP),0,0
1253,"ABC-type guanosine uptake system NupNOPQ, ATPase component NupO (NupO) (PUBMED:21926227)",0,1
1254,"Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family (YgiM) (PDB:2KQ8)",1,0
1255,Outer membrane receptor for Fe3+-dicitrate (FecA) (PDB:1KMP),0,0
1256,Flp pilus assembly protein CpaB (CpaB),2,0
1257,Phosphotransferase system fructose-specific component IIB (FrwB) (PDB:5DLE),0,0
1258,Propanediol utilization protein (PduL) (PDB:5CUO),0,0
1259,Peptidase E (PepE) (PDB:1FY2),1,0
1260,"Uncharacterized conserved protein YecT, DUF1311 family (YecT) (PDB:3GI7)",0,1
1261,3-5 helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V) (RecB) (PDB:3U44) (PUBMED:29901759;30601118),0,0
1262,Transcription-repair coupling factor (superfamily II helicase) (Mfd) (PDB:2EYQ),2,1
1263,Stage 0 sporulation regulatory phosphatase Spo0E (Spo0E) (PUBMED:8127878;18045868),1,0
1264,DNA-binding ferritin-like protein (Dps family) (GINS) (PDB:2HH6),0,0
1265,Translation initiation factor IF-3 (InfC) (PDB:2IFE),1,0
1266,Pentose-5-phosphate-3-epimerase (Rpe) (PDB:1H1Y),0,1
1267,"Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit (HyfB) (PDB:6CFW)",0,1
1268,"Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain (FumA) (PDB:5L2R)",1,0
1269,Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases (PGRP) (PDB:4FET),0,1
1270,Fibrillarin-like rRNA 2'-O-methylase NOP1 (NOP1) (PDB:1NT2),2,1
1271,"c-di-AMP phosphodiesterase AtaC or nucleotide pyrophosphatase, AlkP superfamily (AtaC) (PDB:1EI6) (PUBMED:32188788)",0,1
1272,"Uncharacterized conserved protein, DUF2316 domain",0,0
1273,Nitrogenase ATPase subunit NifH/coenzyme F430 biosynthesis subunit CfbC (NifH/CfbC) (PDB:1CP2) (PUBMED:28225763),0,0
1274,"DNA-binding transcriptional regulator, LacI/PurR family (PurR) (PDB:1BDH)",0,0
1275,Phage shock protein PspC (stress-responsive transcriptional regulator) (PspC),0,0
1276,"CRISPR-Cas system type I-G effector complex subunit Csb5, RAMP superfamily Cas5 group (Csb5gr5)",1,1
1277,Beta-lactamase class D (YbxI) (PDB:5CTN),0,0
1278,"Uncharacterized conserved protein, DUF169 family",2,0
1279,Tryptophanase (TnaA) (PDB:1AX4),1,0
1280,"Heme/copper-type cytochrome/quinol oxidase, subunit 4 (CyoD)",0,0
1281,Uncharacterized lipoprotein YajG (YajG),1,0
1282,Purine nucleoside phosphorylase (XapA) (PDB:1YQQ),0,0
1283,Twin-arginine protein secretion pathway component TatC (TatC) (PDB:4B4A),1,0
1284,Nucleoside-specific outer membrane channel protein Tsx (Tsx) (PDB:1TLW),0,0
1285,Glucan-binding domain (YG repeat) (PDB:1H09),1,0
1286,"Uncharacterized conserved protein ECs_4300, contains TPR-like domain",0,0
1287,"Uncharacterized conserved protein, DUF2225 family",0,0
1288,"ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family (PDB:2VUG) (PUBMED:18511537)",0,0
1289,Predicted ATP-dependent protease (LonB) (PDB:3K1J),1,0
1290,6-phosphofructokinase (PfkA) (PDB:1KZH),1,0
1291,Ribonuclease I (RnaI) (PDB:1BK7),1,0
