,feature_name,cultured_feature_counts,uncultured_feature_counts
969,"DNA polymerase III, gamma/tau subunits (DnaX) (PDB:1A5T)",1,1
970,Uncharacterized conserved protein (PDB:6IAQ),2,0
971,"Predicted triphosphatase or cyclase YjbK, contains CYTH domain (YjbK) (PDB:2GFG) (PUBMED:16522181)",1,0
972,"Cell division protein ZapB, interacts with FtsZ (ZapB) (PDB:2JEE)",2,1
973,"Predicted exporter protein, RND superfamily (MMPL) (PDB:5KHN)",0,1
974,"Type III secretory pathway, lipoprotein EscJ (EscJ) (PDB:1YJ7)",2,0
975,Type IV pilus assembly protein PilF/PilW (PilF) (PDB:2VQ2) (PUBMED:16403447),1,0
976,"ABC-type phosphate/phosphonate transport system, ATPase component (PhnC)",1,0
977,"Archaeal fructose 1,6-bisphosphatase (FbpA) (PDB:1UMG)",0,1
978,"Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC (EbsC) (PDB:1DBU)",1,0
979,"Translation initiation factor 2, alpha subunit (eIF-2alpha) (SUI2) (PDB:1KL9)",0,1
980,Restriction endonuclease Mrr (Mrr),0,1
981,"Uncharacterized inner membrane protein YnfA, drug/metabolite transporter superfamily (YnfA) (PUBMED:25560019)",1,0
982,"Regulator of T6SS expression TagF, TagF/ImpM/SciT family (unrelated to teichoic acid polymerase TagF of B.subtilis, COG1887) (SciT) (PDB:2QNU) (PUBMED:30659530)",0,1
983,Pyridoxal/pyridoxine/pyridoxamine kinase (PdxK) (PDB:5ZW9) (PUBMED:19096365;23189126),1,0
984,"Transposase (or an inactivated derivative), DDE domain (Rve)",1,0
985,"Uncharacterized conserved protein YlaI, DUF2197 family (YlaI)",0,1
986,Flavin prenyltransferase UbiX (UbiX) (PDB:1SBZ) (PUBMED:28754323;26083743),0,2
987,Tryptophanase (TnaA) (PDB:1AX4),1,2
988,"Stage V sporulation protein SpoVAF, subunit of dipicolinate uptake complex, GerA superfamily (SpoVAF) (PUBMED:7934829;1368705)",0,1
989,Ribosomal protein L31E (RPL31A),0,2
990,"Uncharacterized conserved protein YpmB, contains C-terminal PepSY domain (YpmB) (PDB:2GU3)",1,1
991,"Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain (EGL9) (PDB:2G19)",1,1
992,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfC subunit (RnfC)",2,0
993,D-lyxose ketol-isomerase (YdaE) (PDB:3MPB),0,1
994,Dihydroxyacid dehydratase/phosphogluconate dehydratase (IlvD) (PDB:2GP4),0,1
995,3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase (AroG1) (PDB:6U8J),1,1
996,DNA-dependent RNA polymerase auxiliary subunit epsilon (RpoEps) (PUBMED:25092033),0,2
997,"DNA uptake channel protein ComEC C-terminal domain, metallo-beta-lactamase superfamily (ComEC)",0,1
998,"Uncharacterized conserved protein, DUF169 family",2,1
999,Predicted transcriptional regulator YtfJ (YtfJ),1,0
1000,Arginine/lysine/ornithine decarboxylase (LdcC) (PDB:1C4K),0,1
1001,Sugar lactone lactonase YvrE (YvrE) (PDB:1E1A),1,0
1002,N-acetylmuramoyl-L-alanine amidase (AmiC) (PDB:1JWQ),0,1
1003,"ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain (GsiA)",1,0
1004,RNA 3'-terminal phosphate cyclase (RCL1) (PDB:1QMH),0,1
1005,NAD(P)H-flavin reductase (Mcr1) (PDB:3A1F),1,0
1006,"Transcription elongation factor, GreA/GreB family (GreA) (PDB:1GRJ)",1,1
1007,Ferredoxin (Fer) (PDB:1IQZ),2,1
1008,"Mannose-6-phosphate isomerase, class I (ManA) (PDB:1PMI)",1,0
1009,"N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit (HyuB) (PDB:5L9W)",1,0
1010,Predicted nucleotidyltransferase MJ0435 (MJ0435) (PDB:1WOT),0,1
1011,"Secreted phosphatase, PhoX family (PhoX) (PDB:3ZWU)",0,1
1012,Kynureninase (Bna5),0,2
1013,ATP sulfurylase (sulfate adenylyltransferase) (MET3) (PDB:1G8F),0,1
1014,"Uncharacterized conserved protein, DUF2219 family (PDB:3FID)",1,1
1015,Mu-like prophage tail protein gpP (PDB:3D37),0,1
1016,"Periplasmic protein TonB, links inner and outer membranes (TonB) (PDB:1IHR)",1,0
1017,Sulfur oxidation protein SoxY (SoxY) (PDB:2NNC) (PUBMED:17327392),0,3
1018,Spore coat protein CotD (CotD) (PUBMED:2821284),1,0
1019,FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor) (Tig) (PDB:5OWI),1,1
1020,Ribosomal protein L28 (RpmB) (PDB:2JZ6),0,2
1021,PII-like signaling protein (PDB:1O51),0,1
1022,"Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to protoporphyrinogen oxidase HemY) (HemYx)",1,0
1023,"HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant) (HDGYP) (PDB:5Z7C) (PUBMED:23475961)",1,1
1024,"Uncharacterized conserved protein, DUF1330 family",0,1
1025,Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase) (PurT) (PDB:1KJ8),2,0
1026,ppGpp synthetase catalytic domain (RelA/SpoT-type nucleotidyltranferase) (YjbM) (PDB:5F2V),0,1
1027,"Ethanolamine utilization protein EutT, cobalamin adenosyltransferase (EutT)",0,2
1028,CRISPR-Cas system-associated integrase Cas1 (Cas1) (PDB:2YZS),1,1
1029,Uncharacterized NAD(P)/FAD-binding protein YdhS (YdhS),1,1
1030,"Formate-dependent nitrite reductase, periplasmic cytochrome c552 subunit (NrfA) (PDB:2J7A)",1,1
1031,"Uncharacterized conserved protein YigA, DUF484 family (YigA) (PDB:3E98)",1,1
1032,"Murein L,D-transpeptidase YcbB/YkuD (YcbB) (PDB:6NTW) (PUBMED:18456808)",2,0
1033,L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily (RspA) (PDB:1BKH),1,0
1034,Predicted nucleotide-binding protein containing TIR -like domain,1,0
1035,"ABC-type guanosine uptake system NupNOPQ, ATPase component NupO (NupO) (PUBMED:21926227)",0,1
1036,Spore maturation protein CgeB,1,0
1037,"Beta-galactosidase, beta subunit (EbgC) (PDB:1JOP)",1,0
1038,"Predicted nucleotide-binding protein, sugar kinase/HSP70/actin superfamily",1,0
1039,"Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain (DamX)",1,1
1040,Phosphopantetheinyl transferase (holo-ACP synthase) (AcpS) (PDB:1F7L),0,1
1041,"Endogenous inhibitor of DNA gyrase, YacG/DUF329 family (YacG) (PDB:1LV3) (PUBMED:18586829)",0,1
1042,"Sporulation sigma factor SigF (forespore-specific, SpoIIAC) (SigF) (PUBMED:8759874;21037003)",1,0
1043,Bacteriophytochrome (light-regulated signal transduction histidine kinase) (PDB:2VEA),2,1
1044,"Predicted permease, AEC (auxin efflux carrier) family (YfdV)",0,1
1045,"Uncharacterized conserved protein, DUF501 family",0,1
1046,Predicted ATP-dependent protease (LonB) (PDB:3K1J),1,0
1047,"ATP-binding helicase-inhibiting domain, Tm-1/UPF0261 family (Tm-1N) (PDB:3WRV) (PUBMED:25092327)",0,1
1048,"Putative exporter of oligosaccharides and polyketide antibiotics DrrB/NodJ, ABC-2 family (NodJ) (PUBMED:1303751)",0,1
1049,Sarcosine oxidase delta subunit (SoxD) (PDB:2GAH),0,2
1050,"Stage IV sporulation protein SpoIVA, required for spore cortex formation and coat assembly (SpoIVA) (PUBMED:19775244;23267091)",1,1
1051,"Integral membrane protein YbhL, putative Ca2+ regulator, Bax inhibitor (BI-1)/TMBIM family (YbhL) (PDB:4PGR) (PUBMED:28064000)",0,2
1052,Galactokinase (GalK) (PDB:1PIE),0,1
1053,ESX protein secretion system component YukC (YukC) (PDB:2YNQ) (PUBMED:24798022),2,0
1054,Orotate phosphoribosyltransferase homolog (PyrE2),0,1
1055,"Uncharacterized protein RhuM, Salmonella virulence factor (RhuM)",0,1
1056,Predicted transcriptional regulator containing CBS domains (YtoI),0,1
1057,"Uncharacterized conserved protein YabE, contains G5 and tandem DUF348 domains (YabE) (PDB:5E27)",0,2
1058,6-phosphofructokinase (PfkA) (PDB:1KZH),1,0
1059,Glycerol-3-phosphate O-acyltransferase (PlsB),1,1
1060,"DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family (Mcm2) (PDB:3F8T)",1,0
1061,Energy-converting hydrogenase Eha subunit B (EhaB) (PUBMED:19495416),1,0
1062,DNA-binding transcriptional regulator YbjK (YbjK) (PDB:5X5I),2,1
1063,Pyridoxine 5'-phosphate synthase PdxJ (PdxJ) (PDB:1HO1),0,1
1064,"Demethoxyubiquinone hydroxylase, CLK1/Coq7/Cat5 family (ubiquinone biosynthesis) (Coq7)",1,1
1065,"ABC-type sugar transport system, permease component (UgpA) (PDB:3FH6)",1,0
1066,"Predicted transcriptional regulator YheO, contains PAS and DNA-binding HTH domains (YheO)",1,0
1067,"Uncharacterized conserved protein YpbQ, isoprenylcysteine carboxyl methyltransferase (ICMT) family (YpbQ)",0,1
1068,Trans-aconitate methyltransferase (Tam) (PDB:2P35),1,0
1069,"Uncharacterized conserved protein, DUF2251 domain",1,1
1070,Dipicolinate synthase subunit B (sporulation protein SpoVFB) (DpaB) (PDB:3MCU) (PUBMED:8098035;8345520),0,1
1071,"DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain (ARO8) (PDB:2R2N)",1,1
1072,Arginine/ornithine N-succinyltransferase beta subunit (AstA) (PDB:1YLE),2,0
1073,"Predicted oligopeptide transporter, OPT family (OPT)",0,1
1074,"Predicted endonuclease distantly related to archaeal Holliday junction resolvase, YraN/UPF0102 family (YraN) (PDB:3FOV)",1,0
1075,DNA-binding SWIB/MDM2 domain (Rsc6),2,0
1076,"Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein (GlpX) (PDB:1NI9)",1,1
1077,"Signal transduction histidine kinase UhpB, glucose-6-phosphate specific (UhpB)",1,0
1078,Choline kinase (PDB:4MND),1,0
1079,"ABC-type transport system involved in lipoprotein release, permease component LolC (LolE) (PDB:6F49)",1,0
1080,"ABC-type methionine transport system, ATPase component (AbcC) (PDB:6CVL)",1,0
1081,1-phosphofructokinase or 6-phosphofructokinase II (FruK) (PDB:2ABQ),0,1
1082,Sugar phosphate permease (UhpC) (PDB:1PW4),1,1
1083,"Outer membrane protein VirK/YbjX involved in antimicrobial peptide resistance, DUF535 family (VirK)",1,0
1084,ATP-dependent Zn proteases (HflB) (PDB:1LV7),0,3
1085,"Uncharacterized conserved protein, DUF1152 domain",1,1
1086,NCAIR mutase (PurE)-related protein,1,1
1087,Dihydroneopterin aldolase (FolB) (PDB:1B9L),2,0
1088,"C-terminal domain of the GTP 3',8'-cyclase MoaA, radical SAM superfamily (molybdenum cofactor biosynthesis) (MoaA2) (PUBMED:25941396)",0,1
1089,"Predicted phospholipase, patatin/cPLA2 family (YjjU)",0,3
1090,Precorrin-6B methylase 2 (CobL) (PDB:1F38),1,0
1091,Leu/Phe-tRNA-protein transferase (Aat) (PDB:2CXA),0,1
1092,Stress response protein YsnF (function unknown) (YsnF),0,1
1093,"RNA-binding protein YlmH, contains S4-like domain (YlmH)",1,0
1094,"Stage III sporulation protein SpoIIIAE, component of the engulfment complex (SpoIIIAE) (PUBMED:18820020)",1,2
1095,"Uncharacterized membrane protein, DUF2243 domain",0,1
1096,Transcriptional regulator CtsR (CtsR) (PDB:3H0D),2,0
1097,"Uncharacterized metal-binding protein, DUF2227 family",0,2
1098,Carbohydrate-selective porin OprB (OprB) (PDB:4GEY),1,0
1099,"Lyzozyme M1 (1,4-beta-N-acetylmuramidase), GH25 family (Acm) (PDB:1H09)",0,1
1100,Uroporphyrinogen-III synthase (HemD) (PDB:1JR2),0,1
1101,Superfamily II DNA helicase RecQ (RecQ) (PDB:1OYW),1,0
1102,NAD-dependent DNA ligase (Lig) (PDB:5TT5),1,1
1103,Signal recognition particle GTPase FtsY (FtsY) (PDB:4AK9),3,0
1104,"ABC-type phosphate/phosphonate transport system, periplasmic component (PhnD) (PDB:3S4U)",0,1
1105,"Uncharacterized protein, contains DUF4139 domain",0,2
1106,"Predicted metal-dependent membrane protease YhfC, DUF2324 family (YhfC)",1,0
1107,Small acid-soluble spore protein SspA/SspB/SspC/SspD (alpha/beta-type) (SspA/SspB/SspC/SspD) (PUBMED:3009398;9387221),1,0
1108,DNA repair exonuclease SbcCD ATPase subunit (SbcC) (PDB:3QKR),1,0
1109,Uncharacterized sporulation protein YunB (YunB) (PUBMED:12662922),2,0
1110,"Uncharacterized conserved protein, DUF4810 domain",1,0
1111,"DNA-binding transcriptional regulator, LacI/PurR family (PurR) (PDB:1BDH)",1,0
1112,Ribonuclease HI (RnhA) (PDB:1LAW),0,1
1113,Pyridoxal 5'-phosphate synthase subunit PdxT (glutamine amidotransferase) (PdxT) (PDB:2NV0) (PUBMED:18801996;24083939),0,1
1114,DNA anti-recombination protein (rearrangement mutator) RmuC (RmuC),1,1
1115,"Phosphoglycerol transferase MdoB/OpgB, AlkP superfamily (MdoB) (PDB:3LXQ)",0,1
1116,3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase (AroGA) (PDB:5J6F),0,2
1117,Uncharacterized membrane protein YwaF (YwaF),0,1
1118,Flagellar biosynthesis GTPase FlhF (FlhF) (PDB:3SYN),1,1
1119,Phage portal protein BeeE (BeeE),0,2
1120,"Uncharacterized conserved protein YfkK, UPF0435 family (YfkK)",1,1
1121,3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase (CysQ),2,0
1122,Fe-S-cluster formation regulator IscX/YfhJ (IscX) (PDB:1UJ8) (PUBMED:16698547),0,1
1123,Peroxiredoxin (AHP1) (PDB:1H4O),1,1
1124,"Stage V sporulation protein SpoVAD, subunit of dipicolinate uptake complex (SpoVAD) (PDB:3LM6)",0,1
1125,"Uncharacterized conserved protein, DUF2155 domain",0,1
1126,Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase (HisC) (PDB:4R2N),1,0
1127,"Predicted acetyltransferase, GNAT superfamily",0,1
1128,Isocitrate/isopropylmalate dehydrogenase (LeuB) (PDB:1GC9),2,1
1129,"Stage V sporulation protein SpoVB/SpoIIIF, required for spore cortex synthesis (SpoVB) (PUBMED:1744050)",1,0
1130,"ADP-heptose synthase, bifunctional sugar kinase/adenylyltransferase (RfaE) (PDB:5X9Q)",1,0
1131,"CRISPR-Cas system type I effector complex subunit Cas7,  RAMP superfamily (Cas7) (PDB:3PS0)",0,2
1132,"Uncharacterized conserved protein YqiB, DUF1249 family (yqiB)",2,0
1133,Spore coat protein CotH (CotH) (PDB:5JD9),0,1
1134,"ABC-type lipoprotein export system, ATPase component (LolD) (PDB:5GKO)",1,0
1135,"Transposase and inactivated derivatives, TnpA family",1,3
1136,"Uncharacterized conserved protein, DUF2262 domain",0,1
1137,"Predicted  nucleic acid-binding protein, contains Zn-ribbon domain (includes truncated derivatives)",2,0
1138,SPX domain-containing protein involved in vacuolar polyphosphate accumulation (PDB:3G3O),1,0
1139,"Cell division protein FtsL, interacts with FtsB and FtsQ (FtsL)",1,0
1140,"Reactive chlorine resistance protein RclC/YkgB, DUF417 family (YkgB) (PUBMED:24078635)",0,2
1141,"ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)",1,0
1142,"CRISPR-Cas system type I-F effector complex subunit Cas7f/Csy3,  RAMP superfamily (Cas7f)",0,1
1143,"Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities) (PpsR) (PDB:5D0N)",1,1
1144,"Sugar-P-sugar glycosidase (uncovering enzyme, UCE), NAGPA superfamily (NAGPA) (PDB:3OHG) (PUBMED:23572527)",1,0
1145,"Ferredoxin-thioredoxin reductase, catalytic subunit (FtrB) (PDB:1DJ7)",1,0
1146,"ECF-type transporter of queuosine precursor, membrane (S) component (QueT) (PUBMED:21135102;31481610)",2,2
1147,Phage-related tail protein,1,0
1148,"Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains (YlaK) (PUBMED:17114934)",0,1
1149,"Periplasmic protein PbgA/YejM, regulator of the LPS biosynthesis, AlkP superfamily (YejM) (PDB:5I5D) (PUBMED:31611279;32291302;32540932)",0,1
1150,Nicotinamidase-related amidase (PncA) (PDB:1ILW),0,1
1151,"Transketolase, N-terminal subunit (TktA1)",0,1
1152,Muconolactone delta-isomerase (CatC1) (PDB:1MLI),1,0
1153,Glutamyl- or glutaminyl-tRNA synthetase (GlnS) (PDB:1EUQ),1,0
1154,"Mg2+ and Co2+ transporter CorB, contains DUF21, CBS pair, and CorC-HlyC domains (CorB) (PUBMED:1779764)",1,0
1155,Beta-xylosidase (XynB) (PDB:1PX8),3,0
1156,Holliday junction resolvasome RuvABC endonuclease subunit RuvC (RuvC) (PDB:1HJR),1,0
1157,Phosphoenolpyruvate synthase/pyruvate phosphate dikinase (PpsA) (PDB:5HV6),2,1
1158,Cystathionine beta-lyase/cystathionine gamma-synthase (MetC) (PDB:1CL1),1,0
1159,3-oxoacyl-[acyl-carrier-protein] synthase III (FabH) (PDB:1UB7),0,1
1160,"Predicted DNA-binding protein with double-wing structural motif, MmcQ/YjbR family (MmcQ) (PDB:2A1V) (PUBMED:17266124)",0,1
1161,"Cell division protein CpoB, coordinates peptidoglycan biosynthesis and outer membrane constriction (CpoB) (PDB:2WZ7) (PUBMED:25951518)",1,0
1162,"Propanediol dehydratase, small subunit (PduE) (PDB:5YRT)",0,1
1163,"Dessication stress tolerance protein, LEA/WHy domain (LEA) (PUBMED:15598830;29802195)",1,0
1164,Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase (Cls) (PDB:1BYR),1,2
1165,Metal-sulfur cluster biosynthetic enzyme (PaaD) (PDB:1UWD),1,0
1166,Predicted thioesterase,0,1
1167,"Arabinogalactan endo-1,4-beta-galactosidase (GanB) (PDB:1FHL)",1,1
1168,CO dehydrogenase/acetyl-CoA synthase alpha subunit (CdhA) (PDB:3CF4),0,1
1169,Protein chain release factor PrfB (PrfB) (PDB:1GQE),1,0
1170,"Uncharacterized membrane protein YjfL, UPF0719 family (YjfL)",0,2
1171,Predicted oxidoreductase,0,1
1172,N-Dimethylarginine dimethylaminohydrolase (DdaH) (PDB:6LRH),0,1
1173,"ssDNA-specific exonuclease RecJ, DHH superfamily, may be involved in archaeal DNA replication intiation (RecJ) (PDB:1IR6)",2,0
1174,Alpha-galactosidase (GalA) (PDB:2XN0),1,0
1175,"MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity (MraZ) (PDB:1N0E)",0,1
1176,"Putative translation regulator, IMPACT (imprinted ancient) protein family (YIH1) (PDB:1VI7) (PUBMED:15126500)",0,1
1177,Sulfate transporter CysZ (CysZ) (PDB:3TX3) (PUBMED:24657232),1,1
1178,"Aromatic ring-opening dioxygenase, LigB subunit",2,0
1179,"Predicted RNA methylase MTH1, SPOUT superfamily (MTH1) (PDB:1K3R)",1,0
1180,"Uncharacterized protein, contains DUF1214 domain",1,2
1181,"Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family (SuhB) (PDB:1AWB)",1,0
1182,"Uncharacterized membrane protein YqiK, contains Band7/PHB/SPFH domain (YqiK) (PDB:1WIN)",0,1
1183,"Uncharacterized conserved protein YfdQ, DUF2303 family (yfdQ)",0,1
1184,Pullulanase/glycogen debranching enzyme (PulA) (PDB:2WSK),3,0
1185,dTDP-glucose pyrophosphorylase (RmlA1) (PDB:1FXO),1,1
1186,"Acetolactate synthase small subunit, contains ACT domain (IlvM)",1,0
1187,Thermostable 8-oxoguanine DNA glycosylase (ENDO3c) (PDB:3FHF),0,1
1188,Predicted CoA-binding protein (YccU) (PDB:1IUK),0,1
1189,"Aspartyl/asparaginyl beta-hydroxylase, cupin superfamily (LpxO2)",0,1
1190,"Tetrahydromethanopterin S-methyltransferase, subunit C (MtrC)",1,0
1191,"Uncharacterized conserved protein YdbL, DUF1318 family (YdbL)",0,2
1192,"ABC-type antimicrobial peptide transport system, permease component (SalY)",0,1
1193,DNA-binding response regulator DpiB of citrate/malate metabolism (CitB),0,1
1194,Cell wall assembly regulator SMI1 (Killer toxin-resistance protein 4) (SMI1) (PDB:5J1B),0,1
1195,Fe-S-cluster-containing hydrogenase component 2 (HycB),1,1
1196,"Uncharacterized conserved protein YycO, NlpC/P60 family (YycO)",0,1
1197,Archaeal IMP cyclohydrolase (PurO) (PDB:1KUU) (PUBMED:21323758),0,1
1198,Glycerate kinase (GlxK) (PDB:1TO6),1,2
1199,4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase (DapA) (PDB:2R91) (PUBMED:27574185),1,0
1200,Predicted small metal-binding protein,1,1
1201,Carbohydrate-binding DOMON domain (DOMON) (PDB:1UG9),1,0
1202,Uncharacterized conserved protein involved in copper resistance (PcoB),1,2
1203,MoxR-like ATPase (MoxR) (PDB:2R44),0,1
1204,ATPase subunit MlaF of the ABC-type intermembrane phospholipid transporter Mla (MlaF) (PDB:6IC4),2,0
1205,"Uncharacterized conserved protein, FlaG/YvyC family (FlaG) (PDB:2HC5)",1,1
1206,Ribosomal protein L30/L7E (RpmD) (PDB:1VS6),0,1
1207,4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH (IspH) (PDB:3DNF),2,0
1208,"Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family (HinT) (PDB:1AV5) (PUBMED:20934431)",1,0
1209,Small acid-soluble spore protein SspH/YfjU (SspH) (PUBMED:9852018;10333516),1,1
1210,tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA (MnmG) (PDB:2ZXH),0,1
1211,"YycI protein, regulator of the WalKR two-component signal transduction system (YycI) (PDB:2O3O)",1,3
1212,"Predicted membrane metallochaperone YozB (3H, Sco1 fusion), DUF420 family (YozB)",0,1
1213,Phage P2 baseplate assembly protein gpV (gpV) (PDB:3AQJ),1,1
1214,"GTP 3',8-cyclase (molybdenum cofactor biosynthesis protein MoaA) (MoaA) (PDB:1TV7)",1,0
1215,Predicted periplasmic protein,1,0
1216,Formate hydrogenlyase subunit HyfC (HyfC) (PDB:6CFW),1,0
1217,"Uncharacterized short protein YbdD, DUF466 family (YbdD)",1,0
1218,"Uncharacterized conserved protein, radical SAM superfamily",0,1
1219,"Uncharacterized conserved protein YodC, DUF2158 family (YodC)",1,0
1220,"Predicted glycosyl hydrolase, alpha amylase family (PDB:4S1A)",1,0
1221,"Succinyl-CoA synthetase, beta subunit (SucC) (PDB:1SCU)",1,0
1222,"L-lactate utilization protein LutB, contains a ferredoxin-type domain (LutB)",1,2
1223,"Uncharacterized membrane protein YphA, DoxX/SURF4 family (DoxX)",0,3
1224,"Uncharacterized conserved protein YpbB, contains C-terminal HTH domain (YpbB)",1,1
1225,Surface polysaccharide O-acyltransferase WecH (WecH) (PUBMED:16936038),1,0
1226,Flagellar capping protein FliD (FliD) (PDB:5FHY),2,0
1227,"ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ (NupQ) (PUBMED:21926227)",0,1
1228,Molecular chaperone DnaK (HSP70) (DnaK) (PDB:3I33),0,1
1229,Truncated hemoglobin YjbI (YjbI) (PDB:1DLW),3,1
1230,"Glucose-6-phosphate dehydrogenase assembly protein OpcA, contains a peptidoglycan-binding domain (OpcA)",0,1
1231,"Uncharacterized conserved protein, DUF2112 domain",2,0
1232,Hydrogenase maturation factor HypE (HypE2),1,2
1233,"Uncharacterized protein, contains DUF2185 domain",1,1
1234,Co/Zn/Cd efflux system component (CzcD),1,1
1235,"Iron-sulfur cluster repair protein YtfE, RIC family, contains ScdAN and hemerythrin domains (RIC) (PDB:5FNN)",0,1
1236,Elongation factor P hydroxylase EpmC (EF-P beta-lysylation pathway) (EpmC) (PDB:3WTR),1,0
1237,"Type IV secretory pathway, VirD2 component (relaxase) (VirD2)",1,0
1238,"Predicted Zn-dependent protease YjaZ, DUF2268 family (YjaZ)",1,0
1239,"Ribosomal protein L16 Arg81 hydroxylase, contains JmjC domain (RoxA) (PDB:1VRB)",1,0
1240,"Predicted house-cleaning noncanonical NTP pyrophosphatase, all-alpha NTP-PPase (MazG) superfamily",0,1
1241,"Uncharacterized conserved protein, UPF0262 family",1,0
1242,Uncharacterized conserved protein MJ0501,1,0
1243,"Uncharacterized conserved protein, DUF1704 domain",0,2
1244,L-fucose isomerase or related protein (FucI) (PDB:1FUI) (PUBMED:22865846),1,0
1245,3-dehydroquinate synthetase (AroB) (PDB:3ZOK),1,0
1246,"Methionine synthase I (cobalamin-dependent), methyltransferase domain (MetH1) (PDB:1LT7)",0,1
1247,Phospholipase/lecithinase/hemolysin (PDB:6JL1),1,1
1248,"FoF1-type ATP synthase, epsilon subunit (AtpC) (PDB:3OAA) (PUBMED:29149348;30304218)",1,4
1249,3-oxoacyl-(acyl-carrier-protein) synthase (FabB) (PDB:2UV8) (PUBMED:21652641),0,2
1250,"RNA polymerase-interacting regulator, CarD/CdnL/TRCF family (CdnL) (PDB:4ILU)",0,2
1251,Nitrogen regulatory protein PII (GlnK) (PDB:2GW8) (PUBMED:24610711),2,0
1252,"Uncharacterized conserved protein, lysophospholipid acyltransferase (LPLAT) superfamily",0,1
1253,Preprotein translocase subunit SecG (Sec61beta) (SBH1),0,1
1254,L-asparagine transporter or related permease (AnsP),2,0
1255,Lipoate synthase (LipA) (PDB:4U0O) (PUBMED:27941785),2,0
1256,Cytochrome b561 (CybB) (PDB:5OC0),2,1
1257,"Uncharacterized conserved protein YijF, DUF1287 family (YiijF)",0,2
1258,"Uncharacterized conserved protein ECs_4300, contains TPR-like domain",0,1
1259,Ribosomal protein S10 (RpsJ) (PDB:4V4H),1,0
1260,Biopolymer transport protein ExbB/TolQ (TolQ) (PDB:5SV0),1,1
1261,Peptide deformylase (Def) (PDB:1BS4),1,1
1262,"Ethanolamine transporter EutH, required for ethanolamine utilization at low pH (EutH) (PUBMED:15466042)",1,0
1263,"VapC family ribonuclease, contains PIN domain (VapC) (PDB:4XGQ)",0,2
1264,"Glycyl-tRNA synthetase, class II (GRS1) (PDB:2PME)",1,0
1265,Energy-converting hydrogenase Eha subunit D (EhaD) (PUBMED:19495416),1,0
1266,Thiol:disulfide interchange protein DsbD (DsbD) (PDB:1JPE),1,0
1267,Carbamoyl dehydratase HypE (hydrogenase maturation factor) (HypE) (PDB:2I6R) (PUBMED:28618091),0,3
1268,"Stage III sporulation protein SpoIIIAF, component of the engulfment complex (SpoIIIAF) (PDB:6DCS)",2,1
1269,"Transcriptional regulator GlxA, contains an amidase domain and an AraC-type DNA-binding HTH domain (GlxA)",0,1
1270,Gamma-glutamyltranspeptidase (Ggt) (PDB:2Z8I) (PUBMED:16618936),1,0
1271,"Predicted transcriptional regulator, contains C-terminal CBS domains",2,0
1272,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, gamma subunit (OadG)",0,1
1273,Predicted metal-binding membrane protein,0,1
1274,4-hydroxyphenylpyruvate dioxygenase and related hemolysins (HppD),1,0
1275,Ureidoglycolate hydrolase (allantoin degradation) (AllA) (PDB:1XSQ),2,0
1276,"DNA-binding transcriptional regulator DnrI/AfsR/EmbR, SARP family, contains BTAD domain (DnrI) (PDB:2FEZ) (PUBMED:12625841)",2,0
1277,"Predicted ATPase, AAA+ superfamily (Atu1564)",1,1
1278,Glutaminase (GlsA) (PDB:1MKI),1,0
1279,NADH/NAD ratio-sensing transcriptional regulator Rex (Rex) (PDB:3KEO) (PUBMED:23490197),1,1
1280,"Penicillin-binding protein 1B/1F, peptidoglycan  transglycosylase/transpeptidase (MrcB) (PDB:3FWL)",0,1
