,feature_name,cultured_feature_counts,uncultured_feature_counts
3560,Uncharacterized conserved protein BH1414,3,0
3561,"Predicted ATP-dependent endonuclease of the OLD family, contains P-loop ATPase and TOPRIM domains (YbjD)",7,0
3562,"Uncharacterized membrane protein YdjX, related to fungal oxalate transporter, TVP38/TMEM64 family (TVP38) (PUBMED:20889782)",8,0
3563,Leucyl aminopeptidase (aminopeptidase T) (AmpS) (PDB:1ZJC),6,0
3564,Ribosomal protein L39E (RPL39) (PUBMED:16621811),4,1
3565,Sirohydrochlorin ferrochelatase (SirB) (PDB:1TJN),7,0
3566,"Uncharacterized conserved protein, DUF2237 family (PDB:2LQ3)",6,1
3567,Uncharacterized membrane protein YwaF (YwaF),7,0
3568,Predicted archaeal methyltransferase,4,0
3569,Beta-lactamase class D (YbxI) (PDB:5CTN),7,0
3570,WD40 repeat (WD40) (PDB:3UVN),8,0
3571,Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase (ArgD) (PDB:2E54),6,1
3572,Transketolase (TktA) (PDB:1AY0),6,1
3573,CBS domain (CBS) (PDB:1B3O),8,0
3574,"ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component (FepC) (PDB:2NQ2)",8,0
3575,Stage 0 sporulation-control protein Spo0M (Spo0M) (PDB:5CL2),7,0
3576,"Uncharacterized conserved protein domain, often C-terminal to DUF262",5,0
3577,Small acid-soluble spore protein Tlp (thioredoxin-like protein) (Tlp) (PUBMED:8969507;9852018;10333516),3,0
3578,Plastocyanin domain containing protein (PDB:2MRY),8,0
3579,Glutaredoxin-related protein,6,1
3580,Glucan-binding domain (YG repeat) (PDB:1H09),7,0
3581,"DNA-binding transcriptional regulator, ArsR family (ArsR) (PDB:3F6V)",8,0
3582,Riboflavin transporter FmnP (FmnP) (PDB:3P5N),7,0
3583,"Predicted lantabiotic-exporting membrane pepmease, EfiE/EfiG/ABC2 family (EfiE)",8,0
3584,"Folate-binding protein YgfZ, synthesis and repair of Fe-S clusters (YgfZ) (PDB:1NRK) (PUBMED:27941785;22081392)",4,2
3585,Uncharacterized sporulation protein YozQ,8,0
3586,"Predicted transcriptional regulator YdeE, contains AraC-type DNA-binding domain (YdeE)",7,0
3587,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit (PorB) (PDB:1B0P)",5,1
3588,"Proteobacterial HemX domain, involved in 2-ketogluconate production (unrelated to B. subtilis HemX, COG0755, no evidence of involvement in heme biosynthesis) (HemX) (PUBMED:26256849)",5,0
3589,Lipoate-protein ligase B (LipB) (PDB:2QHT) (PUBMED:19798051),6,0
3590,"Uncharacterized conserved protein, DUF1501 family",7,0
3591,Glutamate or tyrosine decarboxylase or a related PLP-dependent protein (GadA) (PDB:1XEY),3,0
3592,"Uncharacterized conserved protein YjaG, DUF416 family (YjaG) (PDB:2Q9R)",7,1
3593,"Metal-responsive transcriptional regulator, contains CopG/Arc/MetJ DNA-binding domain (NikR) (PDB:1Q5V)",6,0
3594,Urea transporter (Utp),8,0
3595,23S rRNA A2030 N6-methylase RlmJ (RlmJ) (PDB:2OO3),6,0
3596,"Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold (EstA) (PDB:1I6W)",5,0
3597,"Predicted metal-dependent RNase, contains metallo-beta-lactamase and KH domains (PDB:3AF5)",7,0
3598,"ABC-type spermidine/putrescine transport system, permease component II (PotC)",4,1
3599,Anaerobic ribonucleoside-triphosphate reductase (NrdD) (PDB:4COI),7,0
3600,Ubiquinone biosynthesis protein Coq4 (COQ4),5,1
3601,O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming) (MenE/FadK) (PDB:5EY9) (PUBMED:25151136;27455459),7,0
3602,DNA-adenine methylase (Dam) (PDB:4GOL),5,0
3603,"Uncharacterized conserved protein, DUF2141 family",4,0
3604,"Cell division protein CpoB, coordinates peptidoglycan biosynthesis and outer membrane constriction (CpoB) (PDB:2WZ7) (PUBMED:25951518)",4,0
3605,dsRNA-specific ribonuclease (Rnc) (PDB:1DI2),8,0
3606,"Uncharacterized conserved protein, DUF1033 domain",5,0
3607,Biotin operon repressor (BirA) (PDB:1BIA),8,0
3608,"Glyoxalase superfamily enzyme, possible 3-demethylubiquinone-9 3-methyltransferase (PDB:1TSJ)",8,0
3609,Uncharacterized Fe-S cluster protein,8,0
3610,Cytosine/adenosine deaminase or related metal-dependent hydrolase (SsnA) (PDB:3O7U),5,0
3611,Type III restriction endonuclease (ResIII),6,1
3612,"Protoporphyrinogen IX oxidase, menaquinone-dependent (flavodoxin domain) (HemG) (PUBMED:17873039)",7,0
3613,Stage II sporulation protein SpoIIE/SpoIIH (serine phosphatase - sigma-F activation) (SpoIIE) (PDB:3T91) (PUBMED:7584024;8830262;2832371;8113187;7570023),6,1
3614,"Predicted ribosome-associated RNA-binding protein Tma20, contains PUA domain (Tma20) (PDB:3D79)",7,0
3615,"Membrane component of predicted Mg2+ transport system, contains DUF4010 domain (MgtC)",7,0
3616,Polyphosphate kinase (Ppk) (PDB:1XDO),6,0
3617,"Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to HemY-type protoporphyrinogen oxidase) (HemYx)",7,0
3618,"Sucrose-6-phosphate hydrolase SacC, GH32 family (SacC) (PDB:1ST8)",6,1
3619,Deoxycytidylate deaminase (ComEB) (PDB:2HVV) (PUBMED:25746996;31954084),7,0
3620,Cell division protein DedD (periplasmic protein involved in septation) (DedD),7,1
3621,"ABC-type amino acid transport/signal transduction system, periplasmic component/domain (HisJ) (PDB:1GGG)",5,0
3622,cultured_level_species,7,0
3623,"Sulfur transfer complex TusBCD TusC component, DsrF family (DsrF) (PDB:2D1P)",6,0
3624,Predicted metal-dependent hydrolase,5,1
3625,Ribosomal protein S20 (RpsT) (PDB:4V4H),5,1
3626,Glutamate-1-semialdehyde aminotransferase (HemL) (PDB:2CFB),5,0
3627,Predicted component of the type VI protein secretion system (PDB:6N38),7,0
3628,Predicted metal-dependent enzyme of the double-stranded beta helix superfamily,6,1
3629,"Sporulation protein YlmC, YlmC/YmxH family, contains PRC-barrel domain (YlmC) (PDB:1PM3)",6,0
3630,"ABC-type sulfate transport system, periplasmic component (CysP)",6,1
3631,"Predicted membrane glycosyltransferase AF0583, Arch_YYY/DUF2298 family",6,1
3632,"Uncharacterized conserved protein YqgQ, DUF910 family (YqgQ) (PDB:2NN4)",8,0
3633,DNA-binding winged helix-turn-helix (wHTH) domain (CadC1),4,0
3634,"DNA-binding transcriptional regulator, HxlR family (HxlR) (PDB:1YYV)",6,0
3635,"Predicted metal-dependent phosphohydrolase, HD superfamily",4,0
3636,Organic hydroperoxide reductase OsmC/OhrA (OsmC) (PDB:1QWI),7,0
3637,Phage tail protein,5,0
3638,"Succinyl-CoA synthetase, alpha subunit (SucD) (PDB:1CQI)",7,0
3639,"C-terminal domain of the GTP 3',8'-cyclase MoaA, radical SAM superfamily (molybdenum cofactor biosynthesis) (MoaA2) (PUBMED:25941396)",6,0
3640,UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase (Rfe) (PDB:4J72),8,0
3641,Hemerythrin domain-containing protein,6,1
3642,Ribosomal protein S6E (S10) (RPS6A) (PDB:4UER),7,0
3643,tRNA-Met C34-N4-acetylcytidine synthase TmcAL (TmcAL) (PDB:5Y0T) (PUBMED:30150682),6,0
3644,"Predicted transcriptional regulator, lambda repressor-like DNA-binding domain (SfsB) (PDB:1NEQ)",8,0
3645,"Ribosome assembly protein YihI, activator of Der GTPase (YihI) (PUBMED:20434458)",5,1
3646,"Predicted  kinase, aminoglycoside phosphotransferase (APT) family (YcbJ)",6,0
3647,Thiamine monophosphate synthase (ThiE) (PDB:1G4T) (PUBMED:19060138),7,0
3648,"Coenzyme F420-reducing hydrogenase, gamma subunit (FrhG) (PDB:5ODC)",8,0
3649,"Uncharacterized Zn-binding protein, DUF971 domain (PA5055) (PDB:3LUU)",5,0
3650,Alpha-L-fucosidase (AfuC) (PDB:1HL8) (PUBMED:16855233),8,0
3651,"NADH pyrophosphatase NudC, Nudix superfamily (NPY1)",6,0
3652,"Transcriptional regulatory protein LevR, contains PRD, AAA+ and EIIA domains (LevR)",8,0
3653,Lysozyme inhibitor LprI (LprI) (PUBMED:18369469;26589796),7,0
3654,Flagellar hook-associated protein FlgK (FlgK) (PDB:2D4Y),5,1
3655,"Neuraminidase (sialidase) NanH, contains C-terminal autotransporter domain (NanH) (PDB:1EUT)",4,1
3656,Transcription termination factor Rho (Rho) (PDB:1PVO),8,0
3657,"ABC-type uncharacterized transport system, ATPase component (PUBMED:10686096)",8,0
3658,"Ribose 1,5-bisphosphate kinase PhnN (PhnN)",8,0
3659,"5'-3' exoribonuclease TrpH/YciV (RNase AM), contains PHP domain (YciV) (PDB:3E0F) (PUBMED:25871919)",4,2
3660,"ABC-type transport system involved in cytochrome c biogenesis, permease component (CcmB)",6,0
3661,GTPase SAR1 family domain (Gem1) (PDB:4C0J),7,0
3662,"K+-transporting ATPase, KdpA subunit (KdpA) (PDB:5MRW)",5,1
3663,Galactokinase (GalK) (PDB:1PIE),8,0
3664,Phosphotransferase system sorbitol-specific IIC component (SrlA),7,0
3665,"Transcription elongation factor, GreA/GreB family (GreA) (PDB:1GRJ)",3,2
3666,Antitoxin component YwqK of the YwqJK toxin-antitoxin module (YwqK),6,0
3667,Diaminopimelate decarboxylase (LysA) (PDB:1D7K),7,0
3668,"Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function) (CyaB) (PDB:1YEM)",8,0
3669,"Thiazole synthase ThiGH, ThiG subunit (thiamin biosynthesis) (ThiG) (PDB:1TYG)",7,0
3670,"Uncharacterized conserved protein, DUF763 domain",5,0
3671,N-acyl-D-aspartate/D-glutamate deacylase,4,0
3672,"Transcriptional regulator of competence genes, TfoX/Sxy family (TfoX) (PDB:2OD0)",7,0
3673,"Putative translation regulator, IMPACT (imprinted ancient) protein family (YIH1) (PDB:1VI7) (PUBMED:15126500)",4,1
3674,Type IV pilus assembly protein PilO (PilO) (PDB:2RJZ),8,0
3675,Peptide deformylase (Def) (PDB:1BS4),7,0
3676,"Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily (PaaY) (PDB:6IVE)",7,0
3677,"DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains (AtoC) (PDB:1ZY2)",6,0
3678,"Stage 0 sporulation inhibitor Sda, checkpoint for initiation of sporulation and replication (Sda) (PDB:1PV0) (PUBMED:11207367;15023339)",8,0
3679,Cytochrome c biogenesis protein CcdC (CcdC),8,0
3680,Cell pole-organizing protein PopZ (PopZ),7,1
3681,"Uncharacterized sporulation protein YtfI, contains DUF2953 domain (YtfI) (PUBMED:9387221)",6,1
3682,"Exosome complex RNA-binding protein Rrp4, contains S1 and KH domains (Rrp4) (PDB:2Z0S) (PUBMED:12496312)",7,0
3683,"Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains (CorC) (PDB:4HG0) (PUBMED:1779764)",6,0
3684,Valyl-tRNA synthetase (ValS) (PDB:1GAX),5,1
3685,"DNAse/DNA nickase specific for phosphorothioated or glycosylated phage DNA, GmrSD/DndB/SspE family, contains DUF262 and HNH nuclease domains (GmrSD) (PDB:6JIV) (PUBMED:17188297;32251370)",6,0
3686,Uncharacterized OsmC-related protein (YhfA) (PDB:1LQL),7,0
3687,"ABC-type phosphate/phosphonate transport system, ATPase component (PhnC)",5,0
3688,PduX protein involved in propanediol utilization and related proteins (PduX),3,0
3689,"Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF (GlpC)",7,0
3690,"Uncharacterized conserved protein, DUF924 family (PDB:2I6H)",8,0
3691,Predicted SAM-depedendent methyltransferase,6,1
3692,"Predicted DNA-binding protein YlxM, UPF0122 family (YlxM) (PDB:1S7O)",6,0
3693,5-oxoprolinase subunit B/Allophanate hydrolase subunit 1 (PxpB) (PDB:2KWA) (PUBMED:28830929),7,0
3694,"Small acid-soluble spore protein SAS2, clostridial type (SASP) (PUBMED:16804543)",7,0
3695,Gamma-glutamyltranspeptidase (Ggt) (PDB:2Z8I) (PUBMED:16618936),5,0
3696,Orotidine-5'-phosphate decarboxylase (PyrF) (PDB:1DBT),7,0
3697,"Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains (BepA) (PDB:6AIT) (PUBMED:24003122)",8,0
3698,Multidrug transporter EmrE and related cation transporters (EmrE) (PDB:2I68),6,0
3699,"Uncharacterized conserved protein YukJ, DUF2278 family (YukJ)",7,0
3700,"ABC-type oligopeptide transport system, periplasmic component (OppA) (PDB:1B05)",6,0
3701,2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase (methionine salvage) (MtnX) (PDB:2FEA),8,0
3702,"EntE, 2,3-dihydroxybenzoate-AMP synthase component of non-ribosomal peptide synthetase (EntE) (PDB:3RG2)",7,0
3703,Uncharacterized membrane protein YhdT (YhdT),7,0
3704,"Periplasmic protein PbgA/YejM, regulator of the LPS biosynthesis, AlkP superfamily (YejM) (PDB:5I5D) (PUBMED:31611279;32291302;32540932)",8,0
3705,Cysteine synthase (CysK) (PDB:1FCJ),7,0
3706,"Uncharacterized protein YkgJ, contains CxxCxxCC motif (YkgJ)",4,1
3707,"Membrane-bound serine protease NfeD, ClpP class (NfeD) (PDB:2DEO)",8,0
3708,Pyridoxal/pyridoxine/pyridoxamine kinase (PdxK) (PDB:5ZW9) (PUBMED:19096365;23189126),5,0
3709,Pimeloyl-CoA synthetase (BioW) (PDB:5FLG),5,1
3710,Spore coat protein CotY/CotZ (outer spore coat) (CotY) (PUBMED:8509331),6,0
3711,Ribosomal protein S4 or related protein (RpsD) (PDB:4V4H),4,1
3712,"Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family (TauE) (PUBMED:21183667;22797525)",6,0
3713,"Uncharacterized protein, contains short C-terminal (SHOCT) domain (TM0315)",7,0
3714,"Predicted lipid transporter YdfJ, MMPL/SSD domain, RND superfamily (YdfJ) (PUBMED:10694977;15941986)",8,0
3715,"Predicted esterase YcpF, UPF0227 family (YcfP) (PDB:4FLE)",6,1
3716,Precorrin-6B methylase 2 (CobL) (PDB:1F38),5,2
3717,"Mn-dependent transcriptional regulator MntR, DtxR family (MntR) (PDB:1B1B)",5,0
3718,Phosphoketolase (XFP) (PDB:3AHC),6,2
3719,"Uncharacterized conserved protein associated with RNAses G and E,  UPF0374/DUF402 family (YgaC)",7,0
3720,Cystathionine beta-lyase family protein involved in aluminum resistance (YnbB) (PDB:3FD0),6,0
3721,"5-methylthioribose/5-deoxyribulose 1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit (MtnA) (PDB:1T5O) (PUBMED:31950558)",6,0
3722,GTPase involved in cell partioning and DNA repair (Obg) (PDB:1LNZ),8,0
3723,Glutamate synthase domain 2 (GltB2) (PDB:1EA0),7,0
3724,"TRAP-type mannitol/chloroaromatic compound transport system, small permease component (FcbT2)",8,0
3725,"Predicted protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family (AarF) (PDB:4PED)",5,1
3726,Translation elongation factor EF-Ts (Tsf) (PDB:1EFU),8,0
3727,"Uncharacterized conserved protein GguC, FAA hydrolase family (GguC)",5,0
3728,"FoF1-type ATP synthase, beta subunit (AtpD) (PDB:3OAA)",5,0
3729,"GMP synthase, glutamine amidotransferase domain (GuaA1) (PDB:4WIM)",5,0
3730,Multidrug resistance efflux pump EmrA (EmrA) (PDB:4TKO),7,0
3731,"Predicted nucleic-acid-binding protein, contains PIN domain",3,2
3732,Predicted metalloprotease (YpfJ),6,0
3733,2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway) (PrpF) (PDB:2H9F) (PUBMED:17567742),7,0
3734,Monoamine oxidase (YobN) (PDB:1B37),7,0
3735,Recombinational DNA repair ATPase RecF (RecF) (PDB:5Z67),7,0
3736,"Nucleotide-binding universal stress protein,  UspA family (UspA) (PDB:1JMV)",8,0
3737,"Type IV secretory pathway, VirJ component (VirJ)",8,0
3738,Indole-3-glycerol phosphate synthase (TrpC) (PDB:6BMA),7,0
3739,Transcriptional regulator TyrR of aromatic amino acids metabolism (TyrR) (PDB:1G2H),8,0
3740,Molybdopterin or thiamine biosynthesis adenylyltransferase (ThiF) (PDB:1ZUD) (PUBMED:32239579),8,0
3741,"RNA 2',3'-cyclic phosphodiesterase (2'-5' RNA ligase) (ThpR) (PDB:1IUH) (PUBMED:25239919)",5,0
3742,"Uncharacterized conserved protein, DUF2285 domain",7,0
3743,"ATP-dependent protease Clp, ATPase subunit ClpX (ClpX) (PDB:3HTE)",5,0
3744,"Archaeal Glu-tRNAGln amidotransferase subunit E, contains GAD domain (GatE) (PDB:2D6F)",7,0
3745,Aspartyl/asparaginyl-tRNA synthetase (AsnS) (PDB:3KFU),7,0
3746,"Acetyl xylan esterase AxeA and related esterases, LpqC family (LpqC) (PDB:2D80) (PUBMED:9291122)",4,1
3747,"ssDNA and dsDNA 5'-3' nuclease NurA, repair of double-stranded DNA breaks (NurA) (PDB:2YGK) (PUBMED:29149348)",6,0
3748,Urease beta subunit (UreB),8,0
3749,Trp operon repressor (TrpR) (PDB:1CO0),5,0
3750,Na+/melibiose symporter or related transporter (MelB) (PDB:4M64),7,0
3751,Adenylate kinase or related kinase (Adk) (PDB:1AK2),7,0
3752,Tyrosyl-tRNA synthetase (TyrS) (PDB:4OUD),3,1
3753,Queuine/archaeosine tRNA-ribosyltransferase (Tgt) (PDB:1XW8) (PUBMED:15805528),5,0
3754,"Periplasmic protein Wza involved in polysaccharide export, contains SLBB domain of the beta-grasp fold (Wza) (PDB:2J58) (PUBMED:17250770)",7,0
3755,Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase (PurE) (PDB:1D7A),8,0
3756,"ssDNA-binding replication factor A, large subunit (RFA1) (PDB:4GNX)",8,0
3757,Phosphohistidine phosphatase SixA (SixA) (PDB:1UJB),6,0
3758,Predicted ATP-dependent protease (LonB) (PDB:3K1J),8,0
3759,CRISPR-Cas system type III CMR-effector complex small subunit Cmr5 (Cmr5) (PDB:2OEB),6,1
3760,"Uncharacterized conserved protein, DUF2218 domain (PDB:2JPI)",8,0
3761,"EndoRNase involved in mRNA decay, NYN (Nedd4-BP1/Rae1/YacP nuclease) family,  contains PIN domain (Rae1) (PDB:5MQ8) (PUBMED:28363943)",8,0
3762,Ribosomal protein L32E (Rpl32e),6,0
3763,Predicted restriction endonuclease,7,0
3764,"MHYT domain, NO-binding membrane sensor (MHYT)",7,0
3765,Diphthamide biosynthesis methyltransferase (DPH5) (PDB:2EGL),8,0
3766,"Putative Ca2+/H+ antiporter, TMEM165/GDT1 family (Gdt1) (PUBMED:23569283)",7,0
3767,Predicted dinucleotide-binding enzyme (PDB:2VNS),4,0
3768,"Uncharacterized membrane protein AbrB, regulator of aidB expression (AbrB)",8,0
3769,Phosphotransferase system cellobiose-specific component IIA (CelC) (PDB:1E2A),4,1
3770,Alpha-glucuronidase (AguA2) (PDB:1GQI),7,0
3771,SH3-like domain (SH3),5,0
3772,Large-conductance mechanosensitive channel (MscL) (PDB:2OAR),7,0
3773,"ABC-type multidrug transport system, permease component (YadH)",8,0
3774,Low temperature requirement protein LtrA (function unknown) (LtrA) (PUBMED:8534098;24422886),8,0
3775,Permease subunit MlaE of the ABC-type intermembrane phospholipid transporter Mla (MlaE) (PDB:6IC4),7,0
3776,16S rRNA G1207 methylase RsmC (RsmC) (PDB:1DUS),5,0
3777,Urease alpha subunit (UreC) (PDB:5A6T),5,1
3778,Bacteriophage protein gp37,7,0
3779,Nitrogen fixation protein NifT (NifT),5,0
3780,"DNA-binding transcriptional regulator SgrR of sgrS sRNA, contains a MarR-type HTH domain and a periplasmic-type solute-binding domain (SgrR)",8,0
3781,"DNA-directed RNA polymerase, subunit H, RpoH/RPB5 (RPB5) (PDB:1DZF)",8,0
3782,"Predicted phosphohydrolase, DR1119 family, metallophosphatase superfamily (DR1119)",6,0
3783,"Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif (Rri1) (PDB:2O95)",6,0
3784,Serine acetyltransferase (CysE) (PDB:1T3D),6,0
3785,Various environmental stresses-induced protein Ves (function unknown) (Ves) (PDB:1YLL) (PUBMED:14499931),7,0
3786,"Uncharacterized conserved protein, DUF937 domain",8,0
3787,Site-specific DNA recombinase SpoIVCA/DNA invertase PinE (SpoIVCA) (PDB:1GDT),6,0
3788,"Type IV secretory pathway, VirB3 component (VirB3)",8,0
3789,Predicted small integral membrane protein (PUBMED:15071504),8,0
3790,"Predicted Zn-dependent metalloprotease, SprT family (SprT)",8,0
3791,"Uncharacterized conserved protein, DUF2219 family (PDB:3FID)",7,0
3792,"Endolytic transglycosylase MltG, terminates peptidoglycan polymerization (MltG) (PDB:2R1F) (PUBMED:26507882)",6,1
3793,"ATP-dependent protease ClpP, protease subunit (ClpP) (PDB:1TG6)",7,0
3794,"tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA (TruB) (PDB:1K8W)",7,1
3795,tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA (MnmG) (PDB:2ZXH),4,0
3796,Fe2+ or Zn2+ uptake regulation protein Fur/Zur (Fur) (PDB:1MZB),5,1
3797,"Predicted ABC-type exoprotein transport system, permease component (EcsB)",6,0
3798,"6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase MptE (tetrahydrofolate and tetrahydromethanopterin biosynthesis) (FolK) (PUBMED:22931285)",4,1
3799,"DNA polymerase III, gamma/tau subunits (DnaX) (PDB:1A5T)",6,0
3800,Wobble nucleotide-excising tRNase (RloC) (PUBMED:18681940),4,1
3801,"Uncharacterized conserved protein YfaA, DUF2138 family (YfaA)",7,0
3802,Transposase InsE and inactivated derivatives (InsE) (PDB:2JN6) (PUBMED:23818957),5,0
3803,"Uncharacterized membrane protein YqgA, affects biofilm formation (YqgA)",7,0
3804,"Uncharacterized conserved protein, DUF1684 family (PDB:2LNU)",8,0
3805,"Uncharacterized conserved protein related to methyl-CoM reductase subunit C, methanogenesis marker protein 7",4,0
3806,"Uncharacterized protein, contains DUF2272 domain",8,0
3807,"TRAP-type C4-dicarboxylate transport system, small permease component YiaM (DctM)",5,0
3808,Predicted amino acid dehydrogenase,4,0
3809,Phosphoserine phosphatase (SerB) (PDB:3N28),8,0
3810,"TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit (IorA)",8,0
3811,Abortive infection bacteriophage resistance protein (AbiF),8,0
3812,Predicted Ser/Thr protein kinase (PrkA),6,2
3813,"Phosphoenolpyruvate carboxykinase, GTP-dependent (PepCK) (PDB:4R43)",6,0
3814,Phosphopantetheinyl transferase (Sfp) (PDB:1QR0),7,1
3815,"Phosphoserine phosphatase RsbU, regulator of sigma subunit (RsbU) (PDB:5UCG)",7,0
3816,"Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family (ApaH) (PDB:1AUI)",7,0
3817,2-keto-3-deoxy-L-rhamnonate aldolase RhmA (HpcH) (PDB:1DXE),7,0
3818,"Ethanolamine utilization protein EutA, possible chaperonin (EutA)",6,0
3819,Intermembrane transporter PqiABC subunit PqiB (PqiB) (PDB:5UVN) (PUBMED:27795327;28819315),5,0
3820,"Fe-S cluster assembly protein CyaY, frataxin homolog (CyaY) (PDB:1EKG)",5,1
3821,Energy-converting hydrogenase Eha subunit H (EhaH) (PUBMED:19495416),8,0
3822,"Uncharacterized protein CoxE, contains von Willebrand factor type A (vWA) domain (CoxE)",6,0
3823,Periplasmic molybdate-binding protein/domain (YvgK),7,0
3824,Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase (Cls) (PDB:1BYR),8,0
3825,"Ornithine cyclodeaminase/archaeal alanine dehydrogenase, mu-crystallin family (OCDMu) (PDB:2I99)",8,0
3826,Predicted PurR-regulated permease PerM (PerM),7,0
3827,Glutaredoxin-related protein (GrxD) (PDB:1YKA),7,0
3828,"Kef-type K+ transport system, membrane component KefB (KefB) (PDB:4BWZ)",7,0
3829,Spore coat protein YwqH (YwqH) (PUBMED:9353933),5,0
3830,HEAT repeat (HEAT) (PDB:1OYZ),6,0
3831,"Predicted carbamoyl transferase, NodU family (PDB:3VEN)",7,1
3832,Uncharacterized membrane protein YeiB (YeiB),4,0
3833,"tRNA 2-selenouridine synthase SelU, contains rhodanese domain (SelU)",6,1
3834,"Uncharacterized membrane protein YdcZ, DUF606 family (ydcZ)",5,1
3835,Diphthamide synthase subunit DPH2 (DPH2) (PDB:3LZC),6,0
3836,Predicted nuclease (RNAse H fold),6,0
3837,"Uncharacterized conserved protein, DUF1284 domain",6,1
3838,Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase (NirD) (PDB:1FQT) (PUBMED:23844911),7,0
3839,Pyridoxine 5'-phosphate synthase PdxJ (PdxJ) (PDB:1HO1),8,0
3840,"Coproporphyrinogen-III oxidase HemH, oxygen-dependent (HemF) (PDB:3E8J)",7,0
3841,3-hydroxyacyl-CoA dehydrogenase (FadB) (PDB:5ZQZ),7,0
3842,"Biotin synthase-related protein, radical SAM superfamily",6,0
3843,Na+/H+ antiporter NhaB (NhaB),5,1
3844,Outer membrane protein assembly factor BamA (BamA) (PDB:5EKQ),6,0
3845,"Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain (LapB) (PDB:4ZLH) (PUBMED:24187084;24266962)",8,0
3846,Di- or tripeptidase (PepD2) (PDB:2QYV),7,0
3847,Folate-dependent tRNA-U54 methylase TrmFO/GidA (TrmFO) (PUBMED:16027442),7,0
3848,"ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT (MalT)",8,0
3849,"3'-5' exonuclease KapD, inhibitor of KinA-controlled sporulation (KapD)",6,0
3850,Geranylgeranyl pyrophosphate synthase (IspA) (PDB:2AZJ),5,0
3851,Ribonuclease I (RnaI) (PDB:1BK7),6,0
3852,CRISPR-Cas system type I-E effector complex small subunit Cse2 (Cse2gr11),5,0
3853,Transcription factor homologous to NACalpha-BTF3 (EGD2) (PDB:1TR8),7,1
3854,Isocitrate/isopropylmalate dehydrogenase (LeuB) (PDB:1GC9),7,0
3855,"Uncharacterized inner membrane protein YnfA, drug/metabolite transporter superfamily (YnfA) (PUBMED:25560019)",8,0
3856,Thiamine transporter ThiT (ThiT) (PDB:4POP),6,0
3857,"Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component (YbbA)",7,0
3858,"Predicted acetyltransferase, GNAT family",6,1
3859,3-methyladenine DNA glycosylase Mpg (Mpg) (PDB:1BNK),8,0
3860,"Uncharacterized conserved protein YwlG, UPF0340 family (YwlG) (PDB:1V8D)",7,0
3861,ECF-type transporter transmembrane protein EcfT (EcfT) (PDB:4HZU),7,0
3862,DnaJ domain-containing protein (DjlA) (PUBMED:15489435;11106641),7,0
3863,Cytochrome b561 (CybB) (PDB:5OC0),4,0
3864,"Macrodomain Ter protein organizer, MatP/YcbG family (MatP) (PDB:3VEA)",8,0
3865,"Cell wall hydrolase CwlJ, involved in spore germination (CwlJ) (PDB:4F55)",5,0
3866,Urease accessory protein UreF (UreF) (PDB:3SF5),7,0
3867,"DNA polymerase I, 3'-5' exonuclease and polymerase domains (PolA) (PDB:1D8Y)",6,1
3868,Muramidase (phage lambda lysozyme),8,0
3869,Small acid-soluble spore protein SspF (alpha/beta-type) (SspF) (PUBMED:6205155;7584024),8,0
3870,"Uncharacterized conserved protein, DUF1073 domain",6,0
3871,"GTP 3',8-cyclase (molybdenum cofactor biosynthesis protein MoaA) (MoaA) (PDB:1TV7)",8,0
3872,Cell division protein FtsX (FtsX),5,0
