,feature_name,cultured_feature_counts,uncultured_feature_counts
3430,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrF (NqrF) (PDB:4P6V)",8,0
3431,Fe2+ or Zn2+ uptake regulation protein Fur/Zur (Fur) (PDB:1MZB),8,0
3432,Isochorismate hydrolase (EntB1) (PDB:3TB4),8,0
3433,BioD-like N-terminal domain of phosphotransacetylase (PtaN) (PDB:2IOJ),8,0
3434,"Uncharacterized conserved protein, UPF0280 family, ApbE superfamily (PDB:2O34)",8,0
3435,"Cell division protein ZipA, interacts with FtsZ (ZipA) (PDB:1F46)",8,0
3436,"Putative phage head morphogenesis protein, F of phage Mu or gp7 of SPP1",7,0
3437,DNA-adenine methylase (Dam) (PDB:4GOL),8,0
3438,"6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain) (RibE) (PDB:1C2Y)",8,0
3439,Murein tripeptide amidase MpaA (MpaA) (PDB:1ARL),8,0
3440,"Sulfur transfer protein SufE, Fe-S cluster assembly (SufE) (PDB:1MZG)",8,0
3441,"2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes (SucA) (PDB:2JGD)",8,0
3442,Mu-like prophage protein gp36 (gp36),8,0
3443,"Uncharacterized conserved protein YbgA, DUF1722 family (YbgA)",8,0
3444,Palmitoleoyl-ACP: Kdo2-lipid-IV acyltransferase (lipid A biosynthesis) (LpxP) (PDB:5F2T) (PUBMED:11830595),7,1
3445,Ribosomal protein S1 (RpsA) (PDB:4NNH),7,0
3446,Protein tyrosine/serine phosphatase Oca4 (Oca4) (PDB:1XRI),8,0
3447,Flagellar basal body P-ring protein FlgI (FlgI),8,0
3448,Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria) (PtsA) (PDB:1EZA),8,0
3449,Uncharacterized conserved protein (PDB:2FSQ),8,0
3450,Capsular polysaccharide biosynthesis protein YveK (YveK),8,0
3451,"Archaeal YidC/Oxa1-related membrane protein, DUF106 family (YidC) (PDB:5C8J)",8,0
3452,N-acyl-homoserine lactone synthase LasI (autoinducer biosynthesis) (LasI) (PDB:1K4J),8,0
3453,"Uncharacterized conserved protein YfaP, DUF2135 family (YfaP)",8,0
3454,Signal transduction protein containing GAF and PtsI domains (PtsP),8,0
3455,"Endonuclease NucS, RecB family (NucS) (PDB:2VLD)",8,0
3456,Dolichyl-phosphate-mannose--protein O-mannosyl transferase (PMT1) (PDB:1N4K),7,1
3457,Outer membrane protease (OmpT) (PDB:1I78),8,0
3458,"ABC-type molybdate transport system, periplasmic Mo-binding protein ModA (ModA) (PDB:1AMF)",8,0
3459,"Lysine export protein LysO/YbjE, DUF340 family (LysO) (PUBMED:25845847)",8,0
3460,Biotin carboxylase (AccC) (PDB:1BNC),8,0
3461,"Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC (TctC) (PDB:2DVZ)",7,1
3462,Uncharacterized conserved protein YraI (YraI) (PDB:2E52),8,0
3463,D-tyrosyl-tRNA(Tyr) deacylase (PDB:1YQE) (PUBMED:16844682),8,0
3464,"Adenylate cyclase, class I (CyaA)",8,0
3465,Rieske Fe-S protein (QcrA/PetC) (PDB:5CXM) (PUBMED:27663073),8,0
3466,Multidrug efflux pump subunit AcrB (AcrB) (PDB:1IWG),8,0
3467,"Type III secretory pathway, EscR/YscR component (EscR) (PDB:6R6B)",8,0
3468,"Nucleoside phosphorylase/nucleosidase, includes 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase MtnN and futalosine hydrolase MqnB (MtnN) (PDB:1T8R) (PUBMED:18801996)",8,0
3469,Integral membrane sensor domain MASE1 (MASE1),7,1
3470,"Flagellar assembly protein FapA, interacts with EIIAGlc (FapA) (PUBMED:27218601)",8,0
3471,"Type III secretory pathway, component EscV (EscV) (PDB:2X49)",8,0
3472,"Predicted small methyltransferase MTH1000, UPF0146 family (MTH1000) (PDB:2K4M)",8,0
3473,"Uncharacterized conserved protein, DUF366 domain (PDB:2DDZ)",8,0
3474,Purine-nucleoside phosphorylase (DeoD) (PDB:1A69),8,0
3475,"Uncharacterized conserved protein YfbU, UPF0304 family (YfbU) (PDB:1WPB)",8,0
3476,"Iron only hydrogenase large subunit, C-terminal domain (Nar1) (PDB:1C4A)",8,0
3477,Nucleoside-diphosphate-sugar epimerase (WcaG) (PDB:2X4G),6,2
3478,Adenosyl cobinamide kinase/adenosyl cobinamide phosphate guanylyltransferase (CobU) (PDB:1C9K),8,0
3479,"Lipopolysaccharide assembly protein YciS/LapA, DUF1049 family (YciS) (PUBMED:24722986)",8,0
3480,"Uncharacterized conserved protein YbjN, helps stabilize unstable proteins (YbjN) (PUBMED:16701556)",7,1
3481,"Regulator of protease activity HflC, stomatin/prohibitin superfamily (HflC)",8,0
3482,Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase) (PurK) (PDB:1B6R),8,0
3483,"Uncharacterized conserved protein, DUF1430 domain",8,0
3484,"Formate/nitrite transporter FocA, FNT family (FocA) (PDB:3KCU)",7,1
3485,DNA-dependent RNA polymerase auxiliary subunit epsilon (RpoEps) (PUBMED:25092033),8,0
3486,Copper-binding protein CopC (methionine-rich) (CopC) (PDB:1IX2),7,0
3487,Uncharacterized lipoprotein YbaY (YbaY) (PDB:5WEC),8,0
3488,"Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module (SdhE) (PDB:1PUZ)",8,0
3489,Archaeal CTP-dependent riboflavin kinase (Rfk) (PDB:2OYN),8,0
3490,Sortase (surface protein transpeptidase) (SrtA) (PDB:1IJA),8,0
3491,Ribosomal protein L35 (RpmI) (PDB:1VS6) (PUBMED:28373563),7,1
3492,Phosphoribosylaminoimidazole (AIR) synthetase (PurM) (PDB:1CLI),8,0
3493,Aspartyl/asparaginyl-tRNA synthetase (AsnS) (PDB:3KFU),8,0
3494,N-acetyl-anhydromuramyl-L-alanine amidase AmpD (AmpD) (PDB:2Y28),8,0
3495,Tyrosyl-tRNA synthetase (TyrS) (PDB:4OUD),8,0
3496,"Alpha-glucosidase/xylosidase, GH31 family (YicI) (PDB:1WE5) (PUBMED:15294295)",8,0
3497,"Uncharacterized conserved protein, contains DUF2130 domain",8,0
3498,"ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme (YbeY) (PDB:1XM5) (PUBMED:17407324;23543739)",8,0
3499,"Stage VI sporulation protein SpoVIF, required for heat resistance (SpoVIF) (PUBMED:14523132;14702409)",8,0
3500,Small acid-soluble spore protein SspH/YfjU (SspH) (PUBMED:9852018;10333516),6,1
3501,Transcriptional regulator DhaR of acetoin/glycerol metabolism (AcoR) (PDB:4LRX),7,1
3502,Superfamily I DNA and RNA helicases,8,0
3503,"DNA-nicking endonuclease, Smr domain (SmrA) (PDB:3QD7) (PUBMED:12730195)",7,0
3504,Ribosomal protein L1 (RplA) (PDB:3J65),8,0
3505,"Sporulation sigma factor SigE (mother cell-specific, SpoIIGB) (SigE) (PUBMED:3104904;2106671)",8,0
3506,"Uncharacterized protein, contains GH25 family domain",8,0
3507,"sn-1,2-diacylglycerol ethanolamine- and cholinephosphotranferases (EPT1)",7,0
3508,Isoleucyl-tRNA synthetase (IleS) (PDB:1FFY),8,0
3509,Predicted benzoate:H+ symporter BenE (BenE),7,0
3510,"Putative lipoate-binding regulatory protein, UPF0250 family (YbeD) (PDB:1RWU) (PUBMED:15547281)",8,0
3511,Phosphatidylglycerophosphatase A (PgpA) (PDB:1RFZ),8,0
3512,Protease II (PtrB) (PDB:4BP9),8,0
3513,Predicted transcriptional regulator,7,1
3514,Adenosylcobinamide amidohydrolase (CbiZ) (PUBMED:14990804),8,0
3515,"3D (Asp-Asp-Asp) domain, usually in lytic transglycosylases (PDB:4WLK) (PUBMED:16139297)",8,0
3516,"Flavodoxin NrdI, NrdF-interacting activator of class Ib ribonucleotide reductase (NrdI) (PDB:1RLJ) (PUBMED:20688982)",8,0
3517,"rRNA processing protein Krr1/Pno1, contains KH domain (Krr1) (PDB:4QMF)",8,0
3518,3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase (FabA) (PDB:1MKA),8,0
3519,"Oxalate decarboxylase/archaeal phosphoglucose isomerase, cupin superfamily (OxdD) (PDB:2VQA)",8,0
3520,"Prophage-encoded protein YbcV, DUF1398 family (YbcV)",8,0
3521,"Predicted phosphoesterase, related to the Icc protein (PDB:2YVT)",8,0
3522,Cell division ATPase FtsE (FtsE),8,0
3523,"Acetyl-CoA carboxylase, carboxyltransferase component (MmdA) (PDB:1OD2)",7,1
3524,"Predicted membrane flippase AglD2/YbhN, UPF0104 family (AglD2) (PUBMED:25583072)",8,0
3525,"Glucose dehydrogenase, PQQ-dependent (Gcd) (PDB:1FLG)",8,0
3526,"Iron uptake system EfeUOB, periplasmic (or lipoprotein) component EfeO/EfeM (EfeO) (PDB:3AT7)",7,0
3527,"Mannosyl-3-phosphoglycerate phosphatase YedP/MpgP, HAD superfamily (YedP) (PDB:1XVI) (PUBMED:25848029)",8,0
3528,"Vancomycin resistance protein YoaR (function unknown), contains peptidoglycan-binding and VanW domains (YoaR)",8,0
3529,"Chitinase, GH18 family (ChiA) (PDB:1E15)",8,0
3530,mRNA degradation ribonuclease J1/J2 (RnjA) (PDB:3T3N),8,0
3531,Glucan phosphorylase (GlgP) (PDB:1A8I),8,0
3532,Leucyl aminopeptidase (PepB) (PDB:3H8E) (PUBMED:19553197;23825549),8,0
3533,"Beta-xylosidase, GH43 family",8,0
3534,"Uncharacterized conserved protein associated with RNAses G and E,  UPF0374/DUF402 family (YgaC)",8,0
3535,"FMN reductase RutF, DIM6/NTAB family (RutF) (PDB:1EJE)",8,0
3536,"Uncharacterized membrane protein YckC, RDD family (YckC)",8,0
3537,Small acid-soluble spore protein SspF (alpha/beta-type) (SspF) (PUBMED:6205155;7584024),7,1
3538,Glycerol uptake facilitator or related aquaporin (Major Intrinsic protein Family) (GlpF) (PDB:1FQY),8,0
3539,Ribosomal protein L30E (RPL30E) (PDB:1CK2),7,0
3540,Translation initiation factor IF-3 (InfC) (PDB:2IFE),8,0
3541,Glutamate formiminotransferase (GluFT) (PDB:1QD1),8,0
3542,Cytochrome b subunit of formate dehydrogenase (FdnI) (PDB:1KQF),8,0
3543,O-succinylbenzoate synthase (MenC) (PDB:1FHU),8,0
3544,Hydroxymethylglutaryl-CoA reductase (HMG1) (PDB:1DQ8),8,0
3545,Mevalonate kinase (ERG12),7,1
3546,"ABC-type metal ion transport system, periplasmic component/surface antigen (NlpA) (PDB:1P99)",8,0
3547,23S rRNA maturation mini-RNase III (MrnC) (PDB:1U61),7,0
3548,Na+-translocating membrane ATPase (N-ATPase) assembly subunit AtpR (AtpR) (PUBMED:20472544),8,0
3549,Ribosomal protein L9 (RplI) (PDB:1VS6) (PUBMED:27112601),8,0
3550,"Citrate lyase, alpha subunit (CitF) (PDB:1XR4)",8,0
3551,HAMP domain (HAMP),7,1
3552,"Uncharacterized conserved protein, DUF2330 domain",8,0
3553,"N-acetylglucosaminyl deacetylase, LmbE family (LmbE) (PDB:1Q74)",8,0
3554,Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase) (Pcp) (PDB:1AUG),7,1
3555,"Predicted ATPase, archaeal AAA+ ATPase superfamily",8,0
3556,Small acid-soluble spore protein SspN (SspN) (PUBMED:10333516),8,0
3557,Acetylornithine aminotransferase/4-aminobutyrate aminotransferase (ArgD) (PDB:1SF2),8,0
3558,Phage anti-repressor protein Ant (PUBMED:27099293),8,0
3559,"HD-like signal output (HDOD) domain, no enzymatic activity (HDOD) (PDB:1VQR)",8,0
3560,Membrane-associated phospholipid phosphatase (PgpB) (PDB:1D2T),7,1
3561,"Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains (Csl4) (PDB:2BA1)",8,0
3562,cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases (Crp) (PDB:1FT9),8,0
3563,Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase (AdhE) (PDB:1A4S),7,1
3564,"Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family (ApaH) (PDB:1AUI)",8,0
3565,"N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit (HyuB) (PDB:5L9W)",8,0
3566,Ribosomal protein L18E (RPL18A),8,0
3567,"Predicted NTPase, NACHT family domain (NACHT)",8,0
3568,"ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component (TauA) (PDB:2X26)",8,0
3569,"Spore cortex protein YqfC, YabP family (YqfC)",8,0
3570,"Uncharacterized conserved protein, MAPEG superfamily",8,0
3571,Succinate-acetate transporter SatP (SatP) (PDB:5YS3) (PUBMED:23844911),8,0
3572,"PASTA domain, binds beta-lactams (PASTA)",8,0
3573,"Phosphotransferase system, mannose/fructose-specific component IIA (ManX) (PDB:1PDO)",8,0
3574,L-asparaginase II (AnsA2),8,0
3575,L-lactate permease (LldP),7,1
3576,"ABC-type uncharacterized transport system YnjBCD, periplasmic component (YnjB)",8,0
3577,"ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component (DppF)",8,0
3578,HEAT repeat (HEAT) (PDB:1OYZ),8,0
3579,"C-terminal processing protease CtpA/Prc, contains a PDZ domain (CtpA) (PDB:6IQU)",8,0
3580,Activator of HSP90 ATPase (PDB:1USU),8,0
3581,"YqgF/RuvX protein, pre-16S rRNA maturation RNase/Holliday junction resolvase/anti-termination factor (YqgF) (PDB:1IV0) (PUBMED:25545592;26817626)",8,0
3582,"ABC-type glycerol-3-phosphate transport system, permease component (UgpE) (PDB:1VR4)",8,0
3583,"tRNA 2-selenouridine synthase SelU, contains rhodanese domain (SelU)",8,0
3584,"Membrane biogenesis protein, BtpA/SgcQ family (BtpA)",8,0
3585,Ketopantoate reductase (PanE) (PDB:1BG6),8,0
3586,"YycH protein, regulator of the WalKR two-component signal transduction system (YycH) (PDB:2FGT)",8,0
3587,"ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family (PDB:2VUG) (PUBMED:18511537)",8,0
3588,"Mannose-6-phosphate isomerase, cupin superfamily (ManC) (PDB:1IPJ)",7,1
3589,"Fluoride ion exporter CrcB/FEX, affects chromosome condensation (CrcB) (PDB:5A40)",7,0
3590,DNA-binding ferritin-like protein (Dps family) (GINS) (PDB:2HH6),8,0
3591,2-hydroxychromene-2-carboxylate isomerase (NahD),8,0
3592,"Uncharacterized conserved protein YaaR, TM1646/DUF327 family (YaaR) (PDB:2P61)",8,0
3593,"Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family (CDA1) (PDB:1NY1)",8,0
3594,Predicted ATP-dependent protease (LonB) (PDB:3K1J),8,0
3595,Glutamate racemase (MurI) (PDB:1B73),8,0
3596,Hydrogenase-4 membrane subunit HyfE (HyfE),8,0
3597,"DNA-directed RNA polymerase, beta' subunit/160 kD subunit (RpoC) (PDB:1NT9)",8,0
3598,Ribosomal protein L14 (RplN) (PDB:4V4H),8,0
3599,"Type II secretory pathway, component PulM (PulM) (PDB:1UV7)",8,0
3600,"Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains (YlaK) (PUBMED:17114934)",6,1
3601,Spore coat protein CotY/CotZ (outer spore coat) (CotY) (PUBMED:8509331),8,0
3602,Lipopolysaccharide biosynthesis protein (RgpF),8,0
3603,"Trk/Ktr K+ transport system regulatory component TrkA/KtrA/KtrC, RCK domain (TrkA) (PDB:4XTT) (PUBMED:23815639;25957408;31868587;32095817)",8,0
3604,Adenylyl- and sulfurtransferase ThiI (thiamine and tRNA 4-thiouridine biosynthesis) (ThiI) (PDB:1VBK) (PUBMED:22773787),8,0
3605,"Uncharacterized conserved protein, UPF0147 family (PDB:2QSB)",8,0
3606,"Periplasmic ferric-dicitrate binding protein FecR, regulates iron transport (FecR) (PDB:5CAM)",8,0
3607,"Predicted antitoxin component of a toxin-antitoxin system, DUF433 family (PDB:2GA1)",8,0
3608,Ribosomal protein L18 (RplR) (PDB:1VS6),8,0
3609,"ABC-type transport system involved in cytochrome c biogenesis, ATPase component (CcmA)",8,0
3610,"Uncharacterized protein, contains ACT and PBP-like DUF5612 domains, MJ1458 family (AF1403) (PDB:1Y7P)",8,0
3611,N-acetylmuramoyl-L-alanine amidase CwlA (CwlA),8,0
3612,"Uncharacterized conserved protein YqgC, DUF456 family (YqgC)",8,0
3613,"Uncharacterized protein STM3548, contains class I glutamine amidotransferase domain (PDB:2GK3) (PUBMED:17968677)",8,0
3614,PPE-repeat protein (PPE) (PDB:1XIP),8,0
3615,Predicted CoA-binding protein (YccU) (PDB:1IUK),8,0
3616,"Stage III sporulation protein SpoIIIAD, component of the engulfment complex (SpoIIIAD)",8,0
3617,Peptidyl-tRNA hydrolase (Pth) (PDB:1RYB) (PUBMED:11835511),8,0
3618,"Ethanolamine utilization protein EutT, cobalamin adenosyltransferase (EutT)",8,0
3619,"Uncharacterized conserved protein, DUF1653 family (PDB:3BE3)",5,1
3620,Tryptophanyl-tRNA synthetase (TrpS) (PDB:3N9I),8,0
3621,Type II secretory pathway ATPase component GspA/ExeA/MshM (ExeA) (PUBMED:21378198),8,0
3622,"Predicted carbamoyl transferase, NodU family (PDB:3VEN)",8,0
3623,Acetyl-CoA carboxylase alpha subunit (AccA) (PDB:2F9I),8,0
3624,Sporulation sensor histidine kinase E (KinE) (PUBMED:11069677;11886552),8,0
3625,"Signal transduction histidine kinase NtrB, nitrogen specific (NtrB) (PUBMED:23893111)",8,0
3626,"Alkyl sulfatase BDS1 and related hydrolases, metallo-beta-lactamase superfamily (BDS1) (PDB:2CFU)",7,0
3627,"Predicted metal-dependent phosphohydrolase, HD superfamily",8,0
3628,Phosphatidylglycerophosphate synthase (PgsA) (PDB:4MND),8,0
3629,"TRAP-type mannitol/chloroaromatic compound transport system, large permease component (FcbT3)",7,0
3630,Predicted hydrolase of the alpha/beta-hydrolase fold (YheT),8,0
3631,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrE (NqrE) (PDB:4P6V)",8,0
3632,Lipoprotein signal peptidase (LspA) (PDB:5DIR),7,0
3633,Protein-arginine kinase activator protein McsA (McsA),8,0
3634,"Stage 0 sporulation initiation regulator Spo0A (response regulator, REC-HTH domains) (Spo0A) (PDB:1LQ1) (PUBMED:3921963;3018427;3157992;9044256;3151993;2121995;12176382)",8,0
3635,Exopolyphosphatase/pppGpp-phosphohydrolase (GppA) (PDB:1T6C),8,0
3636,"FoF1-type ATP synthase, delta subunit (AtpH) (PDB:1ABV)",8,0
3637,2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase (uric acid degradation) (PucL) (PDB:2O70),8,0
3638,Organic hydroperoxide reductase OsmC/OhrA (OsmC) (PDB:1QWI),7,1
3639,RNA recognition motif (RRM) domain (RRM) (PDB:1HL6),7,0
3640,"Predicted nucleic acid-binding protein, contains PIN domain (PDB:5WZF)",8,0
3641,"Uncharacterized conserved protein YegL, contains vWA domain of TerY type (TerY)",8,0
3642,"Uncharacterized conserved protein, DUF1365 family",7,0
3643,Predicted nucleotide-binding protein containing TIR -like domain,8,0
3644,"Phage DNA packaging protein, Nu1 subunit of terminase (Nu1) (PDB:1J9I)",8,0
3645,"Uncharacterized protein, contains Zn-finger domain (PDB:2JRR)",8,0
3646,Propionyl CoA:succinate CoA transferase (ACH1) (PDB:2G39) (PUBMED:10769117),8,0
3647,Predicted small secreted protein,8,0
3648,p-Aminobenzoyl-glutamate transporter AbgT (AbgT) (PDB:4R0C) (PUBMED:17307853),7,0
3649,"Murein L,D-transpeptidase YafK (YafK) (PDB:4XZZ)",8,0
3650,"Coenzyme F420-reducing hydrogenase, delta subunit (FrhD) (PDB:5ODC)",8,0
3651,Acetyl-CoA carboxylase beta subunit (AccD) (PDB:2F9I),8,0
3652,Membrane carboxypeptidase/penicillin-binding protein PbpC (PbpC),8,0
3653,Archaeal/vacuolar-type H+-ATPase subunit E/Vma4 (NtpE) (PDB:2DM9),8,0
3654,"CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain (Cas10) (PDB:6IFN)",7,0
3655,Methylase of polypeptide chain release factors (HemK) (PDB:1NV8),8,0
3656,Nitrogenase ATPase subunit NifH/coenzyme F430 biosynthesis subunit CfbC (NifH/CfbC) (PDB:1CP2) (PUBMED:28225763),6,2
3657,Lipopolysaccharide export system protein LptC (YrbK) (PDB:3MY2),8,0
3658,"Uncharacterized conserved protein, DUF2344 family",7,1
3659,"EntE, 2,3-dihydroxybenzoate-AMP synthase component of non-ribosomal peptide synthetase (EntE) (PDB:3RG2)",7,1
3660,"NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F) (NuoF) (PDB:2FUG)",6,1
3661,Predicted helicase (PDB:5FFJ),8,0
3662,Recombinational DNA repair ATPase RecF (RecF) (PDB:5Z67),8,0
3663,"Virulence-associated protein VapD, endoribonuclease (VapD) (PDB:5DYR) (PUBMED:26694028)",8,0
3664,Xanthine/uracil permease (UraA) (PDB:3QE7),7,0
3665,"Uncharacterized sporulation protein YbaK, contains DUF2521 domain (not related to E. coli deacylase YbaK, COG2606) (YbaK) (PUBMED:14679227)",8,0
3666,L-amino acid N-acyltransferase MnaT (MnaT) (PDB:3DR6) (PUBMED:27941785),8,0
3667,"DNA replication initiation complex subunit, GINS family",8,0
3668,Threonine deaminase (IlvA) (PDB:3IAU),6,1
3669,"Type II secretory pathway, PulJ/GspJ component (PulJ)",8,0
3670,Ribosome biogenesis GTPase RbgA (RbgA) (PDB:6G14),8,0
3671,SLT domain protein (SLT) (PUBMED:15608122),8,0
3672,Thermostable 8-oxoguanine DNA glycosylase (ENDO3c) (PDB:3FHF),8,0
3673,"Uncharacterized conserved protein, DUF2267 family",5,1
3674,NADH:ubiquinone oxidoreductase 27 kD subunit (chain C) (NuoC),8,0
3675,"Uncharacterized conserved protein YcfJ, contains glycine zipper 2TM domain (YcfJ)",7,1
3676,7-cyano-7-deazaguanine synthase (queuosine biosynthesis) (QueC) (PDB:2PG3) (PUBMED:14660578;17384645),8,0
3677,"Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase (SpsG)",8,0
3678,Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase (BglB) (PDB:4HZ6),8,0
3679,Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase PhnM (PhnM),6,1
3680,"Propanediol dehydratase, large subunit (PduC) (PDB:1DIO)",8,0
3681,"Uncharacterized conserved protein, contains CHAT domain (PUBMED:11835511)",8,0
3682,"Sugar isomerase-related protein YecE, UPF0759/DUF72 family (YecE) (PDB:1VPQ)",8,0
3683,Nicotinic acid phosphoribosyltransferase (PncB) (PDB:1VLP),8,0
3684,"Predicted methyltransferase, contains TPR repeat",8,0
3685,Bacteriophage P2-related tail formation protein (gpI),8,0
3686,"Predicted RNA-binding protein YitL, contains S1 domains, virulence factor B family (CvfB) (PDB:3GO5)",5,1
3687,GTPase of the G3E family (not a periplasmic protein kinase) (ArgK) (PDB:2QM7) (PUBMED:18950999),7,0
3688,Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I) (NuoI) (PDB:1B0P),8,0
3689,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit (RnfB) (PUBMED:24045950)",8,0
3690,Dipeptidyl aminopeptidase/acylaminoacyl peptidase (DAP2) (PDB:2JBW),8,0
3691,"RNA:NAD 2'-phosphotransferase, TPT1/KptA family (KptA) (PDB:1WFX)",8,0
3692,Glutamate synthase domain 2 (GltB2) (PDB:1EA0),8,0
3693,"Adenine-specific DNA methylase, N12 class",7,1
3694,ATP-dependent DNA ligase (CDC9) (PDB:1A0I),8,0
3695,DNA anti-recombination protein (rearrangement mutator) RmuC (RmuC),7,1
3696,"Type IV pilus assembly protein, ATPase PilM (PilM) (PDB:2YCH)",8,0
3697,"RecA-superfamily ATPase, KaiC/GvpD/RAD55 family (RAD55) (PDB:1TF7)",8,0
3698,"UDP-N-acetyl-D-mannosaminuronic acid transferase, WecB/TagA/CpsF family (WecG)",8,0
3699,Asparagine synthetase A (AsnA) (PDB:11AS),8,0
3700,HKD family nuclease,7,0
3701,"Cysteine desulfurase/Cysteine sulfinate desulfinase IscS or related enzyme, NifS family (NifS) (PDB:4IXO) (PUBMED:22773787;25825430)",8,0
3702,"Predicted GntP-related membrane permease AF0261, DUF401 family",8,0
3703,3-methyladenine DNA glycosylase AlkD (AlkD) (PDB:3JX7),8,0
3704,"K+/H+ antiporter KhtSTU, c-di-AMP-binding regulatory subunit KhtT, contains RCK_C (TrkA_C) domain (KhtT) (PDB:4J90) (PUBMED:24330391;31061098)",7,0
3705,"Patatin-like phospholipase/acyl hydrolase, includes sporulation protein CotR (PATA) (PDB:1OXW)",8,0
3706,"ATP-dependent Lon protease, bacterial type (Lon) (PDB:6ON2)",8,0
3707,Bifunctional DNase/RNase (PDB:1SJ5) (PUBMED:20018603),8,0
3708,Ribosomal protein L29 (RpmC) (PDB:1VS6),8,0
3709,Phosphopentomutase (DeoB) (PDB:3UN2),8,0
3710,Predicted acyl esterase (PDB:1JU3),8,0
3711,GAF domain (GAF),8,0
3712,Choline-glycine betaine transporter (BetT) (PDB:2WIT),7,0
3713,"Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain (ParD) (PDB:3KXE)",8,0
3714,"Ribonuclease BN, tRNA processing enzyme (ElaC) (PDB:1WW1)",8,0
3715,"2-phospho-L-lactate guanylyltransferase, coenzyme F420 biosynthesis enzyme, CobY/MobA/RfbA family (PDB:6BWH)",8,0
3716,3-methyladenine DNA glycosylase Mpg (Mpg) (PDB:1BNK),8,0
3717,Double Era-like domain GTPase Der (Der) (PDB:1MKY),8,0
3718,"Multisubunit Na+/H+ antiporter, MnhB subunit (MnhB)",7,1
3719,Urease beta subunit (UreB),8,0
3720,Mu-like prophage FluMu protein gp28,8,0
3721,"ABC-type Zn2+ transport system, periplasmic component/surface adhesin ZnuA (ZnuA) (PDB:2OGW)",8,0
3722,Conjugal transfer/entry exclusion protein,6,2
3723,"Predicted endonuclease, GIY-YIG superfamily (YhbQ) (PDB:1YWL)",8,0
3724,"Uncharacterized conserved protein YneF, UPF0154 family (YneF)",8,0
3725,Predicted glycosyltransferase,8,0
3726,Uncharacterized coiled-coil protein SlyX (sensitive to lysis X) (SlyX) (PDB:3EFG),8,0
3727,23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ (RlmE) (PDB:1EIZ) (PUBMED:10769117),8,0
3728,Uncharacterized OsmC-related protein (YhfA) (PDB:1LQL),8,0
3729,Transmembrane transcriptional regulator RsiW (anti-sigma-W factor) (RsiW),8,0
3730,Uncharacterized membrane protein YjdF (YjdF),6,1
3731,"ABC-type cobalt transport system, periplasmic component (CbiN)",8,0
3732,CTP synthase (UTP-ammonia lyase) (PyrG) (PDB:1S1M),7,0
3733,"Serine protease, subtilisin family (AprE) (PDB:1SCJ)",8,0
3734,Formylmethanofuran dehydrogenase subunit C (FwdC) (PDB:5T5I),8,0
3735,"Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain (DamX)",6,1
3736,"Putative transcriptional regulator, AlgH/UPF0301 family (AlgH) (PDB:2AJ2)",8,0
3737,"Uncharacterized conserved protein, DUF934 family",8,0
3738,"Predicted RNA-binding protein YlqC, contains KH domain, UPF0109 family (YlqC)",8,0
3739,"MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase (FlhG) (PDB:1G3Q)",8,0
3740,"Uncharacterized conserved protein YwlG, UPF0340 family (YwlG) (PDB:1V8D)",7,0
3741,Phage-related protein YomH (YomH) (PDB:2X8K),8,0
