,feature_name,cultured_feature_counts,uncultured_feature_counts
969,"Uncharacterized conserved protein YuzB, UPF0349 family (YuzB)",1,0
970,"Endogenous inhibitor of DNA gyrase, YacG/DUF329 family (YacG) (PDB:1LV3) (PUBMED:18586829)",0,1
971,"Transcriptional regulator of competence genes, TfoX/Sxy family (TfoX) (PDB:2OD0)",1,0
972,"Thiazole synthase/Archaeal ribulose 1,5-bisphosphate synthetase (THI4) (PDB:3FPZ) (PUBMED:15375115)",2,0
973,CRISPR-Cas system type I-C effector complex large subunit Cas8c (Cas8c),2,0
974,NAD(P)H-dependent FMN reductase (SsuE) (PDB:6DQI),2,0
975,"Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs (MutY) (PDB:1KG2)",0,1
976,"Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing (RimM) (PDB:2QGG)",1,1
977,5-bromo-4-chloroindolyl phosphatase XpaC (XpaC),2,1
978,Aconitase A (AcnA) (PDB:1ACO),0,1
979,"Predicted ATPase, AAA+ superfamily (Atu1564)",1,1
980,Bacteriophage protein gp37,1,0
981,Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA) (SufI) (PDB:2YXV),1,0
982,FMN-dependent NADH-azoreductase (AzoR) (PDB:1TIK),1,0
983,Archaeal/vacuolar-type H+-ATPase subunit D/Vma8 (NtpD) (PDB:3AON),0,1
984,Phospholipase/lecithinase/hemolysin (PDB:6JL1),1,1
985,"Uncharacterized conserved protein, DUF1326 domain",1,0
986,"Putative sterol carrier protein, contains SCP2 domain (SCP2)",0,1
987,L-arabinose isomerase (AraA) (PDB:2AJT),0,1
988,"Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain (GCD7) (PDB:1K81)",0,2
989,"ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component (FepC) (PDB:2NQ2)",1,0
990,Mitochondrial FoF1-type ATP synthase assembly chaperone ATP12 (Atp12) (PDB:2P4X),0,1
991,"Uncharacterized conserved protein YbaA, DUF1428 family (YbaA)",0,1
992,"Colicin V production accessory protein CvpA, regulator of purF expression and biofilm formation (CvpA) (PUBMED:27795353)",0,1
993,"Predicted peroxiredoxin, DsrE/DsrF-like family (PDB:3MC3)",1,0
994,"Ligand-binding C-terminal domain of pyruvate kinase, DUF1867 (PK) (PDB:1T57) (PUBMED:32095817)",1,0
995,Chromate transport protein ChrA (ChrA),1,2
996,"Predicted double-glycine leader peptidase, C39-like (CLD) domain (C39G) (PUBMED:27279651)",1,0
997,"rRNA maturation protein Nop10, contains Zn-ribbon domain (Nop10) (PDB:1Y2Y)",0,1
998,"RNA-binding protein YlmH, contains S4-like domain (YlmH)",1,0
999,Ammonia channel protein AmtB (AmtB) (PDB:1U77),1,1
1000,"Uncharacterized conserved protein MJ0835, predicted component of type IV pili-like system, DUF1515 family (MJ0835)",0,1
1001,Type 1 glutamine amidotransferase (GATase1)-like domain,2,0
1002,"Predicted transcriptional regulator, contains ribbon-helix-helix (RHH_1) domain (PutA1) (PDB:6IYA)",0,1
1003,Small acid-soluble spore protein SspO/CotK (SspO) (PUBMED:9068633;9852018;10806362),0,1
1004,"Heme-binding protein HbpS, GlcG/HbpS family (GlcG) (PDB:2A2L) (PUBMED:19244623;25342754)",1,0
1005,Small acid-soluble spore protein SspH/YfjU (SspH) (PUBMED:9852018;10333516),1,1
1006,Glycerol-1-phosphate heptaprenyltransferase (PcrB) (PDB:1VIZ),1,2
1007,Polyprenyltransferase (heme O synthase) (CyoE),1,0
1008,"DNA-directed RNA polymerase, subunit RPC12/RpoP, contains C4-type Zn-finger (RPC10) (PDB:1I3Q)",0,1
1009,Formylmethanofuran dehydrogenase subunit C (FwdC) (PDB:5T5I),1,1
1010,"Outer membrane channel-forming protein BP26/OMP28, SIMPL family (SIMPL) (PDB:4HVZ) (PUBMED:23353825;32703422)",1,1
1011,"RNA polymerase-interacting regulator, CarD/CdnL/TRCF family (CdnL) (PDB:4ILU)",0,2
1012,"Type IV secretory pathway, VirB9 components (VirB9)",1,0
1013,"Predicted transcriptional regulator,contains XRE-type HTH domain",1,0
1014,Ankyrin repeat (ANKYR) (PDB:6AUN),1,0
1015,F420-0:Gamma-glutamyl ligase (F420 biosynthesis) (CofE) (PDB:2G9I),1,0
1016,Chloramphenicol O-acetyltransferase (CatA) (PDB:1CIA),0,1
1017,"Archaeal fructose 1,6-bisphosphatase (FbpA) (PDB:1UMG)",0,1
1018,4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase (DapA) (PDB:2R91) (PUBMED:27574185),1,0
1019,HrpA-like RNA helicase (HrpA) (PDB:5N8R),0,2
1020,Ribosomal protein L21 (RplU) (PDB:1VS6),1,0
1021,"DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain (ARO8) (PDB:2R2N)",1,1
1022,Double Era-like domain GTPase Der (Der) (PDB:1MKY),0,1
1023,Transcription-repair coupling factor (superfamily II helicase) (Mfd) (PDB:2EYQ),2,2
1024,Bacterial lipocalin Blc (Blc) (PDB:1QWD),1,0
1025,Predicted site-specific integrase-resolvase (PDB:3ILX),2,0
1026,"ABC-type antimicrobial peptide export system, ATPase component SapF (SapF)",1,0
1027,Predicted oxidoreductase of the aldo/keto reductase family,0,1
1028,"Acid resistance membrane protein HdeD, DUF308 family (HdeD) (PUBMED:12694615;28802266)",1,0
1029,"Predicted protease, Abi (CAAX) family",0,1
1030,"Uncharacterized membrane protein, DUF1361 domain",3,0
1031,"TRAP-type mannitol/chloroaromatic compound transport system, small permease component (FcbT2)",0,1
1032,"dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme (RfbC) (PDB:1DZR)",0,1
1033,Uncharacterized membrane protein YqhA (YqhA),0,1
1034,Uncharacterized membrane protein YesL (YesL),0,3
1035,"Uncharacterized OB-fold protein, contains Zn-ribbon domain (PDB:3IRB)",1,0
1036,L-lactate permease (LldP),1,1
1037,Low affinity Fe/Cu permease (Fet4),2,0
1038,"Ribonuclease/mRNA interferase VapC, contains PIN domain (VapC) (PDB:3TND)",0,1
1039,3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase (CysQ),2,0
1040,"Uncharacterized conserved protein, DUF169 family",2,1
1041,Ferredoxin (NapF) (PDB:6FAH),1,1
1042,"Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain (DegQ) (PDB:2HGA) (PUBMED:29686141)",1,1
1043,Uncharacterized membrane protein YwaF (YwaF),0,1
1044,"1,4-alpha-glucan branching enzyme (GlgB) (PDB:4LPC) (PUBMED:25871919)",0,1
1045,Type VI protein secretion system component Hcp (secreted cytotoxin) (Hcp) (PDB:1Y12),1,0
1046,"Fructose-1,6-bisphosphatase (Fbp) (PDB:1BK4)",2,1
1047,"Uncharacterized conserved protein, contains TOPRIM domain, potential nuclease",0,2
1048,Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase (NirD) (PDB:1FQT) (PUBMED:23844911),1,1
1049,"Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN (Med) (PDB:2FQW) (PUBMED:21622736)",1,0
1050,"Predicted metal-dependent membrane protease YhfC, DUF2324 family (YhfC)",1,0
1051,"ABC-type oligopeptide transport system, periplasmic component (OppA) (PDB:1B05)",0,1
1052,Sugar phosphate permease (UhpC) (PDB:1PW4),1,1
1053,"ABC-type xylose transport system, periplasmic component (XylF) (PDB:4YWH)",1,0
1054,Type VI protein secretion system component TssL/VasF/DotU (DotU) (PDB:3U66) (PUBMED:25471186),1,0
1055,"Uncharacterized protein CV0675, UCP033623 family",1,1
1056,2-keto-3-deoxy-L-rhamnonate aldolase RhmA (HpcH) (PDB:1DXE),0,1
1057,"ABC-type uncharacterized transport system, auxiliary component (PDB:2IQI)",1,1
1058,Erythromycin esterase homolog (YbfO) (PDB:2QGM),1,0
1059,"Uncharacterized conserved protein YjcR, contains N-terminal HTH domain (YjcR)",1,0
1060,"Predicted nuclease, contains PIN domain",1,1
1061,Ubiquinone biosynthesis protein Coq4 (COQ4),1,0
1062,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, gamma subunit (OadG)",0,1
1063,Fe-S cluster assembly iron-binding protein IscA (IscA) (PDB:1R94),0,1
1064,"CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily (Cas6a)",0,2
1065,"Membrane proteinase PrsW, cleaves anti-sigma factor RsiW, M82 family (PrsW)",0,1
1066,Transcription termination factor Rho (Rho) (PDB:1PVO),0,2
1067,"Predicted transcriptional regulator, contains CW (cell wall-binding) repeats and an HTH domain",1,0
1068,Superfamily II RNA helicase (Dob10) (PDB:4A4Z),0,1
1069,"Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF (GlpC)",1,1
1070,Arginine/ornithine N-succinyltransferase beta subunit (AstA) (PDB:1YLE),2,0
1071,"ABC-type enterochelin transport system, periplasmic component (CeuA) (PDB:3ZKW)",1,0
1072,"Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component (YbbP)",1,0
1073,"Predicted  nucleic acid-binding protein, contains Zn-ribbon domain (includes truncated derivatives)",2,0
1074,"Uncharacterized membrane protein, DUF2243 domain",0,1
1075,Aspartyl/asparaginyl-tRNA synthetase (AsnS) (PDB:3KFU),1,0
1076,"Uncharacterized conserved protein, DUF2330 domain",0,1
1077,Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase (ArgE) (PDB:1CG2),1,3
1078,Mu-like prophage host-nuclease inhibitor protein Gam (Gam),0,1
1079,DNA primase (bacterial type) (DnaG) (PDB:3B39) (PUBMED:28128549),3,1
1080,"Uncharacterized conserved protein, contains von Willebrand factor type A (vWFA) domain",2,1
1081,"Uncharacterized protein, contains DUF1214 domain",1,2
1082,"Uncharacterized conserved protein YoxC, contains an MCP-like domain",1,2
1083,"Predicted nucleic-acid-binding protein, contains Zn-ribbon domain",1,2
1084,"Bacteriocin, linocin/CFP29 family (CFP29) (PDB:2E0Z)",1,0
1085,Leucyl-tRNA synthetase (LeuS) (PDB:6LPF),1,0
1086,"Endo-1,4-beta-xylanase, GH35 family (XynA) (PDB:1B30)",0,1
1087,"3-Methyladenine DNA glycosylase, HhH-GPD/Endo3 superfamily (HP0602) (PDB:1PU6) (PUBMED:14517230;20410075)",0,1
1088,"Predicted dithiol-disulfide oxidoreductase, DUF899 family",0,1
1089,Argininosuccinate lyase (ArgH) (PDB:1AOS),1,0
1090,Chorismate synthase (AroC) (PDB:1Q1L),1,0
1091,Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase (PurE) (PDB:1D7A),0,1
1092,"Ribosome-associated protein YbcJ, S4-like RNA-binding protein (YbcJ) (PDB:1P9K)",0,1
1093,3-oxoacyl-(acyl-carrier-protein) synthase (FabB) (PDB:2UV8) (PUBMED:21652641),0,2
1094,"Predicted membrane chloride channel, bestrophin family (YneE) (PDB:4RDQ)",0,1
1095,"Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains (YhdR)",0,1
1096,Glutathionyl-hydroquinone reductase (ECM4) (PDB:6GCA),1,0
1097,"ABC-type uncharacterized transport system, periplasmic component",2,1
1098,"Uncharacterized conserved protein, DUF2096 domain",0,1
1099,Leucyl aminopeptidase (aminopeptidase T) (AmpS) (PDB:1ZJC),0,1
1100,"Stage III sporulation protein SpoIIIAB, component of the engulfment complex (SpoIIIAB) (PDB:6BS9) (PUBMED:1766372)",1,0
1101,"mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system (RelE) (PDB:1WMI)",1,0
1102,Organic radical activating enzyme NrdG/QueE (QueE) (PUBMED:14660578;17384645),3,0
1103,Phosphotransferase system fructose-specific component IIB (FrwB) (PDB:5DLE),0,1
1104,"Predicted RNA-binding protein, associated with RNAse of E/G family, DUF402 domain (PDB:2P12) (PUBMED:15126500)",0,1
1105,"Predicted endonuclease distantly related to archaeal Holliday junction resolvase, YraN/UPF0102 family (YraN) (PDB:3FOV)",1,0
1106,Predicted lipase (Lip2) (PDB:1DT3),1,1
1107,Uncharacterized conserved protein (PUBMED:19495416),0,2
1108,"Uncharacterized conserved protein YpmB, contains C-terminal PepSY domain (YpmB) (PDB:2GU3)",1,1
1109,Meiotically up-regulated gene 157 (Mug157) protein (function unknown) (PDB:2NVP),1,0
1110,Glutamate dehydrogenase/leucine dehydrogenase (GdhA) (PDB:1B3B) (PUBMED:24391520),0,1
1111,Small acid-soluble spore protein SspN (SspN) (PUBMED:10333516),1,1
1112,DNA-binding transcriptional regulator YbjK (YbjK) (PDB:5X5I),2,1
1113,"Periplasmic ferric-dicitrate binding protein FecR, regulates iron transport (FecR) (PDB:5CAM)",1,1
1114,"Stage III sporulation protein SpoIIIAE, component of the engulfment complex (SpoIIIAE) (PUBMED:18820020)",1,2
1115,2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway) (PrpF) (PDB:2H9F) (PUBMED:17567742),0,2
1116,Muconolactone delta-isomerase (CatC1) (PDB:1MLI),1,0
1117,"Uncharacterized protein, contains predicted SAM-dependent methyltransferase domain (PDB:4PIM)",1,0
1118,"Uncharacterized membrane protein YjfL, UPF0719 family (YjfL)",0,2
1119,Na+/H+ antiporter NhaC/MleN (NhaC),1,2
1120,ERCC4-type crossover junction endonuclease (MUS81) (PDB:1J22),1,1
1121,"CRISPR-Cas system type I effector complex subunit Cas7,  RAMP superfamily (Cas7) (PDB:3PS0)",0,2
1122,Predicted Zn-dependent protease,1,0
1123,Stress response protein YsnF (function unknown) (YsnF),0,1
1124,Transcriptional antiterminator Rof (Rho-off) (Rof) (PDB:1SG5),1,0
1125,"Uncharacterized conserved protein YpmS, DUF2140 family (YpmS)",2,0
1126,"RecA-superfamily ATPase, KaiC/GvpD/RAD55 family (RAD55) (PDB:1TF7)",0,1
1127,"Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain (NifU) (PDB:2Z51)",0,1
1128,4-hydroxy-tetrahydrodipicolinate reductase (DapB) (PDB:1ARZ) (PUBMED:29684280),0,1
1129,Polysaccharide pyruvyl transferase family protein WcaK (colanic acid biosynthesis) (WcaK),1,0
1130,Protoheme ferro-lyase (ferrochelatase) (HemH) (PDB:1AK1),1,1
1131,"Predicted regulator of amino acid metabolism, contains ACT domain",0,1
1132,Glycosidase/amylase (phosphorylase) (AmyA) (PDB:2P67) (PUBMED:29684280),1,0
1133,"Outer membrane scaffolding protein for murein synthesis, MipA/OmpV family (OmpV)",1,1
1134,"Type IV secretory pathway, VirJ component (VirJ)",1,0
1135,Precorrin-2 methylase (CobF) (PDB:2QBU),0,1
1136,Capsular polysaccharide biosynthesis protein YveK (YveK),1,2
1137,"Tetrahydromethanopterin S-methyltransferase, subunit H (MtrH)",1,1
1138,"DNA helicase TIP49, TBP-interacting protein (TIP49) (PDB:2C9O)",3,0
1139,Endoglucanase Acf2 (Acf2),0,1
1140,UDP-N-acetylmuramoylalanine-D-glutamate ligase (MurD) (PDB:1E0D),0,1
1141,"ABC-type cobalt transport system, periplasmic component (CbiN)",0,2
1142,DNA-binding transcriptional regulator ModE (molybdenum-dependent) (ModE) (PDB:1B9M) (PUBMED:19779461),1,0
1143,"Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain (PurL2) (PDB:1T3T)",0,1
1144,Predicted lipoprotein involved in lipopolysaccharide assembly,2,0
1145,3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase (AroG1) (PDB:6U8J),1,1
1146,"Predicted house-cleaning noncanonical NTP pyrophosphatase, all-alpha NTP-PPase (MazG) superfamily",0,1
1147,Flagellar hook protein FlgE (FlgE) (PDB:3A69),2,0
1148,Archaeal dephospho-CoA kinase (DPCK) (PUBMED:31337720),0,2
1149,Large exoprotein involved in heme utilization or adhesion (FhaB) (PDB:4RM6),0,1
1150,"Acetyl xylan esterase AxeA and related esterases, LpqC family (LpqC) (PDB:2D80) (PUBMED:9291122)",0,3
1151,"Exosome subunit, RNA binding protein with dsRBD fold (PDB:2NRQ)",1,1
1152,Cytochrome c biogenesis protein CcdC (CcdC),0,1
1153,Bacteriochlorophyllide reductase subunit BchZ (BchZ) (PUBMED:21886856),0,3
1154,"Predicted RNase H-related nuclease YkuK, DUF458 family (YkuK) (PUBMED:16165328)",3,1
1155,Anti-sigma-K factor RskA (RskA) (PUBMED:16011798;15972856),0,1
1156,S-adenosylmethionine decarboxylase (SpeD) (PDB:1TLU),1,1
1157,"ABC-type tungstate transport system, periplasmic component (TupA)",1,1
1158,Ribonuclease HII (RnhB) (PDB:1EKE),2,0
1159,"Uncharacterized conserved protein, DUF371 domain (PDB:3CBN)",1,1
1160,Predicted transcriptional regulator (PDB:2D1H),1,1
1161,"DNA-binding transcriptional regulator, LacI/PurR family (PurR) (PDB:1BDH)",1,0
1162,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfA subunit (RnfA)",1,0
1163,Class II terpene cyclase family protein AF1543 (AF1543),2,0
1164,ATPase subunit MlaF of the ABC-type intermembrane phospholipid transporter Mla (MlaF) (PDB:6IC4),2,0
1165,RecA/RadA recombinase (RecA) (PDB:1B22),0,1
1166,"Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains (HerA) (PDB:4D2I)",1,0
1167,Uncharacterized domain associated with phage/plasmid primase,1,0
1168,Wobble nucleotide-excising tRNase (RloC) (PUBMED:18681940),1,0
1169,"Zn-dependent peptidase, M16 (insulinase) family (Cym1) (PDB:2FGE)",0,1
1170,tRNA U54 and U55 pseudouridine synthase Pus10 (Pus10),2,0
1171,"Uncharacterized conserved protein YijF, DUF1287 family (YiijF)",0,2
1172,"Zinc metallochaperone YeiR/ZagA and related GTPases, G3E family (YejR) (PDB:1NIJ) (PUBMED:19822009;31132310)",0,1
1173,"L-lactate utilization protein LutC, contains LUD domain (LutC) (PDB:2G40)",0,2
1174,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit (PorD) (PDB:5C4I)",1,0
1175,Phage-related protein (PblB),1,0
1176,"Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function) (CyaB) (PDB:1YEM)",1,0
1177,V8-like Glu-specific endopeptidase (eMpr),1,0
1178,Thiamine kinase or a related kinase (CotS) (PDB:3DXQ),1,0
1179,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit (PorA) (PDB:5C4I)",0,1
1180,"Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component (AraH)",1,0
1181,Cu/Zn superoxide dismutase (SodC) (PDB:1ESO),2,0
1182,"Vitamin K epoxide reductase (VKOR) family protein, predicted involvement in disulfide bond formation (PDB:3KP9) (PUBMED:24576574)",0,1
1183,Adenine-specific DNA N6-methylase (YtxK) (PDB:2F8L),1,0
1184,Selenocysteine-specific translation elongation factor SelB (SelB) (PDB:4ZU9),1,0
1185,Cytochrome b subunit of the bc complex (QcrB/PetB) (PDB:1VF5),1,0
1186,ECF-type transporter transmembrane protein EcfT (EcfT) (PDB:4HZU),2,1
1187,"Uncharacterized protein, contains Zn-finger domain (PDB:2JRR)",1,0
1188,Bacterial nucleoid DNA-binding protein IHF-alpha (HimA) (PDB:1B8Z),2,0
1189,RNA-binding protein YhbY (YhbY) (PDB:1JO0),1,0
1190,"DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog (RpoN) (PDB:5BYH)",0,1
1191,Deoxyhypusine synthase (DYS1) (PDB:1DHS),1,1
1192,Phosphoglycerate dehydrogenase or related dehydrogenase (SerA) (PDB:3OET),0,1
1193,Cell pole-organizing protein PopZ (PopZ),1,0
1194,ATP phosphoribosyltransferase regulatory subunit HisZ (HisZ) (PDB:3OD1) (PUBMED:9767141),2,0
1195,"Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily (IaaA) (PDB:1APY)",0,1
1196,"Aromatic ring-opening dioxygenase, LigB subunit",2,0
1197,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit (PorB) (PDB:1B0P)",2,0
1198,Orotate phosphoribosyltransferase homolog (PyrE2),0,1
1199,Enoyl-CoA hydratase/carnithine racemase (CaiD) (PDB:1DCI),0,1
1200,"Predicted membrane glycosyltransferase AF0583, Arch_YYY/DUF2298 family",1,1
1201,Predicted small metal-binding protein,1,1
1202,Cupin domain protein related to quercetin dioxygenase (QdoI) (PDB:2H0V),0,1
1203,"DNA uptake channel protein ComEC C-terminal domain, metallo-beta-lactamase superfamily (ComEC)",0,1
1204,"Glycyl-tRNA synthetase, alpha subunit (GlyQ) (PDB:1J5W)",1,0
1205,Tyrosyl-tRNA synthetase (TyrS) (PDB:4OUD),1,1
1206,"Stringent starvation protein B, binds SsrA peptide (SspB) (PDB:1OU8)",1,0
1207,NADH:ubiquinone oxidoreductase 49 kD subunit (chain D) (NuoD) (PDB:2FUG),0,1
1208,Precorrin-6B methylase 2 (CobL) (PDB:1F38),1,0
1209,"TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component (FcbT1) (PDB:2HZK)",1,2
1210,Replicative superfamily II helicase (BRR2) (PDB:2VA8),0,1
1211,"Uncharacterized conserved protein, DUF356 domain",0,1
1212,Formyltetrahydrofolate synthetase (MIS1) (PDB:1EG7),1,0
1213,"Uncharacterized conserved protein AF1278, contains saccharopine dehydrogenase N-terminal (SDHN) domain (PDB:3C2Q)",1,0
1214,"Uncharacterized conserved protein, contains FMN-binding domain",1,0
1215,"Wyosine [tRNA(Phe)-imidazoG37] synthetase, radical SAM superfamily (Tyw1) (PDB:2YX0)",1,0
1216,"Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase (RfaJ) (PDB:1G9R)",1,0
1217,"Stage VI sporulation protein SpoVIF, required for heat resistance (SpoVIF) (PUBMED:14523132;14702409)",1,3
1218,"Anthranilate phosphoribosyltransferase, glycosyltransferase domain (TrpD) (PDB:1KGZ)",0,1
1219,"Type III secretory pathway, EscT/YscT component (EscT) (PDB:6R6B)",0,1
1220,Energy-converting hydrogenase Eha subunit D (EhaD) (PUBMED:19495416),1,0
1221,"ABC-type sugar transport system, permease component (UgpA) (PDB:3FH6)",1,0
1222,Pseudouridine-5'-phosphate glycosidase (pseudoU degradation) (PsuG) (PDB:1VKM) (PUBMED:18591240),1,1
1223,"Uncharacterized conserved protein, DUF1704 domain",0,2
1224,"Uncharacterized conserved protein associated with RNAses G and E,  UPF0374/DUF402 family (YgaC)",1,0
1225,Uncharacterized lipoprotein YajG (YajG),1,0
1226,NAD kinase (NadK) (PDB:1SUW),1,0
1227,"Heavy metal-bindng TRASH/YHS domain, predicted Cu/Ag metallochaperone (YHS)",1,0
1228,"ssDNA-specific exonuclease RecJ, DHH superfamily, may be involved in archaeal DNA replication intiation (RecJ) (PDB:1IR6)",2,0
1229,"Glycosylphosphatidylinositol transamidase (GPIT), subunit GPI8 (GPI8) (PDB:4AW9)",0,1
1230,"Uncharacterized conserved protein YjfI, DUF2170 family (YjfI) (PUBMED:15972856)",2,1
1231,"Uncharacterized conserved protein YlbG, UPF0298 family (YlbG)",1,1
1232,"Uncharacterized membrane protein YagU, involved in acid resistance, DUF1440 family (YagU)",1,0
1233,Phosphoribosyl-dephospho-CoA transferase (holo-ACP synthetase) (CitX),2,0
1234,HEAT repeat (HEAT) (PDB:1OYZ),0,1
1235,"Predicted restriction endonuclease, HNH family (PDB:6GHC)",0,1
1236,"Uncharacterized conserved protein YegJ, DUF2314 family (YegJ) (PUBMED:12679016)",1,0
1237,Archaeal/vacuolar-type H+-ATPase subunit H (NtpH),2,1
1238,"Uncharacterized conserved protein, DUF1489 domain",1,0
1239,GTPase involved in cell partioning and DNA repair (Obg) (PDB:1LNZ),0,1
1240,Nucleoside permease NupC (NupC) (PDB:3TIJ),0,1
1241,"CRISPR-Cas system type I-F effector complex subunit Cas7f/Csy3,  RAMP superfamily (Cas7f)",0,1
1242,"Eukaryotic-type DNA primase, catalytic (small) subunit (PRI1) (PDB:1G71)",1,0
1243,mRNA degradation ribonuclease J1/J2 (RnjA) (PDB:3T3N),1,1
1244,"Glycyl-tRNA synthetase, class II (GRS1) (PDB:2PME)",1,0
1245,"ATP-dependent Clp protease, ATP-binding subunit ClpA (ClpA) (PDB:1KSF)",0,1
1246,Uncharacterized conserved protein (PDB:6IAQ),2,0
1247,Predicted enzyme of the cupin superfamily (PDB:1LKN),1,0
1248,"Uncharacterized conserved protein, DUF2163 domain",0,1
1249,"Predicted lipid-binding transport protein, Tim44 family (Tim44) (PDB:2CW9)",0,2
1250,Nitrate reductase beta subunit (NarY) (PDB:1Y4Z),1,1
1251,Homoserine dehydrogenase (ThrA) (PDB:5AVO) (PUBMED:29124164),2,0
1252,"Uncharacterized conserved protein, DUF2112 domain",2,0
1253,Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases (PGRP) (PDB:4FET),0,1
1254,"Putative phospholipid scramblase YxjI, Tubby2 superfamily (YxjI) (PDB:1ZXU) (PUBMED:19010806)",1,1
1255,rRNA processing protein Gar1 (GAR1) (PDB:2EQN),0,2
1256,"Predicted RNA modification protein, AMMECR1 domain (AMMECR1) (PDB:1VAJ) (PUBMED:24646681)",0,1
1257,Delta 1-pyrroline-5-carboxylate dehydrogenase (PutA2) (PDB:5KF6),1,0
1258,"Cell division protein FtsL, interacts with FtsB and FtsQ (FtsL)",1,0
1259,5-deoxy-D-glucuronate isomerase (IolB) (PDB:2QJV),1,0
1260,"Uncharacterized conserved protein, UPF0276 family (PDB:3BWW)",0,1
1261,"DNA-binding transcriptional regulator, FrmR family (FrmR) (PDB:2HH7)",1,1
1262,"CRISPR-Cas system endoribonuclease Cas6e, RAMP superfamily (Cas6e)",0,1
1263,"Citrate lyase, alpha subunit (CitF) (PDB:1XR4)",0,1
1264,"Ca2+-binding protein, EF-hand superfamily (FRQ1) (PDB:2LHI)",1,1
1265,"Uncharacterized conserved protein YcsI, UPF0317/DUF1446 family (YcsI) (PDB:2PIF)",1,0
1266,1-phosphofructokinase or 6-phosphofructokinase II (FruK) (PDB:2ABQ),0,1
1267,"Stage VI sporulation protein SpoVID (LysM domain), required for assembly of the spore coat (SpoVID) (PUBMED:8449878)",0,3
1268,Accessory gene regulator protein AgrB (AgrB),1,0
1269,Divalent cation tolerance protein CutA (CutA1) (PDB:1NAQ),0,1
1270,"Predicted NTPase, NACHT family domain (NACHT)",1,0
1271,Hypoxanthine-guanine phosphoribosyltransferase (HptA) (PDB:1G9S),1,0
1272,Phage-related baseplate assembly protein (PDB:5CES),0,1
1273,Esterase/lipase (YvaK) (PDB:4DIU),1,0
1274,"Iron-sulfur cluster repair protein YtfE, RIC family, contains ScdAN and hemerythrin domains (RIC) (PDB:5FNN)",0,1
1275,"ABC-type xylose transport system, permease component (XylH)",0,1
1276,"Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family (YloU)",1,0
1277,Site-specific recombinase,0,2
1278,CRISPR/Cas system-associated endoribonuclease Cas2 (Cas2) (PDB:2I0X),0,1
1279,Choline-glycine betaine transporter (BetT) (PDB:2WIT),1,0
1280,"Stage III sporulation protein SpoIIIAF, component of the engulfment complex (SpoIIIAF) (PDB:6DCS)",2,1
1281,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (IspD) (PDB:1H3M),1,0
1282,Ribosomal protein S18 acetylase RimI and related acetyltransferases (RimI) (PDB:1GHE),1,0
1283,"Uncharacterized membrane protein YadS, UPF0324 family (YeiH)",0,2
1284,Outer membrane protease (OmpT) (PDB:1I78),1,1
1285,Ribosomal protein L22 (RplV) (PDB:1VS6),2,1
1286,"Signal transducer regulating beta-lactamase production, contains metallopeptidase domain (MecR1)",0,1
