,feature_name,cultured_feature_counts,uncultured_feature_counts
3355,Starvation-inducible outer membrane lipoprotein Slp (Slp),4,0
3356,"Demethoxyubiquinone hydroxylase, CLK1/Coq7/Cat5 family (ubiquinone biosynthesis) (Coq7)",6,0
3357,Cobalamin biosynthesis protein CbiG (CbiG),2,0
3358,"Succinate dehydrogenase/fumarate reductase, flavoprotein subunit (SdhA) (PDB:1KF6)",5,0
3359,"Uncharacterized conserved protein, related to short-chain dehydrogenases",5,0
3360,Ribosomal protein L2 (RplB) (PDB:1VS6),3,2
3361,Ribosomal protein L12E/L44/L45/RPP1/RPP2 (RPP1A),3,1
3362,"Regulator of T6SS expression TagF, TagF/ImpM/SciT family (unrelated to teichoic acid polymerase TagF of B.subtilis, COG1887) (SciT) (PDB:2QNU) (PUBMED:30659530)",3,0
3363,"Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain (ParD) (PDB:3KXE)",5,0
3364,"Superfamily II DNA or RNA helicase, SNF2 family (HepA) (PDB:6UXV)",5,0
3365,"ABC-type molybdate transport system, permease component ModB (ModB)",5,0
3366,"Uncharacterized conserved protein, DUF2171 domain",6,0
3367,Galactose mutarotase or related enzyme (GalM) (PDB:1LUR),6,0
3368,Acetaldehyde dehydrogenase (acetylating) (MhpF) (PDB:4JN6),4,1
3369,Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase (NirD) (PDB:1FQT) (PUBMED:23844911),3,0
3370,"Uncharacterized conserved protein YpmS, DUF2140 family (YpmS)",6,0
3371,Formylmethanofuran dehydrogenase subunit C (FwdC) (PDB:5T5I),4,1
3372,"Sugar isomerase-related protein YecE, UPF0759/DUF72 family (YecE) (PDB:1VPQ)",4,1
3373,"Uncharacterized conserved protein YibQ, putative polysaccharide deacetylase 2 family (YibQ) (PDB:2NLY)",4,1
3374,"UDP-2,3-diacylglucosamine pyrophosphatase LpxH (LpxH) (PDB:5WLY)",4,0
3375,"Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains (CheB) (PDB:1A2O)",3,0
3376,Stage II sporulation protein SpoIIB (spatial and temporal regulation of the dissolution of septal peptidoglycan during engulfment) (SpoIIB) (PUBMED:8419299),5,0
3377,Radical SAM superfamily enzyme (YhcC),6,0
3378,"ABC-type spermidine/putrescine transport system, permease component II (PotC)",4,0
3379,"Transposase and inactivated derivatives, TnpA family",5,0
3380,2-keto-3-deoxy-L-rhamnonate aldolase RhmA (HpcH) (PDB:1DXE),3,0
3381,Ribosomal protein L20A (L18A) (RPL20A) (PDB:2JXT),5,0
3382,"Uncharacterized conserved protein, DUF2325 domain",3,0
3383,Phytoene dehydrogenase-related protein (PDB:4REP),3,0
3384,6-pyruvoyl-tetrahydropterin synthase (QueD) (PDB:1B66) (PUBMED:14660578;17384645),5,0
3385,Homoserine dehydrogenase (ThrA) (PDB:5AVO) (PUBMED:29124164),5,0
3386,"DNA-binding transcriptional regulator SgrR of sgrS sRNA, contains a MarR-type HTH domain and a periplasmic-type solute-binding domain (SgrR)",6,0
3387,"Predicted regulator of amino acid metabolism, contains ACT domain",0,1
3388,"Uncharacterized conserved protein, DUF58 family, contains vWF domain (YeaD2)",4,1
3389,Cytochrome b subunit of the bc complex (QcrB/PetB) (PDB:1VF5),1,0
3390,RNA degradosome component RraA (regulator of RNase E activity) (RraA) (PDB:1J3L) (PUBMED:20471400),0,1
3391,Predicted nucleotidyltransferase,3,1
3392,Replication fork clamp-binding protein CrfC (dynamin-like GTPase family) (CrfC) (PDB:1JWY),6,0
3393,"Uncharacterized conserved protein, DUF983 family",3,1
3394,Flagellin-specific chaperone FliS (FliS) (PDB:1ORJ),5,0
3395,"23S rRNA accumulation protein YceD (essential in plants, uncharacterized in bacteria) (YceD) (PUBMED:27574185)",4,1
3396,"Pheromone shutdown protein TraB, contains GTxH motif (function unknown)",6,0
3397,Threonine aldolase (GLY1) (PDB:4LNJ),6,0
3398,Beta-lactamase class D (YbxI) (PDB:5CTN),6,0
3399,Thermostable 8-oxoguanine DNA glycosylase (ENDO3c) (PDB:3FHF),3,1
3400,Lipoprotein subunit MlaA of the ABC-type intermembrane phospholipid transporter Mla (MlaA) (PDB:5NUQ),6,0
3401,"Predicted sugar epimerase, cupin superfamily (CFF1) (PDB:1XE7) (PUBMED:15608122)",4,0
3402,"Uncharacterized sporulation protein YpzA, contains DUF2564 domain (YpzA)",5,0
3403,Aminopeptidase C (PepC),2,0
3404,"Acetone carboxylase, gamma subunit (AcxC)",3,0
3405,Galactose-1-phosphate uridylyltransferase (GalT) (PDB:1GUP),5,1
3406,Arginine utilization protein RocB (RocB),6,0
3407,"Xanthine dehydrogenase, Fe-S cluster and FAD-binding subunit XdhA (XdhA)",4,1
3408,Plasmid replication initiator protein (RepA),5,1
3409,Conjugal transfer/entry exclusion protein,6,0
3410,"Uncharacterized conserved protein YifN, PemK superfamily (YifN) (PUBMED:19935661)",2,1
3411,Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain) (MltE) (PDB:153L),3,1
3412,Ribosomal protein L14E/L6E/L27E (RPL14A) (PDB:3IZS),6,0
3413,"DNA-binding transcriptional regulator, LacI/PurR family (PurR) (PDB:1BDH)",5,1
3414,"FoF1-type ATP synthase AtpZ/Atp1/AtpQ subunit, putative Ca2+/Mg2+ transporter (AtpZ) (PUBMED:12917488;23123906)",4,0
3415,"Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family (Sco1) (PDB:1ON4)",5,1
3416,"5-Methylthioribose/5-deoxyribose kinase, methionine salvage pathway (MthN) (PDB:2OLC) (PUBMED:31950558)",4,0
3417,Deoxyxylulose-5-phosphate synthase (Dxs) (PDB:2O1S),5,1
3418,L-2-hydroxyglutarate oxidase LhgO (LhgO) (PDB:3DME),4,0
3419,Amino acid racemase YgeA (RacX) (PDB:5ELL),4,0
3420,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (IspD) (PDB:1H3M),3,1
3421,Cu/Ag efflux pump CusA (CusA) (PDB:3K07),4,1
3422,Pyrroline-5-carboxylate reductase (ProC) (PDB:3GT0) (PUBMED:22125496;26507882),6,0
3423,Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase (Cls) (PDB:1BYR),6,0
3424,Phosphotransferase system sorbitol-specific IIC component (SrlA),2,1
3425,Methionine synthase II (cobalamin-independent) (MetE) (PDB:1T7L),4,0
3426,Phage protein D (gpD),3,0
3427,"Serine protease, subtilisin family (AprE) (PDB:1SCJ)",5,1
3428,"Colicin E2 tolerance protein CbrC, UPF0167 family (CbrC) (PUBMED:20418396)",4,0
3429,"ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain (SunT) (PDB:3K8U)",3,0
3430,tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin) (MiaE) (PDB:2ITB),3,2
3431,CRISPR-Cas system type I-E effector complex small subunit Cse2 (Cse2gr11),4,1
3432,"Zn/Ni/Co-binding GTPase YjiA, predicted metallochaperone, CobW/Nha3/YciC family (YjiA) (PUBMED:24449932)",5,0
3433,Riboflavin synthase alpha chain (RibC) (PDB:1I8D),6,0
3434,"Predicted ATPase, AAA+ superfamily (Atu1564)",6,0
3435,Ribosomal protein S12 methylthiotransferase accessory factor YcaO (YcaO) (PDB:4BS9),6,0
3436,Spore maturation protein CgeB,6,0
3437,Ribosome recycling factor (Frr) (PDB:1DD5),6,0
3438,Uncharacterized integral membrane protein,5,0
3439,Seryl-tRNA(Sec) selenium transferase (SelA) (PDB:3W1J),2,0
3440,Ferritin-like metal-binding protein YciE (YciE) (PDB:2GS4),1,0
3441,"tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA (TruB) (PDB:1K8W)",4,1
3442,"Uncharacterized conserved protein YggL, DUF469 family (YggL)",3,0
3443,TPR-like repeat domain (TPR1),6,0
3444,"Predicted acetyltransferase, GNAT superfamily (YidJ) (PDB:1R57)",5,0
3445,"Stage VI sporulation protein SpoVIF, required for heat resistance (SpoVIF) (PUBMED:14523132;14702409)",5,0
3446,Rhodanese-related sulfurtransferase (PspE) (PDB:1TQ1),6,0
3447,SPX domain-containing protein involved in vacuolar polyphosphate accumulation (PDB:3G3O),6,0
3448,Methylaspartate ammonia-lyase (Mal) (PDB:1KCZ),6,0
3449,Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB (PulE) (PDB:4KSR),4,1
3450,RIO-like serine/threonine protein kinase fused to N-terminal HTH domain (RIO2) (PDB:1TQI),5,0
3451,"MbtH family protein, regulates adenylation domains of NRPSs (MbtH) (PDB:2GPF) (PUBMED:21890635;29921120)",6,0
3452,"Uncharacterized conserved protein, contains TOPRIM domain, potential nuclease",2,1
3453,Flagellar biosynthesis GTPase FlhF (FlhF) (PDB:3SYN),3,1
3454,"DNA/RNA endonuclease G, NUC1 (NUC1) (PDB:1G8T)",4,1
3455,DNA topoisomerase IB (Top1) (PDB:1A31),6,0
3456,"2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes (SucA) (PDB:2JGD)",5,0
3457,"Uncharacterized conserved protein YqgC, DUF456 family (YqgC)",1,1
3458,Hemolysin activation/secretion protein (FhaC) (PDB:2MHJ),3,0
3459,Low affinity Fe/Cu permease (Fet4),6,0
3460,"Nitrite/polysulfide reductase, membrane component NrfD/PsrC (NrfD) (PUBMED:11856339;22040142)",3,0
3461,Methylase of chemotaxis methyl-accepting proteins (CheR) (PDB:1AF7),5,1
3462,N-acetyl-beta-hexosaminidase (Chb) (PDB:3RPM) (PUBMED:18063573),6,0
3463,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit (PorB) (PDB:1B0P)",4,0
3464,Capsule polysaccharide export protein KpsE/RkpR (KpsE),6,0
3465,"Phage tail protein, TP901-1 family (LmaA)",6,0
3466,"Uncharacterized membrane protein YjjP, DUF1212 family (YjjP)",5,0
3467,"Uncharacterized copper-binding protein, cupredoxin-like subfamily",5,0
3468,"Uncharacterized conserved protein YktB, UPF0637 family (YktB) (PDB:2A8E)",4,1
3469,"Uncharacterized conserved protein YpmB, contains C-terminal PepSY domain (YpmB) (PDB:2GU3)",4,0
3470,Phenylalanine-4-hydroxylase (PhhA) (PDB:1PHZ),4,0
3471,"Stage V sporulation protein SpoVR/YcgB, involved in spore cortex formation (function unknown) (SpoVR)",6,0
3472,Membrane carboxypeptidase/penicillin-binding protein (MrcA) (PDB:3D0F),5,1
3473,DNA-binding transcriptional regulator AlpA (AlpA),3,0
3474,"EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant) (EAL) (PDB:2BAS)",3,0
3475,"Folate-binding protein YgfZ, synthesis and repair of Fe-S clusters (YgfZ) (PDB:1NRK) (PUBMED:27941785;22081392)",6,0
3476,dGTP triphosphohydrolase (Dgt) (PDB:6OI7),2,0
3477,Adenosine deaminase (Add) (PDB:1A4L),6,0
3478,"Uncharacterized protein, contains ferritin-like DUF455 domain",4,0
3479,Recombinational DNA repair protein RecR (RecR) (PDB:2JGR) (PUBMED:26337406),5,0
3480,FMN-dependent NADH-azoreductase (AzoR) (PDB:1TIK),3,1
3481,3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase (AroGA) (PDB:5J6F),5,0
3482,"ABC-type enterobactin transport system, permease component (FepG)",3,1
3483,"Uncharacterized conserved protein YmfQ in lambdoid prophage, DUF2313 family (YmfQ)",4,1
3484,Poly-beta-hydroxybutyrate synthase (PhaC) (PDB:5XAV),5,0
3485,Phage tail sheath protein FI (PDB:3J9Q) (PUBMED:18586829),3,1
3486,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfA subunit (RnfA)",5,0
3487,Predicted component TssA of the type VI protein secretion system (TssB) (PDB:5N8N),4,0
3488,Chemotaxis signal transduction protein CheW (CheW) (PDB:2QDL),3,1
3489,"Mn2+ or Fe2+ transporter, NRAMP family (MntH) (PDB:5KTE)",6,0
3490,"Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module (HipA) (PDB:2WIU)",6,0
3491,"Adenylate cyclase, class I (CyaA)",3,2
3492,"Type III secretory pathway, component EscV (EscV) (PDB:2X49)",5,0
3493,"Uncharacterized conserved protein, DUF3820 family",3,1
3494,NMD protein affecting ribosome stability and mRNA decay (NMD3),5,1
3495,"Uncharacterized conserved protein YlbG, UPF0298 family (YlbG)",4,0
3496,Phage-related holin (Lysis protein),0,1
3497,Polyferredoxin NapH (NapH) (PUBMED:27322068),6,0
3498,Heme-binding NEAT domain (NEAT) (PDB:2E7D),4,0
3499,Pyridoxal 5'-phosphate synthase subunit PdxS (PdxS) (PDB:2NV2),4,0
3500,"ABC-type enterochelin transport system, permease component (CeuB)",4,0
3501,Predicted transcriptional regulator YtfJ (YtfJ),4,0
3502,"Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains (CorC) (PDB:4HG0) (PUBMED:1779764)",5,1
3503,"Uncharacterized conserved protein YcgG, contains conserved FPC and CPF motifs (YcgG) (PUBMED:23055930)",6,0
3504,Phosphoenolpyruvate carboxylase (PpcA) (PDB:3ODM),6,0
3505,"Predicted Zn-dependent peptidase, M16 family (PqqL) (PDB:6OFS)",5,0
3506,Outer membrane lipoprotein SlyB (SlyB),6,0
3507,Predicted oxidoreductase,5,0
3508,ATP-dependent Zn proteases (HflB) (PDB:1LV7),3,0
3509,DNA repair photolyase (SplB),5,0
3510,Branched-chain amino acid transport protein (AzlD2),4,1
3511,"Uncharacterized conserved protein, contains a C-terminal ATPase domain",6,0
3512,Thymidine kinase (Tdk) (PDB:1W4R),5,0
3513,"ABC-type sulfate transport system, permease component (CysU) (PDB:3D31)",4,0
3514,Glutamine synthetase (GlnA) (PDB:1F1H),5,0
3515,Type VI protein secretion system component TssL/VasF/DotU (DotU) (PDB:3U66) (PUBMED:25471186),4,0
3516,L-amino acid N-acyltransferase MnaT (MnaT) (PDB:3DR6) (PUBMED:27941785),5,0
3517,"Uncharacterized conserved protein, UPF0276 family (PDB:3BWW)",3,0
3518,Uncharacterized conserved protein YaaN involved in tellurite resistance (YaaN),6,0
3519,Magnesium-transporting ATPase (P-type) (MgtA) (PDB:1IWO),6,0
3520,Ribosomal protein L31E (RPL31A),5,0
3521,"DNA-binding protein SpoVG, cell septation regulator (SpoVG) (PDB:2I9X) (PUBMED:23818957)",5,0
3522,"Periplasmic nitrate reductase system, NapE component (NapE)",5,0
3523,tRNA(Ile2) C34 agmatinyltransferase TiaS (TiaS) (PDB:3AMT),4,0
3524,Stress response protein YsnF (function unknown) (YsnF),6,0
3525,Precorrin-6B methylase 1 (CobL),4,1
3526,Cob(II)alamin adenosyltransferase (PduO) (PDB:1NOG),3,0
3527,"Uncharacterized conserved protein YdeI, YjbR/CyaY-like superfamily, DUF1801 family (YdeI)",3,0
3528,Folate-dependent tRNA-U54 methylase TrmFO/GidA (TrmFO) (PUBMED:16027442),2,1
3529,Cell division protein FtsL (FtsL2),6,0
3530,"ABC-type methionine transport system, ATPase component (AbcC) (PDB:6CVL)",4,0
3531,Nucleoside-triphosphatase THEP1 (THEP1) (PDB:1YE8),4,0
3532,"H+/gluconate symporter GntT or related permease, GntP/DsdX family (GntT)",3,2
3533,"Forkhead associated (FHA) domain, binds pSer, pThr, pTyr (FHA) (PDB:2FEZ)",5,0
3534,"Translation elongation factor EF-Tu, a GTPase (TufA) (PDB:1EFU)",2,0
3535,Ribosomal protein L20 (RplT) (PDB:1VS6) (PUBMED:30270044),5,1
3536,"Alcohol dehydrogenase, class IV (EutG) (PDB:6AHC)",2,1
3537,Peptidyl-tRNA hydrolase (Pth2) (PDB:1Q7S),3,1
3538,"Uncharacterized conserved protein, DUF2274 domain",6,0
3539,"Cyclic di-AMP synthase regulator CdaR, YbbR domain (YbbR) (PDB:2KQ1) (PUBMED:26527648)",5,0
3540,"Predicted ATP-dependent carboligase, ATP-grasp superfamily (PDB:3GAA)",6,0
3541,Muramidase (phage lambda lysozyme),4,0
3542,Polyprenyltransferase (heme O synthase) (CyoE),4,0
3543,Periplasmic subunit MlaC of the ABC-type intermembrane phospholipid transporter Mla (MlaC) (PDB:2QGU) (PUBMED:19383799),5,0
3544,Molybdopterin Mo-transferase (molybdopterin biosynthesis) (MoeA) (PDB:2NQU) (PUBMED:18801996;32239579),5,0
3545,Predicted ester cyclase (PDB:3EHC),3,0
3546,"ABC-type uncharacterized transport system, periplasmic component (PDB:3LFT)",6,0
3547,"Predicted redox protein with CxxCxxC motif, DUF116 family (PUBMED:25583072)",5,0
3548,"HD superfamily phosphodieaserase, includes HD domain of RNase Y (RnaY) (PDB:3DTO) (PUBMED:19779461)",5,0
3549,"GTP 3',8-cyclase (molybdenum cofactor biosynthesis protein MoaA) (MoaA) (PDB:1TV7)",5,0
3550,"ABC-type antimicrobial peptide transport system, permease component (SalY)",3,0
3551,"Protocatechuate 3,4-dioxygenase beta subunit (PcaH) (PDB:1DLM)",5,0
3552,"NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit (PreA)",6,0
3553,ERCC4-type crossover junction endonuclease (MUS81) (PDB:1J22),6,0
3554,"ABC-type arginine transport system, ATPase component (ArtP)",6,0
3555,"FMN reductase RutF, DIM6/NTAB family (RutF) (PDB:1EJE)",5,1
3556,Transketolase (TktA) (PDB:1AY0),5,0
3557,Archaeal phosphopantothenate synthetase (aPPS) (PDB:3WDK) (PUBMED:19666462;22940806),5,0
3558,Precorrin-2 methylase (CobF) (PDB:2QBU),6,0
3559,Dehydrogenase (flavoprotein) (FixC) (PDB:4OPU),1,1
3560,"Coenzyme F420-reducing hydrogenase, beta subunit (FrhB) (PDB:3ZFS)",6,0
3561,Ribosomal protein S7 (RpsG) (PDB:4V4H),4,0
3562,Small acid-soluble spore protein Tlp (thioredoxin-like protein) (Tlp) (PUBMED:8969507;9852018;10333516),2,1
3563,Preprotein translocase subunit SecF (SecF) (PDB:2FYH) (PUBMED:28830929),6,0
3564,"DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain (ARO8) (PDB:2R2N)",2,1
3565,23S rRNA C2498 (ribose-2'-O)-methylase RlmM (RlmM) (PDB:4AUK),6,0
3566,"Putative transcriptional regulator, AlgH/UPF0301 family (AlgH) (PDB:2AJ2)",6,0
3567,"General stress protein YciG, contains tandem KGG domains (GsiB)",6,0
3568,Na+/melibiose symporter or related transporter (MelB) (PDB:4M64),4,0
3569,Spore germination receptor GerD (GerD),4,0
3570,Molybdenum cofactor biosynthesis enzyme MoaC (MoaC) (PDB:1EKR) (PUBMED:32239579),4,0
3571,Homospermidine synthase (PDB:4XQ9),4,0
3572,"Iron uptake system EfeUOB, periplasmic (or lipoprotein) component EfeO/EfeM (EfeO) (PDB:3AT7)",6,0
3573,Divalent cation tolerance protein CutA (CutA1) (PDB:1NAQ),3,0
3574,Molecular chaperone GrpE (heat shock protein HSP-70) (GrpE) (PDB:1DKG),4,0
3575,23S rRNA maturation mini-RNase III (MrnC) (PDB:1U61),4,0
3576,Acetate kinase (AckA) (PDB:3SK3),4,1
3577,CRISPR-Cas system type I-B effector complex large subunit Cas8b2 (Cas8b2),4,0
3578,"Propanediol dehydratase, large subunit (PduC) (PDB:1DIO)",4,0
3579,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein HcgF, CinA family (HcgF) (PDB:3WVA) (PUBMED:25882909)",5,0
3580,"tRNA 2-selenouridine synthase SelU, contains rhodanese domain (SelU)",6,0
3581,"Predicted acetyltransferase, GNAT superfamily",2,1
3582,Nitrogen fixation protein FixH (FixH),6,0
3583,PII-like signaling protein (PDB:1O51),6,0
3584,"Uncharacterized short protein YbdD, DUF466 family (YbdD)",5,0
3585,"Predicted DNA-binding protein YlxM, UPF0122 family (YlxM) (PDB:1S7O)",5,0
3586,"Acid stress protein IbaG/YrbA, BolA-like family (IbaG) (PDB:1NY8) (PUBMED:22534295)",4,1
3587,Ribosomal protein S19E (S16A) (RPS19A) (PDB:2V7F),5,0
3588,"Uncharacterized conserved protein, RmlC-like cupin domain (RmlC)",5,0
3589,mRNA degradation ribonuclease J1/J2 (RnjA) (PDB:3T3N),4,0
3590,"Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific (PtsG1)",3,1
3591,Erythromycin esterase homolog (YbfO) (PDB:2QGM),5,0
3592,DNA topoisomerase IA (TopA) (PDB:1CY0),4,1
3593,"Predicted membrane glycosyltransferase AF0583, Arch_YYY/DUF2298 family",4,0
3594,"Predicted phosphohydrolase, MPP superfamily (YaeI)",6,0
3595,Hydrogenase maturation factor HypF (carbamoyltransferase) (HypF) (PDB:3TSP),6,0
3596,Uncharacterized membrane protein,5,1
3597,"Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, involved in Type VI secretion (PAAR) (PDB:4JIV)",5,0
3598,"ABC-type tungstate transport system, periplasmic component (TupA)",4,0
3599,Ribosomal protein S18 (RpsR) (PDB:4V4H),2,0
3600,Plasmid stabilization system protein ParE (ParE) (PDB:3KXE),3,0
3601,ACT domain-containing protein (ACTx2),2,2
3602,"K+-transporting ATPase, KdpA subunit (KdpA) (PDB:5MRW)",6,0
3603,Citrate synthase (GltA) (PDB:3TQG) (PUBMED:25211225),6,0
3604,"Stage V sporulation protein SpoVAF, subunit of dipicolinate uptake complex, GerA superfamily (SpoVAF) (PUBMED:7934829;1368705)",6,0
3605,Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit (GatC) (PDB:3H0L),4,0
3606,Polysaccharide pyruvyl transferase family protein WcaK (colanic acid biosynthesis) (WcaK),2,0
3607,"DNA primase, phage- or plasmid-associated",4,0
3608,"Uncharacterized conserved protein, DUF2066 domain",5,0
3609,Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities (MalY) (PDB:4DGT),4,0
3610,"Predicted archaeal cell division protein, SepF family (SepFarc) (PDB:3ZIE)",5,1
3611,"Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains (YedE)",6,0
3612,"Predicted RNA-binding protein, associated with RNAse of E/G family, DUF402 domain (PDB:2P12) (PUBMED:15126500)",5,0
3613,CRISPR-Cas system type-II protein Cas9 (Cas9) (PDB:4OGC),3,1
3614,Flagellar basal body L-ring protein FlgH (FlgH),3,0
3615,Chlorophyllide a oxygenase/letal leaf spot protein (PobA) (PUBMED:14657372;22366162),5,0
3616,"23S rRNA C2501 and tRNA U34 5'-hydroxylation protein RlhA/YrrN/YrrO, U32 peptidase family (RlhA) (PDB:5D88) (PUBMED:31253794;31358606)",4,0
3617,Sugar (pentulose or hexulose) kinase (XylB) (PDB:4C23),6,0
3618,"3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase, class II (AroG2) (PDB:6BMC)",5,0
3619,Dihydroorotate dehydrogenase (PyrD) (PDB:1GT8),4,0
3620,"Transcriptional regulator GlxA, contains an amidase domain and an AraC-type DNA-binding HTH domain (GlxA)",5,0
3621,CO dehydrogenase/acetyl-CoA synthase beta subunit (CdhC),6,0
3622,"N-acetylglucosaminyl deacetylase, LmbE family (LmbE) (PDB:1Q74)",5,0
3623,Bacteriochlorophyllide reductase subunit BchZ (BchZ) (PUBMED:21886856),6,0
3624,Glycosyltransferase involved in cell wall bisynthesis (WcaA) (PDB:5MLZ),6,0
3625,"Uncharacterized conserved protein YigA, DUF484 family (YigA) (PDB:3E98)",5,1
3626,"Outer membrane scaffolding protein for murein synthesis, MipA/OmpV family (OmpV)",6,0
3627,"Flagellar motility protein MotE, a chaperone for MotC folding (MotE) (PUBMED:15101977)",6,0
3628,Ribosomal protein L21 (RplU) (PDB:1VS6),3,0
3629,Carbamoyl dehydratase HypE (hydrogenase maturation factor) (HypE) (PDB:2I6R) (PUBMED:28618091),4,0
3630,"GTP-binding protein, GTP1/Obg family (Nog1) (PDB:2E87)",3,0
3631,Beta- N-acetylglucosaminidase (LytD) (PDB:6FXO),2,1
3632,"Predicted epimerase YddE/YHI9, PhzF superfamily (YHI9) (PDB:1SDJ) (PUBMED:24914732)",2,0
3633,"Uncharacterized Fe-S cluster-containing enzyme, radical SAM superfamily",1,2
3634,"CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily (Cas6) (PDB:5YI6)",6,0
3635,tRNA A37 N6-isopentenylltransferase MiaA (MiaA) (PDB:2ZM5),3,1
3636,"Uncharacterized conserved protein YunC, DUF1805 family (YunC) (PDB:1QW2)",6,0
3637,tRNA G37 N-methylase Trm5 (Trm5) (PDB:2YX1),4,0
3638,"Stage II sporulation protein SpoIIR, required for processing of pro-sigma-E (SpoIIR) (PUBMED:7892217;24098137)",5,0
3639,"Uncharacterized conserved protein, DUF2344 family",5,0
3640,"Osmotically-inducible protein OsmY, contains BON domain (OsmY) (PUBMED:12878000)",5,0
3641,Membrane protein AmpE required for beta-lactamase induction (AmpE),5,0
3642,"Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold (EstA) (PDB:1I6W)",5,0
3643,"Uncharacterized conserved protein, DUF951 family",4,0
3644,Anti-sigma-K factor RskA (RskA) (PUBMED:16011798;15972856),6,0
3645,CDP-diacylglycerol pyrophosphatase (Cdh) (PDB:2POF),5,0
3646,"Hydroxyacyl-ACP dehydratase HTD2, hotdog domain (HTD2) (PUBMED:10781606)",6,0
3647,Mu-like prophage FluMu protein gp41 (gp41),6,0
3648,"Spore cortex protein CoxA (YrbB), YhcN/YlaJ family (CoxA) (PUBMED:9770294)",4,1
3649,"Uncharacterized conserved protein YoxC, contains an MCP-like domain",6,0
3650,"Mevalonate 5-phosphate dehydratase subunit 1, aconitase superfamily (modified mevalonate pathway) (AcnX1) (PUBMED:30224495)",6,0
3651,SigmaK checkpoint regulator BofC  (Bypass-of-forespore protein C) (BofC) (PDB:2BW2) (PUBMED:9025289;16049010),4,0
3652,sRNA-binding protein ProQ (ProQ) (PDB:1DVO),2,0
3653,"Antitoxin component of toxin-antitoxin stability system, DNA-binding transcriptional repressor (Phd) (PDB:3DBO)",4,0
3654,"Tagatose-1,6-bisphosphate/sulfofructosephosphate aldolase (LacD) (PDB:3MYO) (PUBMED:20427286;24463506)",4,0
3655,Thioredoxin-related protein SoxW (SoxW) (PDB:4FYB),3,0
3656,"Putative exporter of oligosaccharides and polyketide antibiotics DrrB/NodJ, ABC-2 family (NodJ) (PUBMED:1303751)",5,1
3657,"Predicted DNA-binding transcriptional regulator with XRE-family HTH domain, DUF2089 family",5,0
3658,Recombination-promoting DNA endonuclease RpnC/YadD (RpnC) (PUBMED:28096446),5,0
3659,"Mevalonate 5-phosphate dehydratase subunit 2, swiveling domain (modified mevalonate pathway) (AcnX2) (PDB:2HI6) (PUBMED:30224495)",2,0
3660,"Glucose/arabinose dehydrogenase, beta-propeller fold (YliI) (PDB:1C9U)",6,0
3661,"mRNA-degrading endonuclease MazF, toxin component of the MazEF toxin-antitoxin module (MazF) (PDB:2MF2)",5,0
3662,Dethiobiotin synthetase (BioD) (PDB:1DTS),3,1
3663,"sn-1,2-diacylglycerol ethanolamine- and cholinephosphotranferases (EPT1)",6,0
3664,Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases (Cfa) (PDB:5Z9O),6,0
3665,3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase (KdsA) (PDB:1G7U),4,0
3666,CO dehydrogenase nickel-insertion accessory protein CooC1 (CooC) (PUBMED:15466042),6,0
3667,Methionine aminopeptidase (Map) (PDB:3J2I),4,1
3668,Carbon monoxide dehydrogenase subunit CoxG (CoxG) (PDB:2NS9),6,0
3669,"Predicted ABC-type sugar transport system, permease component",2,1
3670,dsRNA-specific ribonuclease (Rnc) (PDB:1DI2),5,0
