,feature_name,cultured_feature_counts,uncultured_feature_counts
3149,Methylaspartate ammonia-lyase,24,0
3150,Mu-like prophage tail sheath protein gpL,21,1
3151,"Uncharacterized conserved protein YwqG, DUF1963 family",25,0
3152,"Predicted polyhydroxyalkanoate (PHA)-binding protein, phasin family",25,0
3153,P2-like prophage tail protein X,23,1
3154,"Uncharacterized conserved protein, DUF1653 family",24,1
3155,Na+/H+ antiporter NhaB,25,0
3156,Arginine exporter protein ArgO,23,1
3157,Ureidoglycolate hydrolase (allantoin degradation),21,0
3158,"Protein kinase association domain CaMKII_AD, NTF2-like superfamily",21,1
3159,Predicted hydrolase of the alpha/beta superfamily,25,0
3160,Membrane-associated phospholipid phosphatase,22,0
3161,ADP-heptose:LPS heptosyltransferase,23,0
3162,L-asparaginase II,25,0
3163,Cytochrome oxidase assembly protein ShyY1,23,0
3164,"ABC-type uncharacterized transport system, ATPase component",24,0
3165,"RNase adaptor protein RapZ for GlmZ sRNA degradation, contains a P-loop ATPase domain",25,0
3166,"Uncharacterized conserved protein, LON_N-like domain, ASCH/PUA-like superfamily",25,0
3167,Hydroxylamine reductase (hybrid-cluster protein),20,2
3168,"Translation elongation factor EF-Tu, a GTPase",23,0
3169,"Uncharacterized conserved protein, DUF885 family",22,0
3170,dUTP pyrophosphatase (dUTPase),23,1
3171,4-hydroxy-tetrahydrodipicolinate reductase,23,0
3172,CRISPR-Cas type I system-associated endonuclease/helicase Cas3,25,0
3173,"Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain",22,0
3174,Nucleoside permease NupC,25,0
3175,Uncharacterized conserved protein probably involved in high-affinity Fe2+ transport,24,0
3176,Radical SAM superfamily enzyme PflX,20,3
3177,Outer membrane beta-barrel protein assembly factor BamC,23,0
3178,"DNA-binding transcriptional regulator WhiA, involved in cell division",18,3
3179,Propanediol utilization protein,24,1
3180,Antitoxin component YwqK of the YwqJK toxin-antitoxin module,21,1
3181,Protein-arginine kinase McsB,21,0
3182,Inorganic pyrophosphatase,22,1
3183,"Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains",24,1
3184,Pyridoxamine 5'-phosphate oxidase (PNPOx-like) family protein,25,0
3185,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family",21,0
3186,"Uncharacterized conserved protein, DUF917 family",25,0
3187,Ascorbate-specific PTS system IIC component UlaA,25,0
3188,"Sialic acid synthase SpsE, contains C-terminal SAF domain",24,0
3189,DNA helicase IV,21,2
3190,"Predicted lantabiotic-exporting membrane pepmease, EfiE/EfiG/ABC2 family",23,1
3191,CO dehydrogenase nickel-insertion accessory protein CooC1,23,0
3192,Thioredoxin reductase,23,1
3193,Predicted nucleotidyltransferase AF1967,22,0
3194,Phosphotransferase system sorbitol-specific IIB component,22,1
3195,Bacterioferritin (cytochrome b1),25,0
3196,"Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family",23,0
3197,"Uncharacterized conserved protein YfkK, UPF0435 family",24,0
3198,Periplasmic subunit MlaD of the ABC-type intermembrane phospholipid transporter Mla,21,0
3199,"SOS response regulatory protein OraA/RecX, interacts with RecA",24,0
3200,"Curved DNA-binding protein CbpA, contains a DnaJ-like domain",24,0
3201,Selenophosphate synthetase-related protein,24,0
3202,"Endo-1,4-beta-xylanase, GH35 family",23,1
3203,Predicted proteasome-type protease,22,0
3204,Phosphoribosyl-AMP cyclohydrolase,22,1
3205,Trp operon repressor,19,0
3206,"Predicted component TssB of the type VI protein secretion system, VipA/VipB/TssB family",23,0
3207,"Phage terminase, large subunit GpA",25,0
3208,"Predicted metal-dependent hydrolase, phosphotriesterase family",22,0
3209,Serine/threonine-protein kinase RIO1,23,0
3210,Predicted neuraminidase (sialidase),24,0
3211,Swarming motility protein SwrD,25,0
3212,tRNA G18 (ribose-2'-O)-methylase SpoU,23,0
3213,"Fe-S cluster assembly protein CyaY, frataxin homolog",23,0
3214,Ribosomal protein L31E,24,0
3215,tRNA A22 N1-methylase,25,0
3216,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit",22,2
3217,"Uncharacterized membrane protein MJ0419, predicted role in archaeal polysaccharide biosynthesis",24,0
3218,"Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase",25,0
3219,"Predicted transcriptional regulator, contains ribbon-helix-helix (RHH_1) domain",24,0
3220,Arginine/ornithine N-succinyltransferase beta subunit,22,2
3221,1-deoxy-D-xylulose 5-phosphate reductoisomerase,24,0
3222,Multidrug transporter EmrE and related cation transporters,24,1
3223,Preprotein translocase subunit SecG (Sec61beta),25,0
3224,Broad-specificity NMP kinase,22,1
3225,Protein thiol-disulfide isomerase DsbC,24,0
3226,"Phosphotransferase system, galactitol-specific IIB component",24,0
3227,"ECF-type riboflavin transporter, membrane (S) component",22,1
3228,UDP-3-O-acyl-N-acetylglucosamine deacetylase,22,2
3229,Glutaredoxin,23,0
3230,"Ethanolamine utilization protein EutP, contains a P-loop NTPase domain",22,1
3231,"tRNA 2-selenouridine synthase SelU, contains rhodanese domain",24,0
3232,Mevalonate kinase,17,2
3233,Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins,23,1
3234,"Uncharacterized conserved protein YfaQ, DUF2300 domain",25,0
3235,Ribosome modulation factor,25,0
3236,Polyisoprenoid-binding periplasmic protein YceI,23,0
3237,D-aminopeptidase,21,1
3238,Isopentenyl phosphate kinase,22,0
3239,3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase,24,1
3240,"Cell division protein FtsL, interacts with FtsB and FtsQ",22,0
3241,"Predicted DNA modification or repair protein, contains radical SAM and helix-hairpin-helix domains",25,0
3242,Permease of the drug/metabolite transporter (DMT) superfamily,23,1
3243,"Electron transfer flavoprotein, alpha and beta subunits",24,0
3244,"Predicted archaeal serine protease, S18 family",14,1
3245,Acetyl-CoA acetyltransferase,23,0
3246,Putative hemolysin,25,0
3247,Cephalosporin hydroxylase,21,1
3248,Translation initiation factor 1 (eIF-1/SUI1),23,0
3249,Lipopolysaccharide export system protein LptA,25,0
3250,"Adenylate cyclase, class 3",25,0
3251,"Uncharacterized conserved protein, UPF0210 family",25,0
3252,Cytochrome c1,23,0
3253,Low affinity Fe/Cu permease,23,1
3254,"Predicted membrane anchor for polysulfide/nitrite-type reductase, PsrC/NrfD syperfamily",21,3
3255,"3,4-dihydroxy-2-butanone 4-phosphate synthase",24,1
3256,"Ethanolamine utilization protein EutS, microcompartment shell protein",22,1
3257,"Uncharacterized conserved protein MTH_811, UPF0305 family",23,1
3258,"ABC-type uncharacterized transport system involved in gliding motility, auxiliary component",24,1
3259,"Putative heme iron utilization protein, contains PNPOx domain",20,2
3260,DNA-binding beta-propeller fold protein YncE,22,1
3261,"5-carboxyvanillate decarboxylase LigW (lignin degradation), amidohydro domain",25,0
3262,"Predicted esterase YcpF, UPF0227 family",24,0
3263,"Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family",19,2
3264,"Transcriptional regulatory protein LevR, contains PRD, AAA+ and EIIA domains",21,2
3265,ATP phosphoribosyltransferase,24,0
3266,"Hydrogenase maturation factor HybG, HypC/HupF family",23,0
3267,"Outer membrane protein VirK/YbjX involved in antimicrobial peptide resistance, DUF535 family",19,2
3268,Wobble nucleotide-excising tRNase,22,0
3269,Periplasmic component TolB of the Tol biopolymer transport system,23,0
3270,"Stalled ribosome rescue protein Dom34, pelota family",24,0
3271,Stage 0 sporulation-control protein Spo0M,21,0
3272,"Predicted DNA-binding protein with PD1-like DNA-binding motif, PPC/DUF296 domain",22,1
3273,Protease II,22,0
3274,Steroid 5-alpha reductase family enzyme,24,1
3275,"Uncharacterized conserved protein, nuclear transport factor 2 (NTF2) superfamily",24,1
3276,"DNA polymerase III, delta prime subunit",24,0
3277,Galactokinase,24,0
3278,"Uncharacterized conserved protein, DUF2460 domain",24,0
3279,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,24,0
3280,"ACT domain, binds amino acids and other small ligands",24,0
3281,"Uncharacterized conserved protein, contains Zn-finger domain of CDGSH type",25,0
3282,"NAD(P)H-nitrite reductase, large subunit",23,0
3283,"Uncharacterized conserved protein, DUF166 domain",23,0
3284,"Metal-binding trascriptional regulator, contains Fe-S cluster and ArsR family DNA binding domain",25,0
3285,"Uncharacterized conserved protein, DUF2076 domain",24,0
3286,Mu-like prophage FluMu protein gp28,23,1
3287,"Phosphotransferase system, galactitol-specific IIC component",23,0
3288,Lysyl-tRNA synthetase (class II),25,0
3289,Uncharacterized conserved protein,24,1
3290,Archaeal dephospho-CoA kinase,25,0
3291,Tryptophan-rich sensory protein TspO/CrtK (mitochondrial benzodiazepine receptor homolog),24,0
3292,"RseA, negative regulator of sigma E activity",20,1
3293,"Uncharacterized conserved protein, DUF937 domain",23,0
3294,"Molecular chaperone, HSP90 family",23,0
3295,N-acetyl-anhydromuramyl-L-alanine amidase AmpD,24,1
3296,Fumarylacetoacetate (FAA) hydrolase family protein,22,1
3297,Formylmethanofuran:tetrahydromethanopterin formyltransferase,23,0
3298,"Mannose-6-phosphate isomerase, cupin superfamily",23,0
3299,Phage terminase large (ATPase) subunit and inactivated derivatives,24,0
3300,"Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family",24,0
3301,"Membrane-bound serine protease NfeD, ClpP class",25,0
3302,"Transcriptional regulator, CopY/TcrY family",23,0
3303,"DNA-binding transcriptional regulator, FadR family",24,0
3304,"Antitoxin component HigA of the HigAB toxin-antitoxin module, contains an N-terminal HTH domain",24,1
3305,"Putative phospholipid scramblase YxjI, Tubby2 superfamily",25,0
3306,Outer membrane murein-binding lipoprotein Lpp,23,1
3307,"Acyl-CoA thioesterase PaaI, contains HGG motif",25,0
3308,Beta-xylosidase,24,0
3309,Alanine racemase,25,0
3310,tRNA A37 N6-isopentenylltransferase MiaA,25,0
3311,"Archaeosine tRNA-ribosyltransferase, contains uracil-DNA-glycosylase and PUA domains",21,1
3312,"Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein",25,0
3313,Undecaprenyl pyrophosphate synthase,25,0
3314,Isocitrate dehydrogenase kinase/phosphatase,25,0
3315,"tRNA U38,U39,U40 pseudouridine synthase TruA",22,1
3316,Putative N-acetylmannosamine-6-phosphate epimerase,22,0
3317,"Signal transducer regulating beta-lactamase production, contains metallopeptidase domain",24,0
3318,"Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains",22,0
3319,"ABC-type proline/glycine betaine transport system, periplasmic component",24,1
3320,Ribosomal protein L25 (general stress protein Ctc),19,2
3321,"Uncharacterized conserved protein YebE, UPF0316/DUF2179 family",17,2
3322,HAMP domain,25,0
3323,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrC",20,0
3324,Uncharacterized membrane protein YfhO,19,3
3325,3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases,24,0
3326,N-terminal domain of the PTS fructose-specific IIB component,22,1
3327,"Possible nuclease of RNase H fold, RuvC/YqgF family",24,0
3328,"Gentisate 1,2-dioxygenase",22,0
3329,"Uncharacterized conserved protein, DUF1853 domain",24,0
3330,Threonine dehydrogenase or related Zn-dependent dehydrogenase,24,1
3331,Tellurium resistance protein TerA/TerD,23,1
3332,tRNA G46 N7-methylase TrmB,25,0
3333,Aspartyl aminopeptidase,19,2
3334,Acyl-CoA hydrolase,19,1
3335,"Uncharacterized conserved protein YktA, UPF0223 family",25,0
3336,"Predicted RNA-binding protein YhfF, contains PUA-like ASCH domain",18,3
3337,Alkaline phosphatase,23,0
3338,Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria),25,0
3339,"Uncharacterized stationary-phase protein YicC, UPF0701 family",23,0
3340,Stress response protein SCP2,23,0
3341,"Predicted DNA-binding transcriptional regulator YerC, contains ArsR-like HTH domain",25,0
3342,Extracellular (periplasmic) sensor domain CHASE (specificity unknown),23,1
3343,"Sulfur transfer complex TusBCD TusC component, DsrF family",24,0
3344,Peptide chain release factor 1 (eRF1),23,1
3345,NAD kinase,17,2
3346,Predicted SAM-depedendent methyltransferase,22,2
3347,Predicted amino acid dehydrogenase,21,2
3348,Guanyl-specific ribonuclease Sa,22,2
3349,"3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains",22,1
3350,Threonine/homoserine/homoserine lactone efflux protein,18,1
3351,"Type VI protein secretion system component TssA1/VasJ/EvfE, contains ImpA_N domain",22,1
3352,Fumarate hydratase class II,22,0
3353,"Uncharacterized conserved protein, radical SAM superfamily",21,1
3354,Archaeal riboflavin synthase,25,0
3355,"Uncharacterized protein, contains phage Mu head morphogenesis gpF-like domain",22,0
3356,Anaerobic glycerol-3-phosphate dehydrogenase,19,3
3357,Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase,24,0
3358,Single-stranded DNA-binding protein,23,0
3359,Heme-binding NEAT domain,24,0
3360,Galactose-1-phosphate uridylyltransferase,17,0
3361,"Type IV secretory pathway, TrbD component",25,0
3362,"ABC-type thiamine transport system, periplasmic component TbpA",24,0
3363,"Uncharacterized membrane protein, UPF0182 family",24,1
3364,Beta-galactosidase/beta-glucuronidase,23,1
3365,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit",24,0
3366,"EntE, 2,3-dihydroxybenzoate-AMP synthase component of non-ribosomal peptide synthetase",23,0
3367,"Aspartate carbamoyltransferase, regulatory subunit",25,0
3368,"Multisubunit Na+/H+ antiporter, MnhG subunit",22,0
3369,"ABC-type iron transport system FetAB, permease component",22,1
3370,"Folate-binding protein YgfZ, synthesis and repair of Fe-S clusters",20,0
3371,"Transcription elongation factor, GreA/GreB family",24,1
3372,"Uncharacterized membrane protein, DUF441 family",24,1
3373,"Predicted endonuclease distantly related to archaeal Holliday junction resolvase, YraN/UPF0102 family",21,1
3374,Copper chaperone CopZ,23,0
3375,Na+/glutamate symporter,21,2
3376,"Ribosome quality control (RQC) protein RqcH, Rqc2/NEMF/Tae2 family, contains fibronectin-(FbpA) and RNA- (NFACT) binding domains",25,0
3377,Predicted enzyme of the cupin superfamily,22,0
3378,"Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain",24,0
3379,"PAB1-binding protein, interacts with poly(A)-binding protein",24,1
3380,Predicted ATPase,24,0
3381,Membrane protein insertase Oxa1/YidC/SpoIIIJ,24,0
3382,DnaJ-class molecular chaperone with C-terminal Zn finger domain,25,0
3383,Flagellar hook-basal body complex protein FliE,23,1
3384,Heme exporter protein D,24,1
3385,"Cytokinesis protein 3, contains TGc (transglutaminase/protease-like) domain",25,0
3386,"Cell division protein ZapB, interacts with FtsZ",21,2
3387,Glycerate kinase,25,0
3388,"Translation initiation factor 2, gamma subunit (eIF-2gamma; GTPase)",24,0
3389,Uncharacterized conserved protein MJ0453,23,0
3390,"Type I site-specific restriction endonuclease, part of a restriction-modification system",23,0
3391,"Uncharacterized conserved protein YecT, DUF1311 family",20,1
3392,Adenosine/AMP kinase,24,0
3393,Gamma-glutamyltranspeptidase,25,0
3394,"Uncharacterized lipoprotein YddW, UPF0748 family",25,0
3395,Uncharacterized membrane protein YeiB,25,0
3396,"DNA-directed RNA polymerase, subunit L/RPAC2",24,0
3397,2Fe-2S ferredoxin,23,1
3398,"Phage-related protein, tail protein J",22,1
3399,PhoPQ-activated pathogenicity-related protein,23,0
3400,"Endonuclease NucS, RecB family",25,0
3401,Putative aminopeptidase FrvX,25,0
3402,Predicted metal-dependent peptidase,23,0
3403,STAS domain,22,0
3404,"Aldehyde, CO, or xanthine dehydrogenase, FAD-binding subunit",22,1
3405,"Uncharacterized conserved protein YvlB, contains  DUF4097 and DUF4098 domains",23,0
3406,N-Dimethylarginine dimethylaminohydrolase,24,1
3407,"Predicted RNA-binding protein YlqC, contains KH domain, UPF0109 family",25,0
3408,Palmitoleoyl-ACP: Kdo2-lipid-IV acyltransferase (lipid A biosynthesis),25,0
3409,"Eukaryotic-type DNA primase, catalytic (small) subunit",22,0
3410,Spore maturation protein SpmA (function unknown),24,0
3411,Methionyl-tRNA formyltransferase,23,0
3412,"Acetyltransferase, isoleucine patch superfamily",25,0
3413,L-ribulose-5-phosphate 3-epimerase UlaE,22,1
3414,UTP:GlnB (protein PII) uridylyltransferase,23,0
3415,Predicted small metal-binding protein,24,0
3416,"Uncharacterized conserved protein, DUF962 domain",25,0
3417,"DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)",22,1
3418,"Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase",24,0
3419,Hemerythrin domain-containing protein,23,0
3420,"Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains",24,0
3421,TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha,24,0
3422,Dethiobiotin synthetase,24,0
3423,Exoribonuclease R,21,2
3424,"Ribosome assembly protein YihI, activator of Der GTPase",17,1
3425,"Predicted transcriptional regulator, ArsR family",24,0
3426,"Uncharacterized HEPN domain protein YutE, UPF0331/DUF86 family",24,0
3427,Thiamine transporter ThiT,25,0
3428,"DNA-directed RNA polymerase, beta subunit/140 kD subunit",23,1
3429,Protein chain release factor RF1,21,0
3430,Ribosomal protein L30E,22,2
3431,"N-glycosidase YbiA/RibX (riboflavin biosynthesis, damage control), NADAR superfamily",25,0
3432,"Uncharacterized conserved protein YdgA, DUF945 family",21,0
3433,Cytidylate kinase,24,0
3434,Trans-aconitate methyltransferase,24,1
3435,"Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)",25,0
3436,"Uncharacterized conserved protein, DUF1284 domain",21,1
3437,"Uncharacterized membrane protein YcgQ,  UPF0703/DUF1980 family",24,0
3438,FKBP-type peptidyl-prolyl cis-trans isomerase,21,0
3439,Flagellar hook-length control protein FliK,24,0
3440,"Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component",23,1
3441,23S rRNA A1618 N6-methylase RlmF,22,0
3442,Archaeal flavoprotein,22,2
3443,Alpha/beta superfamily hydrolase,22,0
3444,Maltose-binding periplasmic protein MalE,23,1
3445,Putative Mn2+ efflux pump MntP,24,0
3446,Flp pilus assembly protein TadB,20,0
3447,Ribosomal protein S8,21,1
3448,"Predicted RNA polymerase sigma factor, contains C-terminal TPR domain",24,0
3449,Endonuclease I,22,1
3450,"mRNA-degrading endonuclease (mRNA interferase) HigB, toxic component of the HigAB toxin-antitoxin module",23,1
3451,"N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit",25,0
3452,Carbamoylphosphate synthase large subunit,25,0
3453,"FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase",24,0
3454,"Cell wall hydrolase CwlJ, involved in spore germination",23,0
3455,Uncharacterized FlgJ-related protein,24,0
3456,Maleate cis-trans isomerase,19,3
3457,Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake,24,1
3458,"Predicted thiol-disulfide oxidoreductase YuxK, DCC family",23,0
3459,DNA topoisomerase IB,24,1
3460,"ABC-type tungstate transport system, permease component TupA",20,3
3461,"Uncharacterized conserved protein MJ0832_1, predicted component of type IV pili-like system, UPF0333 family",24,0
3462,"Heterodisulfide reductase, subunit A (polyferredoxin)",21,1
3463,B3/B4 domain (DNA/RNA-binding domain of Phe-tRNA-synthetase),21,2
3464,"Ethanolamine utilization protein EutA, possible chaperonin",20,1
3465,NADH:ubiquinone oxidoreductase subunit 3 (chain A),25,0
3466,Membrane-bound lytic murein transglycosylase MltF,24,0
3467,Fumarate reductase subunit D,25,0
3468,"NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)",23,0
3469,Phage tail protein,25,0
3470,"AAA+-type ATPase, SpoVK/Ycf46/Vps4 family",18,4
3471,"Bacteriocin, linocin/CFP29 family",22,0
3472,Holliday junction resolvase RusA (prophage-encoded endonuclease),25,0
3473,"Predicted  kinase, aminoglycoside phosphotransferase (APT) family",21,0
3474,Periplasmic beta-glucosidase and related glycosidases,24,1
3475,"Uncharacterized conserved protein associated with RNAses G and E,  UPF0374/DUF402 family",23,1
3476,Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB),25,0
3477,Glutamyl-tRNA reductase,23,0
3478,Hemoglobin-like flavoprotein,24,0
3479,"Propanediol dehydratase, large subunit",22,0
3480,"Uncharacterized protein, contains DUF2192 domain",25,0
3481,"Sensor histidine kinase, LytS/YehU family",22,1
3482,Exopolyphosphatase/pppGpp-phosphohydrolase,19,1
3483,Archaeal chemotaxis protein CheF,25,0
3484,"Cold shock protein, CspA family",22,1
3485,"Pyrrolysine biosynthesis ligase PylC and related enzymes, ATP-grasp superfamily",24,1
3486,Anaerobic selenocysteine-containing dehydrogenase,21,1
3487,"Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family",24,0
3488,"CHAD domain, binds inorganic polyphosphates",24,1
3489,Phage head-tail adaptor,23,0
3490,RecB family exonuclease,24,0
3491,Phosphate/sulfate permease,24,0
3492,Uncharacterized OsmC-related protein,23,1
3493,Isopropylmalate/homocitrate/citramalate synthases,21,0
3494,"Signal recognition particle receptor subunit beta, a GTPase",21,0
3495,"Serine protease, subtilisin family",25,0
3496,Chitodextrinase,22,0
3497,"Tetrahydromethanopterin S-methyltransferase, subunit A",25,0
3498,Ribosomal protein S14,24,0
3499,Molybdopterin-binding protein MopI,22,0
3500,"ECF-type thiazole transporter, membrane (S) component ThiW",19,1
3501,"Uncharacterized protein AQ_414, contains TrkA and USP-like domains",25,0
3502,Spermidine/putrescine-binding periplasmic protein,24,0
3503,Phage tail collar domain,21,1
3504,Ribonuclease PH,25,0
3505,"Phosphoaspartate phosphatase CheC, specific for CheY-P",25,0
3506,ABC-type polysaccharide/teichoic acid/polyol phosphate export permease,22,1
3507,Folate-dependent tRNA-U54 methylase TrmFO/GidA,20,1
3508,Intracellular septation protein A,24,0
3509,"Periplasmic nitrate reductase system, NapE component",22,1
3510,Glycerol-1-phosphate heptaprenyltransferase,23,0
3511,Flagellar motor protein MotB,25,0
3512,"Uncharacterized conserved protein, DUF2255 domain",24,1
3513,Predicted small integral membrane protein,25,0
3514,Isochorismate synthase EntC,20,0
3515,Dihydroneopterin aldolase,22,0
3516,"Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains",22,0
3517,"Uncharacterized conserved protein, UPF0216 family",24,0
3518,"Demethoxyubiquinone hydroxylase, CLK1/Coq7/Cat5 family (ubiquinone biosynthesis)",25,0
3519,Adenosyl cobinamide kinase/adenosyl cobinamide phosphate guanylyltransferase,21,3
3520,"Predicted phosphohydrolase, MPP superfamily",19,2
3521,"Uncharacterized conserved protein YcgI, DUF1989 family",24,0
3522,VanZ-like family protein (function unknown),22,1
3523,"Predicted methyltransferase, contains TPR repeat",23,1
3524,"Uncharacterized conserved protein, contains von Willebrand factor type A (vWFA) domain",17,1
3525,WD40 repeat,21,0
3526,Nucleoside diphosphate kinase,24,0
3527,"Predicted ATPase, PP-loop superfamily",22,1
3528,4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase,22,0
3529,NAD(P)H-dependent FMN reductase,25,0
3530,Ribosomal protein L40E,19,1
3531,"Type IV secretory pathway, TrbF component",19,1
3532,"Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family",23,1
3533,Predicted Zn-dependent protease,24,0
3534,"ABC-type transport system, periplasmic component",24,0
3535,"ABC-type Na+ efflux pump, permease component NatB",25,0
3536,Uncharacterized conserved protein Alr0986,24,0
3537,"Lysyl-tRNA synthetase, class I",22,0
3538,"Uncharacterized conserved protein, DUF1476 domain",22,1
3539,Uncharacterized Fe-S cluster protein YjdI,18,2
3540,Uncharacterized Zn-ribbon-containing protein,24,0
3541,Uncharacterized conserved protein YwgA,24,0
3542,Ribosomal protein L21E,22,2
3543,Anaerobic C4-dicarboxylate transporter,24,0
3544,"Uncharacterized membrane protein YdbT, contains bPH2 (bacterial pleckstrin homology) domain",23,0
3545,"ABC-type polar amino acid transport system, ATPase component",18,0
3546,Acyl transferase domain in polyketide synthase (PKS) enzymes,22,2
3547,Organic hydroperoxide reductase OsmC/OhrA,22,0
3548,"Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains",19,2
3549,Ribosomal protein S24E,23,1
3550,Aspartate-semialdehyde dehydrogenase,21,1
3551,Abortive infection bacteriophage resistance protein,24,0
3552,"Nucleoside phosphorylase/nucleosidase, includes 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase MtnN and futalosine hydrolase MqnB",24,0
3553,"Desulfoferrodoxin, superoxide reductase-like (SORL) domain",21,0
3554,"Predicted anti-virus defense system component AQ645, contains DUF2357 and  PD-(D/E)xK nuclease domains",24,0
3555,"Uncharacterized membrane protein, Fun14 family",18,0
3556,SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase),22,1
3557,"Uncharacterized Fe-S cluster-containing enzyme, radical SAM superfamily",21,1
3558,RNA polymerase subunit RPABC4/transcription elongation factor Spt4,25,0
3559,"Type IV secretory pathway, VirD2 component (relaxase)",23,1
3560,Predicted benzoate:H+ symporter BenE,22,1
3561,dTDP-glucose pyrophosphorylase,25,0
3562,"Uncharacterized conserved protein YggE, contains kinase-interacting SIMPL domain",25,0
3563,"tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase",22,0
3564,"Uncharacterized metal-binding protein MJ0455, DUF1847 family",23,0
3565,Methionine synthase II (cobalamin-independent),20,1
3566,Mu-like prophage protein gp36,23,0
3567,Diphthamide biosynthesis methyltransferase,23,0
3568,Flavoprotein (flavin reductase) subunit CysJ of sulfite and N-hydroxylaminopurine reductases,23,0
3569,"Predicted ABC-type sugar transport system, permease component",24,0
3570,Ribosomal protein L13E,22,1
3571,"Uncharacterized protein, contains PhoU and TrkA_C domains",17,3
3572,Predicted lipoprotein with conserved Yx(FWY)xxD motif (function unknown),23,0
3573,"Endonuclease, Uma2 family (restriction endonuclease fold)",25,0
3574,"NADPH-dependent ferric siderophore reductase, contains FAD-binding and SIP domains",23,0
3575,"Hemolysin-related protein, contains CBS domains, UPF0053 family",21,2
3576,"ABC-type antimicrobial peptide export system, ATPase component SapF",25,0
3577,Cytochrome c peroxidase,24,0
3578,Competence protein ComGC,25,0
3579,Isochorismate hydrolase,23,0
3580,"Nitroimidazole reductase NimA or a related FMN-containing flavoprotein, pyridoxamine 5'-phosphate oxidase superfamily",25,0
3581,"Molybdoenzyme maturation factor PaoD (Mo cofactor insertion), XdhC/CoxF family",23,0
3582,"Ribonucleotide monophosphatase NagD, HAD superfamily",24,0
3583,"Coproporphyrinogen-III oxidase HemH, oxygen-dependent",21,0
3584,4-hydroxybenzoate synthetase (chorismate-pyruvate lyase),21,0
3585,BioD-like N-terminal domain of phosphotransacetylase,24,0
3586,"Predicted regulator of amino acid metabolism, contains ACT domain",21,0
3587,Ribosomal protein RSM22 (predicted mitochondrial rRNA methylase),21,0
3588,Peptide methionine sulfoxide reductase MsrB,23,0
3589,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrE",24,0
3590,Cytochrome b subunit of Ni2+-dependent hydrogenase,24,1
3591,Archaeal GTP cyclohydrolase III,25,0
3592,"Predicted membrane protein, encoded in cydAB operon",19,2
3593,"Uncharacterized conserved protein YneR, related to HesB/YadR/YfhF family",20,1
3594,NADPH:quinone reductase or related Zn-dependent oxidoreductase,22,0
3595,"Citrate lyase, alpha subunit",24,0
3596,"Zn-dependent amino- or carboxypeptidase, M28 family",22,0
3597,Small ligand-binding sensory domain FIST,24,1
3598,Ligand-binding SRPBCC domain,24,0
3599,Na+/H+ antiporter NhaC/MleN,24,0
3600,"Uncharacterized conserved protein, DUF2322 domain",24,0
